"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KIAA0408",3.1159304997922e-73,-0.967591292055502,0.06,0.392,9.6459860482067e-69
"GPLD1",7.24528832013455e-73,-0.808187914932036,0.054,0.391,2.24292390526405e-68
"CERS6",1.13220955837921e-72,-0.806856898420544,0.127,0.486,3.50498112987452e-68
"MAOB",1.30401770848537e-72,-0.978202462808686,0.078,0.423,4.03684762015817e-68
"MYO1C",1.42087344829753e-72,-0.825062582558635,0.234,0.601,4.39859793389466e-68
"APIP",1.73269055030803e-72,-0.822241364453299,0.214,0.581,5.36389013658856e-68
"PRR5",2.32425252926688e-72,-0.909212163342202,0.134,0.489,7.19518855485147e-68
"STX11",2.54599004830692e-72,-0.811446335435529,0.065,0.402,7.88162139254373e-68
"PAPSS2",3.85865046694462e-72,0.901457821645674,0.382,0.145,1.19452242505205e-67
"EBF1",4.74491120513953e-72,-0.54366023184078,0.995,1,1.46888216177504e-67
"JADE1",4.81809977987278e-72,-0.757448384060705,0.153,0.523,1.49153914885522e-67
"CDC14A",1.02375282257333e-71,0.893233917535883,0.354,0.125,3.16923161284027e-67
"DGAT2",1.08240318623923e-71,-1.08656441431163,0.061,0.391,3.35079554364078e-67
"C1S",1.2418129876197e-71,0.980519765577309,0.525,0.283,3.8442804657743e-67
"ITLN1",1.76602644202101e-71,1.05325686134289,0.492,0.236,5.46708805656443e-67
"LINC02511",2.17647337918786e-71,1.26876718328918,0.388,0.15,6.73770863995187e-67
"ABR",4.41184251039818e-71,1.17925956744792,0.63,0.43,1.36577408594396e-66
"ACKR3",5.40188098945189e-71,1.18912497348416,0.51,0.27,1.67226029790462e-66
"CECR2",5.65797516887454e-71,-1.0884489170803,0.07,0.397,1.75153937302849e-66
"VPS13B",6.08009678100844e-71,0.731944705309485,0.886,0.868,1.88221556049678e-66
"LNPEP",1.28743698858328e-70,-0.73276208180681,0.42,0.767,3.98551868555727e-66
"ATP1A2",1.43956260185917e-70,-0.882937998950538,0.039,0.357,4.45645394657543e-66
"DUSP6",1.80702616339412e-70,-0.736438369324454,0.071,0.411,5.59401089401919e-66
"TNFAIP8",2.09995097874654e-70,-0.942097907120524,0.17,0.523,6.50081824490567e-66
"SMAD3",2.5761261675891e-70,0.957367685403602,0.781,0.66,7.97491377700559e-66
"MIA3",2.58337828010036e-70,-0.866947865172978,0.22,0.573,7.99736414170668e-66
"PPM1B",4.66441479127556e-70,-0.769160066154088,0.399,0.756,1.44396288693518e-65
"VWA8",5.75947278534163e-70,-0.729123098183553,0.399,0.75,1.78295999015821e-65
"SORL1",8.00623631314597e-70,-0.793909942420929,0.05,0.373,2.4784905754606e-65
"HIVEP3",8.38609666027567e-70,-0.952688488946535,0.304,0.654,2.59608394312154e-65
"ECHDC3",1.02211981988388e-69,-0.712431184386201,0.017,0.323,3.16417632641454e-65
"MOGAT1",1.6064553567504e-69,-0.866562341480327,0.031,0.342,4.97310384789223e-65
"HOXB-AS1",2.30638209262269e-69,-0.693218637809371,0.077,0.413,7.13986704413207e-65
"PDP2",3.00140640488188e-69,-0.721796763950968,0.049,0.375,9.29145380759283e-65
"AK4",4.2444509451569e-69,-0.791636549503427,0.068,0.4,1.31395467909222e-64
"KIAA1958",5.76231127305458e-69,-0.830807718250902,0.126,0.472,1.78383870079951e-64
"UBE2H",1.19373336226441e-68,-0.696775304504116,0.635,0.897,3.69544036956194e-64
"AL356218.2",1.23073776667756e-68,-0.715546675214403,0.009,0.305,3.80999490430374e-64
"COL6A1",1.23552847998519e-68,0.877025437901073,0.411,0.177,3.82482551549016e-64
"TRIO",1.26860512021626e-68,0.761018095251948,0.949,0.961,3.92722087065346e-64
"NAALADL2",1.78976609788535e-68,0.844226651926557,0.868,0.796,5.54057890922367e-64
"LRRC8B",1.82089547490829e-68,-0.780149520706247,0.078,0.405,5.63694612167358e-64
"PPARGC1A",2.33167305020006e-68,-1.2503630858795,0.048,0.361,7.21816026150432e-64
"ASAP3",2.37334928827116e-68,0.982968324558797,0.503,0.263,7.34717739170103e-64
"MN1",4.75220528611342e-68,1.00742761347666,0.488,0.243,1.47114019042213e-63
"ETFDH",5.60889634407278e-68,-0.764304680512265,0.252,0.621,1.73634604123461e-63
"GSDMB",6.88370645300396e-68,-0.796388830611294,0.09,0.427,2.13098900665644e-63
"SLC22A23",7.68860213804764e-68,-0.833357301183296,0.193,0.554,2.38016056387541e-63
"LINC02613",1.06590814415045e-67,-0.819444971113646,0.055,0.374,3.29973184184656e-63
"PMP22",1.95720954249487e-67,0.938311765307596,0.518,0.278,6.05893358070135e-63
"SLC4A7",2.15940744653274e-67,1.02247147286351,0.462,0.23,6.6848776322314e-63
"DOCK1",3.18442509767654e-67,0.773749686766054,0.818,0.742,9.85802477487728e-63
"HADHB",5.31878547249326e-67,-0.786576223153976,0.274,0.634,1.64653641871974e-62
"HNRNPC",6.35527264877853e-67,-0.639441594408547,0.661,0.914,1.96740175388237e-62
"GOLGA4",9.2472515618418e-67,-0.644367690401584,0.664,0.899,2.86267166599937e-62
"ENPP2",1.37246486780248e-66,-0.892085945084374,0.1,0.432,4.24873949125614e-62
"MAP3K5",2.5205065151713e-66,-1.06596745539973,0.276,0.602,7.80273201901578e-62
"ELF2",4.14728538677341e-66,0.881643942595907,0.795,0.734,1.28387513718344e-61
"CADPS2",5.64062192442239e-66,0.95505047049898,0.534,0.304,1.74616732914344e-61
"ACADL",7.20204260264587e-66,-0.65425623066985,0.077,0.403,2.22953632850108e-61
"WDR20",1.36580334505184e-65,-0.766929582614535,0.495,0.798,4.22811741527697e-61
"CHP1",1.58344449413157e-65,-0.755074017944392,0.205,0.564,4.90186912048311e-61
"PGM1",1.67982177796138e-65,-0.799953377481285,0.105,0.432,5.20022427803503e-61
"C1R",1.71275630390157e-65,0.785048426976481,0.331,0.115,5.30217968998808e-61
"FOXP2",2.09213065643095e-65,-0.627445900066877,0.639,0.908,6.47660887311331e-61
"ZBED3-AS1",2.33916184176173e-65,-0.743328015878787,0.057,0.371,7.24134331354178e-61
"CRYBG1",2.98148995136432e-65,-0.680139402031307,0.073,0.395,9.22979844243853e-61
"IQSEC1",5.41490496526215e-65,-0.756756246325716,0.531,0.826,1.6762921300962e-60
"KIF21A",5.75785521679413e-65,-0.730257133135616,0.195,0.544,1.78245923946296e-60
"OSMR",1.10660675918504e-64,0.866816484664656,0.359,0.14,3.42572254440912e-60
"CPED1",1.48375877806442e-64,-0.709232947454121,0.404,0.744,4.59327204925401e-60
"LPP",1.71303175859403e-64,0.616226176215187,0.939,0.933,5.30303241507953e-60
"BANK1",2.03568079820889e-64,-0.802140361644586,0.048,0.35,6.30185704701526e-60
"NCOA1",2.3412214699897e-64,0.735889337036474,0.851,0.823,7.24771930464711e-60
"VLDLR-AS1",2.36420719879326e-64,-0.822881712538684,0.053,0.359,7.3188762253043e-60
"ASAP2",2.89676081654461e-64,0.85281704423186,0.746,0.607,8.96750245977715e-60
"SCAI",2.9890595734716e-64,-0.760966291949297,0.341,0.68,9.25323172159605e-60
"EPB41L1",3.83023873570008e-64,-0.889262383101075,0.144,0.473,1.18572700541067e-59
"PIK3CB",4.19875677453599e-64,-0.728581203214916,0.248,0.605,1.29980913469311e-59
"SLC19A2",5.45094096111539e-64,-0.757896049669651,0.161,0.497,1.68744779333249e-59
"FER",5.62979899127406e-64,0.826964968140416,0.777,0.703,1.74281687372871e-59
"SPTBN4",6.4275366291233e-64,-0.701292425526753,0.056,0.365,1.9897725142777e-59
"AL590999.1",7.19832082519264e-64,-0.777716820818061,0.039,0.333,2.22838417785489e-59
"SAT1",1.15384510740224e-63,-0.872231758973335,0.379,0.704,3.57195829898511e-59
"CAV1",1.38478612981553e-63,-0.891241548403052,0.209,0.552,4.28688242206995e-59
"KLHL24",1.47347905539686e-63,-0.686310994387349,0.359,0.722,4.56144911179206e-59
"PPFIBP1",1.80425188845754e-63,0.9902460120571,0.471,0.245,5.58542257109802e-59
"DYNC1H1",1.86880942018569e-63,0.82865363741219,0.705,0.555,5.78527332206885e-59
"ZNF385D",2.67103876757751e-63,1.31939471863579,0.396,0.177,8.2687347127897e-59
"PTPRA",4.63405692781587e-63,0.830659547931608,0.801,0.72,1.43456500314396e-58
"HDAC4",5.83151718562237e-63,0.904606929889834,0.709,0.561,1.80526277515312e-58
"MYO1E",6.94720207714911e-63,0.990717404976008,0.422,0.197,2.15064534702305e-58
"NTRK2",7.92620263951049e-63,-0.850188944458225,0.324,0.663,2.45371455111326e-58
"ATF7",8.00907181949941e-63,-0.65797438331858,0.529,0.825,2.47936836316243e-58
"MIR3936HG",9.27140420850199e-63,-0.633829705991513,0.099,0.426,2.87014860082596e-58
"HLCS",6.34430116334839e-62,-0.684290971223452,0.254,0.616,1.96400531113776e-57
"RBFOX1",7.32648843331133e-62,0.945719614089917,0.585,0.358,2.26806102430019e-57
"AKT2",8.20467896682028e-62,-0.629843803336388,0.221,0.57,2.53992246775855e-57
"APBB2",9.14227710007544e-62,-0.681748675148576,0.819,0.95,2.83017472187035e-57
"DNMT1",1.12330279320344e-61,0.816207771802357,0.303,0.105,3.47740845691987e-57
"UBE2E2",1.13327904470475e-61,-0.633420449636652,0.792,0.943,3.5082919386925e-57
"AKR1C1",1.81556374562766e-61,-0.806632619819489,0.147,0.475,5.62044068733954e-57
"USP24",1.8410958184393e-61,-0.645772576296552,0.455,0.766,5.69948032514255e-57
"BLCAP",3.77782991982487e-61,-0.714323383681539,0.261,0.605,1.16950280828018e-56
"SLC37A3",4.67634325567559e-61,0.944435493192963,0.444,0.223,1.44765558165949e-56
"TJP2",5.29486438173641e-61,-0.706407530821185,0.158,0.499,1.63913116665414e-56
"LSS",5.70925426298497e-61,-0.720484188520192,0.217,0.558,1.76741384219226e-56
"GTF2I",6.70158996053381e-61,-0.614160699830043,0.586,0.857,2.07461120408245e-56
"CPNE8",3.12667194420969e-60,0.819500480129327,0.32,0.117,9.67923833768993e-56
"FGF7",3.24513701805621e-60,1.00526749191358,0.404,0.184,1.00459706667966e-55
"PLCL1",3.54724607232046e-60,-1.02531037779443,0.311,0.629,1.09812096660825e-55
"AL139383.1",4.47179796899304e-60,-0.730524242066881,0.462,0.788,1.38433449726118e-55
"PDGFC",4.69240543442531e-60,-0.664585810293815,0.419,0.756,1.45262795033504e-55
"UGP2",6.08520909236759e-60,-0.881928653680368,0.397,0.713,1.88379817872423e-55
"AC007529.2",6.82230199125108e-60,-1.03905484074768,0.16,0.468,2.1119800274316e-55
"SORBS2",7.31226695436937e-60,1.00956828242933,0.382,0.168,2.26365848106413e-55
"CTBP2",7.72652928638961e-60,0.992351035480045,0.608,0.415,2.39190167118763e-55
"SLC29A1",1.2237647666183e-59,-0.651312761337463,0.071,0.371,3.78840858802028e-55
"MAP4",1.45756793148783e-59,0.68496384671644,0.851,0.79,4.51219304550689e-55
"TPM4",1.56668165092531e-59,1.0862194743308,0.514,0.295,4.84997638676947e-55
"TC2N",1.6152055508627e-59,0.974068401213763,0.368,0.156,5.00019182380565e-55
"OSBPL1A",1.94065820126292e-59,-0.682956965233112,0.365,0.707,6.00769559364962e-55
"CFLAR",2.06624285744702e-59,-0.630222261438854,0.634,0.881,6.39646801379874e-55
"SIPA1L3",2.2125325455158e-59,1.00935938553199,0.63,0.45,6.84933700115325e-55
"PHKA2",2.65080048871339e-59,-0.635689000290005,0.123,0.449,8.20608307291003e-55
"TSPAN3",3.50918549056126e-59,-0.66036434326066,0.216,0.556,1.08633855231305e-54
"LINC00174",4.46686020369995e-59,-0.692793165133226,0.221,0.564,1.38280591325939e-54
"ANKRD30A",5.06274497648378e-59,-0.965906566753617,0.042,0.322,1.56727396237009e-54
"ARL17B",9.00615898568327e-59,-0.704501964436446,0.308,0.645,2.78803663719797e-54
"FARP1",1.01020884302234e-58,0.802486812934189,0.305,0.109,3.12730351534424e-54
"AC005089.1",1.11365059447239e-58,-0.61137464976238,0.096,0.408,3.44752814530816e-54
"MAN2A2",1.32765198148454e-58,-0.614474309901588,0.074,0.374,4.11001223908171e-54
"NPAS2",1.45664382688518e-58,0.775601208137546,0.304,0.108,4.50933229488844e-54
"TWIST1",2.53314197960849e-58,-0.727135911005271,0.106,0.412,7.84184762627401e-54
"ANP32A",2.95284862414916e-58,-0.622246829375377,0.181,0.513,9.14113348577856e-54
"KATNAL2",4.71970633888449e-58,-0.75346945292186,0.09,0.393,1.46107949132847e-53
"PNPLA7",4.76036768672956e-58,-0.699258681189637,0.225,0.558,1.47366702478087e-53
"MTHFD1L",8.69139713132361e-58,0.949057180765611,0.344,0.139,2.69059580994385e-53
"HADHA",1.9300499134054e-57,-0.751708922653469,0.225,0.549,5.9748555169291e-53
"LARP1",2.42351285268954e-57,-0.680449669012931,0.353,0.698,7.50246873807101e-53
"DGAT1",2.73242081881865e-57,-0.567641550503256,0.048,0.333,8.45875512881691e-53
"ZHX3",3.06328782296099e-57,0.894034379472595,0.523,0.316,9.48302011354033e-53
"AP002026.1",3.63033758751218e-57,-0.771903509615822,0.05,0.329,1.12384360696615e-52
"EML4",3.75760921884052e-57,-0.617276454516301,0.317,0.66,1.16324308587646e-52
"MYCBP2",3.89481299770935e-57,-0.679830737128484,0.739,0.917,1.20571725970088e-52
"SEPTIN11",4.07075468091014e-57,-0.784802375779015,0.586,0.853,1.26018352656935e-52
"ZNF608",4.83486145587853e-57,-0.724909932185186,0.161,0.476,1.49672806089632e-52
"RETREG1",6.81360886591359e-57,-0.83743894304761,0.12,0.426,2.10928889662087e-52
"TANC1",6.88479123232131e-57,-0.628276991672166,0.214,0.56,2.13132482178971e-52
"MYH14",1.01091799352478e-56,-0.606368735605266,0.031,0.301,3.12949883255466e-52
"CHRDL1",1.01193968782295e-56,-0.729867322643857,0.156,0.474,3.1326616915935e-52
"HPSE2",1.04386063808041e-56,-1.08436829345706,0.059,0.335,3.23147937730554e-52
"CERT1",1.07838089728482e-56,-0.624274958025592,0.353,0.695,3.33834374372461e-52
"ITGA1",1.49034428491496e-56,-0.601063563482345,0.085,0.39,4.61365880281125e-52
"LGR4",1.67980579954525e-56,-0.752138878339704,0.405,0.737,5.20017481365224e-52
"TSEN2",3.0283850178721e-56,-0.661106821640762,0.188,0.512,9.37497149982665e-52
"SPRY4-AS1",3.16375621564439e-56,-0.890154650812987,0.061,0.342,9.79404011677033e-52
"MAN2A1",3.31589026548327e-56,0.962371908348052,0.505,0.3,1.02650014948566e-51
"CDO1",3.48115028786467e-56,-0.668634864075686,0.093,0.391,1.07765969461427e-51
"TCF7L1",4.6155712276769e-56,0.910289695184055,0.662,0.489,1.42884238495194e-51
"MAP4K3-DT",6.09316578708669e-56,-0.766543382792282,0.243,0.561,1.88626133270843e-51
"CFAP70",1.14828248145874e-55,-0.612783393378681,0.106,0.415,3.55473807785182e-51
"KALRN",1.92193901023495e-55,-0.652273759449444,0.237,0.575,5.94974659398434e-51
"FGD4",3.06779281478338e-55,-0.715342876848057,0.418,0.727,9.49696621672491e-51
"HEBP2",4.06028869324542e-55,-0.540756178835829,0.053,0.333,1.25694357076798e-50
"ACTN1",4.15966516222732e-55,-0.832837255318591,0.1,0.396,1.28770754427071e-50
"KCNQ1OT1",4.24651168446055e-55,1.01509209293994,0.532,0.335,1.31459262215845e-50
"PRKCA",4.25062455621241e-55,0.958231624206852,0.684,0.528,1.31586584386667e-50
"PTPN3",5.59017604674775e-55,-0.584605994684827,0.07,0.357,1.7305507987917e-50
"GPAT3",5.79589965157441e-55,-1.78439128251272,0.066,0.334,1.79423665513789e-50
"NUDT4",8.56737229625524e-55,-0.874806059150967,0.164,0.464,2.65220144175174e-50
"PRDX6",1.10538012666943e-54,-0.63197546244815,0.125,0.43,3.42192525813054e-50
"SPATA9",1.2434721277918e-54,-0.845642944357864,0.056,0.328,3.84941666600507e-50
"AASS",1.40768764911897e-54,-0.612471923364472,0.25,0.59,4.3577786553776e-50
"HDGFL2",2.27652369218415e-54,-0.927212724442261,0.112,0.399,7.04743439389448e-50
"EIF4EBP2",2.30412643338985e-54,-0.618010013412926,0.245,0.579,7.13288419984496e-50
"CLUH",2.4009665916526e-54,-0.602608345563683,0.044,0.313,7.43267227777895e-50
"PPA1",3.0358127247436e-54,-0.729367842457966,0.188,0.503,9.39796545198875e-50
"ASAH1",5.48816177017878e-54,-0.707911752493642,0.129,0.429,1.69897023919424e-49
"BTNL9",6.10365111468682e-54,-0.768443884885052,0.063,0.341,1.8895072755736e-49
"ST3GAL1",7.99863641843097e-54,-0.853404374583087,0.463,0.738,2.47613787605368e-49
"NEDD9",8.05595311574894e-54,0.814942605227092,0.308,0.119,2.4938814060424e-49
"SHMT1",9.70248438737887e-54,-0.707041458908164,0.071,0.347,3.00359809180088e-49
"EEF2K",9.92109958376266e-54,0.926160460925581,0.525,0.318,3.07127479814541e-49
"FOXN2",1.05527445191969e-53,-0.710436227877969,0.186,0.494,3.2668131208078e-49
"MT-CO3",1.29492722863678e-53,0.783059932806144,0.722,0.583,4.00870622169087e-49
"UHRF1BP1",1.54321298055517e-53,-0.623853379250168,0.192,0.507,4.77732442390463e-49
"ADD1",1.5612668194507e-53,0.807234766041411,0.701,0.593,4.83321369297355e-49
"POLN",1.71494743978055e-53,-0.676591683274212,0.048,0.313,5.30896278932866e-49
"ZMAT1",1.74185599930642e-53,-0.59247956972221,0.138,0.444,5.3922636170529e-49
"FERMT2",2.35543231524878e-53,-0.600967565968122,0.631,0.874,7.29171181831564e-49
"PDLIM1",2.50805644582234e-53,0.80757322140022,0.3,0.113,7.76419033933222e-49
"LIMD1",2.63953080959003e-53,0.946976577059345,0.419,0.215,8.17119552724784e-49
"L2HGDH",2.84647756098313e-53,-0.647161540049883,0.094,0.386,8.81184058553548e-49
"GRK3",4.3973993334906e-53,-1.04088543229043,0.266,0.555,1.36130291166868e-48
"PATJ",5.29258346635473e-53,-0.594343700227185,0.28,0.613,1.63842506367943e-48
"MMD",6.1882167764575e-53,-0.623651459718895,0.071,0.347,1.91568626748795e-48
"PARP14",1.02585918146362e-52,0.67939057456145,0.341,0.141,3.17575226805694e-48
"KANK4",1.09214347111589e-52,-0.81215375907736,0.134,0.427,3.38094854353347e-48
"DAAM2",1.17027520404269e-52,-0.776575821951843,0.1,0.385,3.62282094915495e-48
"JAZF1",2.96088288174146e-52,0.91854366194363,0.678,0.519,9.16600513700702e-48
"PKN2",3.20626684076991e-52,-0.615729791007507,0.541,0.818,9.92564025897141e-48
"RBPJ",3.51207576285092e-52,0.840221861758623,0.733,0.641,1.08723329390576e-47
"TYRO3",3.9206435447956e-52,-0.576344741045484,0.053,0.317,1.21371362216237e-47
"CPEB4",5.27163344951843e-52,-0.688995130921988,0.302,0.622,1.63193956696742e-47
"MYOM1",5.45053151527749e-52,-0.650709190151044,0.142,0.441,1.68732104118445e-47
"CEPT1",5.83467186694702e-52,-0.623444950531106,0.217,0.527,1.80623936985079e-47
"AGMO",6.97338303438247e-52,-0.731133387038945,0.09,0.373,2.15875018595378e-47
"SLC66A1L",1.13775614483629e-51,-0.544618643734178,0.078,0.358,3.5221516975697e-47
"ENOX1",1.33303127696005e-51,-0.858139618251291,0.314,0.613,4.12666492408522e-47
"ECM2",1.58151998428545e-51,-0.619285471447186,0.254,0.573,4.89591141535248e-47
"PCNX1",1.99708683645778e-51,-0.603254605789767,0.569,0.829,6.18238171962234e-47
"ITGB1BP1",2.14110124804204e-51,-0.650900023282818,0.328,0.64,6.62820713356375e-47
"ME3",3.47063593393658e-51,-0.617328414672636,0.233,0.55,1.07440476606875e-46
"CATSPER2",3.59358798914876e-51,-0.671544313601693,0.118,0.406,1.11246703380078e-46
"MAP7D1",3.5951096908738e-51,-0.618016952220268,0.125,0.416,1.1129381070038e-46
"F11R",4.63763115283112e-51,-0.511576945045718,0.049,0.312,1.43567147598193e-46
"TMSB4X",4.83261532141119e-51,0.795178567573042,0.463,0.251,1.49603272504926e-46
"TRPC1",5.56138293946423e-51,0.832686139749443,0.41,0.211,1.72163731656994e-46
"SLC9A9",5.73053820448532e-51,0.881249044407965,0.667,0.551,1.77400271196252e-46
"TSC22D1",5.77098244568215e-51,0.84421658516158,0.394,0.195,1.78652303570982e-46
"MLYCD",6.54365124367825e-51,-0.559058176427351,0.175,0.487,2.02571811550548e-46
"FZD4",6.95904509994688e-51,-0.580072056922702,0.179,0.493,2.15431159159055e-46
"ZBTB20",7.25669487235402e-51,0.426496812726389,0.98,0.987,2.24645503163463e-46
"RNF180",7.96067105724537e-51,-0.566177635644033,0.057,0.321,2.46438493919145e-46
"PGRMC2",8.73630844123137e-51,-0.560451338881248,0.137,0.437,2.704499004152e-46
"DLG1",1.11672909837638e-50,-0.546454991865828,0.618,0.869,3.45705826984377e-46
"FRMD4B",1.22354318109036e-50,0.930268693659592,0.427,0.225,3.78772262570142e-46
"PLAAT5",1.86974955339605e-50,-0.582753641437817,0.046,0.302,5.78818369244814e-46
"TAPT1-AS1",2.1688534867681e-50,-0.6209867736093,0.293,0.606,6.71411973898801e-46
"GKAP1",3.39273848239238e-50,-0.535644764763269,0.081,0.357,1.05029005199421e-45
"SESTD1",4.52455551521701e-50,-0.5828620235358,0.684,0.902,1.40066665084573e-45
"AUH",5.41761467172797e-50,-0.562233346925352,0.391,0.714,1.67713097392683e-45
"B2M",6.69879803829453e-50,0.839793751016385,0.565,0.383,2.07374690871484e-45
"MGST3",6.89001600630053e-50,-0.57310555012378,0.239,0.554,2.13294225507045e-45
"NOCT",7.68816515872061e-50,-0.756891379120559,0.088,0.354,2.38002528818514e-45
"PPIP5K1",8.67438319849691e-50,-0.698107731095515,0.096,0.367,2.68532880675869e-45
"PRDM6",8.82209738570381e-50,0.934417946500494,0.491,0.297,2.73105668769233e-45
"MT-CO1",9.27055799850989e-50,0.798028321872025,0.737,0.632,2.8698866395987e-45
"UAP1",1.05824343592772e-49,1.21632133331424,0.454,0.265,3.27600420460145e-45
"SIPA1L1",1.09260479457572e-49,-0.656678238764404,0.314,0.63,3.38237666256806e-45
"CPE",1.55905004536064e-49,0.914486272456172,0.468,0.266,4.82635122542293e-45
"POR",1.62671811005389e-49,-0.610347835779628,0.159,0.461,5.03583125329383e-45
"FLNB",2.01014143888796e-49,0.913799504728783,0.432,0.227,6.22279485236545e-45
"ZNF83",2.80418917075192e-49,0.901592809636645,0.552,0.381,8.68092841589672e-45
"CDK14",3.25794450078666e-49,0.833296271910716,0.651,0.501,1.00856187910853e-44
"DAAM1",3.44405411774102e-49,-0.764952098338916,0.482,0.747,1.06617583322909e-44
"MTHFS",3.9851681463441e-49,-0.555766412887367,0.104,0.385,1.23368850306374e-44
"SEPTIN9",7.6696284900416e-49,0.879564464360258,0.374,0.179,2.37428689166218e-44
"TMEM131L",1.12657376662426e-48,-0.770658860188094,0.552,0.811,3.48753440933872e-44
"PIEZO1",1.525352301328e-48,-0.6343142864411,0.222,0.523,4.72203311922108e-44
"LINC00632",2.71046691865731e-48,-0.582454395072927,0.148,0.438,8.39079244008744e-44
"GTF2E2",5.15441431788752e-48,-0.546407920035839,0.241,0.554,1.59565204038844e-43
"RREB1",6.48159114299851e-48,-0.661312373054381,0.519,0.789,2.00650617013805e-43
"PHLDB2",7.69712450049058e-48,-0.992820019473974,0.65,0.852,2.38279883161687e-43
"TMTC1",8.67375704727663e-48,1.08793758100206,0.687,0.575,2.68513496912543e-43
"SRSF4",1.01562701649346e-47,-0.515651544626599,0.52,0.825,3.14407655495881e-43
"USP25",1.54249103148018e-47,-0.584627721139438,0.449,0.746,4.77508948615318e-43
"ATL2",1.81000389753387e-47,-0.577057103011266,0.338,0.654,5.60322906559561e-43
"TWIST2",2.21797749182195e-47,-0.792702276826577,0.586,0.822,6.86619292143322e-43
"WSB1",2.32602798416281e-47,0.673126318251895,0.767,0.714,7.2006848305728e-43
"KSR1",2.7293389652274e-47,0.718600909932502,0.377,0.179,8.44921463465445e-43
"GLS",3.63177624447815e-47,0.746647124754866,0.646,0.524,1.1242889720031e-42
"FGF13",4.78064443979919e-47,-0.828313992534207,0.158,0.432,1.47994409922863e-42
"MYLK",4.8389285017482e-47,-0.645345030486515,0.054,0.3,1.49798709628619e-42
"CYB5A",6.05047199443064e-47,-0.600435545163743,0.101,0.369,1.87304461531589e-42
"ITGA9",6.29963927872502e-47,0.769346445079548,0.311,0.131,1.9501793315149e-42
"IFI16",7.50530674420246e-47,0.653250225806899,0.311,0.13,2.32341780880276e-42
"TNRC6A",9.18206069083049e-47,-0.43592923240728,0.813,0.943,2.84249052806039e-42
"TFDP2",9.97129089912585e-47,-0.559294727224785,0.426,0.728,3.08681252364239e-42
"BNC2",1.18623818145809e-46,0.574690451853706,0.908,0.901,3.6722375383398e-42
"MAGI2",1.94396515576097e-46,-0.539576811167372,0.786,0.936,6.01793293268924e-42
"EPM2A",2.70479229528684e-46,-0.598035941516757,0.123,0.396,8.37322550851947e-42
"LPIN1",3.0386577767026e-46,-0.621924437096181,0.274,0.574,9.40677287933823e-42
"IQCJ-SCHIP1",3.46988340646692e-46,-0.680993696601125,0.117,0.384,1.07417180613996e-41
"ABHD3",5.91890676230042e-46,-0.538479710935799,0.155,0.441,1.83231596640534e-41
"VSIG10",1.17206996648382e-45,-0.573195701167306,0.247,0.548,3.62837699524396e-41
"TRMT9B",1.42199305701603e-45,0.836832888677809,0.371,0.187,4.40206390660453e-41
"MYO9B",1.5391579589967e-45,0.876314643215403,0.558,0.389,4.76477129366608e-41
"IL6ST",1.77996108485258e-45,0.760988909379269,0.69,0.609,5.51022553037814e-41
"ARHGEF26",1.89805546698684e-45,-0.600874437168856,0.073,0.325,5.87581030915116e-41
"ACER2",2.16576668286091e-45,-0.881601842766455,0.194,0.464,6.70456392013251e-41
"DECR1",3.26397186929553e-45,-0.645085416587314,0.283,0.576,1.01042777157782e-40
"USP6NL",4.30075585673757e-45,-0.601080817381771,0.15,0.43,1.33138499057025e-40
"DISP1",4.59023024983208e-45,0.831452190387829,0.364,0.177,1.42099757844052e-40
"RFX3-AS1",5.48509834060146e-45,-0.598879295952816,0.298,0.596,1.69802189329999e-40
"SLC25A42",6.43614698936206e-45,-0.657181668472352,0.138,0.413,1.99243802349681e-40
"TGFBR2",8.96180774232817e-45,0.808880617030285,0.624,0.482,2.77430682279253e-40
"SDC2",9.28211751284743e-45,0.980146827037745,0.742,0.671,2.87346511845218e-40
"CLSTN1",9.85694977497186e-45,0.7492685804311,0.364,0.178,3.05141594183804e-40
"RIN2",1.0046070241585e-44,0.72979984591319,0.778,0.709,3.10996196468747e-40
"AC104123.1",1.12777444116638e-44,-0.616414329116622,0.164,0.443,3.49125133751877e-40
"ZC3HAV1",1.3568510313993e-44,0.829371823607177,0.374,0.191,4.20040373790282e-40
"TCAIM",1.51036594615815e-44,-0.54740240241149,0.145,0.417,4.67563985952178e-40
"BTG1",2.62960749316819e-44,-0.490471808706475,0.142,0.421,8.14047591660076e-40
"PBRM1",3.37899563578347e-44,-0.469062761734858,0.534,0.816,1.04603567896949e-39
"PALM",4.44216743137293e-44,0.754031957068287,0.663,0.522,1.37516177173012e-39
"C20orf194",6.63956739653661e-44,0.866896407866494,0.586,0.442,2.05541087894584e-39
"MOB3B",6.93909182248697e-44,-0.611327139141931,0.126,0.392,2.14813465548729e-39
"PTPN12",7.39682800445538e-44,0.789886044912236,0.624,0.488,2.28983604533925e-39
"BNIP3L",9.17168857974759e-44,-0.584389750059209,0.42,0.705,2.83927963363246e-39
"SPECC1",9.54283772132217e-44,-0.715014359696688,0.082,0.327,2.95417627338971e-39
"NT5DC1",1.00810104469643e-43,-0.494159005931608,0.194,0.491,3.12077840406674e-39
"CCDC3",1.11596520149271e-43,-1.43246101483157,0.088,0.324,3.45469347426098e-39
"AC138627.1",1.14790378482297e-43,-0.658579685029717,0.073,0.316,3.55356574667646e-39
