"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ARHGAP42.5","ARHGAP42",1.57925840467217e-25,4.88891024334362e-21,0.589548666612448,"6"
"PYGL.2","PYGL",1.58982383476054e-25,4.92161764526821e-21,-0.545398786544031,"6"
"GTF2IRD1.3","GTF2IRD1",2.06969499424115e-25,6.40715479367232e-21,-0.46807597059683,"6"
"RUNX1T1.5","RUNX1T1",2.38594282727228e-25,7.38616321038681e-21,0.387920401638244,"6"
"NAMPT.2","NAMPT",2.38695413902226e-25,7.3892939281712e-21,-0.847837008896123,"6"
"PAX8-AS1","PAX8-AS1",2.41685924993303e-25,7.48187118001767e-21,0.575826391667657,"6"
"TLE1.4","TLE1",2.43521950361997e-25,7.53870901735634e-21,-0.615388451260301,"6"
"NRIP1.2","NRIP1",2.83131710373638e-25,8.76490835803672e-21,-0.60498273317193,"6"
"CFD.3","CFD",2.95529890972173e-25,9.14871883482555e-21,0.514483643667352,"6"
"CALU","CALU",3.05098402265427e-25,9.44493123893082e-21,0.526787615547625,"6"
"PARD3B.3","PARD3B",3.40862287133028e-25,1.05520738227772e-20,0.373113604942744,"6"
"PDK4.2","PDK4",3.67763416169085e-25,1.13848520743464e-20,-0.712174281228144,"6"
"MARCH3.4","MARCH3",4.14074284094328e-25,1.28184976127081e-20,0.578040714207702,"6"
"FGF13.3","FGF13",4.49735316812584e-25,1.39224562025672e-20,-0.761187908091513,"6"
"MCUB.1","MCUB",4.74435582541053e-25,1.46871023287234e-20,0.554430042071411,"6"
"FHIT.4","FHIT",1.17030456684899e-24,3.62291184759442e-20,-0.490016451315361,"6"
"ACO2.2","ACO2",1.34494633767388e-24,4.16355037753704e-20,-0.455992145518981,"6"
"TMTC2.3","TMTC2",1.35213320002448e-24,4.18579874731579e-20,-0.699059662600562,"6"
"ABI1.1","ABI1",1.47228305462017e-24,4.55774665218765e-20,0.544318430109962,"6"
"YWHAG.5","YWHAG",1.54484713368509e-24,4.78238327174894e-20,-0.583498478380202,"6"
"FCHSD2.5","FCHSD2",1.6335168079014e-24,5.05687798222036e-20,-0.63145385609115,"6"
"HNRNPC.1","HNRNPC",2.08288818699715e-24,6.44799696048707e-20,-0.377528566298142,"6"
"KANK1.5","KANK1",2.86905216587023e-24,8.88172478988447e-20,0.564437976533278,"6"
"TNFAIP2.1","TNFAIP2",3.5301025069225e-24,1.092813833068e-19,0.407372905652616,"6"
"HPCAL1.5","HPCAL1",4.95437467208421e-24,1.53372576723711e-19,-0.567745401725535,"6"
"PAWR.4","PAWR",6.2267978451934e-24,1.92762980893652e-19,-0.707627903159841,"6"
"ZCCHC24.2","ZCCHC24",7.19205787049851e-24,2.22644535497022e-19,0.528910217402197,"6"
"SLC25A33.5","SLC25A33",8.03706012764852e-24,2.48803270371615e-19,-0.737568921145596,"6"
"TBC1D2B.4","TBC1D2B",8.28945540115038e-24,2.56616670853412e-19,-0.53288508749777,"6"
"ITGB1.5","ITGB1",8.53020271854146e-24,2.64069485557888e-19,-0.55671407642213,"6"
"PCCA.3","PCCA",9.53088385282813e-24,2.95047571432e-19,-0.42729622427436,"6"
"JARID2.4","JARID2",9.90670175868547e-24,3.06681766343626e-19,-0.551585226450662,"6"
"UBA2.5","UBA2",1.16099793161666e-23,3.59410129690569e-19,-0.540078566801986,"6"
"RAPGEF4.5","RAPGEF4",1.42531721350474e-23,4.41235449784661e-19,-0.589371321419895,"6"
"LRRK1.1","LRRK1",2.00337550365773e-23,6.20184954667322e-19,0.513522898917136,"6"
"PDE7B.4","PDE7B",2.64023791092749e-23,8.17338450085823e-19,-0.757440681017567,"6"
"EML4.2","EML4",3.20575763878911e-23,9.92406392239946e-19,-0.46833401722268,"6"
"ARHGAP31.3","ARHGAP31",4.02170489858296e-23,1.24499918545433e-18,-0.608745859869352,"6"
"ADHFE1.4","ADHFE1",5.93017960611684e-23,1.83580570066559e-18,-0.460765996851386,"6"
"DOCK11.4","DOCK11",6.93857730145298e-23,2.1479753752108e-18,-0.582604660312549,"6"
"ADH1B.4","ADH1B",7.58781525128315e-23,2.34895996733972e-18,-0.695306260013935,"6"
"CPEB4.2","CPEB4",9.04406775898213e-23,2.7997720561481e-18,-0.492942201628422,"6"
"DIRC3.5","DIRC3",9.11411493727183e-23,2.82145656113124e-18,-1.07406957565126,"6"
"ZFAND6.2","ZFAND6",1.00829323681726e-22,3.12137337321518e-18,-0.472775180873078,"6"
"SPATS2L.1","SPATS2L",1.04363238286091e-22,3.23077276762252e-18,-0.471757225277462,"6"
"PTEN.5","PTEN",1.08957240597398e-22,3.37298929717365e-18,-0.48344810444813,"6"
"MAST2","MAST2",1.28752501767313e-22,3.98579119721072e-18,0.508170487971574,"6"
"FOSB.4","FOSB",1.43463669204897e-22,4.44120480757598e-18,-0.598431123215826,"6"
"ANKRD44.3","ANKRD44",1.44526072003473e-22,4.47409361101153e-18,-0.500204211432347,"6"
"INSR.3","INSR",1.77074103885724e-22,5.48168303399035e-18,-0.53717903750971,"6"
"ELF2.2","ELF2",2.7817872323692e-22,8.61157873524532e-18,0.421261949968156,"6"
"LIPE-AS1.5","LIPE-AS1",3.02138110586573e-22,9.35328948942854e-18,-0.794430896956717,"6"
"PTK2B.3","PTK2B",3.0672606243136e-22,9.49531871468762e-18,-0.488201984098113,"6"
"CCDC91.2","CCDC91",3.33575380444543e-22,1.03264930524217e-17,-0.428923710975495,"6"
"RASSF3.2","RASSF3",3.41698553538951e-22,1.05779621219053e-17,-0.520350859354436,"6"
"RFTN1.4","RFTN1",4.54842002178284e-22,1.40805438614331e-17,0.451294956777999,"6"
"CLYBL.2","CLYBL",4.94644630814575e-22,1.53127138361268e-17,-0.461998978346788,"6"
"MYADM.4","MYADM",6.21582934972069e-22,1.92423429179303e-17,0.491569134828445,"6"
"EMP1","EMP1",7.578539305248e-22,2.34608841272562e-17,-0.649239002293073,"6"
"RBMS1.3","RBMS1",1.32022377253783e-21,4.08701673264535e-17,0.43490129905604,"6"
"ACTN4.5","ACTN4",1.50386227410971e-21,4.65550644196143e-17,-0.541515375841797,"6"
"ZNF618","ZNF618",1.55651932515912e-21,4.81851687489509e-17,0.48539947028601,"6"
"GRK3.5","GRK3",1.94242346555713e-21,6.01316032232521e-17,-0.671232731063358,"6"
"ILRUN.3","ILRUN",1.96294945632836e-21,6.07670263195571e-17,-0.460848446189523,"6"
"CSAD.5","CSAD",2.04657873141361e-21,6.33559377883713e-17,-0.59731043133904,"6"
"PLAGL1.3","PLAGL1",2.26901082883336e-21,7.02417682281943e-17,0.521574115457019,"6"
"CAB39L.1","CAB39L",2.3342634719296e-21,7.22617943005245e-17,0.392576535929974,"6"
"MAP4K3-DT.2","MAP4K3-DT",2.4080842352653e-21,7.45470636711079e-17,-0.445514323313647,"6"
"STRBP.3","STRBP",2.9084715330394e-21,9.00375532483007e-17,-0.361967466188837,"6"
"FRY.3","FRY",3.08139580239175e-21,9.53907698546414e-17,-0.66867900829232,"6"
"SNED1.5","SNED1",3.12907114771765e-21,9.68666555198954e-17,0.504757834660269,"6"
"PRKCA.4","PRKCA",3.19018151803056e-21,9.87584492536719e-17,0.465792926301332,"6"
"STK38.1","STK38",3.27702689756956e-21,1.01446921668061e-16,0.44926725015557,"6"
"THRB.3","THRB",3.33062012373525e-21,1.03106007170472e-16,-0.479769832036783,"6"
"USP6NL.1","USP6NL",3.42877593762826e-21,1.06144616701158e-16,-0.405095504539148,"6"
"MCTP1.5","MCTP1",3.49023897097168e-21,1.0804732782437e-16,-1.01256125432568,"6"
"TMEM132C.5","TMEM132C",3.58562241217806e-21,1.11000113013796e-16,-0.960911726211345,"6"
"AC098617.1.5","AC098617.1",3.86479579923937e-21,1.19642483557053e-16,-0.795788710011746,"6"
"STAG1.1","STAG1",5.23364610749323e-21,1.62017982549668e-16,0.326217951796369,"6"
"PKP4.4","PKP4",7.93528674921698e-21,2.4565267189551e-16,-0.688696701096698,"6"
"FNIP2.3","FNIP2",8.66589377929329e-21,2.68270073725582e-16,-0.478465653696477,"6"
"TBC1D16.5","TBC1D16",1.33426971608667e-20,4.13049876008949e-16,0.407597721402148,"6"
"HIP1.3","HIP1",1.45682825490323e-20,4.50990322870392e-16,-0.580565399611305,"6"
"STOX2.4","STOX2",1.84615665115891e-20,5.71514714499265e-16,-0.956493163629355,"6"
"TSPAN3.2","TSPAN3",2.52590292988207e-20,7.81943770003591e-16,-0.386230508983366,"6"
"CLSTN2.4","CLSTN2",3.35054320752709e-20,1.03722766075416e-15,-1.03954916739156,"6"
"RUFY3.1","RUFY3",3.50686865883187e-20,1.08562133071458e-15,0.41693043586091,"6"
"BCKDHB.3","BCKDHB",3.5571014189383e-20,1.10117188626073e-15,-0.453056521030738,"6"
"DHDDS.4","DHDDS",3.57586704128855e-20,1.1069811599717e-15,-0.434552479547515,"6"
"MECOM.3","MECOM",3.58933940409443e-20,1.11115179932551e-15,-0.817632565121697,"6"
"JDP2.1","JDP2",4.11236560188396e-20,1.27306501937522e-15,0.407691903745281,"6"
"SLC16A7.5","SLC16A7",4.24233213793522e-20,1.3132987599406e-15,-0.710973350832956,"6"
"MYH10.2","MYH10",4.60314992712684e-20,1.42499712294066e-15,-0.509917853090589,"6"
"ITPK1.4","ITPK1",4.75528918117754e-20,1.47209487181713e-15,-0.476293965031818,"6"
"MAN1C1.4","MAN1C1",5.02056152663097e-20,1.55421523179915e-15,0.359627728009119,"6"
"PICALM.4","PICALM",5.16492225827793e-20,1.5989049834951e-15,-0.41601763367568,"6"
"AGTPBP1.4","AGTPBP1",5.33545935568086e-20,1.65169815273812e-15,-0.449392594173416,"6"
"XKR6.3","XKR6",6.37345763258035e-20,1.9730312793179e-15,-0.445836395626229,"6"
"EEF2K.3","EEF2K",6.4982957963304e-20,2.01167742967e-15,0.450857226543279,"6"
"STIM2.4","STIM2",1.13539527586051e-19,3.51484315548139e-15,-0.398076224749157,"6"
"EPB41L2.5","EPB41L2",1.18493694543724e-19,3.66820930199006e-15,0.313084825074732,"6"
"FUT8.2","FUT8",1.55513442256267e-19,4.81422963192725e-15,0.509289154799402,"6"
"CCNL1","CCNL1",1.5906287739258e-19,4.9241094954421e-15,-0.496410080396888,"6"
"TXLNG.4","TXLNG",1.85514711167944e-19,5.74297891362605e-15,-0.440606993922512,"6"
"MLXIPL.5","MLXIPL",2.44427881083772e-19,7.56675391471034e-15,-0.556313823721278,"6"
"UBE2E2.4","UBE2E2",2.90688030676702e-19,8.99882936565867e-15,-0.376688078759221,"6"
"PXDN.5","PXDN",3.28858295689708e-19,1.01804662596663e-14,-0.720279155316822,"6"
"ARHGAP29.4","ARHGAP29",3.54344934939263e-19,1.09694561509148e-14,0.34714168340273,"6"
"PAM.5","PAM",3.58017802163252e-19,1.10831571015678e-14,0.425473242619582,"6"
"MYO1C.3","MYO1C",3.62838624900048e-19,1.12323953110308e-14,-0.407957199381043,"6"
"SLC24A3.3","SLC24A3",4.12060724375222e-19,1.27561638444838e-14,-0.624891609414127,"6"
"KCND2.5","KCND2",4.75198495438038e-19,1.47107198232753e-14,0.418524639894677,"6"
"PKNOX2.3","PKNOX2",4.95243600201073e-19,1.53312561314246e-14,0.393031039182136,"6"
"OSBPL1A.4","OSBPL1A",4.99044843460984e-19,1.54489312190217e-14,-0.415144966908556,"6"
"TEAD1.5","TEAD1",5.49505894746251e-19,1.70110539836597e-14,-0.473170489438702,"6"
"TSPAN9.4","TSPAN9",5.61766789657524e-19,1.7390614507428e-14,-0.502270035766054,"6"
"WIPF1.4","WIPF1",8.1991015958971e-19,2.53819588104187e-14,0.391600878397445,"6"
"DSCAML1.4","DSCAML1",8.65172009320066e-19,2.67831298925213e-14,0.390976945406119,"6"
"ADK","ADK",9.55335874094833e-19,2.95743326543537e-14,0.459871346826465,"6"
"YAP1.3","YAP1",1.2880196312742e-18,3.98732237253556e-14,-0.48156056746838,"6"
"CLIP1","CLIP1",1.36992391000927e-18,4.24087344821571e-14,0.500072849242645,"6"
"RREB1.4","RREB1",1.49871970040502e-18,4.63958657654382e-14,-0.44877409443051,"6"
"MBNL1","MBNL1",1.52233767491678e-18,4.71270074023989e-14,-0.349174345064158,"6"
"CPE.4","CPE",1.84822103192715e-18,5.72153784853687e-14,0.464448407422892,"6"
"CUEDC1.2","CUEDC1",2.04467364112811e-18,6.32969619084028e-14,0.479696734762849,"6"
"SH3PXD2A.3","SH3PXD2A",2.16638392892332e-18,6.70647472876791e-14,0.386637116789127,"6"
"LAMC1.4","LAMC1",2.41491121719466e-18,7.47584065506952e-14,0.308000725984619,"6"
"KLHL29.3","KLHL29",2.51147127995774e-18,7.77476164136518e-14,0.61584444983035,"6"
"WWP1.4","WWP1",2.8702237631404e-18,8.88535170355375e-14,-0.674448852042284,"6"
"SIPA1L3.2","SIPA1L3",3.06033095247083e-18,9.47386652956394e-14,0.437786511679096,"6"
"LMO4.2","LMO4",3.3280785025268e-18,1.03027326202722e-13,-0.36061792711488,"6"
"S100A10.1","S100A10",3.51773633816309e-18,1.08898563820515e-13,0.392354881578225,"6"
"OLA1.2","OLA1",3.63719406435489e-18,1.12596616650234e-13,-0.33906757148111,"6"
"RIN2.5","RIN2",3.64861225236779e-18,1.1295008949655e-13,0.342573836965644,"6"
"EXOC6.3","EXOC6",3.91620292041633e-18,1.21233893807328e-13,-0.570626559145179,"6"
"FER.2","FER",3.99247848522682e-18,1.23595156467167e-13,0.337431516302238,"6"
"LRRFIP1.5","LRRFIP1",4.30956797578227e-18,1.33411295826292e-13,-0.483600005421268,"6"
"GDPD5.5","GDPD5",4.33169422016771e-18,1.34096257973732e-13,-0.502144598414252,"6"
"KIF21A.5","KIF21A",4.93641026956568e-18,1.52816452714945e-13,-0.38139817361145,"6"
"SUCLA2.3","SUCLA2",5.09352202997114e-18,1.57680161481816e-13,-0.402796087113499,"6"
"ABHD5.5","ABHD5",5.94961154756585e-18,1.84182124677996e-13,-0.538490312679391,"6"
"SLC27A1.2","SLC27A1",6.43425799143342e-18,1.99185324640804e-13,-0.386910309393435,"6"
"CHPT1","CHPT1",6.62072854574758e-18,2.04957893590708e-13,0.466176142585098,"6"
"FOXN2.4","FOXN2",7.44273661644522e-18,2.30404797435295e-13,-0.422252795990779,"6"
"NR3C2.2","NR3C2",7.91540254823612e-18,2.45037116685745e-13,-0.432590005753752,"6"
"LIMD1.3","LIMD1",8.34243228933377e-18,2.58256676380905e-13,0.493401168078509,"6"
"SMIM14","SMIM14",9.7500969667979e-18,3.01833751801162e-13,0.454249756957259,"6"
"MYO5A.5","MYO5A",9.90455727131538e-18,3.0661537944811e-13,-0.663992545567213,"6"
"EMC3.5","EMC3",1.08066376690656e-17,3.34541082321263e-13,-0.422033733818912,"6"
"PITPNC1.5","PITPNC1",1.10639423093984e-17,3.42506462072046e-13,-0.67990199034426,"6"
"TULP3.1","TULP3",1.19078261354912e-17,3.686305736764e-13,0.432356909660905,"6"
"HLCS.2","HLCS",1.26972966201172e-17,3.93070211468968e-13,-0.345704335910294,"6"
"ADIRF.1","ADIRF",1.457780096295e-17,4.51284984410043e-13,-0.359451945214553,"6"
"MBP.4","MBP",1.59684330296705e-17,4.9433478129951e-13,0.357313370036385,"6"
"C7.5","C7",1.71984671585645e-17,5.32412947827681e-13,-0.869231830765075,"6"
"PRICKLE2.4","PRICKLE2",2.08478213416519e-17,6.45386005273517e-13,-0.466019297450355,"6"
"CERT1.2","CERT1",2.73293223312152e-17,8.4603383140743e-13,-0.347827433138343,"6"
"TJP1.5","TJP1",3.11850770723828e-17,9.65396430929755e-13,-0.490147803622045,"6"
"AKAP7","AKAP7",3.67237019525871e-17,1.13685564134624e-12,-0.325379395271998,"6"
"CRYBG3.3","CRYBG3",3.6931387800317e-17,1.14328497213441e-12,-0.388384193442388,"6"
"GNA12.2","GNA12",4.29294308116878e-17,1.32896638963742e-12,0.418875447130167,"6"
"SAMD12.4","SAMD12",4.34659762785207e-17,1.34557622765416e-12,-0.553041394920103,"6"
"PKD2.5","PKD2",5.41055767197437e-17,1.67494633851311e-12,0.374717953596126,"6"
"KLF4.2","KLF4",5.70806530662394e-17,1.76704577697157e-12,0.424148284970515,"6"
"PCED1B.5","PCED1B",5.77632253634486e-17,1.78817616757628e-12,-0.399229354410484,"6"
"ATF6.1","ATF6",7.66463155666965e-17,2.37273999099823e-12,-0.356519077993667,"6"
"PCNX1.3","PCNX1",7.87339086481577e-17,2.43736561002102e-12,-0.385763089087744,"6"
"IGF2R","IGF2R",8.38592441148286e-17,2.59603062006275e-12,0.39826448183955,"6"
"BCR.3","BCR",8.78662151667049e-17,2.72007442291568e-12,-0.405302808751839,"6"
"TSEN2.2","TSEN2",8.8105993126674e-17,2.72749722922245e-12,-0.32639932557043,"6"
"SERINC5.1","SERINC5",9.07479847591387e-17,2.80928536418866e-12,-0.489823682838621,"6"
"CST3","CST3",9.21945290946655e-17,2.85406603718356e-12,0.469655223045596,"6"
"ATF7IP2.2","ATF7IP2",9.280807753559e-17,2.87305965626926e-12,-0.371082958303305,"6"
"FAT4.3","FAT4",9.49611029630278e-17,2.93971086442645e-12,0.353434308252358,"6"
"HADHB.2","HADHB",1.05385091366267e-16,3.26240627342552e-12,-0.379314037452697,"6"
"ARHGAP20.4","ARHGAP20",1.10110852198968e-16,3.40870165152346e-12,0.390650178733461,"6"
"UHRF1BP1.1","UHRF1BP1",1.14314448987678e-16,3.53883239731156e-12,-0.324188571726165,"6"
"RAP1B.2","RAP1B",1.19838611357114e-16,3.70984389178218e-12,0.35407132931765,"6"
"MYH9.4","MYH9",1.39184624730194e-16,4.3087384277726e-12,-0.708835555197031,"6"
"PPP1R12B.5","PPP1R12B",1.4350551483884e-16,4.44250022286597e-12,-0.41762644117915,"6"
"TUBB6","TUBB6",1.60197562105469e-16,4.959235930099e-12,0.399787587511987,"6"
"CHP1.4","CHP1",1.6328685731118e-16,5.05487124178221e-12,-0.33867958737546,"6"
"PHACTR1.3","PHACTR1",1.64365765099983e-16,5.08827099020019e-12,-0.750193797654427,"6"
"ENOX1.4","ENOX1",1.66413332703663e-16,5.15165754050731e-12,-0.497249022447061,"6"
"PER1.1","PER1",1.76436566416437e-16,5.46194678655365e-12,-0.381760187423201,"6"
"EPB41L4A.3","EPB41L4A",1.9283013676012e-16,5.96944254368303e-12,-0.466028350874189,"6"
"RGS6.5","RGS6",2.05323544199861e-16,6.35620095779509e-12,-1.35365145379899,"6"
"PPP2R2A","PPP2R2A",2.19539232288039e-16,6.79627601394083e-12,0.466869004057212,"6"
"HELZ.2","HELZ",2.27728057692377e-16,7.04977748198292e-12,-0.332483898678789,"6"
"LRRK2.1","LRRK2",2.69561321551909e-16,8.34480983128244e-12,0.357204934858501,"6"
"AIG1.2","AIG1",2.94880214757523e-16,9.12860680824864e-12,-0.371591734300122,"6"
"HSP90AA1","HSP90AA1",3.12138938170227e-16,9.66288510893572e-12,-0.398452765400296,"6"
"ZFP36L2.4","ZFP36L2",3.12633134964661e-16,9.678183959101e-12,0.402288619288325,"6"
"UNC13B","UNC13B",3.20429146625307e-16,9.91952509207962e-12,-0.332387207222413,"6"
"ARIH1.1","ARIH1",4.40587950305611e-16,1.36392811776108e-11,-0.321633746134902,"6"
"DENND1B.1","DENND1B",4.62482652889378e-16,1.43170754854965e-11,-0.304561859657266,"6"
"ANP32A.2","ANP32A",5.13586058516105e-16,1.58990836134831e-11,-0.314761983905935,"6"
"ATL2.2","ATL2",5.24373369901947e-16,1.62330264120546e-11,-0.343352332619437,"6"
"IFNAR2.2","IFNAR2",6.33322512935038e-16,1.960576503293e-11,-0.318826303622561,"6"
"ANGPTL4.5","ANGPTL4",7.16564538963787e-16,2.2182688432702e-11,-0.622598199426468,"6"
"MAN1A1.3","MAN1A1",7.31901050052571e-16,2.26574608064774e-11,-0.639455177163941,"6"
"BTD.4","BTD",8.49043091306134e-16,2.6283826977564e-11,-0.361466693841882,"6"
"LINC00174.3","LINC00174",8.5195642916408e-16,2.63740151776324e-11,-0.319040261913284,"6"
"SUSD6.3","SUSD6",1.02410118266738e-15,3.1703100311834e-11,-0.362919756446699,"6"
"HIPK3.3","HIPK3",1.02459182794951e-15,3.17182892178329e-11,-0.389724193798035,"6"
"APIP.1","APIP",1.02702975406661e-15,3.179376009664e-11,-0.336744531982936,"6"
"SPTLC2.4","SPTLC2",1.15097768443558e-15,3.56308161770722e-11,-0.442407630213713,"6"
"TTLL3.1","TTLL3",1.16716333146174e-15,3.6131875252061e-11,0.360982700306456,"6"
"AC008014.1.2","AC008014.1",1.16747181717537e-15,3.6141425044298e-11,-0.417422129500506,"6"
"AC104123.1.4","AC104123.1",1.22172804785373e-15,3.78210351774079e-11,-0.321020517813396,"6"
"MSC-AS1.3","MSC-AS1",1.26811195817866e-15,3.92569418893369e-11,0.359480378765248,"6"
"UBTD2.1","UBTD2",1.35503656221106e-15,4.19478668563678e-11,0.435543413777017,"6"
"DAAM1.4","DAAM1",1.77624795516273e-15,5.49873079479726e-11,-0.440839400636741,"6"
"AUH.1","AUH",1.79745798112279e-15,5.56439067216182e-11,-0.305759728732197,"6"
"GARS-DT.1","GARS-DT",1.8743272466683e-15,5.80235485751104e-11,0.409026884513113,"6"
"ARHGEF10L.2","ARHGEF10L",1.90969844958247e-15,5.91185349037246e-11,0.356256095321343,"6"
"BMPR1A.3","BMPR1A",1.92713796049412e-15,5.96584098430164e-11,0.353491966047347,"6"
"SRGAP3.3","SRGAP3",2.00106382588578e-15,6.19469328579462e-11,-0.443718854930985,"6"
"TNS1.5","TNS1",2.01834721613422e-15,6.2481974769867e-11,-0.79561328317672,"6"
"KLHL24.3","KLHL24",2.1121676461543e-15,6.53863738219987e-11,-0.330320955372193,"6"
"SOS1.3","SOS1",2.35757439197648e-15,7.29834304524158e-11,-0.395141697277082,"6"
"ANKRD28","ANKRD28",2.37965363433946e-15,7.36669375582465e-11,-0.35079459668306,"6"
"CHCHD3.2","CHCHD3",2.61908610213979e-15,8.10790484639416e-11,-0.334786765151899,"6"
"ADCY6.4","ADCY6",2.80465791358204e-15,8.68237950307593e-11,-0.328528678331306,"6"
"MVB12B.4","MVB12B",3.10338881432525e-15,9.60716075250668e-11,-0.367756450968199,"6"
"UBE2H.2","UBE2H",3.71679397048057e-15,1.15060790944167e-10,-0.337579372229172,"6"
"CYSTM1.3","CYSTM1",4.69585562443433e-15,1.45369602565614e-10,-0.419760639800981,"6"
"CORO1C.1","CORO1C",4.72322714497374e-15,1.46216942726952e-10,0.446326087752537,"6"
"ZFAND5","ZFAND5",5.23316904994014e-15,1.62003214278997e-10,-0.304137037543356,"6"
"PRKN.3","PRKN",5.78737068149914e-15,1.79159634187169e-10,-0.326455728756198,"6"
"SNX25.3","SNX25",6.21867944219547e-15,1.92511659492045e-10,-0.367163226276234,"6"
"USP33.3","USP33",6.70048013297649e-15,2.07426763476553e-10,-0.375634615677717,"6"
"VWA8.2","VWA8",6.83010198761418e-15,2.11439467230572e-10,-0.339757407873986,"6"
"FAM171A1","FAM171A1",7.57517440638692e-15,2.3450467409852e-10,0.367497471177272,"6"
"CDC14A.1","CDC14A",7.96542629908018e-15,2.46585701940625e-10,0.372551636776183,"6"
"DIAPH1.3","DIAPH1",8.3581095196878e-15,2.58741996400975e-10,0.404428902743083,"6"
"CAT.5","CAT",8.64265123415325e-15,2.67550554255682e-10,-0.457554017933899,"6"
"LDLRAD4.5","LDLRAD4",9.24497949286377e-15,2.86196830160584e-10,-0.69574023938719,"6"
"JAZF1.3","JAZF1",9.76724503517654e-15,3.0236460455396e-10,0.396340843820881,"6"
"SLC25A16.4","SLC25A16",9.94848321727395e-15,3.0797519495715e-10,-0.389716524421309,"6"
"LINC00598.5","LINC00598",1.01591391574923e-14,3.1449647089849e-10,-0.775689262185215,"6"
"EEA1","EEA1",1.13485290457997e-14,3.51316413670822e-10,0.387077190882533,"6"
"ABL1.2","ABL1",1.14072519381347e-14,3.53134298248837e-10,0.390574415758467,"6"
"PTPRE.3","PTPRE",1.30127052723806e-14,4.02834317117087e-10,-0.629197709416444,"6"
"ETFA.3","ETFA",1.42036999744036e-14,4.39703940107611e-10,-0.366923617771313,"6"
"DTNB.2","DTNB",1.85472982822258e-14,5.74168712922865e-10,-0.318954186347544,"6"
"ST3GAL6.1","ST3GAL6",1.96616066692516e-14,6.08664357660022e-10,-0.313730992463351,"6"
"TMEM135.3","TMEM135",2.02570149676852e-14,6.2709641235463e-10,-0.403507695689428,"6"
"ZBTB16.3","ZBTB16",2.05417416195297e-14,6.35910695315781e-10,-0.68819242600086,"6"
"ELL2.3","ELL2",2.59186584147517e-14,8.02363908545467e-10,-0.33214984315957,"6"
"RAB8B.4","RAB8B",2.63237720100367e-14,8.14905010114707e-10,0.365920004266585,"6"
"CPEB3.2","CPEB3",3.03136049883651e-14,9.38418269624818e-10,-0.372564263154628,"6"
"ZNRF2.1","ZNRF2",3.1535575362417e-14,9.76246806494342e-10,-0.343904398441198,"6"
"LIMCH1.3","LIMCH1",3.33778735443554e-14,1.03327883131261e-09,0.42164191724485,"6"
"SSBP3.2","SSBP3",3.33957250138924e-14,1.03383145925507e-09,-0.375646199960504,"6"
"MBD2","MBD2",3.49796791017914e-14,1.08286592595416e-09,-0.355486630800447,"6"
"DGKH.4","DGKH",3.66776716461076e-14,1.13543068114855e-09,-0.408558208565775,"6"
"AC025159.1.4","AC025159.1",3.88899862106998e-14,1.20391730312463e-09,0.522555827159904,"6"
"MBNL2.2","MBNL2",3.96673255734749e-14,1.22798139777806e-09,-0.341887018910641,"6"
"CNST.2","CNST",4.23686140065608e-14,1.3116051838011e-09,-0.324767468075422,"6"
"SLC38A2.4","SLC38A2",4.45827884385331e-14,1.38014938169167e-09,-0.555569293533686,"6"
"AC009093.2.2","AC009093.2",4.46170191833195e-14,1.38120906285802e-09,0.344076467391162,"6"
"AL365295.1.4","AL365295.1",4.80965687615087e-14,1.48892547915002e-09,-0.466989673643943,"6"
"DIP2B.4","DIP2B",5.33109283725431e-14,1.65034640962882e-09,-0.539132674710708,"6"
"NUBPL","NUBPL",5.46255641172743e-14,1.69104358837846e-09,-0.305288986032487,"6"
"FIGN.3","FIGN",5.67390241971797e-14,1.75646997207209e-09,-0.410453756537843,"6"
"AC027097.2","AC027097.2",5.90053397633672e-14,1.82662830305456e-09,0.483270897980956,"6"
"TBC1D4.4","TBC1D4",7.19626752045231e-14,2.22774853630642e-09,-0.417812925347779,"6"
"ELMOD3.5","ELMOD3",7.51736529349012e-14,2.32715077390574e-09,-0.351665695057322,"6"
"SCAI.3","SCAI",9.36270685467244e-14,2.89841316100095e-09,-0.321422162548496,"6"
"ABR.3","ABR",1.18998750854522e-13,3.68384433020344e-09,0.415158054900315,"6"
"CD99.2","CD99",1.29791516922536e-13,4.01795598937096e-09,0.362650183069682,"6"
"ACSS3.5","ACSS3",1.67093540888252e-13,5.17271474527763e-09,-0.549013157528605,"6"
"FAM49B.3","FAM49B",1.79993747694276e-13,5.57206644737171e-09,-0.411549634338109,"6"
"MPP5.1","MPP5",1.84012776056518e-13,5.69648350838163e-09,-0.323299524642815,"6"
"SLC25A43","SLC25A43",2.43613861379176e-13,7.54155430671515e-09,0.433305113481147,"6"
"TENM4.4","TENM4",2.54524048430918e-13,7.87930096727592e-09,-0.546521640593739,"6"
"FILIP1L","FILIP1L",3.22693487542834e-13,9.98962229386351e-09,0.398754910100769,"6"
"MSI2.2","MSI2",3.23410194414561e-13,1.00118093884916e-08,-0.386910673498914,"6"
"TMEM241.1","TMEM241",3.39760399399658e-13,1.05179626842152e-08,0.436853881945453,"6"
"CABLES1.4","CABLES1",3.54593575262987e-13,1.09771533094163e-08,-0.592946651030557,"6"
"PARVB.4","PARVB",3.91269970744293e-13,1.21125444843311e-08,-0.33893552026593,"6"
