"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"MEST.10","MEST",9.98245388397975e-08,0.00309026824886361,-0.717019038714328,"12"
"PLAAT3.11","PLAAT3",1.05258998397438e-07,0.00325850281338949,-0.935384239021646,"12"
"GDPD5.8","GDPD5",1.09317552966632e-07,0.00338414348718803,-0.722773675529564,"12"
"PITPNC1.9","PITPNC1",1.15485534297305e-07,0.00357508568524167,-0.941863009961591,"12"
"SSH2.4","SSH2",1.23275044337819e-07,0.00381622554756587,-0.526468643473249,"12"
"BAZ2B.3","BAZ2B",1.26849871564242e-07,0.00392689147401423,-0.523106262533603,"12"
"APBB2.9","APBB2",1.27968484426989e-07,0.00396152037240629,0.591947083471225,"12"
"SVEP1.8","SVEP1",1.3134266156223e-07,0.00406597477398197,-0.855208856994587,"12"
"TBC1D22A.6","TBC1D22A",1.42212253337294e-07,0.00440246472656261,-0.581981544448929,"12"
"ADIPOQ.11","ADIPOQ",1.43488236387987e-07,0.00444196533386293,-0.963272259511421,"12"
"C7.8","C7",1.55847016892192e-07,0.0048245561019316,-0.990679914112249,"12"
"BMPER.10","BMPER",1.68383413352455e-07,0.00521264532715194,-1.18728729812286,"12"
"ACTB.1","ACTB",1.88399274707584e-07,0.00583227634712268,0.757787275972689,"12"
"CC2D2A","CC2D2A",2.04497898658761e-07,0.00633064144877925,0.441236852694473,"12"
"D2HGDH.3","D2HGDH",2.09661959125894e-07,0.0064905052686603,-0.501229971325212,"12"
"RTN3.11","RTN3",2.14567805267897e-07,0.00664237554767829,-0.711863285404933,"12"
"PALM.7","PALM",2.31805454020885e-07,0.00717600144012454,-0.667434347358638,"12"
"LRP1.8","LRP1",2.38740778972574e-07,0.00739069829465398,-0.613327028639991,"12"
"DLGAP2.9","DLGAP2",2.43253054218208e-07,0.00753038479943306,-0.992300852760766,"12"
"EEF2K.7","EEF2K",2.57134980718793e-07,0.00796012759811167,0.475369260275823,"12"
"NFIB.6","NFIB",2.69309297632234e-07,0.00833700792680106,0.348694867446981,"12"
"RPS6KA3.5","RPS6KA3",2.80956732812246e-07,0.0086975775776687,-0.591758977461895,"12"
"ARHGEF9","ARHGEF9",2.84274577969053e-07,0.00880028811018797,0.407834536666383,"12"
"OGA.10","OGA",2.88917040432589e-07,0.00894400482067164,-0.898438910547246,"12"
"NOVA1.10","NOVA1",3.03414740770553e-07,0.00939281013003402,-0.710831005499669,"12"
"TBC1D16.9","TBC1D16",3.12067177433216e-07,0.00966066361180005,-0.670699369951235,"12"
"TXNIP.5","TXNIP",3.13393689432485e-07,0.00970172844376144,-0.658279899739355,"12"
"HIF3A.2","HIF3A",3.25517835724209e-07,0.0100770556405143,0.504830610431844,"12"
"COLEC12.10","COLEC12",3.34797397189133e-07,0.010364323024784,-1.20044624730154,"12"
"FBXL7.10","FBXL7",3.37264701941689e-07,0.0104407033780089,0.372009680417793,"12"
"DISC1.7","DISC1",3.40134486482811e-07,0.0105295432980484,-0.845402393190993,"12"
"AC098829.1.2","AC098829.1",3.54097457455882e-07,0.0109617949904617,0.569244837493927,"12"
"RGL1.7","RGL1",3.5696307855934e-07,0.0110505060229615,-0.904977659106062,"12"
"AL139383.1.7","AL139383.1",3.79084618883798e-07,0.0117353225467857,-0.855566461576811,"12"
"DLG2.6","DLG2",3.88231734579907e-07,0.0120184898073902,0.593366987020307,"12"
"GPD1.11","GPD1",4.46981186705205e-07,0.013837196596833,-0.855195852345242,"12"
"ECE1.7","ECE1",4.56586214125352e-07,0.0141345394306785,0.592428365744367,"12"
"NMD3.1","NMD3",4.58542247525638e-07,0.0141950923566512,0.640244952668401,"12"
"SLC39A8.11","SLC39A8",4.60825991875065e-07,0.0142657902304764,-1.27495269790656,"12"
"BICC1.10","BICC1",4.61621216382798e-07,0.0142904079955623,-0.949653976198868,"12"
"OGT.2","OGT",4.72358516341824e-07,0.0146228025903938,-0.505822604718802,"12"
"FLNB.7","FLNB",4.82033794512376e-07,0.0149223201767196,0.617869190235438,"12"
"CARMIL1.8","CARMIL1",4.83141393873707e-07,0.0149566081301484,-0.91618991652158,"12"
"PLEKHA7.8","PLEKHA7",4.87876490370681e-07,0.0151031925124052,-0.707282805659598,"12"
"RBFOX2.7","RBFOX2",4.99402861857646e-07,0.0154600143945271,0.477053747736337,"12"
"LSS.6","LSS",5.6258039150739e-07,0.0174158011798943,-0.607834563342452,"12"
"CFLAR.3","CFLAR",5.65955683552219e-07,0.017520290095726,-0.500244790182857,"12"
"ABCA1.8","ABCA1",6.22377645807208e-07,0.0192669447812537,-0.800030122532473,"12"
"TRPS1.10","TRPS1",6.245754902908e-07,0.0193349834529323,-0.546886781988347,"12"
"UTRN.7","UTRN",6.73800783012433e-07,0.0208588508397159,0.437136323055895,"12"
"MIR193BHG.11","MIR193BHG",6.83710390313679e-07,0.0211656225529406,-0.621930272277874,"12"
"KCNIP2.11","KCNIP2",6.86898061667212e-07,0.0212643032950319,-0.917046016358749,"12"
"PARP8.11","PARP8",7.06329668194115e-07,0.0218658475382852,-0.706619455055241,"12"
"CLSTN2.10","CLSTN2",7.60360728005986e-07,0.0235384870568813,1.08294450915627,"12"
"FLI1.10","FLI1",8.02707973940421e-07,0.0248494307492736,-1.06674868262343,"12"
"BCL9L","BCL9L",8.46346363516973e-07,0.0262003443753949,0.376997379113515,"12"
"SOX6.9","SOX6",8.59005865147215e-07,0.0265922445673623,0.437638652707205,"12"
"TTC39C.7","TTC39C",8.61427374552658e-07,0.0266672072340266,-0.474145545992225,"12"
"FCGRT.8","FCGRT",8.89803923806396e-07,0.0275456600692746,-0.783040422435946,"12"
"ACVR1C.10","ACVR1C",8.96739398360804e-07,0.0277603615550554,-0.697323124501563,"12"
"DIRC3.11","DIRC3",9.49000510825215e-07,0.0293782088136162,0.378595313293081,"12"
"LINC00598.11","LINC00598",1.01860015316515e-06,0.0315328049415334,-1.04309760594648,"12"
"KIF21A.8","KIF21A",1.07058936292624e-06,0.0331422349081077,-0.591502086573827,"12"
"PLIN1.11","PLIN1",1.10749489650394e-06,0.0342847195110725,-0.9046196687217,"12"
"ARL17B.5","ARL17B",1.14843254903498e-06,0.0355520264204758,0.450197336048398,"12"
"SEM1","SEM1",1.15588189179109e-06,0.0357826357241768,0.399256303123811,"12"
"SLC1A3.11","SLC1A3",1.18222342717204e-06,0.0365980906349649,-0.685801651452027,"12"
"SH3PXD2A.8","SH3PXD2A",1.23053080706547e-06,0.0380935421943258,0.452044402485637,"12"
"UHRF1BP1.3","UHRF1BP1",1.27412920731535e-06,0.0394432178708613,-0.507086578808342,"12"
"TMEM132C.11","TMEM132C",1.28703191976899e-06,0.0398426471402887,-1.05927554276123,"12"
"AC079781.5.6","AC079781.5",1.29655574678259e-06,0.0401374762531488,-0.579510341904174,"12"
"TANC1.10","TANC1",1.31645017085276e-06,0.0407533479390888,0.469898066444456,"12"
"ZNF608.7","ZNF608",1.36946945913811e-06,0.0423946660465385,-0.581083235468357,"12"
"SGK3.4","SGK3",1.41538781693235e-06,0.0438161606487746,-0.526818009589197,"12"
"SLC4A4.9","SLC4A4",1.43861973501334e-06,0.044535351136808,-1.19759633754597,"12"
"FGF2.6","FGF2",1.4504975953881e-06,0.0449030540604293,-0.566130429009094,"12"
"C19orf12.6","C19orf12",1.58759760648037e-06,0.0491472591038129,-0.511769563266562,"12"
"STK24.1","STK24",1.62223694962301e-06,0.0502195892494796,0.512151894110259,"12"
"TNKS1BP1.5","TNKS1BP1",1.69559812725364e-06,0.0524906312253911,-0.470534366007327,"12"
"TJP2.6","TJP2",1.79586535239289e-06,0.0555946037140268,-0.504841642110179,"12"
"ATG7.9","ATG7",1.80628520861713e-06,0.0559171712031604,-0.623630595942897,"12"
"AHDC1.8","AHDC1",1.8469002474473e-06,0.0571744909602262,0.334961570204838,"12"
"MEOX2.5","MEOX2",1.85127552841941e-06,0.0573099365332796,0.42399091841718,"12"
"EPB41L3.8","EPB41L3",1.85649775702421e-06,0.0574716010641984,-0.81458973553937,"12"
"MYO1B.2","MYO1B",1.87025926514309e-06,0.0578976160710347,0.388592504791317,"12"
"MME.10","MME",1.88571448201406e-06,0.0583760632197091,-0.76013245185514,"12"
"DOCK9.6","DOCK9",1.9274593564077e-06,0.059668359296313,-0.648758183774642,"12"
"SIK2.10","SIK2",1.95373791929798e-06,0.0604818647677076,-1.09291176578198,"12"
"CIDEA.11","CIDEA",2.02832214963148e-06,0.0627907687861417,-0.809409776713201,"12"
"MECOM.8","MECOM",2.03467183638873e-06,0.0629873360390859,-0.852420941771765,"12"
"NAV3.7","NAV3",2.24673287074479e-06,0.0695521094796464,-0.822158021205226,"12"
"ME1.10","ME1",2.27656744984022e-06,0.0704756985447036,-0.851139967848704,"12"
"SMAD2.1","SMAD2",2.30161802109547e-06,0.0712511890790525,-0.54828866584302,"12"
"AHR.5","AHR",2.50953539658227e-06,0.0776876872719972,-0.621459484338461,"12"
"MCU.4","MCU",2.55701066842705e-06,0.0791573792624962,0.604654860980361,"12"
"KLF7.7","KLF7",2.64615968269699e-06,0.0819171652972507,0.405544616635591,"12"
"TNFRSF21.6","TNFRSF21",2.72809507525683e-06,0.0844536392447256,-0.59239527181316,"12"
"HIBCH.6","HIBCH",2.76401673786263e-06,0.0855656661540136,-0.506464004678722,"12"
"MEIS2.8","MEIS2",2.77022095418516e-06,0.0857577300787099,0.442977067561101,"12"
"PAXBP1","PAXBP1",2.83422493770112e-06,0.0877391013964136,-0.403040320767849,"12"
"PPP1R9A.8","PPP1R9A",2.97713788488672e-06,0.0921632575024383,-0.625040739281822,"12"
"CPEB2","CPEB2",3.02580260600886e-06,0.0936697712742164,0.615922373304198,"12"
"PTPN12.4","PTPN12",3.02601995884239e-06,0.093676499865884,-0.512888706257244,"12"
"MPDZ.5","MPDZ",3.04212503788599e-06,0.0941750647978366,0.477421649606198,"12"
"SH3BP5.3","SH3BP5",3.07087078990373e-06,0.0950649470430498,-0.629664278709716,"12"
"STK10.10","STK10",3.18808989210095e-06,0.0986936987897692,-0.701783059710214,"12"
"NR2F1-AS1.6","NR2F1-AS1",3.20827395954306e-06,0.0993185369655746,-0.607609006948503,"12"
"FABP4.9","FABP4",3.30344485957515e-06,0.102264742517868,-0.69671731228752,"12"
"KANK2.4","KANK2",3.40419290541997e-06,0.105383599773086,0.531720192877655,"12"
"ANXA6.3","ANXA6",3.50033962421343e-06,0.108360013746775,0.40073653602076,"12"
"CRY1.3","CRY1",3.54313622219137e-06,0.109684868030378,0.419374626809537,"12"
"ANKDD1A.2","ANKDD1A",3.64875208357054e-06,0.112954418251093,0.402323492303626,"12"
"PARP4.4","PARP4",3.66686120394618e-06,0.113515022290562,-0.449943177559683,"12"
"ABHD5.11","ABHD5",3.70171101359615e-06,0.114593867847896,-0.712523548571658,"12"
"CDK19.2","CDK19",3.82278716852021e-06,0.11834202237588,-0.346419739917163,"12"
"LDLR.1","LDLR",3.82418760767363e-06,0.118385375770753,0.440294396449486,"12"
"SRGAP2.8","SRGAP2",3.87036932054577e-06,0.119815023056136,-0.659943789262606,"12"
"TMTC1.9","TMTC1",3.92761658964722e-06,0.121587226765709,0.482285377546663,"12"
"CASC15.2","CASC15",4.1616501657642e-06,0.128832204181562,0.526051921368862,"12"
"PMEPA1.2","PMEPA1",4.20284124955336e-06,0.130107356562423,0.416682720716036,"12"
"LHFPL2.4","LHFPL2",4.34638595932319e-06,0.134551070142768,-0.629260576073994,"12"
"NINL.9","NINL",4.39382527806287e-06,0.136019649132992,-0.567007740703541,"12"
"SASH1.9","SASH1",4.45461879344063e-06,0.137901633988542,-0.643825075526277,"12"
"FAM126A.4","FAM126A",4.51039768324718e-06,0.139628381080283,0.489676730554823,"12"
"ACSF2.10","ACSF2",4.66105168739358e-06,0.144292177086643,-0.803346404300897,"12"
"ZNF117.11","ZNF117",4.82735135103469e-06,0.149440315773981,-0.671374611725944,"12"
"DGLUCY.4","DGLUCY",4.98511135798271e-06,0.154324092309071,-0.529538846433288,"12"
"KRCC1.1","KRCC1",4.99422434591279e-06,0.154606203076422,-0.446091255473924,"12"
"RPS6KA2.8","RPS6KA2",5.03365999427903e-06,0.155827012442896,-0.677113760082224,"12"
"NDE1.1","NDE1",5.15883989313501e-06,0.159702206571781,0.308954196352075,"12"
"SPOP","SPOP",5.21479215730673e-06,0.161434320813744,0.469451352840812,"12"
"PCED1B.9","PCED1B",5.52739911140867e-06,0.171111694291878,0.582004874378065,"12"
"TGFBR3.6","TGFBR3",5.57571545072925e-06,0.172607423208226,-0.712234047090365,"12"
"DLC1.10","DLC1",5.7788868117112e-06,0.178896999030144,0.308091093948238,"12"
"YWHAE.1","YWHAE",6.94989522668594e-06,0.215147906532517,-0.45106246092344,"12"
"EPB41L2.8","EPB41L2",7.19004085926398e-06,0.222582094880235,-0.51840661068432,"12"
"WDPCP.10","WDPCP",7.27385224068182e-06,0.225176643814787,-0.671008645879442,"12"
"QKI.6","QKI",7.93164615790982e-06,0.245539970110414,-0.493352046030941,"12"
"TBC1D2B.9","TBC1D2B",7.94865691854752e-06,0.246066572227476,-0.54394049601169,"12"
"TRAF3.2","TRAF3",8.16615492450905e-06,0.252799657998027,-0.507469855734783,"12"
"DCN.8","DCN",8.51217045124988e-06,0.263511260659343,-0.757158434490278,"12"
"SIPA1L3.4","SIPA1L3",9.0200013007438e-06,0.279232180267126,-0.450342082789896,"12"
"RNF213.3","RNF213",9.27159188073614e-06,0.287020669851949,-0.568484365316977,"12"
"LPL.10","LPL",9.32188462294598e-06,0.288577582272539,-0.98896667434367,"12"
"SCAI.6","SCAI",9.39442343594683e-06,0.290823166306606,-0.555729536801965,"12"
"TENT2.3","TENT2",9.44420687046198e-06,0.292364312088892,-0.473372692109539,"12"
"STX7.2","STX7",9.44930697885227e-06,0.29252219614433,-0.48237654515246,"12"
"KCNQ1OT1.8","KCNQ1OT1",9.48120830843222e-06,0.293509765604136,-0.545259960358086,"12"
"MT-CO2.4","MT-CO2",9.54631345747482e-06,0.295525225703048,-0.49919843397044,"12"
"CDC42SE2.9","CDC42SE2",1.02547411034051e-05,0.317456020338112,-0.560998869178693,"12"
"PCNX1.7","PCNX1",1.04380665593826e-05,0.323131226478806,-0.447436316697719,"12"
"PNPLA2.11","PNPLA2",1.04458017119274e-05,0.323370683596136,-0.85888890633109,"12"
"MKLN1.2","MKLN1",1.06294975496819e-05,0.329057355645501,0.426321547925129,"12"
"TRANK1.4","TRANK1",1.06869981474833e-05,0.330837401651641,-0.587889603832289,"12"
"LMCD1.2","LMCD1",1.09852739675191e-05,0.34007112621249,0.413234568876503,"12"
"UBR4.2","UBR4",1.10384668857606e-05,0.341717819382492,0.493113845322319,"12"
"OSBPL9","OSBPL9",1.1077677067289e-05,0.342931648972067,0.411841423096782,"12"
"ABCA10.10","ABCA10",1.15114807597325e-05,0.356360909879038,-1.30106324917834,"12"
"SELENOP.8","SELENOP",1.19068437095551e-05,0.368600160716697,-0.731729005579924,"12"
"ADAM12.11","ADAM12",1.19480056712856e-05,0.369874411565988,-0.696535807759861,"12"
"FAXDC2.6","FAXDC2",1.19698536933069e-05,0.3705507607837,-0.535405130689188,"12"
"PARVB.7","PARVB",1.22126415404821e-05,0.378066744168704,-0.474250616619519,"12"
"SND1.1","SND1",1.2512622801545e-05,0.38735326406743,-0.462983589353869,"12"
"PPP1R13B.9","PPP1R13B",1.27298293534509e-05,0.39407732729478,-0.61848366614083,"12"
"FNDC3B.6","FNDC3B",1.29673467812275e-05,0.401430154306461,-0.378727664737105,"12"
"MIPOL1.1","MIPOL1",1.37277244550373e-05,0.424969165954589,0.43700989106778,"12"
"NDRG1.6","NDRG1",1.3869791333044e-05,0.429367130297044,-0.805486521224238,"12"
"EEPD1.7","EEPD1",1.39277509059928e-05,0.43116138479682,-0.707220020036807,"12"
"SH3KBP1.10","SH3KBP1",1.43384343286371e-05,0.443874911511619,-0.591107464054818,"12"
"FREM1.11","FREM1",1.45669832105147e-05,0.450950099247904,0.36407022924188,"12"
"PSMA1.8","PSMA1",1.45753285374201e-05,0.451208445532915,-0.619497603014537,"12"
"FAM49B.8","FAM49B",1.51868025161208e-05,0.470137845491552,-0.572825560666466,"12"
"AGBL4.11","AGBL4",1.56840622597679e-05,0.485531515375636,-0.799468499575926,"12"
"MIDN.2","MIDN",1.57802122327617e-05,0.488508030089603,0.401431792617757,"12"
"STAT5B.2","STAT5B",1.60734188257594e-05,0.497584826589034,0.461056869619365,"12"
"GFOD1.6","GFOD1",1.61100252701365e-05,0.498718052287614,0.347892239602182,"12"
"DLG1.4","DLG1",1.62360964641141e-05,0.502620838239582,-0.422753276486633,"12"
"TEAD1.7","TEAD1",1.64137616107934e-05,0.50812081818533,-0.472567683543424,"12"
"GLI3.8","GLI3",1.64161904172504e-05,0.508196006746822,-0.587177913901922,"12"
"MT-CO3.5","MT-CO3",1.68387437790213e-05,0.521276991167163,-0.498582706785617,"12"
"MBP.9","MBP",1.73198241274768e-05,0.5361697955143,-0.645058388108288,"12"
"TTC14.1","TTC14",1.79472186159363e-05,0.555592046693541,-0.375491040186265,"12"
"HNRNPH1.1","HNRNPH1",1.80696778707643e-05,0.55938301784525,-0.377400157546906,"12"
"CPE.9","CPE",1.80699795678759e-05,0.559392357482736,0.597927767327137,"12"
"PRR14L","PRR14L",1.85825312859588e-05,0.575259421019425,-0.453575102375175,"12"
"GXYLT2.10","GXYLT2",1.8621070851628e-05,0.576452490353846,-0.553062285808899,"12"
"CUX1.9","CUX1",1.87641159981211e-05,0.580880738953835,-0.510802404960203,"12"
"SLC25A25.1","SLC25A25",1.90226227016159e-05,0.588883330973922,0.461864088275092,"12"
"USP33.7","USP33",1.9162991533661e-05,0.593228728907543,-0.418221779761599,"12"
"PTK2B.8","PTK2B",1.93432229547881e-05,0.598808153011374,-0.503021111465475,"12"
"PTPRD.2","PTPRD",1.99456863108169e-05,0.61745861112396,0.542675848549359,"12"
"ELMO1.10","ELMO1",2.02324448593218e-05,0.626335795510025,-0.833404635482457,"12"
"IGF1.6","IGF1",2.0445288234357e-05,0.632924787870989,-0.595397863170308,"12"
"SPEN","SPEN",2.11497857307637e-05,0.654733916867251,0.397294585955512,"12"
"FOSL2.5","FOSL2",2.12344342238337e-05,0.657354380267221,0.405060058163743,"12"
"KIF5B","KIF5B",2.23281838514352e-05,0.691213587488881,0.561382818881196,"12"
"LINC02649.10","LINC02649",2.24648567669924e-05,0.695444570935784,-0.54685923701786,"12"
"PNPLA7.7","PNPLA7",2.24914753330092e-05,0.696268601883965,-0.522010778948797,"12"
"SMG7.3","SMG7",2.3051931391411e-05,0.713618640083911,0.451884081443712,"12"
"MT-CO1.4","MT-CO1",2.35059059459016e-05,0.727672330367274,-0.473850995256363,"12"
"HSPB1","HSPB1",2.36859506427305e-05,0.73324597404701,0.401742128491994,"12"
"FGF10.9","FGF10",2.41522807272518e-05,0.747682154473535,-0.80535333946956,"12"
"NSD3.2","NSD3",2.50595523324026e-05,0.775768561554186,-0.506847336170496,"12"
"TCF7L1.10","TCF7L1",2.56990309797199e-05,0.795564902039189,0.302258882209669,"12"
"BNIP3L.7","BNIP3L",2.58206274566265e-05,0.799329164174786,-0.516324759471323,"12"
"PLSCR4.3","PLSCR4",2.59230583045469e-05,0.80250011593386,-0.496219246183895,"12"
"HACD2.9","HACD2",2.6326716159605e-05,0.814996152152891,-0.658516177344543,"12"
"TRIO.5","TRIO",2.6947673125906e-05,0.834219116958673,-0.419617788946884,"12"
"CAT.10","CAT",2.72627839068476e-05,0.843974001404281,-0.557091521270595,"12"
"PRKCH.9","PRKCH",2.74391296235822e-05,0.849433135757233,-0.882115783736759,"12"
"LINC01004","LINC01004",2.74442435951557e-05,0.849591448975235,-0.451517610552493,"12"
"PID1.10","PID1",2.8033467720284e-05,0.867832060216832,-1.03152807212377,"12"
"EIF4G3.5","EIF4G3",2.8478036720222e-05,0.881594582747912,-0.366553126241003,"12"
"ABI2.3","ABI2",2.93352029078862e-05,0.908129876419434,0.315996735502456,"12"
"TAB2.2","TAB2",3.18568790725586e-05,0.986193405449197,-0.483628059036664,"12"
"APIP.4","APIP",3.29275891256389e-05,1,-0.490111768284292,"12"
"RSBN1L","RSBN1L",3.35258929480033e-05,1,0.4228972348682,"12"
"NCOA7.4","NCOA7",3.40330851810882e-05,1,-0.503522424826178,"12"
"FRMD4A.7","FRMD4A",3.40790702445596e-05,1,0.534715242970885,"12"
"AKAP8L","AKAP8L",3.42350455027441e-05,1,0.41422225176578,"12"
"HNMT.7","HNMT",3.54255710782124e-05,1,-0.618977336885667,"12"
"GTF2I.3","GTF2I",3.5724669979229e-05,1,-0.341604599147321,"12"
"VKORC1L1.11","VKORC1L1",3.61668368579958e-05,1,-0.724897507272917,"12"
"IKBKB.5","IKBKB",3.61887738683538e-05,1,-0.446570753941467,"12"
"PLCL2.4","PLCL2",3.64459051513819e-05,1,0.358997988151385,"12"
"MSRA.6","MSRA",3.71393527826654e-05,1,-0.42615884934443,"12"
"RETSAT.11","RETSAT",3.76105591867909e-05,1,-0.507588932701776,"12"
"PDCD4.5","PDCD4",3.96785076574544e-05,1,-0.491766209343511,"12"
"TSPAN9.9","TSPAN9",4.04140796237011e-05,1,0.364638728553965,"12"
"CHKA.6","CHKA",4.1103834972261e-05,1,-0.428416956294179,"12"
"MEF2C.11","MEF2C",4.24211111122449e-05,1,0.363850891127653,"12"
"RBPJ.11","RBPJ",4.30454654296555e-05,1,-1.31583835218126,"12"
"NFIL3","NFIL3",4.30697624163623e-05,1,0.435085373559207,"12"
"SULF1.8","SULF1",4.36086110909305e-05,1,-1.03745319542027,"12"
"TMBIM4","TMBIM4",4.38559761732287e-05,1,-0.490422963455696,"12"
"TFRC.11","TFRC",4.42560632048308e-05,1,-0.805261954917763,"12"
"HOOK2.10","HOOK2",4.58929915905684e-05,1,-0.488567689818483,"12"
"NEGR1.10","NEGR1",4.6095610581016e-05,1,-1.09481933783118,"12"
"TNS3.8","TNS3",4.69278810743999e-05,1,-0.545433882845496,"12"
"PARP14.5","PARP14",4.72797427760149e-05,1,-0.497067065328811,"12"
"FOXK1.1","FOXK1",4.8815557834113e-05,1,0.451965715304836,"12"
"TPRG1.8","TPRG1",4.96423575866021e-05,1,-0.602672233914663,"12"
"STIM2.6","STIM2",4.98062409991355e-05,1,-0.396142328264305,"12"
"PLIN4.11","PLIN4",4.99189164549892e-05,1,-0.925459867784404,"12"
"ATXN7.1","ATXN7",5.03481628046879e-05,1,0.343336592518088,"12"
"MIRLET7BHG.1","MIRLET7BHG",5.03865949087562e-05,1,0.373947154306388,"12"
"DDHD2.1","DDHD2",5.0540898387122e-05,1,-0.466043945404793,"12"
"ELF2.3","ELF2",5.07839684971183e-05,1,-0.393764737285527,"12"
"MCCC1.10","MCCC1",5.13204278045132e-05,1,-0.506935208648236,"12"
"RNF111","RNF111",5.26441168013012e-05,1,-0.373504671733273,"12"
"STK38.4","STK38",5.33926126966607e-05,1,-0.45301244376826,"12"
"KIFAP3.2","KIFAP3",5.54064209462377e-05,1,0.385290557561626,"12"
"NAV1.8","NAV1",5.84683110199488e-05,1,-0.751309372886743,"12"
"SHLD2","SHLD2",5.99091367362665e-05,1,-0.422703421244255,"12"
"SMC5.2","SMC5",6.04308941604996e-05,1,0.376351654863349,"12"
"OPHN1.6","OPHN1",6.11352920013854e-05,1,-0.451283934254096,"12"
"JAK2.1","JAK2",6.23507045137283e-05,1,0.493475433551542,"12"
"SAMD4A.5","SAMD4A",6.42215426246596e-05,1,0.339388994320346,"12"
"CEP192","CEP192",6.56016747564437e-05,1,-0.384433570250443,"12"
"FOSB.7","FOSB",6.79583564565773e-05,1,-0.695998244483466,"12"
"MCM3AP","MCM3AP",6.80609758141303e-05,1,-0.372624031245146,"12"
"TRIOBP.3","TRIOBP",7.05480775986828e-05,1,-0.440912837026018,"12"
"MTF2","MTF2",7.76598195861143e-05,1,-0.412986261817319,"12"
"PLCE1.3","PLCE1",7.98127876500401e-05,1,0.682597717904528,"12"
"IFNAR2.6","IFNAR2",8.08124875166477e-05,1,-0.445590285110538,"12"
"TMEM117","TMEM117",8.21411869136982e-05,1,0.482475189030369,"12"
"CNN3.1","CNN3",8.52162976954819e-05,1,0.366962512094768,"12"
"BIRC6.1","BIRC6",8.57417488921379e-05,1,0.309475845382276,"12"
"OSBPL10.9","OSBPL10",8.73935339931705e-05,1,0.385786566784837,"12"
"FNBP1.7","FNBP1",8.80591109233741e-05,1,0.434491868631915,"12"
"AC138150.1.3","AC138150.1",8.90693127721553e-05,1,-0.378657518306524,"12"
"INPP5B.1","INPP5B",8.96802397070915e-05,1,0.372250317139449,"12"
"KPNA1","KPNA1",9.3806951887455e-05,1,0.376651395448783,"12"
"NEO1.8","NEO1",9.90870005431846e-05,1,0.388181861113599,"12"
"AGPAT2.11","AGPAT2",9.98436497713695e-05,1,-0.52365252218415,"12"
"BBX.2","BBX",0.00010002329725512,1,0.368750118478061,"12"
"PPP1R12C","PPP1R12C",0.000102643113381198,1,0.308245199680343,"12"
"LINC02607.11","LINC02607",0.000104181446372474,1,-0.755000252940617,"12"
"SNX6.5","SNX6",0.000105031778476136,1,-0.514020119376252,"12"
"SMARCA4.2","SMARCA4",0.000107304129948063,1,0.405292472069603,"12"
"BTD.9","BTD",0.000107843937859931,1,-0.458200226107831,"12"
"BRD4.1","BRD4",0.00011004002511757,1,0.402688725933259,"12"
"SOGA1.6","SOGA1",0.000110200590256002,1,0.446482681153751,"12"
"FHL1.7","FHL1",0.000115821754040037,1,0.561546190927063,"12"
"RNF216","RNF216",0.000117549440674911,1,0.404785109171056,"12"
"YWHAG.9","YWHAG",0.000120030890782755,1,-0.563950499282645,"12"
"FAM214A.5","FAM214A",0.00012588240932532,1,-0.429182857934332,"12"
"CD55.6","CD55",0.000127935486746357,1,-0.588946305913107,"12"
"PPP3CC.3","PPP3CC",0.000128235910482653,1,0.375993933501861,"12"
"MRC2.10","MRC2",0.000129172742604518,1,-0.707766859214248,"12"
"CD46.2","CD46",0.000130574646900071,1,-0.366823977949174,"12"
"FAM13B.2","FAM13B",0.000131078987822199,1,0.332202377371797,"12"
"MRTFB.9","MRTFB",0.000135990666607731,1,0.432607072940665,"12"
"TRHDE.11","TRHDE",0.00014012448370433,1,-0.733295067294058,"12"
"TMEM131","TMEM131",0.000140531645785914,1,0.452545917452361,"12"
"ACACB.10","ACACB",0.000142031652082811,1,-1.36857437353961,"12"
"NT5DC1.4","NT5DC1",0.000142552157950941,1,0.379947374524252,"12"
"ITGB1.8","ITGB1",0.000143077954785255,1,0.336178113068948,"12"
"PICALM.7","PICALM",0.00014549640409636,1,0.306624552515474,"12"
"AIG1.4","AIG1",0.000145612447592136,1,0.418182304102338,"12"
"ACO1.10","ACO1",0.000146378761363901,1,-0.536537076833211,"12"
"HIPK3.7","HIPK3",0.000149618077548746,1,-0.389378166646845,"12"
"AUTS2.8","AUTS2",0.000151105286412967,1,-0.419908171070317,"12"
"ATP2B1.8","ATP2B1",0.000151439254253702,1,-0.511081890435872,"12"
"HSPA12A.6","HSPA12A",0.000151505787818946,1,-0.410750084120981,"12"
"CASTOR3.2","CASTOR3",0.000151778939254447,1,-0.335516523614862,"12"
"FBN1.9","FBN1",0.000151791623368495,1,-0.984201192530822,"12"
"APPBP2.1","APPBP2",0.000152962746074923,1,-0.428042791388498,"12"
"DNM1L.1","DNM1L",0.000153920707566234,1,0.380585535430315,"12"
"ACVR1B","ACVR1B",0.000154240155122178,1,0.411203622832172,"12"
"ZHX3.8","ZHX3",0.000154972513823033,1,0.313239360855462,"12"
"ANKRD44.8","ANKRD44",0.000161175178179468,1,-0.42602288258853,"12"
"STIM1.5","STIM1",0.000162629759634439,1,0.430971335259094,"12"
"RRAS2.9","RRAS2",0.000163047574318574,1,-0.456777806495669,"12"
