"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ECM2.6","ECM2",7.63275733686113e-09,0.00023628726887721,-0.378833441082255,"11"
"PDE3A.7","PDE3A",7.75156695445676e-09,0.000239965258209118,-0.706335225240815,"11"
"ABI3BP.9","ABI3BP",8.23249838801946e-09,0.000254853452597918,-0.899719316672968,"11"
"CARMIL1.7","CARMIL1",8.57718976977975e-09,0.000265524063703072,-0.687635178113176,"11"
"PCSK7","PCSK7",8.80381373753052e-09,0.000272539661872732,0.858120614249593,"11"
"IRS2.9","IRS2",8.83397869288478e-09,0.000273473478395634,-0.568466611852105,"11"
"UNC13B.1","UNC13B",9.46722606292512e-09,0.000293076917229973,-0.309420909643647,"11"
"LINC00598.10","LINC00598",9.4709132311922e-09,0.000293191060898017,-0.868442889110614,"11"
"PLAGL1.7","PLAGL1",9.55752220774202e-09,0.00029587221498507,-0.394615898179894,"11"
"LINC00278.10","LINC00278",9.76142621783232e-09,0.000302184471425435,-0.816009740508037,"11"
"PLAAT3.10","PLAAT3",9.9940245004204e-09,0.000309385016459514,-0.629928246626471,"11"
"SH3PXD2A.7","SH3PXD2A",1.02145728793193e-08,0.000316212532625086,-0.539425856362221,"11"
"NINL.8","NINL",1.06638260608185e-08,0.000330120063364758,-0.554108672115326,"11"
"PWWP3A.5","PWWP3A",1.06853295583592e-08,0.000330785747138125,-0.390958769233252,"11"
"CACNA2D1.7","CACNA2D1",1.10026081922159e-08,0.000340607741806428,-0.618317209608243,"11"
"CTNNA1.3","CTNNA1",1.15078151149217e-08,0.000356247432512631,-0.386635170717551,"11"
"PABPN1.4","PABPN1",1.19179916674414e-08,0.000368945268048982,-0.301535560730922,"11"
"ARHGAP44.9","ARHGAP44",1.20642932036482e-08,0.000373474324705338,-0.928224665158865,"11"
"SOX5.9","SOX5",1.26594729745056e-08,0.000391899304871771,-0.797462621790504,"11"
"GLI3.7","GLI3",1.37341856670339e-08,0.00042516918569437,-0.530363356662086,"11"
"AGAP1.5","AGAP1",1.37452448021098e-08,0.000425511543338914,-0.375312678210375,"11"
"PALMD.10","PALMD",1.40824232128985e-08,0.000435949575401699,-0.596854383687726,"11"
"NNMT.3","NNMT",1.40920519431847e-08,0.000436247652005169,-0.340288260764866,"11"
"OTUD7B.2","OTUD7B",1.4138491419518e-08,0.00043768527887402,-0.338059684444706,"11"
"TNXB.7","TNXB",1.43892079660729e-08,0.00044544671100572,-0.476529553351017,"11"
"ELMO1.9","ELMO1",1.44705074778524e-08,0.000447963499991875,0.531061409729296,"11"
"TOB2.4","TOB2",1.56536659074298e-08,0.000484590535496305,-0.432534830845907,"11"
"STK39.6","STK39",1.61665167398064e-08,0.000500466858714188,0.924935620748741,"11"
"TMTC1.8","TMTC1",1.63224514405647e-08,0.000505294129245563,-0.616794096352761,"11"
"CREB5.5","CREB5",1.64408138724005e-08,0.000508958275047901,-0.71948662886844,"11"
"RERG.7","RERG",1.6834108719422e-08,0.000521133503627146,-0.859310784482382,"11"
"ETFA.5","ETFA",1.6863622522033e-08,0.000522047162414574,-0.410871699783099,"11"
"SLFN5.2","SLFN5",1.6904115813743e-08,0.000523300713246043,0.805975637132818,"11"
"AL008633.1.7","AL008633.1",1.70540099524179e-08,0.000527940986097001,-0.601406883799663,"11"
"AC002066.1.10","AC002066.1",1.71942103646753e-08,0.000532281170259253,-0.602029499337092,"11"
"CRYBG3.6","CRYBG3",1.72366958656403e-08,0.000533596393912627,-0.355117073895114,"11"
"ZBTB16.6","ZBTB16",1.76723537321782e-08,0.000547083054487042,-0.677366112133975,"11"
"PTPRM.6","PTPRM",1.86121277601505e-08,0.000576175639070978,-0.689581296345508,"11"
"CDK14.6","CDK14",1.88883742401825e-08,0.00058472740135333,-0.734935239158887,"11"
"PCAT1.3","PCAT1",1.92885434515307e-08,0.000597115439629035,0.985761117698101,"11"
"ACO2.4","ACO2",1.93355066573719e-08,0.000598569279592262,-0.365404958294895,"11"
"KCNIP2.10","KCNIP2",1.96574369893372e-08,0.000608535276878912,-0.858474336347942,"11"
"RHOBTB3.8","RHOBTB3",1.98830643582732e-08,0.000615520023339064,-0.60032405229081,"11"
"RAPH1.6","RAPH1",2.01335999280977e-08,0.00062327585297412,-0.590984512958006,"11"
"PRKD1.7","PRKD1",2.01994824072006e-08,0.000625315376879709,-0.678375370828962,"11"
"VSIG10.5","VSIG10",2.02634557434015e-08,0.00062729579944848,-0.404304020676696,"11"
"SGCD.6","SGCD",2.10327793535231e-08,0.000651111750447015,-0.512948887932365,"11"
"LINC02615.10","LINC02615",2.20754126733583e-08,0.000683388550129154,-0.505145360749932,"11"
"HIPK3.6","HIPK3",2.2465417065412e-08,0.00069546191609396,-0.4743508910487,"11"
"CABLES1.9","CABLES1",2.27455104311793e-08,0.000704132766418017,-0.652805400531745,"11"
"GYG2.10","GYG2",2.30618609896656e-08,0.000713926030657077,-0.695708678665906,"11"
"EDA.6","EDA",2.32074572136565e-08,0.000718433252963164,-0.689016905154576,"11"
"SLC1A3.10","SLC1A3",2.37780499233272e-08,0.000736097091476439,-0.515533242889485,"11"
"ACSS2.10","ACSS2",2.38539987588015e-08,0.000738448239576219,-0.563269825450717,"11"
"PPM1L.8","PPM1L",2.55271607513892e-08,0.000790244315380755,-0.340788703152256,"11"
"RNF130.6","RNF130",2.55451469818991e-08,0.000790801115118651,-0.357222942132978,"11"
"TACC2.6","TACC2",2.56714298639086e-08,0.00079471045429702,-0.351803568477896,"11"
"HECA","HECA",2.63258319909713e-08,0.0008149687809445,0.851723580272469,"11"
"GAREM1.7","GAREM1",2.90085198446262e-08,0.000898016748830094,-0.51262008922142,"11"
"ANTXR1.9","ANTXR1",3.02655360312544e-08,0.000936930198919543,-0.666647708080062,"11"
"ABHD5.10","ABHD5",3.19394971272622e-08,0.000988751012568657,-0.435130171308659,"11"
"CRIM1.8","CRIM1",3.207135373514e-08,0.00099283289757873,-0.837899392376518,"11"
"VKORC1L1.10","VKORC1L1",3.38560190680809e-08,0.00104808078229058,-0.723010620017292,"11"
"KLHDC1.4","KLHDC1",3.46249937302108e-08,0.00107188593090614,-0.306794351731085,"11"
"FHL1.6","FHL1",3.48662787098066e-08,0.00107935539001948,-0.508222095352716,"11"
"DIRC3.10","DIRC3",3.48898829004345e-08,0.00108008610494875,-0.874445083415488,"11"
"TSHZ2.5","TSHZ2",3.55556796081427e-08,0.00110069717362927,-0.708970451347845,"11"
"OSBPL1A.6","OSBPL1A",3.61096741851609e-08,0.00111784718375003,-0.42363861619037,"11"
"ITGB5.2","ITGB5",3.63150054127512e-08,0.00112420362256254,-0.415867643540728,"11"
"LMO4.5","LMO4",3.69284779300567e-08,0.00114319489128077,-0.334177039076052,"11"
"SAMHD1.8","SAMHD1",3.74047319262075e-08,0.0011579382862396,0.784313928488185,"11"
"TRHDE-AS1.10","TRHDE-AS1",3.9387196979589e-08,0.00121930945689714,-0.612761773702107,"11"
"ZBTB46.9","ZBTB46",4.02707828854304e-08,0.00124666262578427,-0.658646532634508,"11"
"PPP1R12B.9","PPP1R12B",4.12323725181884e-08,0.00127643055604556,-0.48599171329538,"11"
"FCHO2.4","FCHO2",4.15645000021304e-08,0.00128671222656595,-0.336031506469315,"11"
"GTF2IRD1.6","GTF2IRD1",4.18004774052773e-08,0.00129401737903517,-0.458726052137454,"11"
"DPYSL3.5","DPYSL3",4.22934097151772e-08,0.00130927708455274,-0.55139503903753,"11"
"EMC3.10","EMC3",4.23633086535819e-08,0.00131144094598894,-0.335842486802278,"11"
"NEO1.7","NEO1",4.31880382444451e-08,0.00133697209993329,-0.369125798317612,"11"
"SLC8A1.8","SLC8A1",4.42995866856528e-08,0.00137138230502775,-0.719150589803803,"11"
"C3.8","C3",4.45124393402957e-08,0.00137797158465753,-1.03407897503953,"11"
"RGS12.2","RGS12",4.59849259808052e-08,0.00142355535358779,-0.396077330909729,"11"
"ELL2.8","ELL2",5.0771858047396e-08,0.00157174440957324,-0.436662670551955,"11"
"MAP4K3.5","MAP4K3",5.11740040477749e-08,0.00158419364330697,-0.399127299369463,"11"
"TMEM135.6","TMEM135",5.16175286193984e-08,0.00159792383347072,-0.417137138225816,"11"
"RASAL2.8","RASAL2",5.22536263084823e-08,0.00161761550963169,-0.642869588245544,"11"
"FER.3","FER",5.27221910484737e-08,0.0016321208682876,-0.30198722939305,"11"
"SMAP2.1","SMAP2",5.3693392352858e-08,0.00166218634706743,0.608373020723253,"11"
"FAM135A.1","FAM135A",5.373234148265e-08,0.00166339209527839,-0.316260445524883,"11"
"SH3KBP1.9","SH3KBP1",5.53148465553692e-08,0.00171238170481456,0.486946259831958,"11"
"NAV1.7","NAV1",5.85587289868322e-08,0.00181280257324537,-0.721767833200972,"11"
"TBC1D12.4","TBC1D12",5.93211074625801e-08,0.00183640352371909,-0.50046779315766,"11"
"PLOD2.3","PLOD2",6.0490622873517e-08,0.00187260821229546,-0.442223555489679,"11"
"NAV2.8","NAV2",6.19759095248162e-08,0.00191858823115974,-0.843785622847377,"11"
"LVRN.10","LVRN",6.50489063412938e-08,0.00201371899360743,-0.645220267771022,"11"
"SRGAP2.7","SRGAP2",6.74462824864142e-08,0.00208793456693192,-0.449368682723899,"11"
"DISP1.8","DISP1",6.81243020127268e-08,0.00210892401740798,-0.470483474310553,"11"
"ZBTB7C.10","ZBTB7C",7.03953062667881e-08,0.00217922749610096,-0.705661646266946,"11"
"SPRED2.5","SPRED2",7.07428257445543e-08,0.00218998565657417,-0.406522865065198,"11"
"PRKCA.6","PRKCA",7.12373372286989e-08,0.00220529424858883,0.797914097162488,"11"
"PDE1A.6","PDE1A",7.26690478502475e-08,0.00224961571430011,-0.581143828621201,"11"
"NCOA7.3","NCOA7",7.35282075045015e-08,0.00227621271971685,-0.356210730164487,"11"
"MYADM.6","MYADM",7.60526329371138e-08,0.00235436135783423,-0.506228841458126,"11"
"APP.7","APP",7.6374178749413e-08,0.00236431545154558,-0.580585337492662,"11"
"PCNX1.6","PCNX1",7.7202882169493e-08,0.002389969623321,0.590329782889706,"11"
"ACACB.9","ACACB",7.80599435671331e-08,0.00241650167300774,-1.28870276696396,"11"
"VCL.6","VCL",8.04088074962906e-08,0.00248921545366267,-0.370247120763857,"11"
"FAM114A1.5","FAM114A1",8.14348168947621e-08,0.00252097762661115,-0.399661212893722,"11"
"HADHA.4","HADHA",8.28559044963618e-08,0.00256497023549387,-0.372082918433465,"11"
"SPATA6.4","SPATA6",8.428579001293e-08,0.00260923520143027,-0.412913939302306,"11"
"MN1.9","MN1",8.60606295404651e-08,0.00266417890868418,-0.485971882467628,"11"
"REV3L.4","REV3L",8.85495842973306e-08,0.00274122948109246,-0.453916405410601,"11"
"STIM1.4","STIM1",9.5985665537786e-08,0.00297142824805324,0.756455698323101,"11"
"CCDC50.3","CCDC50",9.68907701717514e-08,0.00299944757220691,-0.398624080770712,"11"
"H6PD.3","H6PD",9.8195233981255e-08,0.00303982985835771,-0.317302043336121,"11"
"SMYD3.3","SMYD3",1.02080837116516e-07,0.00316011647461597,0.572954037088018,"11"
"ATP8A1.2","ATP8A1",1.03608419995211e-07,0.00320740585779176,0.857815122150683,"11"
"ACTN1.4","ACTN1",1.04073067242663e-07,0.00322178994263112,-0.419583912605203,"11"
"FRMD4B.9","FRMD4B",1.05127591598225e-07,0.00325443485310625,-1.04741179959936,"11"
"PC.10","PC",1.05648045266987e-07,0.0032705465373301,-0.687242389846025,"11"
"AASS.4","AASS",1.07046099664799e-07,0.0033138261073232,-0.397068923363444,"11"
"FIGN.7","FIGN",1.08529591530909e-07,0.00335975056502236,-0.414327303657284,"11"
"MPZL1.3","MPZL1",1.12143326190251e-07,0.00347162094887159,-0.403369067948624,"11"
"PEAK1.8","PEAK1",1.13697492271962e-07,0.00351973326826314,-0.503031829894566,"11"
"FREM1.10","FREM1",1.15448219883073e-07,0.00357393054292028,-0.466370058731843,"11"
"CPEB4.4","CPEB4",1.16569056255006e-07,0.00360862827448622,-0.33989669346856,"11"
"FSTL1.7","FSTL1",1.1905189489632e-07,0.00368548951030537,-0.458899596039646,"11"
"ROR2.7","ROR2",1.25719555404449e-07,0.00389190027665553,-0.8457440504949,"11"
"MTHFD1L.7","MTHFD1L",1.32254252107119e-07,0.0040941948824801,-0.649587079783805,"11"
"GLG1.1","GLG1",1.3434920846001e-07,0.00415904844629653,0.717259190635042,"11"
"CCSER2.2","CCSER2",1.38132846844733e-07,0.00427617853977241,0.81828571961927,"11"
"STXBP1.6","STXBP1",1.4017211207962e-07,0.0043393080736488,-0.407293647972357,"11"
"AGPAT2.10","AGPAT2",1.43642511678135e-07,0.00444674123402004,-0.472297195604175,"11"
"ULK2.4","ULK2",1.44371702567593e-07,0.00446931479638499,-0.345099866461109,"11"
"GBE1.9","GBE1",1.44922655572148e-07,0.00448637064854697,-0.574589492626951,"11"
"GRK3.8","GRK3",1.45058125916779e-07,0.00449056440400572,-0.622070632767998,"11"
"PMP22.8","PMP22",1.48708189413845e-07,0.00460355941968441,-0.45082092516054,"11"
"TSC22D2.1","TSC22D2",1.49467124146511e-07,0.00462705376220354,-0.328537441089878,"11"
"ERRFI1.5","ERRFI1",1.51750554901874e-07,0.0046977419280973,-0.46680763026643,"11"
"ABL2.2","ABL2",1.53794120703144e-07,0.00476100459460722,-0.318870580554649,"11"
"AC098617.1.10","AC098617.1",1.60226877306871e-07,0.0049601434407888,-0.716597245475836,"11"
"PNPLA2.10","PNPLA2",1.62997799405761e-07,0.00504592287620415,-0.649200783692252,"11"
"PCCA.6","PCCA",1.63677823070596e-07,0.00506697436879643,-0.361905063050029,"11"
"ATXN3.3","ATXN3",1.65956011947061e-07,0.00513750026184517,-0.317495396022591,"11"
"MCC.8","MCC",1.67230323539698e-07,0.00517694912581843,-0.494607618092517,"11"
"LINC02237.10","LINC02237",1.777519845378e-07,0.00550266818533666,-0.65046554932634,"11"
"UACA.3","UACA",1.83352827043584e-07,0.00567605346678822,-0.447495406051955,"11"
"IFRD1.2","IFRD1",1.83843636519603e-07,0.00569124745573736,-0.340433658864122,"11"
"LARP4.1","LARP4",1.86963643505137e-07,0.00578783351198852,-0.310911970887002,"11"
"MYO6.5","MYO6",2.02969868281507e-07,0.00628333821239062,-0.37226229487245,"11"
"ARHGAP42.9","ARHGAP42",2.03798424488522e-07,0.00630898782689117,-0.431801314122851,"11"
"FOS.7","FOS",2.04558736549063e-07,0.00633252480734934,-0.337972832058879,"11"
"PLXNA4.8","PLXNA4",2.07566475518175e-07,0.00642563538261613,-0.720935624798293,"11"
"CIDEA.10","CIDEA",2.09294021086818e-07,0.00647911501078461,-0.777280938638683,"11"
"NHSL1.7","NHSL1",2.25454833574493e-07,0.00697940528296557,-0.655137116256,"11"
"RBM47.9","RBM47",2.28898616219798e-07,0.00708601446231627,-0.881636132798131,"11"
"IGF1R.6","IGF1R",2.332642707022e-07,0.007221162028128,-0.430153270559461,"11"
"NID1.8","NID1",2.37475334971361e-07,0.00735152394470842,-0.473944951023886,"11"
"MECP2.1","MECP2",2.41147206759143e-07,0.00746519407964278,0.657348714663065,"11"
"NRIP1.5","NRIP1",2.49872382972376e-07,0.00773529935967583,-0.430782582355711,"11"
"NTM.9","NTM",2.60490699333348e-07,0.00806401057926244,-0.352636672786571,"11"
"PHACTR1.7","PHACTR1",2.60643642169362e-07,0.00806874523063692,-0.675767252124729,"11"
"TBC1D8.3","TBC1D8",2.64702146179005e-07,0.00819438433926346,-0.367915839820565,"11"
"ARHGAP20.9","ARHGAP20",2.70581867868811e-07,0.00837640288361477,-0.522637432158705,"11"
"KMT2E.5","KMT2E",2.71020828958804e-07,0.00838999180207771,0.517450385124564,"11"
"CUEDC1.4","CUEDC1",2.72833134642783e-07,0.00844609534913665,-0.371293864282618,"11"
"AL139383.1.6","AL139383.1",2.79417673091521e-07,0.00864993290589423,-0.557089228544663,"11"
"SEMA3C.9","SEMA3C",3.08257305833011e-07,0.00954272141667253,-0.929828551165018,"11"
"L3MBTL4.7","L3MBTL4",3.10053776499916e-07,0.00959833475910789,-0.393946325648342,"11"
"PRELID2.5","PRELID2",3.29560541008908e-07,0.0102022056680128,-0.511425615222987,"11"
"NOVA1.9","NOVA1",3.42639669009307e-07,0.0106070962335211,-0.326665145154613,"11"
"ARHGAP26.7","ARHGAP26",3.54592640714107e-07,0.0109771243785866,0.563157761312534,"11"
"DYNC1I2","DYNC1I2",3.6797797133376e-07,0.0113914940585792,-0.304867447426295,"11"
"SRGAP3.7","SRGAP3",3.76909800018766e-07,0.0116679966791809,-0.465471774851509,"11"
"STOX2.9","STOX2",3.89200004951875e-07,0.0120484645532952,-0.835719530579154,"11"
"AHDC1.7","AHDC1",4.01040233051517e-07,0.0124150024945758,-0.361305439462021,"11"
"DCBLD2.3","DCBLD2",4.12938577268665e-07,0.0127833395365061,-0.367062917848574,"11"
"CPED1.5","CPED1",4.16735462336999e-07,0.0129008797075665,-0.385281005521477,"11"
"NR2F1-AS1.5","NR2F1-AS1",4.16864059422246e-07,0.0129048606875345,-0.361813472960148,"11"
"ANKS1A.5","ANKS1A",4.26271677191975e-07,0.013196092310832,-0.35046315125447,"11"
"LIMS1.6","LIMS1",4.34260172417186e-07,0.0134433921575188,-0.424423911408451,"11"
"GNAI1.9","GNAI1",4.54990125670768e-07,0.01408512932039,-0.346148965836285,"11"
"AL365295.1.8","AL365295.1",4.59153048427606e-07,0.0142140009201734,-0.531003624476848,"11"
"LSAMP.6","LSAMP",4.63894846652665e-07,0.0143607927678266,-1.00645769792633,"11"
"SDC2.10","SDC2",4.66657299393147e-07,0.0144463100173137,-0.497426580166792,"11"
"XYLT1.6","XYLT1",4.67372319165856e-07,0.0144684448844174,0.794323811181145,"11"
"FHIT.7","FHIT",4.9107790211859e-07,0.0152022986158852,-0.313973656570579,"11"
"EMB.10","EMB",4.97660139612041e-07,0.0154060649419699,0.757131182505469,"11"
"TSEN2.4","TSEN2",4.99787910698543e-07,0.0154719343514948,-0.302509252830326,"11"
"EPB41.7","EPB41",5.11125960170154e-07,0.0158229263489875,0.662099974518896,"11"
"ASAP3.7","ASAP3",5.22062615592162e-07,0.0161614923908865,-0.340632233956967,"11"
"UBR3.2","UBR3",5.31128141143221e-07,0.0164421338653707,-0.360325624616235,"11"
"PECR.10","PECR",5.43053662158004e-07,0.0168113122194253,-0.495908158415412,"11"
"KANK2.3","KANK2",5.46591103163868e-07,0.0169208207806439,-0.353316114012903,"11"
"EXT1.7","EXT1",5.68361593273254e-07,0.0175947698429601,-0.576809827910412,"11"
"MICU3.1","MICU3",5.70568440372426e-07,0.0176630872086092,-0.337795477042927,"11"
"USP6NL.4","USP6NL",6.10263855575098e-07,0.0188919381770383,-0.321311952682417,"11"
"IL1R1.6","IL1R1",6.200775239392e-07,0.0191957399085858,-0.467975104445428,"11"
"NTRK2.10","NTRK2",6.55190511453887e-07,0.020282732663078,-0.510295873136055,"11"
"SPSB1.8","SPSB1",6.69286767550279e-07,0.020719110463054,-0.590972396213096,"11"
"PLCL2.3","PLCL2",6.86582728339522e-07,0.0212545415212066,0.792880315163705,"11"
"BACH2.3","BACH2",6.924532243187e-07,0.021436274465234,0.9070846595334,"11"
"ZHX3.7","ZHX3",6.94929526238882e-07,0.0215129333437771,-0.394542594268234,"11"
"STK38L.5","STK38L",7.14314803482343e-07,0.0221130433714029,-0.447723429264504,"11"
"RPS6KA5.3","RPS6KA5",7.14739900639762e-07,0.0221262031041051,0.842321074503396,"11"
"ADIPOR2.8","ADIPOR2",7.17067353711117e-07,0.022198254068835,-0.536253797766306,"11"
"ARHGEF12.6","ARHGEF12",7.41079768090198e-07,0.0229416063807682,-0.323452199838668,"11"
"LIPE-AS1.9","LIPE-AS1",7.59078521115674e-07,0.0234987937781779,-0.598907903121893,"11"
"TTC7A.6","TTC7A",7.72351420285883e-07,0.0239096829177901,-0.309933237168403,"11"
"DMXL2.5","DMXL2",7.78153846415308e-07,0.0240893086234787,-0.327907936361818,"11"
"NOTCH2.6","NOTCH2",8.01283545801589e-07,0.0248053347273798,-0.320863764470505,"11"
"SLC25A33.8","SLC25A33",8.30774536981975e-07,0.025718287341351,-0.551269227760922,"11"
"MIA3.6","MIA3",8.39475894726526e-07,0.0259876552730491,-0.321028747228058,"11"
"EPAS1.8","EPAS1",8.67660886571242e-07,0.0268601780655859,-0.5722534933882,"11"
"BCL2.10","BCL2",8.70270510265537e-07,0.0269409641862902,0.824916637116152,"11"
"FBXL7.9","FBXL7",8.9623367523027e-07,0.0277447058841035,-0.490274526752397,"11"
"PDZRN3.8","PDZRN3",9.20691660791804e-07,0.0285018517431319,-0.638214070888189,"11"
"COL3A1.7","COL3A1",9.41725849228995e-07,0.029153007114582,-0.530837371147634,"11"
"FLRT2.8","FLRT2",9.72402950668638e-07,0.030102678143849,-0.941704344575869,"11"
"CATSPERB.1","CATSPERB",9.87628603331267e-07,0.030574018673326,0.560825022082072,"11"
"MYO1E.6","MYO1E",1.01197969379337e-06,0.0313278553807615,-0.60281635790831,"11"
"PKHD1L1.10","PKHD1L1",1.0545893903123e-06,0.0326469237558979,-1.10398030893435,"11"
"PVT1.11","PVT1",1.09107453580014e-06,0.0337763944047649,0.868714042972313,"11"
"ATF7.2","ATF7",1.10455875848524e-06,0.0341938254864275,-0.323499126645474,"11"
"VAV3.2","VAV3",1.13182089777986e-06,0.035037779532571,0.554784399202596,"11"
"TACC1.7","TACC1",1.14542855814981e-06,0.0354590318746437,-0.387660027762712,"11"
"HSPG2.6","HSPG2",1.14651317808645e-06,0.0354926084540224,-0.348921614621764,"11"
"LINC01473.4","LINC01473",1.16603108317222e-06,0.0360968242417624,-0.301539806101491,"11"
"SLC25A13.2","SLC25A13",1.20620535453593e-06,0.0373404991603688,-0.330958993422418,"11"
"MGST1.8","MGST1",1.21107239248072e-06,0.0374911680540257,-0.572188199256378,"11"
"NECTIN2.4","NECTIN2",1.22240379381027e-06,0.0378419542449844,-0.451335690944126,"11"
"TRMT11.5","TRMT11",1.22698791064382e-06,0.0379838647498008,-0.309521123729354,"11"
"ZFP36L1.8","ZFP36L1",1.28271265050847e-06,0.0397089355217908,-0.357683262928539,"11"
"DENND4A.1","DENND4A",1.36591171601826e-06,0.0422845289927773,0.63158475437315,"11"
"DYNC2H1.6","DYNC2H1",1.40225928110326e-06,0.0434097405651137,-0.312968390681233,"11"
"AFAP1.3","AFAP1",1.41744977588148e-06,0.0438799927119631,-0.37510650241252,"11"
"OSBPL10.8","OSBPL10",1.41947314357876e-06,0.0439426301057676,-0.424267619895111,"11"
"RREB1.6","RREB1",1.44852017826237e-06,0.0448418391584683,-0.359931285704431,"11"
"TIMP3.8","TIMP3",1.47433256950587e-06,0.0456409133541934,-0.60047865523314,"11"
"LMO3.8","LMO3",1.48095625272372e-06,0.0458459627155682,-0.41732894745619,"11"
"SPRED1.6","SPRED1",1.48655469785963e-06,0.0460192737816407,-0.537138014110539,"11"
"ARF4","ARF4",1.48790776555288e-06,0.0460611606982205,-0.300261363209756,"11"
"DMD.9","DMD",1.49398615653656e-06,0.0462493294479024,-0.976318216990339,"11"
"RFX2.3","RFX2",1.59094631613769e-06,0.0492509251086743,-0.379387455892814,"11"
"KCNT2.7","KCNT2",1.60701718812775e-06,0.0497484310928709,-1.11251094225888,"11"
"PAPSS2.7","PAPSS2",1.70198748546517e-06,0.0526884265875453,-0.639745947967022,"11"
"FBN1.8","FBN1",1.7034339015304e-06,0.0527332032896766,-0.616922886087327,"11"
"GLIS3.5","GLIS3",1.70898012347443e-06,0.0529048976823978,-0.487948858367337,"11"
"PLIN4.10","PLIN4",1.75041206741335e-06,0.0541875063709151,-0.77625826298825,"11"
"PTGER3.9","PTGER3",1.78746531678941e-06,0.0553345638118499,-0.679896195606801,"11"
"WASHC4.1","WASHC4",1.83972235821328e-06,0.0569522850432084,-0.336043010722642,"11"
"UNC5C.6","UNC5C",1.84885305902009e-06,0.057234944148085,-0.497195191642074,"11"
"EBF3.7","EBF3",1.85076171197846e-06,0.0572940303177172,-0.526479588417958,"11"
"NF1.2","NF1",1.86250000691265e-06,0.0576574127139948,-0.327253977566087,"11"
"AL136119.1.10","AL136119.1",1.90391423133477e-06,0.0589394728594304,-0.929983612792568,"11"
"NFKBIZ.5","NFKBIZ",1.91488846958948e-06,0.0592792023530814,-0.339241085584397,"11"
"SLC16A1-AS1.7","SLC16A1-AS1",1.94260202333915e-06,0.0601371308365101,-0.383045100928239,"11"
"KCNQ1OT1.7","KCNQ1OT1",1.94316642960985e-06,0.060154603161432,-0.316223583780307,"11"
"PYGL.6","PYGL",1.9860222324189e-06,0.0614812902489917,-0.32658595591602,"11"
"PLD1.5","PLD1",2.01300939700732e-06,0.0623167319031555,-0.456029993679572,"11"
"GXYLT2.9","GXYLT2",2.05425383017234e-06,0.0635935358206452,-0.314559701949829,"11"
"GRB10.5","GRB10",2.07622732199485e-06,0.0642737692069946,-0.459055499976331,"11"
"CEP112.5","CEP112",2.08155497330525e-06,0.0644386973086107,-0.330964616445547,"11"
"MYO9B.4","MYO9B",2.18182752072895e-06,0.0675428345592062,0.783399661333351,"11"
"CD99.3","CD99",2.19100004157716e-06,0.067826788287104,0.794795339056348,"11"
"CDON.8","CDON",2.3298639866416e-06,0.0721255994344639,-0.739094252622307,"11"
"FCGRT.7","FCGRT",2.35785704379381e-06,0.072992180504725,-0.468916767457318,"11"
"PFKFB3.8","PFKFB3",2.61189631270005e-06,0.0808564741522554,-0.74216046861603,"11"
"ARHGAP10.8","ARHGAP10",2.61468342002493e-06,0.0809427546337119,-0.414526414132512,"11"
"COL5A2.8","COL5A2",2.78343742358359e-06,0.0861668723218772,-0.364644456522041,"11"
"BICC1.9","BICC1",2.78557357034682e-06,0.0862330010172266,-0.65777585608871,"11"
"MME.9","MME",2.81825797731253e-06,0.087244812203664,-0.370642220864966,"11"
"TMEM161B-AS1.1","TMEM161B-AS1",2.86163587749532e-06,0.0885876618596226,-0.325903645357569,"11"
"SWAP70.4","SWAP70",3.08121241545596e-06,0.0953850927452703,-0.398454636801006,"11"
"LHFPL6.6","LHFPL6",3.25668937841638e-06,0.100817333087636,-0.580009736225012,"11"
"AL049828.1.5","AL049828.1",3.31908038842742e-06,0.102748771584548,-0.461593362505175,"11"
"ARID4B.3","ARID4B",3.32056322031263e-06,0.102794675611218,0.463231963305154,"11"
"PAWR.8","PAWR",3.40268270807366e-06,0.105336848593836,-0.480666123392518,"11"
"MAP3K5.4","MAP3K5",3.41509906688209e-06,0.105721221813469,0.598513344342263,"11"
"DOCK4.7","DOCK4",3.47055770824205e-06,0.107438054974049,-0.587504300084573,"11"
"ARHGEF18.2","ARHGEF18",3.61798659931211e-06,0.112002011154905,0.9965115351958,"11"
"BMPR2.4","BMPR2",3.73186094239507e-06,0.115527219193724,-0.361755335284351,"11"
"CALCRL.8","CALCRL",3.80030302404991e-06,0.117645980715513,-0.458121145400966,"11"
"TCF4.8","TCF4",3.82175779067378e-06,0.118310155925888,-0.58493862779165,"11"
"TMEM164.10","TMEM164",3.90596844530046e-06,0.120917065161166,-0.689120545027496,"11"
"ATP11A.6","ATP11A",4.14841376803528e-06,0.128422445017068,-0.371258683625902,"11"
"ABCA6.9","ABCA6",4.34151352430137e-06,0.134400234171798,-0.650247118602768,"11"
"DENND2A.9","DENND2A",4.4405908421333e-06,0.13746737069992,-0.69968702393883,"11"
"ANGPT1.9","ANGPT1",4.44876788852948e-06,0.137720507525207,-0.406223269779743,"11"
"RORA.8","RORA",4.60276817479996e-06,0.142487894387282,-0.463327413919066,"11"
"SEMA3A.10","SEMA3A",4.61653610665723e-06,0.142914108253788,-0.576663462814861,"11"
"ARHGAP31.6","ARHGAP31",4.62518989310032e-06,0.143182003520707,-0.500811687587345,"11"
