"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"AC004160.1.8","AC004160.1",3.182764170955e-32,9.85288304402539e-28,-1.31703726128243,"10"
"CCDC85A.1","CCDC85A",3.29543106176044e-32,1.02016659378918e-27,1.34894342530318,"10"
"SLC24A3.6","SLC24A3",3.35894022192697e-32,1.03982712450193e-27,-1.37348234352553,"10"
"C3.7","C3",3.79285238280442e-32,1.17415331214476e-27,-1.8741832927243,"10"
"DAPK1.8","DAPK1",6.97925038038491e-32,2.16056654025576e-27,-1.68896824479804,"10"
"DAB2IP.2","DAB2IP",1.11192190961923e-31,3.44217665560826e-27,0.867505781868881,"10"
"FRMD4A.5","FRMD4A",1.31016806589418e-31,4.0558872815886e-27,-1.03215482663442,"10"
"CSGALNACT1.8","CSGALNACT1",1.45003198662754e-31,4.48886402100289e-27,1.17820562463347,"10"
"MIR100HG.6","MIR100HG",2.33300135926361e-31,7.22227230787235e-27,-1.44163178320539,"10"
"DLC1.8","DLC1",2.54381494278081e-31,7.87488791836656e-27,-1.24787134302508,"10"
"LIFR.7","LIFR",2.81654259976529e-31,8.7191709260934e-27,0.986466295036419,"10"
"TRAK1.5","TRAK1",3.7718058630779e-31,1.16763794103302e-26,0.905805869254209,"10"
"TTC28.6","TTC28",7.07727831534346e-31,2.19091304808087e-26,0.634614285312076,"10"
"NOTCH1.2","NOTCH1",3.21089726802344e-30,9.93997467262017e-26,0.73841584557179,"10"
"SRGN.1","SRGN",4.01779555372138e-30,1.24378896956553e-25,0.662441819972712,"10"
"ABCA8.7","ABCA8",4.57595239196877e-30,1.41657758198177e-25,-1.41174601272307,"10"
"HDGFL3.2","HDGFL3",6.7946583209079e-30,2.10342237640346e-25,0.822896052685644,"10"
"CFAP36","CFAP36",1.02021204588395e-29,3.15827043044293e-25,0.86035169161355,"10"
"GRK5.7","GRK5",1.10414808873356e-29,3.4181112382925e-25,0.770183632106652,"10"
"MSRB3.2","MSRB3",2.50888094789792e-29,7.7667427504076e-25,0.975100271459288,"10"
"FCHSD2.8","FCHSD2",2.79625727096837e-29,8.65637363373679e-25,0.712530705161348,"10"
"CACNA2D1.6","CACNA2D1",2.88221791176562e-29,8.92248198945283e-25,-1.06110639014592,"10"
"CCDC3.2","CCDC3",2.96275468484667e-29,9.17179967787983e-25,0.994707409900032,"10"
"GAS7.9","GAS7",3.03561331837476e-29,9.39734814969274e-25,-1.67613243236534,"10"
"WWTR1.5","WWTR1",4.97187654086604e-29,1.5391438207559e-24,1.12708346464629,"10"
"STOX2.8","STOX2",5.16819241632391e-29,1.59991732632139e-24,0.696856088807517,"10"
"TWIST2.8","TWIST2",7.59866957856305e-29,2.35232014143576e-24,-1.28473242435751,"10"
"COL3A1.6","COL3A1",1.06708521800106e-28,3.30337570936589e-24,-1.16699872981283,"10"
"AUXG01000058.1.8","AUXG01000058.1",1.08645991644684e-28,3.36335396334447e-24,-1.33362168895035,"10"
"C1orf21.8","C1orf21",1.92216171619167e-28,5.95043602481456e-24,0.908670908491856,"10"
"ARHGAP17.6","ARHGAP17",3.09460113983947e-28,9.57995674860105e-24,0.805976399545297,"10"
"TENM3.9","TENM3",4.8642455201161e-28,1.50582448566234e-23,-1.30704110027175,"10"
"ITGAV.2","ITGAV",5.53353878419476e-28,1.71301760142317e-23,1.00107584054775,"10"
"SMURF2.3","SMURF2",7.65171304017422e-28,2.36874080584673e-23,0.949299580866811,"10"
"ITSN2.2","ITSN2",8.72329790861994e-28,2.70047133357147e-23,1.01051423604389,"10"
"MAMLD1","MAMLD1",9.25401153192464e-28,2.86476434993791e-23,0.596567013251787,"10"
"UACA.2","UACA",1.51118812122198e-27,4.67818506686687e-23,0.863429526668925,"10"
"MYO1D.7","MYO1D",1.79659492946936e-27,5.56171892315829e-23,0.835300986606864,"10"
"TGFBR3.5","TGFBR3",2.36521046080041e-27,7.32198202349982e-23,-1.08932044945583,"10"
"PARD3B.5","PARD3B",2.65245959263123e-27,8.2112191609085e-23,-0.803833643313428,"10"
"CEP68.2","CEP68",2.83410870388572e-27,8.77355031461902e-23,0.878212270593285,"10"
"FAM135A","FAM135A",7.14840745729888e-27,2.21293249655601e-22,0.909566646482761,"10"
"FMNL3.2","FMNL3",7.22309187905623e-27,2.23605255299944e-22,0.601261645949282,"10"
"ARHGAP26.6","ARHGAP26",7.41529453630899e-27,2.29555272960517e-22,0.834251731454961,"10"
"SEMA3C.8","SEMA3C",7.93098370045642e-27,2.4551946241503e-22,-1.57080109967285,"10"
"LPAR1.7","LPAR1",8.20714594678911e-27,2.5406861707475e-22,-1.27525428121588,"10"
"RHOBTB3.7","RHOBTB3",9.51615009895325e-27,2.94591458613296e-22,-1.16361184025755,"10"
"PARD3.5","PARD3",1.01932712217371e-26,3.15553097211315e-22,-0.808182874367481,"10"
"GNB4","GNB4",1.34671772582626e-26,4.16903406384037e-22,0.6184747495516,"10"
"PKP4.6","PKP4",1.44873825864761e-26,4.48485902729541e-22,0.668012359102882,"10"
"SELENOW","SELENOW",1.84827095873614e-26,5.72169240695946e-22,0.651353813914947,"10"
"FILIP1.4","FILIP1",2.31477631841731e-26,7.16585304892446e-22,0.767020373363163,"10"
"CNOT6L.2","CNOT6L",3.81629862616112e-26,1.1814115657007e-21,0.985512791300509,"10"
"CADPS2.5","CADPS2",3.84403760965434e-26,1.18999872282069e-21,0.744676621810187,"10"
"RBMS1.4","RBMS1",5.38793076178516e-26,1.66794172592583e-21,-0.722710194207413,"10"
"ITPRID2","ITPRID2",5.79435659794586e-26,1.7937589720261e-21,0.904927881908382,"10"
"MIDN.1","MIDN",6.51830757859251e-26,2.01787247710488e-21,0.737838143894217,"10"
"CD2AP.2","CD2AP",6.72636749930723e-26,2.08228158676054e-21,0.846782240624083,"10"
"PARVB.6","PARVB",7.9106047178356e-26,2.44888590250037e-21,0.83117879269425,"10"
"INPP5D.4","INPP5D",9.19970807789177e-26,2.84795362967296e-21,0.557328189558837,"10"
"MLXIPL.9","MLXIPL",9.56615786116368e-26,2.96139548908044e-21,-1.10644133632773,"10"
"ASAP1.9","ASAP1",1.13338043199645e-25,3.5086058033314e-21,0.560975327487748,"10"
"LIMCH1.6","LIMCH1",1.28111491895467e-25,3.96594745460797e-21,0.884102131314509,"10"
"ABCA6.8","ABCA6",1.32488356918087e-25,4.10144206511323e-21,-1.40248334937932,"10"
"USP54.2","USP54",1.53496292667062e-25,4.75178473209424e-21,0.924420506516906,"10"
"ALDH2.8","ALDH2",1.87517391872135e-25,5.80497590018567e-21,-1.05327926185424,"10"
"FLRT2.7","FLRT2",2.47185182337576e-25,7.65211168962435e-21,-1.57217611268638,"10"
"NCOA3.6","NCOA3",2.49144784805872e-25,7.71277510323537e-21,0.790962294440165,"10"
"CASP10","CASP10",2.93585261576463e-25,9.08851894262258e-21,0.671848364312171,"10"
"TSC22D1.3","TSC22D1",2.96842104331066e-25,9.1893410237768e-21,0.859314871587749,"10"
"ABCA1.6","ABCA1",3.31146801032702e-25,1.02513115195694e-20,-1.13633889212474,"10"
"RBMS3.5","RBMS3",3.34507291836596e-25,1.03553422333855e-20,0.511649565898625,"10"
"FBLN5.2","FBLN5",3.36490818696414e-25,1.04167462743849e-20,0.796064897874684,"10"
"RTN3.9","RTN3",5.72086363518466e-25,1.77100775554411e-20,-1.00454539782238,"10"
"SVEP1.6","SVEP1",6.53901356545753e-25,2.02428242945869e-20,-1.08448433930501,"10"
"CAPZA2.1","CAPZA2",7.00076650264622e-25,2.16722728622419e-20,0.826915505156406,"10"
"CLIP4.4","CLIP4",7.38464268103971e-25,2.28606383476946e-20,-0.827796636021319,"10"
"CHSY1.2","CHSY1",7.61950631878365e-25,2.35877057110586e-20,0.827307600550024,"10"
"ANXA3.1","ANXA3",7.62450988533844e-25,2.36031952520422e-20,0.720967316795142,"10"
"CCNY.2","CCNY",8.00011800907934e-25,2.47659653207069e-20,0.84391792952505,"10"
"TCF7L1.8","TCF7L1",8.96459815079191e-25,2.77517064954065e-20,0.756563584414854,"10"
"TMEM132C.9","TMEM132C",1.26799359496798e-24,3.92532777194239e-20,-1.44654099182437,"10"
"PKIG.3","PKIG",1.61125939606864e-24,4.98797571240968e-20,0.798603751305813,"10"
"PLXDC2.5","PLXDC2",1.68106415939512e-24,5.20407031823946e-20,0.657191646688756,"10"
"CCDC18-AS1.2","CCDC18-AS1",2.05469558827989e-24,6.36072113263804e-20,-0.858936111531255,"10"
"ICA1.2","ICA1",2.08920648820552e-24,6.46755652553783e-20,0.674054412102581,"10"
"ETV6.6","ETV6",2.24861045921928e-24,6.96102339860513e-20,0.709348229965897,"10"
"SDC2.9","SDC2",2.34912633686055e-24,7.27219040101921e-20,-1.08242630069131,"10"
"DANT2.6","DANT2",2.87608963225779e-24,8.90351067458043e-20,-1.05685517777594,"10"
"COBLL1.6","COBLL1",3.01181987982616e-24,9.32369080197784e-20,0.679010852110513,"10"
"FGD4.4","FGD4",3.24653389238192e-24,1.00502949706467e-19,0.838586234640843,"10"
"SNCAIP.1","SNCAIP",3.32169832076315e-24,1.02829814915865e-19,0.789533886243178,"10"
"LNX1.1","LNX1",4.09490564076584e-24,1.26765993921188e-19,0.817818684726797,"10"
"EYA2.5","EYA2",4.22673197667272e-24,1.30846941801857e-19,-1.07004972557696,"10"
"PTPN12.3","PTPN12",6.50138575816537e-24,2.01263398915525e-19,0.752362762683783,"10"
"CAV1.7","CAV1",7.61876660810179e-24,2.35854157887007e-19,0.833350218197394,"10"
"ITGA6.2","ITGA6",7.75126442958256e-24,2.39955892946587e-19,0.555250295317948,"10"
"SLIT2.7","SLIT2",8.43754252014546e-24,2.61201003796143e-19,-1.14861742824109,"10"
"EFEMP1.5","EFEMP1",8.69137527802604e-24,2.69058904481852e-19,-0.98207401735396,"10"
"MAP4K3.4","MAP4K3",1.15340766388236e-23,3.57060410508062e-19,0.700650284722912,"10"
"NLRC5.1","NLRC5",1.23081251491354e-23,3.81022630241785e-19,0.74843110147966,"10"
"LIMK2.2","LIMK2",1.99724218053223e-23,6.18286261827361e-19,0.696380118251806,"10"
"CD9.2","CD9",2.26303484947886e-23,7.00567698353172e-19,0.578876502020014,"10"
"TBC1D2B.8","TBC1D2B",2.36846591354902e-23,7.33205992857369e-19,-0.842625246136055,"10"
"SNTG2.2","SNTG2",3.64867312929457e-23,1.12951974063572e-18,0.827670442285971,"10"
"HEG1.7","HEG1",4.0270564854513e-23,1.24665587620116e-18,0.726829179902963,"10"
"ZFPM2.8","ZFPM2",4.79155965807614e-23,1.48332312335063e-18,-0.746869015802967,"10"
"ABCA9.9","ABCA9",5.11252538112145e-23,1.58268448223377e-18,-1.50360675700601,"10"
"BAZ2B.1","BAZ2B",6.05402480386804e-23,1.87414445853343e-18,0.605827800122229,"10"
"SLC9A9.6","SLC9A9",6.40012525527986e-23,1.98128677527699e-18,-1.20993824526497,"10"
"MEOX2.4","MEOX2",1.05189998524901e-22,3.25636678433536e-18,0.907703106585559,"10"
"BICC1.8","BICC1",1.10334791125613e-22,3.41563412887561e-18,-1.24702110061566,"10"
"BACE2.4","BACE2",1.17573085823765e-22,3.63971001784628e-18,0.670527029275637,"10"
"FBXL7.8","FBXL7",1.28727330442629e-22,3.98501196851247e-18,0.799509368600209,"10"
"PDXK.6","PDXK",1.39443514824838e-22,4.31675288843251e-18,-0.804051809471433,"10"
"ACSS3.8","ACSS3",1.43825935762839e-22,4.45241949341021e-18,-1.05949844512915,"10"
"LGR4.5","LGR4",1.56066426746032e-22,4.83134837277691e-18,-0.978342478295773,"10"
"CDR2.3","CDR2",1.75626121900616e-22,5.43685785567738e-18,0.87398600651833,"10"
"COL8A1.1","COL8A1",1.88390111066166e-22,5.83199266827529e-18,1.25601906725223,"10"
"KLF12.5","KLF12",2.01187769112524e-22,6.22816976841639e-18,0.884264685027347,"10"
"SLC44A2.6","SLC44A2",2.72394931182172e-22,8.43252988460649e-18,0.681280059494622,"10"
"NINL.7","NINL",2.74860719730515e-22,8.50886330069755e-18,-0.922097524806346,"10"
"COL5A1.8","COL5A1",3.1847725329965e-22,9.85910033039726e-18,-0.925434085780852,"10"
"SOX6.7","SOX6",3.4848854864814e-22,1.07881600005005e-17,-1.04945982070231,"10"
"LAP3","LAP3",3.86067229403605e-22,1.19514832206474e-17,0.592876501029638,"10"
"MBP.7","MBP",5.24601893049658e-22,1.62401008031383e-17,-0.912540221614349,"10"
"PCOLCE2.8","PCOLCE2",5.37902529470605e-22,1.66518486048215e-17,-0.93705298437572,"10"
"TBC1D4.7","TBC1D4",6.05447723096694e-22,1.87428451639044e-17,-0.896974964717519,"10"
"NOTCH2.5","NOTCH2",8.79933226863739e-22,2.72400929040208e-17,-0.779375244746151,"10"
"ROBO1.6","ROBO1",9.30415024606481e-22,2.88028579167428e-17,-0.976228275093639,"10"
"ENOX1.7","ENOX1",9.86841017642538e-22,3.054963738316e-17,-0.979218382879712,"10"
"ADAMTS12.7","ADAMTS12",1.09658822709576e-21,3.39470817462034e-17,-1.11674576179487,"10"
"LVRN.9","LVRN",1.11487306507067e-21,3.45131254753926e-17,-1.16704997409478,"10"
"RNF152.2","RNF152",1.15818028145432e-21,3.58537869729812e-17,0.659411523746606,"10"
"NFIC.3","NFIC",1.19899355217561e-21,3.71172433947005e-17,-0.75147063762846,"10"
"CPXM2.2","CPXM2",1.22565076347474e-21,3.79424706848874e-17,0.903373437064068,"10"
"SDK1.10","SDK1",1.25496277822095e-21,3.8849882725386e-17,-1.49217939816488,"10"
"KAZN.10","KAZN",1.28093188046608e-21,3.96538082235886e-17,-1.73201287045711,"10"
"ITGA9.5","ITGA9",1.55778676360041e-21,4.82244048407779e-17,0.661541415442487,"10"
"ASPH.9","ASPH",1.59915678772907e-21,4.9505096677729e-17,-0.9250011471223,"10"
"PLS3.4","PLS3",1.78719886468409e-21,5.53263152540254e-17,0.881428975885558,"10"
"RBFOX2.5","RBFOX2",1.96445284397161e-21,6.0813566690829e-17,0.621170067267518,"10"
"FTX.3","FTX",2.14065328070677e-21,6.62682036108394e-17,-0.475988404539063,"10"
"MX1","MX1",2.22431781376815e-21,6.88582065608207e-17,0.610303443479166,"10"
"KITLG","KITLG",2.27084758674258e-21,7.029862874279e-17,0.753901636548061,"10"
"TGFBR2.5","TGFBR2",2.29358922675017e-21,7.10026416925051e-17,0.736488278012245,"10"
"IRS2.8","IRS2",2.45620709656197e-21,7.60368030882689e-17,-0.989352035495597,"10"
"PRKCH.7","PRKCH",4.16048576109777e-21,1.28796157706304e-16,0.317309316172818,"10"
"PBX3.5","PBX3",5.03657796067175e-21,1.55917343928515e-16,-0.90287924280728,"10"
"PID1.8","PID1",5.8522050778986e-21,1.81166712596507e-16,-1.43068283636986,"10"
"HLA-B.1","HLA-B",6.1057000802304e-21,1.89014157383693e-16,0.669276374614676,"10"
"MITF.3","MITF",7.07150261865155e-21,2.18912506565596e-16,-0.862174923429455,"10"
"CCDC80.6","CCDC80",8.33538509408861e-21,2.58038516357701e-16,-1.12940938144792,"10"
"PCDH9.7","PCDH9",1.01951088150207e-20,3.15609983586594e-16,-1.18313972414743,"10"
"ITPR2.7","ITPR2",1.17304352592745e-20,3.63139084321362e-16,0.87868930321368,"10"
"CD59.1","CD59",1.18656238679114e-20,3.67324118078933e-16,0.597761820858365,"10"
"ANTXR2.5","ANTXR2",1.22778021575006e-20,3.80083921389745e-16,-0.797184215314067,"10"
"IQSEC1.7","IQSEC1",1.2538503131781e-20,3.88154441450546e-16,-0.903768152166297,"10"
"GABRE.7","GABRE",1.26407553760598e-20,3.91319864176682e-16,-0.85762943254157,"10"
"PHLDB2.6","PHLDB2",1.29566397396838e-20,4.0109869642139e-16,-0.981023393261423,"10"
"THRB.7","THRB",1.47953001928811e-20,4.58018108071021e-16,-0.795614075259742,"10"
"ARHGAP42.8","ARHGAP42",1.69944806843304e-20,5.26098138544818e-16,-0.924376258836708,"10"
"CXCL12.1","CXCL12",1.9597982396883e-20,6.06694741060308e-16,0.764329015796188,"10"
"PIK3C2A.2","PIK3C2A",2.08581500707711e-20,6.45705751740861e-16,0.735891752267462,"10"
"JMJD1C.3","JMJD1C",2.10419711096871e-20,6.51396299642583e-16,0.589823662488143,"10"
"PLEKHG2","PLEKHG2",2.13593716103608e-20,6.61222066941941e-16,0.561674049353548,"10"
"LSAMP.5","LSAMP",2.20270741057745e-20,6.81892133092461e-16,-1.53586083940617,"10"
"GPD1.9","GPD1",2.23489123098298e-20,6.918552783754e-16,-1.15854908185994,"10"
"SH3PXD2A.6","SH3PXD2A",2.31411383079632e-20,7.16380218599615e-16,-0.879294341709463,"10"
"TENM4.8","TENM4",2.4706371786713e-20,7.64835151401275e-16,-1.05557547243504,"10"
"LRRC8C.3","LRRC8C",2.47818577521664e-20,7.67171970433814e-16,0.684837911717102,"10"
"TRHDE.9","TRHDE",2.80094861356562e-20,8.6708966230151e-16,-1.09211091802286,"10"
"PAM.7","PAM",2.88136174363001e-20,8.91983154975544e-16,0.687318054989135,"10"
"PRKG1.7","PRKG1",3.36348629960113e-20,1.04123445376752e-15,-1.33040644263057,"10"
"MAN1A1.5","MAN1A1",3.73420952575197e-20,1.15599924288704e-15,-0.969213245855574,"10"
"MLLT3.5","MLLT3",4.35836813946938e-20,1.34922002493553e-15,0.843270267888136,"10"
"HSPA12A.4","HSPA12A",4.42550188545885e-20,1.3700026186815e-15,-0.705309661594,"10"
"NTM.8","NTM",4.66988517996671e-20,1.4456563551623e-15,-1.11097355929522,"10"
"MIR3936HG.7","MIR3936HG",5.07385804827965e-20,1.57071423600593e-15,-0.739257291105214,"10"
"FHIT.6","FHIT",5.84910846204084e-20,1.81070850659398e-15,-0.797136765135439,"10"
"MBNL1.1","MBNL1",5.88542409558055e-20,1.82195073726887e-15,0.78616883830801,"10"
"TLN2.8","TLN2",6.19663088533865e-20,1.91829102317429e-15,-1.02290252891789,"10"
"EMP1.3","EMP1",6.7646401702905e-20,2.09412965751683e-15,0.852193193343469,"10"
"DOCK8.5","DOCK8",7.51139194013492e-20,2.32530160290757e-15,-0.861460210907962,"10"
"GABPB2.4","GABPB2",7.75327548843362e-20,2.40018149295439e-15,-0.746979422219406,"10"
"DDX60L.1","DDX60L",7.94745237814895e-20,2.46029283270357e-15,0.619540549856619,"10"
"EHBP1.7","EHBP1",8.1361125243794e-20,2.51869635417213e-15,-0.722932496394992,"10"
"FRY.7","FRY",1.09004061445986e-19,3.3744387301834e-15,0.658539195065652,"10"
"CUX1.7","CUX1",1.18179707391427e-19,3.6584892017164e-15,-0.779037972895124,"10"
"LINC00278.9","LINC00278",1.26370584321459e-19,3.9120541788394e-15,-1.10337442540846,"10"
"FUT8.5","FUT8",1.35990926573157e-19,4.20987111392523e-15,0.968196978518516,"10"
"ARHGAP23.3","ARHGAP23",1.37445299539225e-19,4.2548941378358e-15,0.601781190073624,"10"
"ME1.8","ME1",1.49305425393774e-19,4.62204805391505e-15,-1.03766678747408,"10"
"PLEKHH2.4","PLEKHH2",1.55873024833942e-19,4.82536122978434e-15,-0.771318873480886,"10"
"PARP8.9","PARP8",1.97235348908106e-19,6.10581469614824e-15,-0.807642218993359,"10"
"BOC.6","BOC",2.18769902201124e-19,6.7724598624402e-15,-1.11920729747883,"10"
"MAST4.8","MAST4",2.27693956375221e-19,7.04872180750772e-15,0.739959595204942,"10"
"KANK1.9","KANK1",2.29275008323783e-19,7.09766643267936e-15,-0.805191140666148,"10"
"RAI14.2","RAI14",2.33246179584042e-19,7.22060198138318e-15,0.755746407090439,"10"
"WNK1.3","WNK1",2.47354153662162e-19,7.65734253491954e-15,0.613262387316043,"10"
"LEPR.5","LEPR",2.63749588335982e-19,8.16489600611699e-15,0.66386678068791,"10"
"MEIS1.7","MEIS1",2.77364702181671e-19,8.58637908543799e-15,-0.843913292482434,"10"
"PTPN13.6","PTPN13",3.11918518587729e-19,9.65606157992034e-15,-0.733417930068065,"10"
"SULF1.6","SULF1",3.2803588330199e-19,1.01550068393797e-14,1.12337285914634,"10"
"MCC.7","MCC",3.36107466528408e-19,1.04048788413199e-14,0.702587827946991,"10"
"SHISA5","SHISA5",3.41342227433641e-19,1.05669313346632e-14,0.583889573062837,"10"
"AGBL4.9","AGBL4",4.04648143563753e-19,1.25266925803031e-14,-0.998985036319144,"10"
"PLEKHA5.6","PLEKHA5",4.42712629500766e-19,1.37050548714552e-14,-0.815897968479848,"10"
"XYLT1.5","XYLT1",5.20717181791488e-19,1.61198417967191e-14,-0.834187906026656,"10"
"ECM2.5","ECM2",5.24660367204984e-19,1.62419109875647e-14,-0.708036320770862,"10"
"RPS6KA2.7","RPS6KA2",5.38827057653571e-19,1.66804692237816e-14,0.612830904452249,"10"
"KIRREL1.4","KIRREL1",7.28003677622753e-19,2.25368098481676e-14,-0.773985320411597,"10"
"ANXA1.7","ANXA1",7.82066079917112e-19,2.4210419635994e-14,-1.0845653422526,"10"
"ADAMTS2.4","ADAMTS2",8.00839645469017e-19,2.47915929047844e-14,-0.807611564294752,"10"
"PDLIM1.5","PDLIM1",8.17430050276984e-19,2.53051820664246e-14,0.627218956634818,"10"
"COLEC12.8","COLEC12",8.34642505963916e-19,2.58380280571249e-14,-1.42014271030404,"10"
"ST3GAL5.6","ST3GAL5",8.8182658203857e-19,2.7298705500168e-14,-0.892918112622227,"10"
"PARP14.4","PARP14",9.02615236397672e-19,2.79422598731627e-14,0.621608098871337,"10"
"NHSL2.2","NHSL2",9.47031746018559e-19,2.93172617614965e-14,0.638512515723328,"10"
"GYG2.9","GYG2",9.53860346332068e-19,2.95286547414018e-14,-1.00300407741488,"10"
"SLC12A2.1","SLC12A2",1.39471511173855e-18,4.31761957140904e-14,0.742229310868287,"10"
"MGST1.7","MGST1",1.41568029759404e-18,4.38252149726188e-14,-0.971634556100407,"10"
"AC138123.1.8","AC138123.1",1.47795885337144e-18,4.57531722238195e-14,-0.962088532935711,"10"
"GLI3.6","GLI3",1.51625725377602e-18,4.69387758051442e-14,-0.865299856810612,"10"
"ITIH5.6","ITIH5",1.71554761822177e-18,5.31082076172913e-14,-0.992481840086541,"10"
"RNF144A.3","RNF144A",1.77523723979521e-18,5.49560192323403e-14,0.58484908587063,"10"
"DOCK6.6","DOCK6",1.80161005816909e-18,5.57724425707407e-14,0.662794809410092,"10"
"EMB.9","EMB",2.00399503660229e-18,6.20376743480972e-14,-0.797606285204584,"10"
"STK10.8","STK10",2.0932712684934e-18,6.48013986587501e-14,0.619538810406637,"10"
"EDA.5","EDA",2.17829121433671e-18,6.74333611222216e-14,-1.10480140421479,"10"
"FNIP2.5","FNIP2",2.26471898535303e-18,7.01089056295739e-14,0.866820648652401,"10"
"ATP1B3.3","ATP1B3",2.27851409599313e-18,7.05359608696595e-14,0.729361681450382,"10"
"LDLRAD4.9","LDLRAD4",2.48950875669802e-18,7.70677225811005e-14,0.464586288750574,"10"
"SHB.3","SHB",2.56163646140932e-18,7.93005799358483e-14,0.740015370415613,"10"
"NAALADL2.6","NAALADL2",2.87031354439792e-18,8.88562963939266e-14,-0.711460848022408,"10"
"FAM13A.8","FAM13A",2.89338615902502e-18,8.95705553249376e-14,-0.871098707464129,"10"
"RBFOX1.8","RBFOX1",3.32013518429162e-18,1.02781424900116e-13,-2.3686260448182,"10"
"EFNA5.5","EFNA5",3.33638386883744e-18,1.03284435427601e-13,-0.640591509242613,"10"
"ADGRL2.4","ADGRL2",3.71775628005836e-18,1.15090581161767e-13,-0.659448711985951,"10"
"SEMA3A.9","SEMA3A",3.75419864099778e-18,1.16218727329368e-13,-0.955939594894689,"10"
"PDE10A.7","PDE10A",3.88156844169655e-18,1.201617142496e-13,0.642004616593422,"10"
"NFIB.4","NFIB",3.93844211941023e-18,1.21922352690583e-13,0.587114087791808,"10"
"ANKS1B.3","ANKS1B",4.05723077673598e-18,1.25599693155416e-13,-0.859520922517141,"10"
"NLRP1.5","NLRP1",4.16604109743092e-18,1.28968134253169e-13,0.718994686646662,"10"
"ADH1B.8","ADH1B",4.57756097866062e-18,1.41707555216397e-13,-0.938906320722748,"10"
"PLSCR1.1","PLSCR1",5.03519044075042e-18,1.55874390474311e-13,0.572311969874393,"10"
"ESR1.6","ESR1",5.20049789329573e-18,1.60991813282756e-13,-0.839585154034457,"10"
"ARHGAP28.6","ARHGAP28",5.4906394490832e-18,1.69973725425269e-13,-0.754962005308076,"10"
"ROR2.6","ROR2",5.84352883192304e-18,1.80898122049842e-13,-1.19925136538111,"10"
"NTN4.1","NTN4",6.33734091670902e-18,1.96185062758561e-13,0.623823944885618,"10"
"AP000561.1.9","AP000561.1",6.44945347245151e-18,1.99655731146681e-13,-1.50791183582514,"10"
"LIMS1.5","LIMS1",6.55115795619218e-18,2.02804196849841e-13,-0.753701084457145,"10"
"ZEB1.7","ZEB1",7.1406011585989e-18,2.21051590066746e-13,0.52606238865962,"10"
"EBF2.9","EBF2",7.26624174129112e-18,2.24941045585149e-13,-1.34838386846022,"10"
"HABP4","HABP4",8.30159674966365e-18,2.56992530579338e-13,0.616315681266963,"10"
"TFRC.9","TFRC",8.36264255272481e-18,2.58882325504702e-13,-1.41828329959377,"10"
"CERS4.2","CERS4",9.29337775882482e-18,2.8769509527994e-13,-0.655529691164159,"10"
"IL16.6","IL16",9.93476747495409e-18,3.07550596722154e-13,-0.849194725338563,"10"
"PHACTR2.5","PHACTR2",9.9440042932049e-18,3.07836540904744e-13,0.662118589378857,"10"
"APOLD1.2","APOLD1",1.0115591469e-17,3.13148365105833e-13,0.633030358291491,"10"
"CALD1.7","CALD1",1.08962023224862e-17,3.37313735297206e-13,0.63802939147052,"10"
"ZBTB7C.9","ZBTB7C",1.16783128348493e-17,3.6152553042843e-13,-1.03589250189107,"10"
"SP100.3","SP100",1.40764992635136e-17,4.3576618770059e-13,0.645527202784356,"10"
"AFF1.5","AFF1",1.42201906904818e-17,4.40214443205245e-13,0.64128100358912,"10"
"ANKRD28.1","ANKRD28",1.66312037297923e-17,5.14852173863181e-13,0.803005048735062,"10"
"PRKN.5","PRKN",1.71679554978306e-17,5.31468398346343e-13,-0.548399866151929,"10"
"NOD1.2","NOD1",1.75997173401086e-17,5.44834449697742e-13,0.652218844700436,"10"
"ABR.6","ABR",1.80746685516285e-17,5.59537514352762e-13,0.565637027202686,"10"
"CGNL1.2","CGNL1",1.9865059078582e-17,6.14962633895663e-13,0.789932836286535,"10"
"VPS37B.2","VPS37B",2.16838965759761e-17,6.71268386302491e-13,0.735985836286815,"10"
"ARHGEF10L.5","ARHGEF10L",2.2451163337684e-17,6.95020663444683e-13,-0.703351673584071,"10"
"SLC16A7.9","SLC16A7",2.26741304150614e-17,7.01923055259055e-13,-0.908931402952045,"10"
"DENND2A.8","DENND2A",2.31111591655812e-17,7.15452154288898e-13,-1.00752015152187,"10"
"PTGER3.8","PTGER3",2.47567962056493e-17,7.66396140138285e-13,-1.09235614033307,"10"
"RBM47.8","RBM47",2.53929415944742e-17,7.86089292940137e-13,-1.37031560451813,"10"
"EPB41L4B.9","EPB41L4B",2.66561817389173e-17,8.25195418091664e-13,-0.742075226367343,"10"
"RHOJ.2","RHOJ",2.95364048712504e-17,9.14358485599299e-13,0.387077514848496,"10"
"MAGI2.7","MAGI2",3.04821482911944e-17,9.43635864650506e-13,-0.656289282960687,"10"
"TMOD3.4","TMOD3",3.07134440328387e-17,9.50796086924586e-13,0.74364853892693,"10"
"FAM241A.2","FAM241A",3.29503802773604e-17,1.02004492224625e-12,0.666964332830379,"10"
"DDR2.5","DDR2",3.52614231421238e-17,1.09158787621073e-12,-0.690394564758976,"10"
"PHYKPL.3","PHYKPL",3.59586119932542e-17,1.11317075147517e-12,-0.607370377424867,"10"
"ARHGAP44.8","ARHGAP44",3.5979182144546e-17,1.11380754164871e-12,-1.16923810643891,"10"
