"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"MAP4K4.2","MAP4K4",9.48400511774708e-84,2.93596346430096e-79,-0.565930683396272,"3"
"AZIN1-AS1.1","AZIN1-AS1",1.07451295082991e-83,3.32636974188416e-79,-0.527275529122856,"3"
"BICC1.3","BICC1",1.21527602377654e-83,3.76212998680505e-79,-1.03246733145638,"3"
"OGA.3","OGA",1.59436153651167e-83,4.93566500857917e-79,-0.817937039483837,"3"
"NT5C2.2","NT5C2",3.08504806462355e-83,9.55038329365512e-79,0.623594672017582,"3"
"STK39.1","STK39",7.08919267536432e-83,2.19460137651253e-78,-0.520177847842139,"3"
"MTA3","MTA3",7.52396517212579e-83,2.32919389833498e-78,-0.469235755093224,"3"
"DOCK1.2","DOCK1",9.19299981766403e-83,2.84587695355425e-78,-0.541514512093354,"3"
"LINC02614.2","LINC02614",9.92793256952099e-83,3.07339008554661e-78,-0.571943555734068,"3"
"RNF13.1","RNF13",1.02169950746969e-82,3.16287516527393e-78,0.785612173395047,"3"
"MN1.3","MN1",1.03552364579655e-82,3.20567055029239e-78,-0.638041776676254,"3"
"CYTH3.1","CYTH3",1.5792106173137e-82,4.88876230801802e-78,-0.613657691129756,"3"
"ARHGEF10L","ARHGEF10L",1.6427190686818e-82,5.08536542091823e-78,0.790895496284863,"3"
"AC087854.1.1","AC087854.1",1.79248137932953e-82,5.54898460599042e-78,0.755981673745303,"3"
"TMEM135.2","TMEM135",1.85012893804513e-82,5.7274441535063e-78,-0.558303141065227,"3"
"PC.3","PC",2.32913558301944e-82,7.21030502435329e-78,-0.833875835579324,"3"
"LINC02615.3","LINC02615",4.26816638078048e-82,1.32129626649821e-77,-0.6335489576112,"3"
"FBN1.3","FBN1",9.9181623809514e-82,3.07036552827112e-77,-0.958997668248066,"3"
"BOC.2","BOC",1.27778331026584e-81,3.95563379358997e-77,-0.861000151498821,"3"
"ROR2.2","ROR2",9.98127494285854e-81,3.08990328406072e-76,-1.00000136743505,"3"
"ADCY6.3","ADCY6",1.14345420332502e-80,3.53979117723326e-76,-0.507517505098187,"3"
"TNXB.2","TNXB",1.20264478967897e-80,3.72302747540918e-76,-0.884520220836603,"3"
"PRKAR2B.3","PRKAR2B",1.97464391492146e-80,6.11290516742238e-76,-1.01530914244703,"3"
"AL008633.1.2","AL008633.1",2.54908290182801e-80,7.89119593918896e-76,-0.644341165697097,"3"
"FBXO17.1","FBXO17",4.0094882047588e-80,1.24121726354718e-75,-0.541841646688742,"3"
"SAT1.2","SAT1",4.46104489797999e-80,1.38100566906767e-75,0.634576583726632,"3"
"PIAS1.1","PIAS1",4.79163291097187e-80,1.48334580024956e-75,0.57154393545872,"3"
"RRAS2.3","RRAS2",5.91155000206473e-80,1.83003853413918e-75,-0.525204163819654,"3"
"ACTN4.3","ACTN4",8.67854270867053e-80,2.68661646632313e-75,-0.684397579103464,"3"
"PPP1R9A.3","PPP1R9A",1.12070942174774e-79,3.46938015690449e-75,-0.550753793318284,"3"
"CAP2.3","CAP2",1.5366065904643e-79,4.75687302210034e-75,-0.496609940104158,"3"
"SYNE1.2","SYNE1",1.61053917165863e-79,4.98574611370362e-75,-0.789889057079463,"3"
"ELL.1","ELL",1.66157613026758e-79,5.14374122646934e-75,0.909480180376163,"3"
"CIDEA.3","CIDEA",1.756662623719e-79,5.43810048424691e-75,-0.808176892788613,"3"
"TANGO2","TANGO2",1.90374136063174e-79,5.89341213010769e-75,0.652355894665619,"3"
"ARRB1","ARRB1",2.09767123534168e-79,6.49376084324723e-75,0.681144434852809,"3"
"JARID2.2","JARID2",2.3062575776448e-79,7.13948158311501e-75,0.669120440435833,"3"
"GNB1.2","GNB1",3.52503119092416e-79,1.09124390577439e-74,0.514072092101779,"3"
"ADGRA3.1","ADGRA3",5.59644915098419e-79,1.73249276367018e-74,-0.502682744214456,"3"
"SETBP1.2","SETBP1",7.9036661406186e-79,2.4467379271513e-74,-0.752668632541317,"3"
"TRAK1.2","TRAK1",7.96543096030961e-79,2.46585846238305e-74,0.737329663499873,"3"
"PPP1R13B.2","PPP1R13B",1.62466843805964e-78,5.02948608370123e-74,-0.687731248269042,"3"
"SLC44A2.1","SLC44A2",2.00717223058077e-78,6.21360307420888e-74,-0.594327493944224,"3"
"ARL17B.2","ARL17B",2.35598160894899e-78,7.29341226682338e-74,-0.58258570713909,"3"
"SPACA6.3","SPACA6",2.69059482937408e-78,8.32927441329334e-74,-0.536730452879547,"3"
"ABCA6.3","ABCA6",2.95583860606419e-78,9.15038957279291e-74,0.328098213567148,"3"
"GSE1.2","GSE1",3.23877505510235e-78,1.00262759380803e-73,-0.565709776973556,"3"
"COL3A1.2","COL3A1",3.85324851130109e-78,1.19285014164348e-73,-0.71558342180804,"3"
"GXYLT2.3","GXYLT2",5.33608984065201e-78,1.65189333197064e-73,-0.570725933893423,"3"
"MAOA.3","MAOA",1.1225358671828e-77,3.47503428403779e-73,-0.808499568336773,"3"
"LGR4.1","LGR4",1.70774880345179e-77,5.28667797084569e-73,-0.657926976768039,"3"
"GAS6","GAS6",2.66340573379862e-77,8.24510513012038e-73,0.664229585432874,"3"
"KCNQ1OT1.2","KCNQ1OT1",5.58702227175106e-77,1.72957448466598e-72,-0.565096251538315,"3"
"MYO1C.2","MYO1C",6.41742739496844e-77,1.98664299866038e-72,-0.49156626724104,"3"
"SCMH1","SCMH1",6.46359739361543e-77,2.00093584514153e-72,-0.455036266346462,"3"
"DCLK2.1","DCLK2",7.33853835873579e-77,2.27179131971384e-72,-0.511932926183858,"3"
"ADGRD1.2","ADGRD1",8.31970508118923e-77,2.57553110198375e-72,-0.932252844094814,"3"
"PRDM6.3","PRDM6",8.78086512821764e-77,2.71829241774233e-72,-0.602117538229232,"3"
"TNRC6A.2","TNRC6A",1.31958247256924e-76,4.08503146033258e-72,-0.439333534382375,"3"
"TRHDE.3","TRHDE",1.38875329033323e-76,4.29916356088459e-72,-0.774987491106588,"3"
"SORT1.3","SORT1",1.86436974839254e-76,5.7715294300988e-72,-0.601771844126829,"3"
"IL1R1.2","IL1R1",1.90709749477677e-76,5.90380171458045e-72,-0.608973509822056,"3"
"WASF3","WASF3",2.22260616035397e-76,6.88052189060778e-72,-0.459556616641673,"3"
"PDE3B.3","PDE3B",2.24487028665468e-76,6.94944494639689e-72,-1.1462523477254,"3"
"KIF21A.3","KIF21A",2.43993765123942e-76,7.55331498694186e-72,-0.492225009453428,"3"
"MBP.2","MBP",2.46568028658896e-76,7.63300646319345e-72,0.612261110572966,"3"
"INSR.2","INSR",2.98959738680951e-76,9.25489663034621e-72,-0.554140159665517,"3"
"CCDC88A.1","CCDC88A",9.62435340110891e-76,2.97941108238129e-71,0.739374697142342,"3"
"KCNIP2.3","KCNIP2",1.24788672199215e-75,3.86308292527109e-71,-0.865034417578249,"3"
"RNASEH2B","RNASEH2B",2.75446137938924e-75,8.52698609217528e-71,0.710114894351449,"3"
"KAZN.3","KAZN",2.93665684978443e-75,9.09100860987767e-71,-1.44456538796776,"3"
"SFMBT2.1","SFMBT2",3.12075286611867e-75,9.66091464764356e-71,0.806798738264366,"3"
"GPI.1","GPI",5.67000003052862e-75,1.75526190945075e-70,-0.467774649142924,"3"
"TMEM131L.3","TMEM131L",6.06421263650505e-75,1.87729830588287e-70,-0.594815867883971,"3"
"BACE2.1","BACE2",7.31961526563893e-75,2.26593329778384e-70,-0.609712147297193,"3"
"USP53.1","USP53",1.57269851569079e-74,4.86860279502399e-70,-0.54508527301291,"3"
"CYSTM1.1","CYSTM1",1.77920447985423e-74,5.50788330828474e-70,-0.531425207341589,"3"
"ANKRD12.1","ANKRD12",3.19368572939755e-74,9.88669291249599e-70,0.498753908707209,"3"
"CDC42BPA.1","CDC42BPA",3.40947708429846e-74,1.05547182098627e-69,-0.484992846468427,"3"
"PRKCE","PRKCE",3.9067813862971e-74,1.20942231375599e-69,-0.48797296014102,"3"
"AGAP1.2","AGAP1",6.76669370458255e-74,2.09476537012762e-69,-0.50578575850284,"3"
"PLEKHH2.1","PLEKHH2",7.15570555448775e-74,2.21519176850277e-69,-0.513274714117109,"3"
"ACTN1.1","ACTN1",1.03102844640499e-73,3.19175476153591e-69,-0.59486921131713,"3"
"CMIP.3","CMIP",1.31384008850953e-73,4.06725476199895e-69,0.536293062555879,"3"
"CDC42EP4.2","CDC42EP4",1.4875027533399e-73,4.60486227351431e-69,-0.594880107341434,"3"
"PLS3.2","PLS3",1.55698972538655e-73,4.81997309287916e-69,-0.524293302728585,"3"
"ME3.1","ME3",1.99989324968917e-73,6.19106953306278e-69,-0.432008912195863,"3"
"MARCH3.2","MARCH3",2.35850288788226e-73,7.30121739001713e-69,-0.605710606561971,"3"
"RAD9A.1","RAD9A",2.37463808296491e-73,7.35116711343449e-69,-0.477744280458004,"3"
"SLC16A7.3","SLC16A7",3.15676071319673e-73,9.77238413984313e-69,-0.679720252100745,"3"
"SPIDR.2","SPIDR",3.3626931929502e-73,1.04098893174159e-68,0.506872553634584,"3"
"SGCD.2","SGCD",3.68747830734634e-73,1.14153265960521e-68,-0.475591505519476,"3"
"C2CD2.3","C2CD2",3.83042481160826e-73,1.18578460892957e-68,-0.713427130072075,"3"
"ITGA7.3","ITGA7",4.48991790339939e-73,1.38994388535535e-68,-0.573537461603701,"3"
"FSTL1.2","FSTL1",6.03753363859717e-73,1.86903928850053e-68,-0.58506031859061,"3"
"SOBP.2","SOBP",6.62570642155349e-73,2.05111993692031e-68,-0.65131100485203,"3"
"AL136119.1.3","AL136119.1",7.01172820485548e-73,2.17062070037711e-68,-0.97763512286913,"3"
"ARHGAP28.2","ARHGAP28",8.44237164240956e-73,2.61350498934073e-68,-0.484973619371816,"3"
"RTN1.1","RTN1",9.52726468129676e-73,2.94935532738904e-68,0.722566186066194,"3"
"NOVA1.2","NOVA1",1.67611047761733e-72,5.18873520555997e-68,-0.623658223303785,"3"
"GATA6.1","GATA6",1.83821677344516e-72,5.69056766555417e-68,-0.530695050869223,"3"
"ERRFI1.1","ERRFI1",1.88961184646526e-72,5.8496713931025e-68,-0.57701917093941,"3"
"FGF2.1","FGF2",1.98674627175227e-72,6.1503704334635e-68,-0.530318752778514,"3"
"ZFHX4.1","ZFHX4",2.02954652410787e-72,6.28286717468072e-68,-0.44129604988305,"3"
"EPB41.2","EPB41",2.54806185414133e-72,7.88803508186531e-68,-0.516440001084457,"3"
"PKD2.3","PKD2",2.88964098135334e-72,8.94546158597554e-68,-0.468677409140661,"3"
"DYNC2H1.2","DYNC2H1",3.01993060264809e-72,9.34879916661769e-68,-0.474496939612038,"3"
"NRP1.2","NRP1",3.84214114417612e-72,1.1894116340026e-67,0.399196471202326,"3"
"LIPE-AS1.3","LIPE-AS1",3.9845532905648e-72,1.23349816216014e-67,-0.810654092502609,"3"
"ST6GAL1.3","ST6GAL1",6.55092698097692e-72,2.02797046550102e-67,0.453542650769431,"3"
"MGST1.2","MGST1",8.38096274504915e-72,2.59449463698486e-67,-0.628740762622487,"3"
"SGK2.3","SGK2",9.54328095590584e-72,2.95431348551977e-67,-0.701156783081785,"3"
"FAM214A.2","FAM214A",1.35502984031489e-71,4.19476587666279e-67,-0.4869715513771,"3"
"IFT43.1","IFT43",2.01884159550775e-71,6.24972792721333e-67,-0.429666562691214,"3"
"CDHR3.2","CDHR3",2.47909671231861e-71,7.67453969232473e-67,-0.515662755229399,"3"
"RNF150.3","RNF150",3.89935563085414e-71,1.20712352264351e-66,0.603398200767915,"3"
"CLTC","CLTC",4.06041807419268e-71,1.25698362322783e-66,0.696271314869753,"3"
"COL15A1.3","COL15A1",4.74180438153049e-71,1.46792038239039e-66,-1.04993740532008,"3"
"UBA2.3","UBA2",8.26389232266608e-71,2.55825314632774e-66,-0.495540428145652,"3"
"AIFM2.3","AIFM2",8.69764680424906e-71,2.69253052119138e-66,-0.471859018775658,"3"
"STK4","STK4",8.94630780114619e-71,2.76950850600083e-66,0.667875840789314,"3"
"HECTD2","HECTD2",1.07065666872604e-70,3.3144318493752e-66,0.732733340813786,"3"
"MME.3","MME",1.17767949832776e-70,3.64574242297323e-66,-0.661107105471448,"3"
"SDC2.3","SDC2",1.88902578511935e-70,5.84785712299397e-66,-0.674927069838877,"3"
"WASF2","WASF2",2.41407069035624e-70,7.47323863613582e-66,0.545662840457233,"3"
"SERINC5","SERINC5",4.00011017649218e-70,1.23831410733669e-65,0.915826203426852,"3"
"COL5A3.2","COL5A3",4.06123396410616e-70,1.25723619826834e-65,-0.70019966153483,"3"
"TPRG1.2","TPRG1",4.86577215001882e-70,1.50629708448133e-65,-0.460786189367001,"3"
"PWWP3A.1","PWWP3A",5.26045457292996e-70,1.62847892214193e-65,-0.390258643268897,"3"
"MAP3K14.1","MAP3K14",7.6512323869715e-70,2.36859201003477e-65,0.687011586568815,"3"
"NEAT1.3","NEAT1",7.94577661192609e-70,2.45977406575396e-65,-0.430611934521511,"3"
"KAT6B","KAT6B",1.0046102932038e-69,3.10997208467101e-65,-0.443388394585634,"3"
"NABP1.1","NABP1",1.14331054169735e-69,3.53934644393249e-65,0.737268900234014,"3"
"PCED1B.3","PCED1B",2.11920456417211e-69,6.56042156930761e-65,-0.56047298768137,"3"
"ELOVL5.3","ELOVL5",2.3322046982812e-69,7.2198060844691e-65,-0.548265435804115,"3"
"AL365295.1.2","AL365295.1",2.3324979884199e-69,7.2207140227515e-65,-0.66106151380087,"3"
"PRKCA.2","PRKCA",2.98231697091597e-69,9.23235864686458e-65,-0.511951121023557,"3"
"MYO1D.2","MYO1D",5.21511209706321e-69,1.61444225188786e-64,-0.608108147797488,"3"
"ALDH1L1.3","ALDH1L1",5.92855002002216e-69,1.83530122969826e-64,-0.512071925456434,"3"
"MOK.1","MOK",5.98814972456725e-69,1.85375151023428e-64,-0.390930692009318,"3"
"RETREG1.3","RETREG1",6.2256899835209e-69,1.92728684819856e-64,-0.518362765033739,"3"
"ACO1.3","ACO1",1.41186383612685e-68,4.37070687749788e-64,-0.548981169795996,"3"
"UBE2H.1","UBE2H",2.04885098140001e-68,6.34262798312002e-64,-0.45485994109042,"3"
"ITGA1.2","ITGA1",2.25995012931635e-68,6.99612761532461e-64,-0.629978121101174,"3"
"RNF149.1","RNF149",2.64018110073215e-68,8.17320863353652e-64,0.739893353141609,"3"
"ZNRF3.1","ZNRF3",4.39371049286064e-68,1.36016095727487e-63,-0.458988773327766,"3"
"SPTAN1.2","SPTAN1",4.9385395255187e-68,1.52882368091482e-63,-0.625022126434458,"3"
"PLIN4.3","PLIN4",7.97658245523108e-68,2.46931063066588e-63,-0.829020629604797,"3"
"CAV1.2","CAV1",1.05314835129923e-67,3.26023135111703e-63,-0.527652749375621,"3"
"ASPH.3","ASPH",1.14486685395712e-67,3.54416431979506e-63,-0.634111761416607,"3"
"TRIM2.1","TRIM2",1.65110985507185e-67,5.11134077834593e-63,-0.448818181980355,"3"
"SEMA6D.2","SEMA6D",1.65898301191591e-67,5.1357137099881e-63,-0.488096215701406,"3"
"CALM2.1","CALM2",1.79851193283904e-67,5.56765339048981e-63,0.729869984862964,"3"
"RBMS2.1","RBMS2",2.11022188452766e-67,6.53261388793227e-63,-0.4607987935374,"3"
"ADAMTSL3.2","ADAMTSL3",2.6130244409506e-67,8.08913976185076e-63,-0.922686101470573,"3"
"GPAM.3","GPAM",3.82090875179841e-67,1.18283872229423e-62,-0.963159357551534,"3"
"FZD4.2","FZD4",4.13139798661195e-67,1.27895687471546e-62,-0.434518098654609,"3"
"GNG12","GNG12",4.87190020813732e-67,1.50819414743307e-62,-0.421822689113231,"3"
"LPIN1.2","LPIN1",5.76077869240271e-67,1.78336425980711e-62,-0.448538593144759,"3"
"SEPTIN9.3","SEPTIN9",5.76288746276674e-67,1.7840170718487e-62,0.606055021254251,"3"
"LRIG1.3","LRIG1",6.45970360779359e-67,1.99973044586466e-62,-0.682913287205589,"3"
"CRLS1.2","CRLS1",6.64882635905287e-67,2.058277175972e-62,-0.549064464978796,"3"
"LMO3.3","LMO3",7.61978231765934e-67,2.3588560120778e-62,-0.637105146150033,"3"
"MARK1.2","MARK1",3.62904345224949e-66,1.12344298151287e-61,-0.515736317469132,"3"
"ELF1.1","ELF1",3.93788200442829e-66,1.21905013211087e-61,0.566835461123448,"3"
"ADIPOR2.3","ADIPOR2",5.3098678339218e-66,1.64377578534717e-61,-0.682115759939602,"3"
"PCCA.2","PCCA",5.70280968694426e-66,1.76541879478733e-61,-0.426134911887471,"3"
"LRRFIP1.3","LRRFIP1",9.66926211493335e-66,2.99331347291992e-61,0.534322093690317,"3"
"GSN.3","GSN",1.56051903746337e-65,4.83089878427535e-61,-0.70480313350872,"3"
"SLC25A33.3","SLC25A33",1.80195207054425e-65,5.57830302478384e-61,-0.672405501215241,"3"
"MREG.3","MREG",2.02962205618427e-65,6.28310099932966e-61,-0.512504640372349,"3"
"ADIPOQ.3","ADIPOQ",2.21209943949381e-65,6.84799623484099e-61,-0.67071951558247,"3"
"ADH1B.2","ADH1B",2.29210497627183e-65,7.0956693750447e-61,-0.614444541561396,"3"
"ADD3.2","ADD3",2.45620409757574e-65,7.60367102486523e-61,-0.557060495244137,"3"
"FREM1.3","FREM1",5.01267814366065e-65,1.55177477293303e-60,-0.57830421056288,"3"
"TBL1Y.3","TBL1Y",7.91180423228942e-65,2.44925723618984e-60,-0.635642582702255,"3"
"NINL.3","NINL",1.11234034876908e-64,3.44347201768444e-60,-0.546205152441402,"3"
"AGO4.1","AGO4",1.45057908456364e-64,4.49055767208366e-60,0.662839296352423,"3"
"EFEMP1.2","EFEMP1",1.7415545168142e-64,5.39133031770171e-60,-0.541802495239578,"3"
"RFTN1.3","RFTN1",3.48744861217737e-64,1.07960946687175e-59,-0.575971480501557,"3"
"PTPN21","PTPN21",4.08764883883831e-64,1.26541345103918e-59,-0.354047728778848,"3"
"MRC2.3","MRC2",4.72795334695021e-64,1.46363251761538e-59,-0.674341527184762,"3"
"BTG2","BTG2",5.54351797040303e-64,1.71610685809767e-59,0.830945302637494,"3"
"APP.1","APP",6.770233955896e-64,2.09586132572672e-59,-0.65931442258897,"3"
"CAMK2D.2","CAMK2D",7.99526757153056e-64,2.47509498211871e-59,-0.485397133753691,"3"
"PLEKHA5.2","PLEKHA5",8.45230416465288e-64,2.61657980025159e-59,-0.588031035635436,"3"
"HIBCH.2","HIBCH",8.78097089710233e-64,2.71832516061597e-59,-0.426304737640225,"3"
"HMGA1P4.1","HMGA1P4",1.29916725301199e-63,4.02183206514921e-59,0.680043297419985,"3"
"ANGPT1.2","ANGPT1",1.51930355896718e-63,4.7033080274947e-59,-0.651505432897979,"3"
"FLRT2.2","FLRT2",1.54093722859453e-63,4.77027937856008e-59,-1.09945956749365,"3"
"ABI3BP.3","ABI3BP",1.99268905010251e-63,6.16876749240233e-59,-0.883789324665073,"3"
"BMPER.3","BMPER",2.17014752589756e-63,6.71812569592107e-59,-0.964180158074617,"3"
"FNDC3B.1","FNDC3B",3.98283269629574e-63,1.23296551779227e-58,-0.356038636093567,"3"
"TPM3.1","TPM3",9.11694079642099e-63,2.82233136234804e-58,0.659378238910129,"3"
"SUN1","SUN1",9.80766023052297e-63,3.036157377563e-58,-0.351248197775481,"3"
"REL","REL",1.02827473917481e-62,3.18323011006347e-58,0.638119683482937,"3"
"ALDH2.2","ALDH2",1.50216746757624e-62,4.65025982937576e-58,-0.544973677524829,"3"
"MT-CO1.1","MT-CO1",1.95479315004986e-62,6.05145315460935e-58,0.504687381249674,"3"
"BACH1.1","BACH1",3.31460126793045e-62,1.02610111451323e-57,0.679582816253631,"3"
"ZHX3.3","ZHX3",4.54215238204695e-62,1.40611411291027e-57,-0.484699368947932,"3"
"FOXP1.3","FOXP1",5.84818808628924e-62,1.81042358587256e-57,0.349114221659927,"3"
"USP4","USP4",6.37921099142608e-62,1.97481234661577e-57,0.637760062165927,"3"
"ACSS3.3","ACSS3",7.71470042812139e-62,2.38823981153354e-57,-0.552997975789059,"3"
"PLAAT3.3","PLAAT3",1.75323379498135e-61,5.42748585912375e-57,-0.658601575566845,"3"
"TET1.2","TET1",4.18646304671508e-61,1.29600336537159e-56,-0.52173361929484,"3"
"FAM53B","FAM53B",4.64782519178129e-61,1.43882724461973e-56,0.622756161306304,"3"
"ECM2.1","ECM2",5.67368352546908e-61,1.75640220897946e-56,-0.408958716444868,"3"
"GPC6.3","GPC6",6.62245116036065e-61,2.05011220571284e-56,-0.77683599844154,"3"
"VPS13C.1","VPS13C",9.00824650123347e-61,2.78868286938685e-56,0.536273484691752,"3"
"ADAMTSL4-AS1.3","ADAMTSL4-AS1",9.27830597908692e-61,2.87228518194594e-56,0.572934627647929,"3"
"PSD3.2","PSD3",9.47270220267676e-61,2.93246442088265e-56,0.694849025819894,"3"
"MIR99AHG.3","MIR99AHG",9.92837152612165e-61,3.07352597334148e-56,-0.633885447106791,"3"
"VWA8.1","VWA8",1.04803281939782e-60,3.24439519900983e-56,-0.38221973831715,"3"
"STRBP.2","STRBP",1.33571395038632e-60,4.13496967621094e-56,-0.403113731126572,"3"
"CREB1","CREB1",1.96424809237648e-60,6.08072281956986e-56,0.671744847634224,"3"
"NLGN1.2","NLGN1",2.1072835632968e-60,6.5235177268979e-56,-0.797489299723253,"3"
"ARAP1","ARAP1",2.25218306047849e-60,6.97208310032326e-56,0.5868750952738,"3"
"EEF2K.1","EEF2K",2.88435357651447e-60,8.92909336681584e-56,0.601056838886906,"3"
"ITPR1.3","ITPR1",4.1671672690794e-60,1.29002997148891e-55,-0.541886630734768,"3"
"ACSS2.3","ACSS2",4.80855117733601e-60,1.48858318796791e-55,-0.595791538599623,"3"
"THSD4.3","THSD4",5.2689472046566e-60,1.63110798614554e-55,-0.827260377719642,"3"
"LAMA2.3","LAMA2",6.55719480543207e-60,2.02991079591761e-55,-1.13895859808262,"3"
"PCNX1.1","PCNX1",6.55847352965161e-60,2.03030665057425e-55,-0.377556587239721,"3"
"TRHDE-AS1.3","TRHDE-AS1",6.73376729295369e-60,2.08457234087967e-55,-0.544369287855758,"3"
"PPA1.1","PPA1",9.17216391888312e-60,2.83942678436865e-55,-0.425714277347972,"3"
"MEF2A.3","MEF2A",1.12713234109445e-59,3.48926358832608e-55,0.488478576705462,"3"
"MAGI3.3","MAGI3",1.18981245433921e-59,3.68330241489791e-55,-0.431736487672378,"3"
"TSEN2.1","TSEN2",1.27826806940675e-59,3.95713446246246e-55,-0.381265711815888,"3"
"BCKDHB.2","BCKDHB",1.36559825720192e-59,4.22748252481999e-55,-0.446950256685802,"3"
"OPTN","OPTN",1.40256088482613e-59,4.34190773115624e-55,-0.345197648413923,"3"
"EXT1.2","EXT1",2.14628046167159e-59,6.64424042519674e-55,-0.474568302458283,"3"
"LINC02607.3","LINC02607",2.87947738220636e-59,8.91399813209623e-55,-0.613063169089367,"3"
"EPB41L3.1","EPB41L3",3.16174452107305e-59,9.78781251388586e-55,0.465465336601385,"3"
"LINC00174.1","LINC00174",3.25933652557225e-59,1.0089928082214e-54,-0.37258685145251,"3"
"JDP2","JDP2",3.57832377315425e-59,1.10774169045536e-54,0.897294322259509,"3"
"CELF1.1","CELF1",4.05287259485409e-59,1.25464776918898e-54,0.420082112224055,"3"
"PPP3R1.3","PPP3R1",4.366865136782e-59,1.3518504403936e-54,0.539604773515173,"3"
"DCLK1.3","DCLK1",5.22737164689655e-59,1.61823744072976e-54,-1.00245044625791,"3"
"TIMP2.2","TIMP2",5.5711821956417e-59,1.7246708723048e-54,0.605477224497067,"3"
"SPARC.1","SPARC",5.94767284600682e-59,1.84122108293833e-54,-0.390663925495619,"3"
"AKAP1.3","AKAP1",8.51487861081148e-59,2.63595097154891e-54,-0.46127720796043,"3"
"PDGFD.2","PDGFD",1.08005682457427e-58,3.34353191183458e-54,-0.791302250279578,"3"
"LRP6.2","LRP6",1.29724630440324e-58,4.01588538454111e-54,-0.393516741653215,"3"
"PDLIM1.2","PDLIM1",1.44987118241603e-58,4.48836621940532e-54,-0.6259346626058,"3"
"SAMD12.3","SAMD12",1.65072117601695e-58,5.11013754459566e-54,-0.583319950388376,"3"
"ARHGAP44.3","ARHGAP44",1.8166365004589e-58,5.6237616144706e-54,-0.890555998728765,"3"
"DHRS3.2","DHRS3",2.01557947663883e-58,6.23962938583084e-54,-0.707919001252248,"3"
"FGF10.2","FGF10",2.72496724591418e-58,8.43568110317653e-54,-0.807422170379213,"3"
"NCOA3.2","NCOA3",3.01269303832722e-58,9.32639383874957e-54,0.563733909806919,"3"
"ATXN1.2","ATXN1",3.47002695999667e-58,1.07421624600617e-53,0.455387818774944,"3"
"SPTLC2.2","SPTLC2",4.46198509499204e-58,1.38129672585668e-53,0.556572473090892,"3"
"AHNAK.1","AHNAK",5.7307705100045e-58,1.77407462678209e-53,0.649077897933678,"3"
"ARPC1B","ARPC1B",1.05294170823283e-57,3.25959164617636e-53,0.550508353888211,"3"
"TTTY10.3","TTTY10",1.11694545924449e-57,3.45772805818316e-53,-0.438515134078688,"3"
"ACTR2","ACTR2",1.38222518092787e-57,4.2789544925984e-53,0.610081548202351,"3"
"TRPC1.3","TRPC1",1.42608793900073e-57,4.41474043276456e-53,-0.404348690329651,"3"
"GFPT2.3","GFPT2",1.42912770658431e-57,4.42415064127305e-53,-0.935405469795002,"3"
"RESF1.1","RESF1",2.24066959260086e-57,6.93644085781449e-53,0.629590372004192,"3"
"AC008014.1.1","AC008014.1",2.42157836371479e-57,7.49648014055188e-53,-0.483670023118551,"3"
"TXLNG.2","TXLNG",3.05037384678832e-57,9.44304231750262e-53,-0.441284353942875,"3"
"TMTC2.2","TMTC2",3.06222349195608e-57,9.47972526404845e-53,-0.624906273661743,"3"
"SUCLG2-AS1.1","SUCLG2-AS1",3.79272453677049e-57,1.17411373484804e-52,-0.436856782453511,"3"
"SLC2A13","SLC2A13",4.53118299766036e-57,1.40271832058572e-52,0.534001613067983,"3"
"ACACA.1","ACACA",4.53677856532927e-57,1.40445054046898e-52,-0.429941408220244,"3"
"ITGB1BP1.2","ITGB1BP1",4.67656860886652e-57,1.44772534424681e-52,-0.368775184585843,"3"
"MAP4K3-DT.1","MAP4K3-DT",4.92735024160516e-57,1.52535981429371e-52,-0.402920322804632,"3"
"SIPA1L1.1","SIPA1L1",1.2726471424896e-56,3.93973375900505e-52,0.748067698688765,"3"
"AOPEP.3","AOPEP",1.42802119909924e-56,4.42072522605151e-52,-0.606777979843181,"3"
"DISP1.3","DISP1",2.14752989353085e-56,6.64810829140346e-52,0.568280226775296,"3"
"PLCE1.1","PLCE1",3.13426069465008e-56,9.70273083242824e-52,-0.421528851305828,"3"
"PTPRQ.2","PTPRQ",3.68547743305342e-56,1.14091324895035e-51,-0.609064658272766,"3"
"CRADD.1","CRADD",6.41744861356543e-56,1.98664956730145e-51,-0.439329483833954,"3"
"ATL2.1","ATL2",8.95313411373529e-56,2.77162172758903e-51,-0.370066808432273,"3"
"CAVIN1","CAVIN1",9.22307669781518e-56,2.85518785334265e-51,-0.419586703152897,"3"
"TTC39C","TTC39C",9.37241099159217e-56,2.90141727066719e-51,-0.395122417985593,"3"
"SORBS2.3","SORBS2",9.49619714184185e-56,2.93973774919998e-51,-0.962970903138983,"3"
"CBL.2","CBL",1.0177584238208e-55,3.15067475262204e-51,0.60875187018931,"3"
"TGFBR3.2","TGFBR3",1.04253952188563e-55,3.22738959790134e-51,-0.601803292728255,"3"
"MICU3","MICU3",1.05897691374709e-55,3.27827483188687e-51,-0.32894487617236,"3"
"SIPA1L3.1","SIPA1L3",1.11710633564426e-55,3.45822608325393e-51,0.59689104107775,"3"
"LINC00278.3","LINC00278",1.17854394819307e-55,3.64841850042129e-51,0.325618079814533,"3"
"ITGB1.3","ITGB1",1.29860327211025e-55,4.0200861494717e-51,-0.479126538418714,"3"
