"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"DENND1C","DENND1C",8.0225396048594e-81,1.47462300476921e-76,0.807236178529594,"1"
"YY1.1","YY1",1.23424829014132e-80,2.26867178210876e-76,1.15079225127863,"1"
"PARP1","PARP1",1.69853115344087e-80,3.12207011313967e-76,-1.27214594902705,"1"
"SLC2A3.1","SLC2A3",1.81179040087512e-80,3.33025193584856e-76,-24.1755500287121,"1"
"PNN","PNN",3.13830799255136e-80,5.76852392110865e-76,1.68030076338849,"1"
"EPB41L2.1","EPB41L2",3.19981425969748e-80,5.88157859074993e-76,-165.93975109367,"1"
"NIPAL3.1","NIPAL3",4.76098487517418e-80,8.75116629905766e-76,1.00215820322476,"1"
"CHD4.1","CHD4",5.01865353458823e-80,9.22478706192663e-76,-5.14704438484069,"1"
"SEM1.1","SEM1",5.7985128857331e-80,1.0658246535266e-75,-16.8882526016054,"1"
"C11orf58.1","C11orf58",7.60416675391524e-80,1.39772189103716e-75,1.734365015694,"1"
"ACTN1.1","ACTN1",1.35919237968429e-79,2.49833151309769e-75,-6.2305785639371,"1"
"HPCAL1","HPCAL1",1.78713024276768e-79,3.28492409923127e-75,-40.6278754276891,"1"
"ACP1","ACP1",1.869777964256e-79,3.43683887609896e-75,0.639568308384347,"1"
"DEK.1","DEK",5.50235607409531e-79,1.01138806997946e-74,-1.63399481601045,"1"
"CIRBP.1","CIRBP",6.02835009016942e-79,1.10807103007404e-74,-3.94896149169977,"1"
"NLRP1.1","NLRP1",6.201215424372e-79,1.13984540715382e-74,1.91975809949631,"1"
"TMCO1.1","TMCO1",7.25682360144753e-79,1.33387674618207e-74,0.987954233154808,"1"
"FAM78A","FAM78A",8.62434714866525e-79,1.58524124939616e-74,0.600831732688182,"1"
"GRK2","GRK2",1.88844756192819e-78,3.4711554635802e-74,0.894604433981808,"1"
"GBP1","GBP1",2.46317483175908e-78,4.52756165825637e-74,-76.602603103725,"1"
"RPA2","RPA2",3.64644626209977e-78,6.70253287436558e-74,0.572373830010722,"1"
"PFDN2","PFDN2",3.8041455644741e-78,6.99239996205985e-74,2.91695927644863,"1"
"NAP1L4.1","NAP1L4",4.60653271535346e-78,8.4672677840912e-74,0.726505045989715,"1"
"CDC42SE1","CDC42SE1",5.40185516667922e-78,9.92914998187308e-74,0.649488753202172,"1"
"RUNX3.1","RUNX3",6.05023918730658e-78,1.11209446501882e-73,-3.92025967260243,"1"
"C1orf228","C1orf228",9.7274058390797e-78,1.78799446728124e-73,6.97932201339487,"1"
"TMPO.1","TMPO",1.87143275597915e-77,3.43988054876527e-73,12.1760984821658,"1"
"CHMP7","CHMP7",2.2956644410257e-77,4.21966080904934e-73,1.26261267762684,"1"
"TAF1D","TAF1D",3.22871436843786e-77,5.93469988062564e-73,1.51579361852636,"1"
"PSMC2","PSMC2",4.14093226114183e-77,7.61144758920479e-73,0.988066963306772,"1"
"SHISA5","SHISA5",7.07933452634228e-77,1.30125247928697e-72,1.19900099284083,"1"
"RNF213.1","RNF213",7.48841922889759e-77,1.37644633846367e-72,8.60868484804351,"1"
"PTPRM.1","PTPRM",1.61133517805342e-76,2.96179519077999e-72,-211.901830099065,"1"
"PPP6R1","PPP6R1",4.05611716638962e-76,7.45554896354077e-72,3.00610980617853,"1"
"RCC1","RCC1",5.69400291809478e-76,1.046614676375e-71,0.903371208825548,"1"
"ATP8B2","ATP8B2",8.06084383957915e-76,1.48166370615304e-71,1.41955373102321,"1"
"UBASH3A","UBASH3A",9.83049738564565e-76,1.80694372445553e-71,1.72028651546608,"1"
"LSM6","LSM6",1.15061242569139e-75,2.11494069966335e-71,2.6486041724694,"1"
"SIGIRR","SIGIRR",2.91006852516174e-75,5.34899695609979e-71,0.825929261859142,"1"
"TTC28.1","TTC28",5.07605834582199e-75,9.3303028454554e-71,-71.6752630678893,"1"
"CD81","CD81",5.75091457004757e-75,1.05707560712044e-70,-3.98106096074727,"1"
"SYTL1","SYTL1",9.69803673862084e-75,1.7825961329259e-70,1.09012092916775,"1"
"DOCK8.1","DOCK8",1.43571102590068e-74,2.63898043670804e-70,-18.7805254203208,"1"
"ATP6AP2","ATP6AP2",4.20574989355541e-74,7.7305888793442e-70,-7.45600408045285,"1"
"PRPF8.1","PRPF8",5.58043022868381e-74,1.02573888033437e-69,0.879787290002437,"1"
"FAM162A","FAM162A",1.05214122950222e-73,1.93394079394803e-69,1.38431935940828,"1"
"LPXN.1","LPXN",1.16455564232331e-73,2.14056972615447e-69,-19.0238446704284,"1"
"CCT4","CCT4",1.29999947475556e-73,2.38952903454819e-69,2.73336064505249,"1"
"PSMA4","PSMA4",2.10518746110225e-73,3.86954507225205e-69,2.86055715776996,"1"
"RAD21.1","RAD21",2.94445518189687e-73,5.41220306984464e-69,12.6376094036047,"1"
"ABLIM1.1","ABLIM1",3.45648326754992e-73,6.35336189408351e-69,-31.5744650620545,"1"
"TMEM50A.1","TMEM50A",4.49986168838656e-73,8.27119576942334e-69,0.304771312250464,"1"
"PRKCSH","PRKCSH",5.44929388657244e-73,1.00163470929088e-68,0.519436274618788,"1"
"TMEM59.1","TMEM59",1.11317565937583e-72,2.04612817949871e-68,-0.516524024411626,"1"
"PAK2.1","PAK2",1.54176232526357e-72,2.83391333006697e-68,-5.49405105599909,"1"
"CD74.1","CD74",1.73529838378793e-72,3.1896519592406e-68,-356.180847955313,"1"
"VAV1.1","VAV1",2.03231384311504e-72,3.73559607502975e-68,-6.48089080969444,"1"
"KARS","KARS",3.15615983026321e-72,5.8013373840068e-68,0.565614368559638,"1"
"PRKCB.1","PRKCB",3.2112769522649e-72,5.90264816595811e-68,-94.3275557486996,"1"
"ADA2.1","ADA2",3.99263863749446e-72,7.33886907957857e-68,-7.1196927256715,"1"
"CCM2.1","CCM2",6.74275652662597e-72,1.23938607715912e-67,-5.50750036022675,"1"
"SYNRG.1","SYNRG",7.2271008706532e-72,1.32841341103476e-67,9.50632386014941,"1"
"SRRM1.1","SRRM1",8.79503837359725e-72,1.61661600345091e-67,2.35125508328093,"1"
"DNAJA1","DNAJA1",2.27662143518647e-71,4.18465786001626e-67,-16.0695878185519,"1"
"SLC9A3R1","SLC9A3R1",5.30937741289168e-71,9.7591666226362e-67,0.710261449419711,"1"
"SELENOF.1","SELENOF",7.46800677744361e-71,1.37269432576191e-66,0.628834022454801,"1"
"MED10","MED10",7.55995147467418e-71,1.38959468055986e-66,0.433601467781954,"1"
"RRP1B","RRP1B",8.87691796566017e-71,1.631666291268e-66,0.826615009543851,"1"
"STAT1","STAT1",9.36894590452311e-71,1.72210594671039e-66,-50.2585992925,"1"
"MOB1A.1","MOB1A",2.10891323910356e-70,3.87639342479625e-66,-9.40472503423476,"1"
"PRPF6.1","PRPF6",2.77193631826172e-70,5.09509614659687e-66,2.03886219570923,"1"
"AKIRIN1","AKIRIN1",3.06762524451373e-70,5.63860196194069e-66,0.634328419681333,"1"
"P4HB","P4HB",1.38408240481007e-69,2.5440818682814e-65,0.865775765353586,"1"
"KHDRBS1.1","KHDRBS1",1.98764848255297e-69,3.65349667578061e-65,1.21008434801042,"1"
"ARHGAP4","ARHGAP4",2.6878110073307e-69,4.94046541257456e-65,-3.36813095239188,"1"
"TRAM1.1","TRAM1",2.83054187446906e-69,5.20281901946158e-65,0.381738664343503,"1"
"CDC37.1","CDC37",3.05269649256749e-69,5.6111614229883e-65,0.408587371482477,"1"
"FAM49B.1","FAM49B",3.94216849306937e-69,7.2460999071108e-65,-18.2421011464653,"1"
"PDCD2","PDCD2",4.00894728111665e-69,7.36884599742051e-65,0.535353789702618,"1"
"SSR1.1","SSR1",4.25161204057282e-69,7.8148880917769e-65,0.572319972590958,"1"
"SNX6.1","SNX6",4.29551062872415e-69,7.89557808665786e-65,-2.14277386268567,"1"
"PDE3B.1","PDE3B",6.35852874841527e-69,1.16876116924621e-64,-346.08199169867,"1"
"PKN1","PKN1",6.98555967854163e-69,1.28401572451274e-64,0.749734053060281,"1"
"ABCF1","ABCF1",9.55393361790986e-69,1.75610853830801e-64,0.696614497394591,"1"
"ZNF101.1","ZNF101",1.03336295613938e-68,1.8994244496798e-64,3.02426279094101,"1"
"FOXP1.1","FOXP1",1.15081280712736e-68,2.1153090207808e-64,-15.6392879187587,"1"
"SKAP2.1","SKAP2",1.3689129272494e-68,2.51619885157713e-64,-56.0347475883444,"1"
"SF3A1","SF3A1",1.53854932742042e-68,2.82800751873148e-64,0.491184092365651,"1"
"ABCA1.1","ABCA1",1.70214311771173e-68,3.12870926466593e-64,-171.032572612422,"1"
"MRPL33","MRPL33",2.51961354386625e-68,4.63130165498056e-64,-1.11220604747229,"1"
"MSL3","MSL3",2.57424121414945e-68,4.7317127757281e-64,1.72540422867692,"1"
"TRAF1.1","TRAF1",3.70497647894998e-68,6.81011726595795e-64,-98.3476257278044,"1"
"ATP2A3.1","ATP2A3",3.80011789038897e-68,6.98499669432396e-64,-4.67269074421872,"1"
"FKBP5.1","FKBP5",4.87816266348844e-68,8.9665507917581e-64,-48.8852330423251,"1"
"RASAL2.1","RASAL2",5.42518391523057e-68,9.97203055458531e-64,-146.877183950158,"1"
"ANKRD11.1","ANKRD11",6.05178301904938e-68,1.11237823673147e-63,-2.63247152689957,"1"
"FNBP1.1","FNBP1",9.38026209258508e-68,1.72418597523806e-63,-204.697657634474,"1"
"BIRC3.1","BIRC3",1.01664438950411e-67,1.86869405234751e-63,-227.780989416139,"1"
"FNDC3B.1","FNDC3B",1.09223167086834e-67,2.00763103422309e-63,-168.523884256936,"1"
"FRMD4A.1","FRMD4A",1.09889521351602e-67,2.01987929196381e-63,-137.344101246025,"1"
"PAIP2.1","PAIP2",1.24825732896522e-67,2.29442179637097e-63,0.89277941621145,"1"
"ATXN7L3B","ATXN7L3B",2.11984866857673e-67,3.89649383771089e-63,0.488405992232256,"1"
"TES","TES",3.08528104695837e-67,5.67105509241418e-63,-31.9648186290568,"1"
"WIPF1.1","WIPF1",4.48750686202777e-67,8.24848636309325e-63,-21.3411084993979,"1"
"RASA3.1","RASA3",8.02154127593935e-67,1.47443950193041e-62,3.19299768314093,"1"
"CSNK1G2","CSNK1G2",1.34505558758111e-66,2.47234667553283e-62,0.635035024876867,"1"
"EIF4H","EIF4H",2.08748535793465e-66,3.83700683641967e-62,0.884620460611608,"1"
"MAP2K2","MAP2K2",2.09987098094137e-66,3.85977285006833e-62,0.713460238630411,"1"
"RASA2.1","RASA2",2.25092244387412e-66,4.13742054408501e-62,-1.28477171854733,"1"
"SLIRP","SLIRP",2.65391713737557e-66,4.87816509021004e-62,7.65504782924802,"1"
"UBAC2.1","UBAC2",2.88096566922204e-66,5.29550299659703e-62,-6.58997643641983,"1"
"JAML.1","JAML",3.48425529991125e-66,6.40440966676686e-62,-16.1797058799378,"1"
"MDH1","MDH1",5.61611711359523e-66,1.03229848664994e-61,2.41043104477031,"1"
"SRPRA","SRPRA",9.49627602403427e-66,1.74551049597774e-61,0.46604578712708,"1"
"PTK2B.1","PTK2B",1.18010930153178e-65,2.16915890714557e-61,-26.4013477528197,"1"
"TPR","TPR",1.28635146225553e-65,2.36444262277189e-61,-1.35376112915691,"1"
"SLA2","SLA2",1.67498334416932e-65,3.07878688491763e-61,-0.387972206718579,"1"
"INPP4A.1","INPP4A",2.25121255805122e-65,4.13795380295396e-61,-61.860098794112,"1"
"MPHOSPH10","MPHOSPH10",2.28642006172136e-65,4.20266871545002e-61,0.736459575865655,"1"
"CMPK1.1","CMPK1",4.78973426301921e-65,8.8040105488556e-61,0.736221450689304,"1"
"CCT6A","CCT6A",8.54480935129168e-65,1.57062140686092e-60,3.22474856542175,"1"
"CD226.1","CD226",9.29822502755053e-65,1.70910674231406e-60,-17.1436755693442,"1"
"NAALADL2.1","NAALADL2",9.43797118693241e-65,1.73479348387005e-60,-108.025707465713,"1"
"RNF125.1","RNF125",9.45344044356068e-65,1.73763688793089e-60,-18.867828194196,"1"
"CCDC69.1","CCDC69",1.00636967853812e-64,1.84980810612092e-60,-2.75288239764425,"1"
"SH3D19.1","SH3D19",1.01838344726346e-64,1.87189061441497e-60,-101.760662658531,"1"
"DNMT1","DNMT1",1.06789164328467e-64,1.96289162952156e-60,8.65176636835882,"1"
"TMED4","TMED4",1.61991680322828e-64,2.97756907601391e-60,0.623481551235335,"1"
"JUNB.1","JUNB",1.62793650820818e-64,2.99231009573745e-60,-43.5682447057703,"1"
"ZC3H15.1","ZC3H15",2.47367954710275e-64,4.54687037552957e-60,1.07548756746803,"1"
"DGUOK","DGUOK",2.69511317750713e-64,4.95388753157585e-60,1.96927159132786,"1"
"UBE2D2","UBE2D2",2.76257547557945e-64,5.07788998166259e-60,9.1819647367754,"1"
"RUNX2.1","RUNX2",2.83658933614728e-64,5.21393485877232e-60,16.0040716773569,"1"
"TMEM131L.1","TMEM131L",3.46985500245972e-64,6.37794048002121e-60,-42.5995258502124,"1"
"TMEM230","TMEM230",3.54391260481351e-64,6.51406575890771e-60,0.77602895158946,"1"
"NXPE3","NXPE3",5.77238325300327e-64,1.06102176573453e-59,-10.1744556276988,"1"
"RASGRF2.1","RASGRF2",7.9566418249016e-64,1.46251033383516e-59,-32.8927049687637,"1"
"GTF2A2","GTF2A2",8.34788809117636e-64,1.53442531003913e-59,1.10062243311137,"1"
"SUMO1","SUMO1",8.6164754377159e-64,1.58379435020656e-59,0.649953617282047,"1"
"TNFSF8.1","TNFSF8",8.678244456669e-64,1.59514811358033e-59,-8.50020629526401,"1"
"VPS51.1","VPS51",9.02160004106412e-64,1.658260303548e-59,1.12600827434544,"1"
"TPM4.1","TPM4",1.4109682593904e-63,2.59350075758549e-59,-38.7874297762639,"1"
"TTC39C.1","TTC39C",1.65988964502675e-63,3.05104315652368e-59,-4.09175963725495,"1"
"PSD4","PSD4",1.82503599916656e-63,3.35459867006805e-59,-19.1259438846276,"1"
"SIPA1","SIPA1",2.55446823477385e-63,4.69536806233781e-59,0.707670095608819,"1"
"EIF2A","EIF2A",2.61996780853527e-63,4.81576282886868e-59,0.613608337337444,"1"
"CERK.1","CERK",4.7878014269782e-63,8.80045780292863e-59,0.737788754662457,"1"
"CEP85L.1","CEP85L",5.12087364302191e-63,9.41267784323857e-59,16.9444358551522,"1"
"SMC3.1","SMC3",6.10205715769095e-63,1.12161912615517e-58,10.5874017693295,"1"
"RRP36","RRP36",7.72704815877493e-63,1.42030872206442e-58,0.635432822590769,"1"
"BTN3A1.1","BTN3A1",1.54617397161414e-62,2.84202237722395e-58,-1.12767419425464,"1"
"ZNF706.1","ZNF706",1.58865349983359e-62,2.92010399804413e-58,1.56082147236909,"1"
"FAM159A.1","FAM159A",4.05483596365129e-62,7.45319398478744e-58,0.358783788794594,"1"
"NFATC3.1","NFATC3",4.5630990842991e-62,8.38743242685017e-58,-8.79284954910039,"1"
"SP100.1","SP100",6.06189513174303e-62,1.11423694416569e-57,-18.5050039483059,"1"
"JAK1.1","JAK1",1.24369959068044e-61,2.28604421762971e-57,1.50876709190021,"1"
"AK5","AK5",1.58108458876871e-61,2.90619158261576e-57,-8.70375910307286,"1"
"G3BP2","G3BP2",1.69532078481209e-61,3.1161691345631e-57,-1.86194660825163,"1"
"C12orf65","C12orf65",2.27081869460766e-61,4.17399184255833e-57,0.691360005663774,"1"
"YPEL3.1","YPEL3",3.33855819442354e-61,6.13660381716992e-57,2.12227039127436,"1"
"PSMD4","PSMD4",3.94535053712921e-61,7.2519488222972e-57,0.511695814686653,"1"
"PACS1.1","PACS1",6.79731174679804e-61,1.24941387217895e-56,-43.1145277528235,"1"
"VSIR","VSIR",1.28466734948079e-60,2.36134705508064e-56,-0.517277630483402,"1"
"SCAMP2","SCAMP2",1.41229328087852e-60,2.59593627958281e-56,1.33284961484259,"1"
"BSG","BSG",1.85542555108573e-60,3.41045770545068e-56,0.359995976134068,"1"
"IL6R","IL6R",2.61780212285174e-60,4.81178208201379e-56,-6.32717874666001,"1"
"RER1","RER1",6.42406222037342e-60,1.18080687672684e-55,0.763187673551285,"1"
"P2RY10","P2RY10",6.58168570908497e-60,1.20977965018691e-55,0.825310889306921,"1"
"HNRNPD.1","HNRNPD",6.96230992792009e-60,1.27974218785099e-55,1.60799849215836,"1"
"SCML1.1","SCML1",7.09023489165963e-60,1.30325607543596e-55,-0.744148990860887,"1"
"UNC13D","UNC13D",7.2344895656528e-60,1.32977152706264e-55,0.663668353047707,"1"
"ELK4","ELK4",9.79616940783886e-60,1.80063389885486e-55,1.06595408125642,"1"
"BUB3","BUB3",1.39316874968031e-59,2.56078347878737e-55,1.27985597637564,"1"
"TIAM1.1","TIAM1",1.71385418377735e-59,3.15023537520114e-55,-4.71010294035165,"1"
"TNFRSF25","TNFRSF25",1.94090562392262e-59,3.56757862733216e-55,-0.909069001004371,"1"
"PRPF4B","PRPF4B",2.38226315883212e-59,4.37883791224932e-55,1.88345485175451,"1"
"SFXN1.1","SFXN1",3.05007938055485e-59,5.60635090939788e-55,5.22657577532302,"1"
"ZNF652","ZNF652",3.94702029497587e-59,7.25501800419515e-55,-3.10025505713968,"1"
"STAT5B.1","STAT5B",4.5325734743958e-59,8.33132330328693e-55,2.57137862275951,"1"
"PASK","PASK",4.98363217888046e-59,9.16041430800017e-55,0.493173264099098,"1"
"NECAP2","NECAP2",5.04876974782179e-59,9.28014367347124e-55,0.603330730483695,"1"
"C11orf65","C11orf65",5.05301464085914e-59,9.28794621136319e-55,-0.711114752445584,"1"
"PCSK7.1","PCSK7",5.43430159003896e-59,9.98878975265061e-55,0.941289495832884,"1"
"NUP50","NUP50",8.05451126480125e-59,1.48049971558312e-54,1.52919627552657,"1"
"LAIR1","LAIR1",1.0489565199902e-58,1.92808697939399e-54,0.42855862712585,"1"
"CFAP97","CFAP97",1.30346586290087e-58,2.39590060259808e-54,1.72861594611764,"1"
"EHD1","EHD1",2.10658915892425e-58,3.87212153301867e-54,-2.94417920522081,"1"
"POMP","POMP",2.72288702652577e-58,5.00493864345701e-54,8.22918067638848,"1"
"IGBP1","IGBP1",4.38709273373828e-58,8.06391515388433e-54,0.404807320950574,"1"
"MTERF4.1","MTERF4",4.42461486068028e-58,8.13288457541642e-54,2.17246237177168,"1"
"MAML2.1","MAML2",4.98359646706913e-58,9.16034866611977e-54,-34.4695422617465,"1"
"PPP1R7","PPP1R7",5.92149728073504e-58,1.08843041517191e-53,0.541042713780228,"1"
"KPNB1","KPNB1",6.67789553302798e-58,1.22746397792587e-53,-2.46720194894844,"1"
"RHOA.1","RHOA",7.44502512803022e-58,1.36847006878323e-53,-10.9119866875201,"1"
"PRDX6","PRDX6",7.71447926014208e-58,1.41799843280671e-53,-22.2824362940669,"1"
"GATA3","GATA3",9.22799807536522e-58,1.69619832623288e-53,-20.0912662604324,"1"
"RASSF3.1","RASSF3",1.19753529484586e-57,2.20118962545618e-53,-21.1407603457778,"1"
"TMEM71","TMEM71",1.9720332071973e-57,3.62479423814935e-53,2.18968727300318,"1"
"ERAP1","ERAP1",2.39901908277188e-57,4.40963697604298e-53,0.413226683402136,"1"
"BRD7.1","BRD7",2.75472052719306e-57,5.06345180103357e-53,18.0010647118522,"1"
"NUDC","NUDC",5.21349877794866e-57,9.58293210374743e-53,0.923689017112707,"1"
"NCKAP1L.1","NCKAP1L",5.77232165626825e-57,1.06101044363867e-52,-12.2382870686475,"1"
"LITAF","LITAF",7.2340407662704e-57,1.32968903324816e-52,-47.4188522183217,"1"
"IQGAP2.1","IQGAP2",7.70959338429363e-57,1.41710035996701e-52,-126.792288423297,"1"
"BOD1L1.1","BOD1L1",8.10807296492246e-57,1.4903448916824e-52,0.778929586503091,"1"
"ICOS.1","ICOS",9.93917503712725e-57,1.82691976357436e-52,-17.5830686335788,"1"
"SLC25A45","SLC25A45",1.27745086764424e-56,2.34808243981687e-52,0.738731658856878,"1"
"SMARCA5.1","SMARCA5",1.29328085895638e-56,2.37717954684773e-52,0.774673490921534,"1"
"ATP10A.1","ATP10A",2.66084993141262e-56,4.89090825892953e-52,-30.1310248450031,"1"
"SUPT16H.1","SUPT16H",2.83513814641208e-56,5.21126742692005e-52,5.75173116800659,"1"
"RETREG1","RETREG1",4.67140027561564e-56,8.58650084660912e-52,-4.20045723414592,"1"
"MAT2B","MAT2B",5.2939175708052e-56,9.73074988689704e-52,1.05008468392592,"1"
"DST.1","DST",6.76248314037699e-56,1.24301202603269e-51,-110.41380580025,"1"
"MTDH.1","MTDH",6.8986678986438e-56,1.26804414644972e-51,-8.05978571494739,"1"
"TSC22D4","TSC22D4",1.05197078779969e-55,1.93362750505461e-51,0.675028783079889,"1"
"LRP4.1","LRP4",1.21868084132978e-55,2.24005725444826e-51,-2.99482665900871,"1"
"TMEM63A","TMEM63A",1.28258420743583e-55,2.35751803168779e-51,0.935174386873249,"1"
"HDAC1","HDAC1",1.319277162168e-55,2.42496335178101e-51,0.610596098536512,"1"
"DOCK2.1","DOCK2",1.39734775996608e-55,2.56846491759365e-51,-21.4755937259854,"1"
"PSMD7","PSMD7",1.5295674737648e-55,2.81149797352709e-51,0.652764768976149,"1"
"ORMDL1","ORMDL1",1.63581692101462e-55,3.00679508251698e-51,0.533660824341209,"1"
"RNF126","RNF126",1.91188934020359e-55,3.51424379622822e-51,0.550389737742156,"1"
"MYO1G","MYO1G",1.96559988476113e-55,3.61296914817943e-51,1.00342067775428,"1"
"CBX5.1","CBX5",2.08936262031212e-55,3.84045743239571e-51,3.39956794429814,"1"
"TERF2IP.1","TERF2IP",2.29201746583482e-55,4.21295730395099e-51,0.71651904463912,"1"
"MLLT3.1","MLLT3",2.31449592430201e-55,4.25427495845953e-51,-20.0342143344177,"1"
"LRRFIP1.1","LRRFIP1",3.41666898504431e-55,6.28017926140994e-51,-47.4071468418628,"1"
"R3HDM4","R3HDM4",3.77099046186193e-55,6.93145756794841e-51,0.410500072157151,"1"
"ARHGAP21.1","ARHGAP21",4.6638109837353e-55,8.57255096920385e-51,-37.9220857481045,"1"
"ST6GAL1.1","ST6GAL1",7.41976727475534e-55,1.36382742277278e-50,-30.1340305161813,"1"
"VCP","VCP",8.89603442231123e-55,1.63518008716503e-50,1.31410331451748,"1"
"SLAMF1.1","SLAMF1",1.30679144431268e-54,2.40201335379114e-50,-15.1523567191096,"1"
"INPP5D.1","INPP5D",1.33616256363377e-54,2.45600040821523e-50,-18.1103410662669,"1"
"KLHL6.1","KLHL6",1.7152774895792e-54,3.15285155359554e-50,-43.0701790126137,"1"
"UBXN4.1","UBXN4",1.76601017233302e-54,3.24610329776533e-50,1.2869538785407,"1"
"TMEM179B","TMEM179B",1.76868549430013e-54,3.25102080707306e-50,0.445150889455919,"1"
"SMC1A","SMC1A",1.90219743537879e-54,3.49642910596975e-50,7.04748016004965,"1"
"ARHGAP10.1","ARHGAP10",2.15508783618198e-54,3.9612669516861e-50,-152.75867884003,"1"
"SAMD3.1","SAMD3",2.25737125099987e-54,4.14927409646287e-50,1.00990532879602,"1"
"SFI1.1","SFI1",2.68613360772679e-54,4.9373821843626e-50,2.77158389399417,"1"
"MEAF6","MEAF6",2.82865267795327e-54,5.19934648734591e-50,0.738755175735201,"1"
"PIK3R5.1","PIK3R5",4.02791373882563e-54,7.40370824333538e-50,-4.23364380257784,"1"
"TRABD","TRABD",4.2741698366068e-54,7.85635157666695e-50,0.57235164305571,"1"
"CNOT6L.1","CNOT6L",4.34002024833864e-54,7.97739121847126e-50,11.7063784375127,"1"
"COX20","COX20",4.44868677717753e-54,8.17713116513002e-50,5.59999028415333,"1"
"TGFBR2.1","TGFBR2",7.35594564553385e-54,1.35209636910558e-49,-14.2625199136462,"1"
"CARD8.1","CARD8",1.20889960217643e-53,2.22207835876049e-49,-2.91378410942417,"1"
"PCED1B.1","PCED1B",1.74565983956122e-53,3.20869735109749e-49,-26.8007713500015,"1"
"EPRS","EPRS",2.37255882760857e-53,4.36100038102731e-49,0.606973793449858,"1"
"UBE2L3.1","UBE2L3",2.8648843492256e-53,5.26594392231158e-49,4.8569978440907,"1"
"SNRNP200","SNRNP200",3.04424856089458e-53,5.59563327978032e-49,1.48960219355445,"1"
"ZNF831.1","ZNF831",3.11807805858658e-53,5.73133927948799e-49,-9.34373656439542,"1"
"KCNQ1","KCNQ1",3.14046424628903e-53,5.77248733110386e-49,2.21310626627644,"1"
"BTBD11.1","BTBD11",3.81050517670121e-53,7.0040895652945e-49,-2.7205684112707,"1"
"NBPF19.1","NBPF19",4.86207843593567e-53,8.93698637309335e-49,-1.41943268623614,"1"
"ARHGAP25.1","ARHGAP25",5.03503369247921e-53,9.25489543014604e-49,-60.427031272413,"1"
"DYRK2","DYRK2",9.03473896530677e-53,1.66067536921304e-48,0.536947138786645,"1"
"DBNL","DBNL",9.84689721528836e-53,1.80995817714215e-48,0.37686543778665,"1"
"GPRIN3.1","GPRIN3",1.27976450622016e-52,2.35233513888329e-48,-22.7047956675411,"1"
"MFSD6.1","MFSD6",1.38689503564678e-52,2.54925176502235e-48,3.39375296699564,"1"
"CD47.1","CD47",1.92099259398404e-52,3.53097648700206e-48,2.61722727447991,"1"
"TSC22D3","TSC22D3",2.39850969514157e-52,4.40870067063972e-48,-17.5992051554299,"1"
"NDUFV2","NDUFV2",2.49040815162966e-52,4.57761922351048e-48,2.78977947472428,"1"
"ATF7IP2.1","ATF7IP2",2.61301313066031e-52,4.80297943546672e-48,-17.4514798395085,"1"
"MOB3A.1","MOB3A",2.82628044198974e-52,5.19498608042135e-48,-2.71876558356704,"1"
"USP39","USP39",2.96489203957669e-52,5.4497680579459e-48,0.803091853263822,"1"
"PRAG1","PRAG1",5.41238005448109e-52,9.94849577814169e-48,-14.7895500633462,"1"
"PCNX2.1","PCNX2",5.54028616372319e-52,1.01835999975396e-47,-1.7734578647098,"1"
"LDLRAD4.1","LDLRAD4",5.93158585530933e-52,1.09028479606441e-47,-63.2875612485014,"1"
"SINHCAF","SINHCAF",9.59304866284672e-52,1.76329827471785e-47,-58.5169852101361,"1"
"RIC3","RIC3",1.1788439358439e-51,2.16683303847468e-47,0.667496979971548,"1"
"AC008878.3.1","AC008878.3",2.06872749643498e-51,3.80252801119714e-47,0.886604010501459,"1"
"ARID5A.1","ARID5A",2.18569926838383e-51,4.01753382521632e-47,-5.46249919804553,"1"
"ELF1","ELF1",2.20423979784913e-51,4.05161317242648e-47,-18.1606896124143,"1"
"FAM13A.1","FAM13A",2.29695017732313e-51,4.22202412093764e-47,-451.398181335052,"1"
"HK1","HK1",2.38751049091112e-51,4.38848303334373e-47,-2.05245703459223,"1"
"HSPA9.1","HSPA9",4.2551245353922e-51,7.8213444085044e-47,1.47217437570053,"1"
"PRRC2B.1","PRRC2B",5.34791400295925e-51,9.83000072883939e-47,1.23562184018945,"1"
"TSPAN14","TSPAN14",5.3499283655408e-51,9.83370332870054e-47,-1.2398009647236,"1"
"NPAT.1","NPAT",8.86361873075992e-51,1.62922175890098e-46,1.9001025326157,"1"
"PRKDC","PRKDC",1.20747189220861e-50,2.21945408506864e-46,19.7122608690726,"1"
"STK38.1","STK38",1.35677553101196e-50,2.49388910355308e-46,16.2989106950491,"1"
"IL6ST.1","IL6ST",1.62073900613168e-50,2.97908036717064e-46,-61.2753202254956,"1"
"PURA","PURA",1.87519292481526e-50,3.44679211510293e-46,0.472610683617635,"1"
"ILF3.1","ILF3",1.90327352036596e-50,3.49840705778467e-46,0.908302174339876,"1"
"THUMPD1","THUMPD1",2.11579832930296e-50,3.88904890909178e-46,0.366035154695222,"1"
"SURF4","SURF4",2.25185096783491e-50,4.13912726397734e-46,-0.399232930298446,"1"
"BAZ2B.1","BAZ2B",2.49457248146616e-50,4.58527367818294e-46,-49.9547739187186,"1"
"CMTM7.1","CMTM7",3.39763401368287e-50,6.24519108055047e-46,4.47734376204161,"1"
