"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ARHGAP10.5","ARHGAP10",4.13939447068403e-48,7.60862097656431e-44,-160.94377183974,"5"
"INPP5D.5","INPP5D",4.47491539973188e-48,8.22534199624716e-44,-24.1978486018512,"5"
"DYRK2.2","DYRK2",5.14732116995972e-48,9.46129104250296e-44,0.339117518051602,"5"
"ANXA6.5","ANXA6",5.64455612069621e-48,1.03752586054517e-43,-13.3439825915206,"5"
"SLC25A3.4","SLC25A3",7.49816723554377e-48,1.3782381195653e-43,-7.43944592636243,"5"
"NDUFB9.1","NDUFB9",8.10606730710748e-48,1.48997623171943e-43,-1.22671770652006,"5"
"TNRC6C.5","TNRC6C",1.00477640124801e-47,1.84687950313397e-43,-33.1555488986933,"5"
"NLRC3.2","NLRC3",1.73956610850428e-47,3.19749646404172e-43,0.557487309906386,"5"
"XRCC5.4","XRCC5",1.99686505364051e-47,3.67043765509661e-43,-2.82617446344065,"5"
"PTGES3.5","PTGES3",2.42334513069135e-47,4.45435068472378e-43,-0.997244007233546,"5"
"TLN1.2","TLN1",3.67762967202787e-47,6.75985110015443e-43,-0.904737676147861,"5"
"ZNF101.4","ZNF101",3.69075072099743e-47,6.78396890026538e-43,1.54447317532387,"5"
"ANP32E.1","ANP32E",6.1280052629904e-47,1.12638864739026e-42,-6.08997911017735,"5"
"TGFB1.3","TGFB1",8.20656083057776e-47,1.5084479462685e-42,-13.6341424580349,"5"
"SASH3.1","SASH3",8.25058445776225e-47,1.51653992918128e-42,0.678831752202477,"5"
"ACTN1.5","ACTN1",8.80768615853867e-47,1.61894079280099e-42,-4.87633299751351,"5"
"IL6ST.5","IL6ST",9.35890417989059e-47,1.72026017730569e-42,-60.1316425160399,"5"
"HNRNPF.5","HNRNPF",1.09490034657896e-46,2.01253632704678e-42,-7.86405362316762,"5"
"SERBP1.5","SERBP1",1.12741603742229e-46,2.07230341838592e-42,-7.81727290677667,"5"
"CSGALNACT1.4","CSGALNACT1",1.16221288976579e-46,2.1362635126785e-42,-125.496040799789,"5"
"TMEM71.3","TMEM71",1.46843593382754e-46,2.6991320899684e-42,1.50287759982209,"5"
"C9orf78.1","C9orf78",2.51212630353427e-46,4.61753935852634e-42,0.454186091849733,"5"
"GSE1.5","GSE1",2.55159671980809e-46,4.69008993067924e-42,-25.8682966400754,"5"
"SERP1.4","SERP1",2.65102241027967e-46,4.87284429233506e-42,-7.08649907406754,"5"
"PIP4K2A.5","PIP4K2A",3.24686156906025e-46,5.96805625008965e-42,-55.1315031479148,"5"
"H2AFZ.1","H2AFZ",3.31674371949885e-46,6.09650663081084e-42,-61.1846532602027,"5"
"HNRNPU.4","HNRNPU",3.35744437483566e-46,6.17131850538542e-42,-22.9701665304613,"5"
"FAM13A.5","FAM13A",3.46060790923324e-46,6.36094339796161e-42,-416.484716506944,"5"
"SNRPG.1","SNRPG",3.57829145677074e-46,6.5772575266903e-42,-16.4048877662768,"5"
"FMNL1.4","FMNL1",3.80016948328702e-46,6.98509152722987e-42,-1.37673300829184,"5"
"PTPN12.5","PTPN12",4.43118660306022e-46,8.14496409508499e-42,-43.6484191915043,"5"
"TUBA4A.1","TUBA4A",4.64651937467668e-46,8.54076726259321e-42,0.300800795712193,"5"
"FAM49B.5","FAM49B",5.04224662679486e-46,9.26815352471163e-42,-53.6809519761819,"5"
"NIPAL3.3","NIPAL3",6.24539657095266e-46,1.14796634370681e-41,-0.793658528668172,"5"
"TMEM63A.2","TMEM63A",6.29807256904359e-46,1.1576487189159e-41,1.08849290886945,"5"
"DOCK9.4","DOCK9",1.5118407391014e-45,2.77891446254228e-41,-95.6196290214852,"5"
"JADE2.1","JADE2",1.66626684810808e-45,3.06276509350747e-41,0.44764014656182,"5"
"ARHGAP4.1","ARHGAP4",2.3943728372657e-45,4.40109671217809e-41,-3.16703125552371,"5"
"RCSD1.5","RCSD1",2.5222171030929e-45,4.63608725719505e-41,-8.76110421817639,"5"
"SON.4","SON",3.93459988965617e-45,7.23218805717701e-41,-5.1834030448852,"5"
"PTPN7.5","PTPN7",4.25184827101058e-45,7.81532230694455e-41,-2.96355606158732,"5"
"MPP7.5","MPP7",5.38272466529045e-45,9.89398620727037e-41,-65.6159637896409,"5"
"TRAF1.5","TRAF1",7.27327378147645e-45,1.33690045377319e-40,-97.4522326302433,"5"
"SFXN1.4","SFXN1",9.88181947543238e-45,1.81637723777923e-40,-4.07259966287831,"5"
"BCAP31.1","BCAP31",1.07741266279464e-44,1.98039221548282e-40,-6.40725013272972,"5"
"KLHL6.5","KLHL6",1.09715684366995e-44,2.01668399434974e-40,-44.0335879550997,"5"
"GTF3A.2","GTF3A",1.60490194241505e-44,2.9499702603531e-40,-7.25933058948293,"5"
"PSD4.3","PSD4",2.13932704942051e-44,3.93229704953983e-40,-20.5877230836585,"5"
"ATP5A1.2","ATP5A1",2.34017034162335e-44,4.30146710493788e-40,-27.770100097938,"5"
"ADA2.5","ADA2",3.33959570881792e-44,6.13851087237822e-40,-7.19166219128196,"5"
"SYTL3.5","SYTL3",3.84120341839249e-44,7.06051600334724e-40,-25.9644340708116,"5"
"SIGIRR.2","SIGIRR",4.5767468277808e-44,8.41251834414388e-40,0.407576108417097,"5"
"IL21R.5","IL21R",9.09008280402257e-44,1.67084812020739e-39,-23.9424439250354,"5"
"BTBD11.5","BTBD11",1.20295720878571e-43,2.21115564546902e-39,-42.4460018854682,"5"
"MTERF4.5","MTERF4",1.70792062631159e-43,3.13932890322333e-39,-2.24440740626745,"5"
"LBR.4","LBR",2.53081891034447e-43,4.65189823910417e-39,-8.4693236769681,"5"
"PIK3R5.5","PIK3R5",2.62743560142824e-43,4.82948937898525e-39,-16.7611166450504,"5"
"TLDC1.4","TLDC1",3.75250145869017e-43,6.8974729312184e-39,-7.07164942357404,"5"
"EIF4G2.5","EIF4G2",6.42696645468373e-43,1.18134070403542e-38,-2.08391790587227,"5"
"APBB1.1","APBB1",8.75250951611371e-43,1.60879877415686e-38,0.594706850321541,"5"
"PTK2B.5","PTK2B",1.14840208593275e-42,2.11087787415299e-38,-29.2868144139329,"5"
"VSIR.3","VSIR",1.26591108319676e-42,2.32687116202396e-38,-3.85189788006614,"5"
"ERAP1.2","ERAP1",1.35869145184371e-42,2.49741075763392e-38,0.31534031666395,"5"
"TMPO.4","TMPO",1.45877039175109e-42,2.68136585707769e-38,-19.3945230703688,"5"
"PPP2R5C.4","PPP2R5C",1.61506997946443e-42,2.96866012925357e-38,-22.1659385663244,"5"
"TES.3","TES",1.6515712044391e-42,3.0357530308795e-38,-33.1208545922841,"5"
"UBASH3B.5","UBASH3B",3.82897327570489e-42,7.03803577807317e-38,-43.8022249509975,"5"
"NDUFB2.1","NDUFB2",5.18312446118591e-42,9.52710107210581e-38,-10.6703758499285,"5"
"HIVEP2.5","HIVEP2",6.35494598421309e-42,1.16810262135821e-37,-42.3468488619076,"5"
"ITM2A.2","ITM2A",7.0564139138412e-42,1.29703944150315e-37,-16.4390916892365,"5"
"ERH.1","ERH",7.94814772596415e-42,1.46094903350947e-37,-0.683830666349555,"5"
"PTP4A2.5","PTP4A2",1.23074556189914e-41,2.26223341732681e-37,-14.5919043840963,"5"
"FAAH2.5","FAAH2",1.98991215314926e-41,3.65765752870365e-37,3.21235955962845,"5"
"LNPEP.4","LNPEP",2.19845517087356e-41,4.04098044958268e-37,-21.1486414480286,"5"
"XRCC6.5","XRCC6",2.49468933690863e-41,4.58548847017176e-37,-0.634751290713562,"5"
"FOXN3.4","FOXN3",2.6547741268362e-41,4.87974032253763e-37,-87.3574708025663,"5"
"H2AFV.5","H2AFV",2.82205199719199e-41,5.18721377603859e-37,-13.1223268930105,"5"
"M6PR.4","M6PR",3.2779762506255e-41,6.02524814627474e-37,-1.88416947487586,"5"
"SRSF7.5","SRSF7",3.56431016139668e-41,6.55155850766324e-37,-13.1154271419064,"5"
"EIF1AX.3","EIF1AX",3.77841804426786e-41,6.94511020716875e-37,0.773339450790425,"5"
"ASPH.5","ASPH",4.49773721066602e-41,8.26729076692521e-37,-64.2337706468455,"5"
"BTN3A1.4","BTN3A1",4.66246008716253e-41,8.57006788621344e-37,3.19746436419138,"5"
"ARHGDIA.2","ARHGDIA",5.04956640912738e-41,9.28160801661705e-37,-0.671231307092518,"5"
"PARP8.5","PARP8",6.47793885402457e-41,1.19070994075826e-36,-9.64563322601611,"5"
"LSP1.5","LSP1",6.89898328073382e-41,1.26810211683168e-36,-24.3031171113004,"5"
"CD47.5","CD47",7.18929682781818e-41,1.32146464992126e-36,-3.28437339863922,"5"
"ABLIM1.5","ABLIM1",9.99850659887425e-41,1.83782549793908e-36,-68.3628660000301,"5"
"FUS.5","FUS",1.07052651895859e-40,1.96773479449778e-36,-1.74586097692556,"5"
"FLNA.5","FLNA",2.09976230336951e-40,3.8595730898235e-36,-21.3744266225514,"5"
"PSMB8.1","PSMB8",3.22321490126953e-40,5.92459131002352e-36,-5.01639924596113,"5"
"MT-ND4L.4","MT-ND4L",3.48723360490598e-40,6.40988408917769e-36,-10.5445534011002,"5"
"PRRC2C.4","PRRC2C",5.87254104654962e-40,1.07943176976629e-35,-55.1000843922779,"5"
"RNF216.3","RNF216",1.00615640964443e-39,1.84941609656742e-35,-13.9700662047248,"5"
"NDUFA12.1","NDUFA12",1.29409916070555e-39,2.37868366729287e-35,0.35441290927397,"5"
"MX2.5","MX2",1.42977899741116e-39,2.62807677514145e-35,-45.7025798932728,"5"
"SEPT7.5","SEPT7",1.50063345049128e-39,2.75831434534802e-35,-12.2239056885164,"5"
"PASK.2","PASK",1.93775821188802e-39,3.56179336927138e-35,4.61116342199914,"5"
"ANKRD12.4","ANKRD12",2.66885156597905e-39,4.9056160634261e-35,-15.728310079669,"5"
"USP20.2","USP20",2.72900796327715e-39,5.01618953729972e-35,0.871016714052526,"5"
"HIPK1.3","HIPK1",3.42175810518159e-39,6.28953357313427e-35,0.332825792007147,"5"
"SVIP.1","SVIP",4.11651209763462e-39,7.5665608866622e-35,0.387180323139031,"5"
"ERBIN.4","ERBIN",5.42624451913453e-39,9.97398005062118e-35,-28.2800035962869,"5"
"SSU72.1","SSU72",8.45732936017839e-39,1.55454170969439e-34,0.36139211219634,"5"
"RNF125.5","RNF125",9.79897559811983e-39,1.80114970469041e-34,-21.3896090715166,"5"
"PSMA7.2","PSMA7",1.01276128308167e-38,1.86155651443242e-34,-13.7242199971062,"5"
"ATP10A.5","ATP10A",1.07437338136069e-38,1.97480571227908e-34,-36.9901535582832,"5"
"MAN1A1.5","MAN1A1",1.2359052592174e-38,2.2717174569675e-34,-128.063692693655,"5"
"HNRNPM.4","HNRNPM",1.7881294998281e-38,3.28676083363403e-34,-4.2968427847281,"5"
"NDUFB1.1","NDUFB1",2.7183657477274e-38,4.99662808089774e-34,-0.322047380817229,"5"
"MAP4K4.4","MAP4K4",2.98447054894923e-38,5.48575531602357e-34,-71.6897247714619,"5"
"STAT5B.5","STAT5B",3.00197019894708e-38,5.51792142268463e-34,-1.99210963616349,"5"
"XBP1.1","XBP1",3.22209537368212e-38,5.92253350636511e-34,-73.0664711971315,"5"
"PNN.3","PNN",4.35346956343287e-38,8.00211240454596e-34,-0.88680890668252,"5"
"TRERF1.5","TRERF1",4.65142968725401e-38,8.5497929081416e-34,-33.6064700234527,"5"
"ANKRD55.2","ANKRD55",5.20118242119872e-38,9.56029340840536e-34,-23.1303030805962,"5"
"CBX3.5","CBX3",6.41556154395305e-38,1.17924436739401e-33,-2.30350420384581,"5"
"TMEM154.3","TMEM154",6.70022554685695e-38,1.23156845776778e-33,-4.43993639672034,"5"
"DENND1C.2","DENND1C",1.08227984577842e-37,1.98933858452532e-33,0.672896859009971,"5"
"NFATC2.5","NFATC2",1.08511903217606e-37,1.99455729304282e-33,-144.396635073898,"5"
"PPP1R16B.5","PPP1R16B",1.18326543936207e-37,2.17496020409141e-33,-30.8126772086124,"5"
"SSR1.3","SSR1",1.25301262251867e-37,2.30316250145157e-33,0.360782740202326,"5"
"ADD3.3","ADD3",1.32384804110557e-37,2.43336508435616e-33,-36.2618207345124,"5"
"FLI1.4","FLI1",1.70580173973382e-37,3.13543417780473e-33,-32.3080056589087,"5"
"DHX9.3","DHX9",2.05386140974986e-37,3.77520265726122e-33,-2.85104270697206,"5"
"TPR.4","TPR",2.06187120537681e-37,3.78992546260311e-33,-3.10066949507081,"5"
"HMOX2.3","HMOX2",2.39492874036867e-37,4.40211851767165e-33,0.92990742660175,"5"
"MT-ND2.4","MT-ND2",2.39970533431191e-37,4.41089837499873e-33,-124.988440723466,"5"
"PTPN22.5","PTPN22",4.65666836329315e-37,8.55942211856914e-33,-55.0773538055692,"5"
"ZNF276.1","ZNF276",4.87789992454625e-37,8.96606785130846e-33,0.588369288280543,"5"
"APOL6.5","APOL6",4.88063380283601e-37,8.97109299299286e-33,-15.5889175504134,"5"
"REX1BD.1","REX1BD",5.53642676964911e-37,1.0176506045292e-32,0.31793248586416,"5"
"ABCF1.1","ABCF1",8.77423715449516e-37,1.61279253136776e-32,0.418405203399813,"5"
"NFATC3.4","NFATC3",8.85271615160749e-37,1.62721775582697e-32,-15.6677977504349,"5"
"TNFRSF10A.2","TNFRSF10A",1.09284079590248e-36,2.00875066694836e-32,0.806168269682876,"5"
"SF3B2.2","SF3B2",1.1428374726393e-36,2.1006495584583e-32,0.553728189312091,"5"
"ST6GAL1.5","ST6GAL1",1.20314560126898e-36,2.21150192969251e-32,-45.178567385687,"5"
"KMT2A.4","KMT2A",1.52106536834341e-36,2.79587025355202e-32,-4.45708531409637,"5"
"OSBPL8.3","OSBPL8",1.56871085322132e-36,2.88344741930611e-32,-40.6406995177298,"5"
"CAB39.5","CAB39",1.66592059941539e-36,3.06212865378542e-32,-21.7936649725458,"5"
"UBTF.2","UBTF",2.58475800307042e-36,4.75104368544374e-32,0.443929108781381,"5"
"LITAF.4","LITAF",2.93824072261095e-36,5.40078027223119e-32,-53.0790655672655,"5"
"PARK7.2","PARK7",5.49267955624369e-36,1.00960942923315e-31,-3.11650427836885,"5"
"TAF7.4","TAF7",7.26544647886381e-36,1.33546171727996e-31,-0.471942946265463,"5"
"S100A10.2","S100A10",7.40949892090254e-36,1.3619399966511e-31,-149.444552879829,"5"
"BICDL1.5","BICDL1",1.30717293978115e-35,2.40271458061173e-31,-7.84273682752765,"5"
"ARID5A.4","ARID5A",1.59456297975019e-35,2.93096621307883e-31,-7.7915842176078,"5"
"FKBP8.1","FKBP8",1.67624689270984e-35,3.08110941348996e-31,0.32992618754463,"5"
"NOL7.1","NOL7",2.4374867704433e-35,4.48034443275183e-31,0.692742404735657,"5"
"AOAH.5","AOAH",3.29790947329143e-35,6.06188740285698e-31,-117.839715927845,"5"
"NUCKS1.5","NUCKS1",3.39570615707533e-35,6.24164748732017e-31,-27.1968626142451,"5"
"FAM159A.5","FAM159A",3.40975043100198e-35,6.26746226722473e-31,-0.895138805098399,"5"
"MT-ND3.4","MT-ND3",3.88813374304837e-35,7.14677863309721e-31,-317.121868232421,"5"
"LPXN.5","LPXN",5.06332176869626e-35,9.3068917430406e-31,-19.4588235253424,"5"
"LDLRAD4.5","LDLRAD4",6.06577740037208e-35,1.11495054396239e-30,-86.1075521463401,"5"
"LSM7.1","LSM7",7.27732405655003e-35,1.33764493483446e-30,-0.625832928473802,"5"
"GNG2.5","GNG2",1.1522490005173e-34,2.11794888785086e-30,-1.17170685282603,"5"
"IKBKE.2","IKBKE",1.54092379227695e-34,2.83237202258426e-30,0.37013545362867,"5"
"DLG2.5","DLG2",1.67591375608065e-34,3.08049707505185e-30,-223.146326642167,"5"
"EIF3M.3","EIF3M",2.58353176229579e-34,4.74878973227588e-30,0.577821990805407,"5"
"VOPP1.4","VOPP1",3.22595126991643e-34,5.92962102923338e-30,-104.665701546673,"5"
"CNST.4","CNST",3.29549091135757e-34,6.05744184416635e-30,-2.76509336772577,"5"
"CDC14A.5","CDC14A",3.3038306861929e-34,6.07277118429117e-30,-3.40776703626383,"5"
"ANXA11.5","ANXA11",3.35568137480125e-34,6.16807793502219e-30,-15.0530787532807,"5"
"PRKACB.4","PRKACB",3.53384298515686e-34,6.49555679101683e-30,-7.20295678021044,"5"
"NUP50.2","NUP50",3.88720205987062e-34,7.14506610624819e-30,0.381348820538544,"5"
"SIK2.5","SIK2",4.92685836903113e-34,9.05605836811611e-30,-353.805451955928,"5"
"DGKD.3","DGKD",5.14094762604029e-34,9.44957583142466e-30,-16.4436435168499,"5"
"ANKH.4","ANKH",5.20696408740851e-34,9.57092068906559e-30,-74.5788994322996,"5"
"C12orf65.1","C12orf65",5.47243909280679e-34,1.00588902964882e-29,0.557033042176611,"5"
"RNF149.5","RNF149",7.85360399429123e-34,1.44357095019067e-29,-49.5397976733105,"5"
"DIP2C.5","DIP2C",9.7524169268468e-34,1.79259175532371e-29,-27.1140119717459,"5"
"TNFRSF25.3","TNFRSF25",1.04891156268776e-33,1.92800434337638e-29,-1.75654764611368,"5"
"STIM2.5","STIM2",1.16410707358523e-33,2.13974521195701e-29,-8.5328670894102,"5"
"TIAM1.5","TIAM1",1.39085011748476e-33,2.55652160094874e-29,-3.0284068937217,"5"
"LINS1.3","LINS1",1.51921913742718e-33,2.7924766965049e-29,0.866853951002662,"5"
"JTB.1","JTB",2.0188872660836e-33,3.71091668378826e-29,0.399821931225719,"5"
"RSF1.4","RSF1",2.34839842005001e-33,4.31659113589392e-29,-10.8660951185356,"5"
"SMC1A.4","SMC1A",3.51639247279045e-33,6.46348100423612e-29,-6.55989081286066,"5"
"POLR1D.4","POLR1D",5.1805779008328e-33,9.52242023952078e-29,-1.06475871062516,"5"
"ERP27.1","ERP27",5.7172790888323e-33,1.05089306931826e-28,0.89244078391479,"5"
"PGK1.4","PGK1",6.58158894794248e-33,1.20976186452131e-28,-2.63098626453065,"5"
"CATSPERB.5","CATSPERB",6.71841963179453e-33,1.23491271252015e-28,-12.5027983606607,"5"
"GTDC1.5","GTDC1",7.63641569510002e-33,1.40364956891633e-28,-42.5888761126875,"5"
"NCKAP1L.5","NCKAP1L",8.31055193046024e-33,1.5275625503379e-28,-15.0695907237999,"5"
"USP15.5","USP15",8.51128051862724e-33,1.56445847212887e-28,-15.4701911311658,"5"
"SMARCA5.5","SMARCA5",1.014643451182e-32,1.86501612761763e-28,-0.400779546741657,"5"
"OBSCN","OBSCN",1.04385979335814e-32,1.91871868617159e-28,0.454642574330529,"5"
"CHD9.5","CHD9",1.27473932442139e-32,2.34309835221896e-28,-82.715765882665,"5"
"BPTF.4","BPTF",1.40561793285282e-32,2.58366632237677e-28,-4.14913233224533,"5"
"PATJ.5","PATJ",1.43328787673517e-32,2.63452644622692e-28,-12.4312951416621,"5"
"ELMO1.4","ELMO1",1.61686140234788e-32,2.97195294365564e-28,-40.6309945594839,"5"
"CHST11.5","CHST11",1.67611929825358e-32,3.0808748821199e-28,-73.1232968974346,"5"
"DNMT3A.3","DNMT3A",1.83978680999292e-32,3.38171213544798e-28,-3.93820997346218,"5"
"GBE1.5","GBE1",1.92590425175922e-32,3.54000460515862e-28,-125.261927702407,"5"
"FHIT.4","FHIT",2.08309614873149e-32,3.82893903098334e-28,-65.4547821298098,"5"
"DNMT1.3","DNMT1",2.55402068690547e-32,4.69454542460094e-28,-7.96006788506465,"5"
"SCML1.5","SCML1",3.09890390868525e-32,5.69609527455436e-28,1.95545584982015,"5"
"JAML.5","JAML",3.27663660325575e-32,6.0227857404444e-28,-17.0117070536707,"5"
"ARHGEF3.5","ARHGEF3",3.34871328319602e-32,6.1552698858426e-28,-23.803950418233,"5"
"NEDD9.5","NEDD9",4.53168725367123e-32,8.32969434097308e-28,-51.2989931258461,"5"
"CAMK1D.4","CAMK1D",5.00564288170028e-32,9.20087218085328e-28,-91.7906729206139,"5"
"EHD1.1","EHD1",5.24511073914156e-32,9.6410380496161e-28,-3.85149876522019,"5"
"SLA2.3","SLA2",5.2516944021316e-32,9.6531394805581e-28,2.77850028710086,"5"
"GBP1.1","GBP1",5.73890339683772e-32,1.05486783337274e-27,-83.9055748709796,"5"
"CEBPZ.3","CEBPZ",5.90300562683061e-32,1.08503146426773e-27,-0.792611866622615,"5"
"PDLIM5.5","PDLIM5",6.7128391113032e-32,1.23388695704864e-27,-146.488989641123,"5"
"EIF5B.4","EIF5B",7.72440044057401e-32,1.41982204498191e-27,-7.43049241897224,"5"
"SRSF3.4","SRSF3",8.58021262410143e-32,1.57712888243608e-27,-15.2200716924987,"5"
"TECPR1.2","TECPR1",9.18768937157703e-32,1.68878918338957e-27,0.463058749386865,"5"
"ZBTB25.2","ZBTB25",9.36083111030486e-32,1.72061436638514e-27,0.587664915814672,"5"
"ELF1.3","ELF1",9.95831889016768e-32,1.83043859520172e-27,-18.0877772728288,"5"
"TAGLN2.1","TAGLN2",1.06360917821368e-31,1.95502003047456e-27,-19.1713720346941,"5"
"TGFBR3.5","TGFBR3",1.34649915548212e-31,2.47500009769168e-27,-158.167445627194,"5"
"SBF2.5","SBF2",1.86324752255082e-31,3.42483527120065e-27,-41.358357694519,"5"
"SMC3.4","SMC3",2.07256012513382e-31,3.80957276600847e-27,-6.50835943517448,"5"
"PLCB1.5","PLCB1",2.11131751418562e-31,3.88081272282459e-27,-106.316928787777,"5"
"RNF44.1","RNF44",2.48185490646241e-31,4.56189750356856e-27,0.389226045690456,"5"
"CDKN1B.1","CDKN1B",2.80735282409919e-31,5.16019522597672e-27,3.26654554446706,"5"
"SLC39A8.2","SLC39A8",2.83372247718911e-31,5.2086652853213e-27,-144.566701198629,"5"
"IER2.4","IER2",3.11444984428837e-31,5.72467025878645e-27,-29.0774435146486,"5"
"RAPGEF2.5","RAPGEF2",4.67837411748287e-31,8.59931946534527e-27,-63.0229404679436,"5"
"ARID4B.4","ARID4B",4.70830614912665e-31,8.65433753270969e-27,-6.7402741030234,"5"
"STIM1.4","STIM1",4.71707962715408e-31,8.67046406267192e-27,-1.48664152737599,"5"
"STK26.2","STK26",5.62715074769253e-31,1.03432657893336e-26,-4.15281777466554,"5"
"TCF20.2","TCF20",5.80969542268717e-31,1.06788011564413e-26,0.714164841448714,"5"
"WWP1.4","WWP1",6.51281121527984e-31,1.19711982948059e-26,-94.0849278648943,"5"
"STK38.5","STK38",6.61598889450759e-31,1.21608491869944e-26,-14.9842468513021,"5"
"CD164.5","CD164",7.47786488262765e-31,1.37450634407579e-26,-0.977257565022504,"5"
"KIF1B.5","KIF1B",9.14486053000965e-31,1.68091681402107e-26,-34.2316998038797,"5"
"PCED1B.5","PCED1B",1.49712790605418e-30,2.75187080411819e-26,-33.1448160915457,"5"
"RANBP2.5","RANBP2",1.85660058234072e-30,3.41261753040048e-26,-72.5901633000519,"5"
"TRIM14.5","TRIM14",2.17472033627648e-30,3.9973534501098e-26,-9.74431279416149,"5"
"PSMB1.2","PSMB1",2.2979187481127e-30,4.22380445090596e-26,-0.370816127792698,"5"
"SSBP1.2","SSBP1",2.60021487550043e-30,4.77945496265734e-26,0.334702552455869,"5"
"HNRNPD.5","HNRNPD",3.87786738757489e-30,7.1279080451014e-26,-17.8606418136979,"5"
"TOP2B.2","TOP2B",4.11413108864212e-30,7.56218435403308e-26,-0.677821602742675,"5"
"PYHIN1.5","PYHIN1",4.65457558669038e-30,8.5555753858956e-26,8.94866667239635,"5"
"AHI1.5","AHI1",4.81900306397543e-30,8.85780953189324e-26,-42.2153481918338,"5"
"HAGH.1","HAGH",5.35718837260173e-30,9.84704794767924e-26,0.703249714803783,"5"
"SLAMF6.5","SLAMF6",5.38550241860264e-30,9.89909199563351e-26,-3.26969290982847,"5"
"PRKD2.3","PRKD2",5.40017027549022e-30,9.92605298337857e-26,-5.11778797195144,"5"
"BMPR1A.5","BMPR1A",5.83735366961446e-30,1.07296397801183e-25,-36.4502986083853,"5"
"LIMA1.5","LIMA1",7.34982946105087e-30,1.35097215323576e-25,-92.9332078504366,"5"
"ATP6AP2.1","ATP6AP2",7.60695599684023e-30,1.3982345817792e-25,-8.38334614644336,"5"
"CANX.5","CANX",7.65564994361001e-30,1.40718501613496e-25,-13.6567485814376,"5"
"TAF1D.1","TAF1D",7.80974739325362e-30,1.43550966835395e-25,-0.382676601842997,"5"
"TUBB.1","TUBB",9.63539498134898e-30,1.77108195152176e-25,-62.7076180163349,"5"
"CERK.3","CERK",1.20863818174154e-29,2.22159784185913e-25,0.361899462247055,"5"
"ACACB.5","ACACB",1.42902209200484e-29,2.6266855073141e-25,-309.298084985886,"5"
"TSPAN14.4","TSPAN14",1.75805806520882e-29,3.23148652966033e-25,0.826151756808248,"5"
"EPRS.2","EPRS",2.66226499684387e-29,4.89350929069872e-25,0.577356541760479,"5"
"CCDC69.5","CCDC69",3.24101836439848e-29,5.95731585560085e-25,-2.82645444161658,"5"
"ST3GAL1.4","ST3GAL1",3.51537965007174e-29,6.46161933479686e-25,-31.5299330489653,"5"
"CTSS.5","CTSS",3.8414396780147e-29,7.06095027215883e-25,-118.017089878919,"5"
"FERMT3.1","FERMT3",3.96596399101246e-29,7.28983841188e-25,-1.16924703848964,"5"
"SSH2.4","SSH2",4.4311192266075e-29,8.14484025042725e-25,-65.4490499557717,"5"
"SLC7A6.3","SLC7A6",4.62122913274538e-29,8.49428126889928e-25,-29.1670409870513,"5"
"TSC22D3.3","TSC22D3",5.63631203699313e-29,1.03601051551971e-24,-17.9801093116574,"5"
"PAK2.5","PAK2",5.97211450263841e-29,1.09773436672997e-24,-15.1164064861531,"5"
"C20orf194.5","C20orf194",6.50680672272701e-29,1.19601614370445e-24,-47.6024504078221,"5"
"CCSER2.5","CCSER2",7.08481250606433e-29,1.30225938673969e-24,-3.18834180030077,"5"
"MAST4.5","MAST4",7.87800408910848e-29,1.44805593161903e-24,-275.564421941103,"5"
"RBM3.4","RBM3",9.67306273407376e-29,1.7780056611501e-24,-0.58133595081603,"5"
"EFCAB14.4","EFCAB14",9.86364882600816e-29,1.81303729070856e-24,0.32237131844532,"5"
"BAZ1A.4","BAZ1A",1.03245151445277e-28,1.89774912871564e-24,-23.9761422252905,"5"
"SLC16A10.2","SLC16A10",1.24541299514805e-28,2.28919362638162e-24,-149.558644370749,"5"
"PHF3.4","PHF3",1.32437793099234e-28,2.43433907495702e-24,-12.78655448005,"5"
"HIF1A.3","HIF1A",1.58691605030806e-28,2.91691039207125e-24,-59.9073877229768,"5"
"CLEC2B.3","CLEC2B",1.85030537984801e-28,3.40104631869862e-24,0.519642200239396,"5"
"PLEC.3","PLEC",1.9962673574314e-28,3.66933902969466e-24,-7.39139366865479,"5"
"RAD21.5","RAD21",2.39162857170398e-28,4.39605247764908e-24,-10.7637145316762,"5"
"RASSF2.3","RASSF2",3.22401584087574e-28,5.92606351711371e-24,-16.2792287733285,"5"
"ZHX2.3","ZHX2",3.61120468828268e-28,6.6377553375324e-24,-40.9290835666367,"5"
"LAMP1.1","LAMP1",3.98399967333104e-28,7.32298979954978e-24,-0.587183671298466,"5"
"PRKX.5","PRKX",4.08296928126194e-28,7.50490583588758e-24,-3.88225005445241,"5"
"STT3B.4","STT3B",4.2262872219996e-28,7.76833854275746e-24,-12.5877794198249,"5"
"HERC3.3","HERC3",4.7214343865513e-28,8.67846854591994e-24,-1.54143286210537,"5"
"PDK1.4","PDK1",4.78626639700215e-28,8.79763626432965e-24,-11.9501121538168,"5"
"SYNE2.5","SYNE2",4.8751416600646e-28,8.96099788536474e-24,-42.7881646681105,"5"
"MT-ND4.5","MT-ND4",5.22275148277676e-28,9.59993950049196e-24,-227.464181289202,"5"
"UXS1.5","UXS1",5.73481878296145e-28,1.05411704049614e-23,0.462404411173299,"5"
"CBX5.5","CBX5",7.17729291961173e-28,1.31925821155383e-23,-2.97489066649118,"5"
