"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"CD44.2","CD44",3.89654396254099e-08,0.00071622374575466,-145.480390416295,"2"
"CRADD.1","CRADD",4.0287938436475e-08,0.000740532596400846,-25.7907491972199,"2"
"CASC4.2","CASC4",4.15256771384489e-08,0.00076328347148183,-14.0313166233982,"2"
"DDX42.1","DDX42",4.22260194610046e-08,0.000776156463712725,-0.808698606204213,"2"
"CD47.2","CD47",4.2501483974278e-08,0.000781219776931204,-3.33123757331201,"2"
"RBMX.2","RBMX",4.36370143410357e-08,0.000802091960602577,-2.8389150131636,"2"
"ZNF91.2","ZNF91",4.38002727099317e-08,0.000805092812681254,-6.14000994057242,"2"
"RBM5.2","RBM5",4.42199834776081e-08,0.000812807516301915,-2.31050436186643,"2"
"EPB41.2","EPB41",4.572239087571e-08,0.000840423266686426,-21.4083680773303,"2"
"WDR33.1","WDR33",4.74375859405907e-08,0.000871950267173997,-13.3516318281655,"2"
"MED4.2","MED4",4.8911019664051e-08,0.00089903345244492,-2.72254121727675,"2"
"UBAP2L.2","UBAP2L",4.95746367807341e-08,0.000911231398666674,-4.83021281008892,"2"
"LARP4B.2","LARP4B",5.03415107191996e-08,0.000925327308529607,-17.7979291044164,"2"
"STK17A.1","STK17A",5.20138520558124e-08,0.000956066614637887,-22.5049606567082,"2"
"SKP1.2","SKP1",5.28340269082743e-08,0.00097114224860099,-1.89394761143612,"2"
"PPP6C.2","PPP6C",5.2857665176218e-08,0.000971576743604062,-0.715623298979635,"2"
"PIK3CA.1","PIK3CA",5.31229719673059e-08,0.000976453347731049,-12.3602315360093,"2"
"SNX1.1","SNX1",5.6755446983624e-08,0.00104322187100599,-19.965281845581,"2"
"SRSF3.2","SRSF3",5.71718742355612e-08,0.00105087622032385,-16.0128616870466,"2"
"DEF6.2","DEF6",5.84517797594214e-08,0.00107440216375792,-0.883764861953884,"2"
"TMEM248.1","TMEM248",5.87831919634062e-08,0.00108049385147937,-0.972413637188961,"2"
"FOXO1.1","FOXO1",6.02685600614747e-08,0.00110779640248997,-86.2571083774662,"2"
"SETD2.1","SETD2",6.06043690147336e-08,0.00111396890685982,-24.0623639526163,"2"
"YPEL3.2","YPEL3",6.22030260232628e-08,0.00114335382133359,-0.76620453598624,"2"
"CCDC6.2","CCDC6",6.26186367972477e-08,0.00115099316297021,-8.70803265445116,"2"
"PAPOLA.2","PAPOLA",6.34205191333935e-08,0.00116573256219091,-1.88730307952952,"2"
"TTC39B.2","TTC39B",6.34343758925101e-08,0.00116598726328023,-3.18459570908986,"2"
"PHTF2.2","PHTF2",6.35979512452105e-08,0.00116899394183821,11.4960276916206,"2"
"MAPK14.2","MAPK14",6.39631169000245e-08,0.00117570605173935,-14.0703331576018,"2"
"PPP6R2.2","PPP6R2",6.78744741418917e-08,0.00124760070920211,-9.76219245748128,"2"
"DDX17.1","DDX17",6.91454614326238e-08,0.00127096272659306,-16.072491155398,"2"
"BRAF.1","BRAF",7.05664063254942e-08,0.00129708111466891,-93.4761383239413,"2"
"ST8SIA4.2","ST8SIA4",7.13747877616749e-08,0.00131193997384735,-88.0780993708436,"2"
"TRAK2.2","TRAK2",7.13916338062743e-08,0.00131224962099313,-6.25862882798157,"2"
"CELF2.1","CELF2",7.18046096532928e-08,0.00131984053003717,-146.663432937293,"2"
"PHF14.2","PHF14",7.47512130687301e-08,0.00137400204741633,-11.8483978066931,"2"
"ZNF592.1","ZNF592",7.62503666715976e-08,0.00140155798979064,-2.48968278274848,"2"
"ANKIB1.2","ANKIB1",7.66933929447641e-08,0.00140970125571771,-9.5803267474614,"2"
"SLC4A7.1","SLC4A7",7.70814850432664e-08,0.00141683477658028,-77.8298080928187,"2"
"SMC5.1","SMC5",7.88844022390537e-08,0.00144997419755605,-36.7813344793329,"2"
"AFTPH.2","AFTPH",8.06774551574091e-08,0.00148293230324834,-43.5649618311758,"2"
"CARD8.2","CARD8",8.11773894971906e-08,0.00149212159634786,-4.8096485467622,"2"
"DAZAP2.2","DAZAP2",8.56845370295442e-08,0.00157496747514005,-0.691226946565604,"2"
"BDP1.2","BDP1",8.62276658804845e-08,0.00158495072654919,-10.2001660624692,"2"
"ORC2.1","ORC2",9.0162022195683e-08,0.00165726812997885,-25.288524999943,"2"
"RCOR1.1","RCOR1",9.40123942248875e-08,0.00172804181824766,-25.4758633133956,"2"
"NUP54.2","NUP54",9.47301544295449e-08,0.00174123496856946,-1.10772958372072,"2"
"TIMM23B.1","TIMM23B",9.61150376848714e-08,0.00176669050768562,-7.84532030507244,"2"
"HIVEP1.2","HIVEP1",1.01440149470285e-07,0.00186457138741331,-72.3265197861944,"2"
"WASL.1","WASL",1.01799821983569e-07,0.00187118252787998,-11.6451370589826,"2"
"CLOCK.1","CLOCK",1.05687094636496e-07,0.00194263448651343,-16.8340615926185,"2"
"KANSL3.1","KANSL3",1.08760958739745e-07,0.00199913518259525,-1.20796309241824,"2"
"ETNK1.1","ETNK1",1.10770797382967e-07,0.00203607802669631,-11.6412389278512,"2"
"SREBF2.1","SREBF2",1.11442286785509e-07,0.00204842067340443,-8.77767545342951,"2"
"DNAJC15.2","DNAJC15",1.12184782592765e-07,0.00206206848883762,-55.9259573973364,"2"
"GGA2.1","GGA2",1.13072242334799e-07,0.00207838088635594,-21.8273330293111,"2"
"OSBPL3.1","OSBPL3",1.13764713351669e-07,0.00209110919611703,-135.685560331123,"2"
"TAF1.2","TAF1",1.19854665246986e-07,0.00220304860190486,-5.53463658758323,"2"
"PIAS2.1","PIAS2",1.36074311062198e-07,0.00250118191163427,-4.37162726086195,"2"
"SPCS2.2","SPCS2",1.36221500753776e-07,0.00250388740535516,-5.00102538097869,"2"
"DHX15.2","DHX15",1.37579326785738e-07,0.00252884560564865,-2.14882171768838,"2"
"ELMSAN1.2","ELMSAN1",1.37652262403108e-07,0.00253018623523152,-5.07679049540904,"2"
"TMEM123.2","TMEM123",1.44976141432058e-07,0.00266480645566265,-14.2278879840894,"2"
"RB1.1","RB1",1.511671840869e-07,0.00277860401070132,-28.8316888117209,"2"
"ARID1A.2","ARID1A",1.56343574254392e-07,0.00287375123836997,-10.4795522320043,"2"
"ZC3H14.2","ZC3H14",1.60719718165714e-07,0.002954189139604,-1.68967653180194,"2"
"PHACTR4.1","PHACTR4",1.62195705985728e-07,0.00298131927172367,-9.24085624268116,"2"
"GIMAP7.2","GIMAP7",1.64759432877048e-07,0.00302844313571301,-9.36114401795287,"2"
"LY9.2","LY9",1.64855553887073e-07,0.00303020993599828,-6.08915182415109,"2"
"NEK1.1","NEK1",1.65171395209908e-07,0.00303601541535333,-12.012917637268,"2"
"CD27.2","CD27",1.66147342117252e-07,0.00305395429545721,-9.69537065664302,"2"
"APPL2.1","APPL2",1.67427083741e-07,0.00307747722624331,-21.7095635189849,"2"
"AC008878.3.2","AC008878.3",1.6951525689219e-07,0.00311585993693535,-1.48350311624233,"2"
"COL4A3BP.1","COL4A3BP",1.72995109308479e-07,0.00317982310419916,-14.3901798032482,"2"
"SESN1.2","SESN1",1.74755132156306e-07,0.00321217408416506,-13.1095240018589,"2"
"ARIH2.2","ARIH2",1.75755739790285e-07,0.00323056625308522,-2.27141886617449,"2"
"MACF1.2","MACF1",1.79803888973793e-07,0.00330497528322729,-59.4375979826935,"2"
"GPBP1L1.2","GPBP1L1",1.82895798509783e-07,0.00336180767240832,-2.23279360715558,"2"
"BOD1L1.2","BOD1L1",1.87800407872562e-07,0.00345195929710555,-1.95344131171913,"2"
"NAIP.1","NAIP",2.0071827045209e-07,0.00368940252917986,-70.9265103765994,"2"
"CDK8.1","CDK8",2.02046224749042e-07,0.00371381165711213,-5.31305042216744,"2"
"PRKAR2A.2","PRKAR2A",2.07605844570089e-07,0.00381600302904281,-10.1706753657018,"2"
"DENND4C.1","DENND4C",2.1095670398591e-07,0.00387759517596501,-51.2813898134394,"2"
"TRPM7.1","TRPM7",2.12645233243602e-07,0.00390863203225064,-18.8517070502337,"2"
"USP7","USP7",2.18974819795918e-07,0.00402497616266877,-0.839319030994344,"2"
"RPN2.1","RPN2",2.1926071603008e-07,0.0040302312213489,-1.49915873795211,"2"
"CFDP1.2","CFDP1",2.20319758477175e-07,0.00404969748056895,-5.41751914734182,"2"
"MAPKAP1.1","MAPKAP1",2.21997794794436e-07,0.00408054146611653,-20.0026427826107,"2"
"CRYBG1.2","CRYBG1",2.27828274556791e-07,0.00418771151462837,-1.82836792601779,"2"
"NFATC2.2","NFATC2",2.33791409280514e-07,0.00429731989398514,-145.759478788053,"2"
"RIF1.2","RIF1",2.34361503924567e-07,0.00430779880363747,-2.85830922495122,"2"
"WDR11.1","WDR11",2.52918028400027e-07,0.0046488862800209,-2.13585127394551,"2"
"GGNBP2.2","GGNBP2",2.57530442272159e-07,0.00473366705940455,-10.8390981029476,"2"
"ANXA1.2","ANXA1",2.57999299365669e-07,0.00474228512164035,-125.990817266809,"2"
"FAM168A.1","FAM168A",2.61055484144358e-07,0.00479846085405745,-39.8871408948096,"2"
"ZER1.1","ZER1",2.74060496935033e-07,0.00503750599416285,-1.03135802151716,"2"
"INVS.1","INVS",2.75943686459274e-07,0.00507212090080791,-7.3794996043642,"2"
"SMARCAD1.1","SMARCAD1",2.78517977888032e-07,0.00511943895155992,-4.46505927759255,"2"
"PDS5B.1","PDS5B",2.8260030371313e-07,0.00519447618255105,-9.24617553566178,"2"
"RUNX3.2","RUNX3",2.85172489954184e-07,0.00524175553784785,-0.374932461357369,"2"
"PHF21A.1","PHF21A",2.86455072388836e-07,0.0052653306855792,-43.3151490959391,"2"
"NCOR1.2","NCOR1",2.98027306931552e-07,0.00547803992870887,-16.3324739042267,"2"
"ZNF451","ZNF451",3.0221157474356e-07,0.00555495095536137,-3.98467544817716,"2"
"CCNC.2","CCNC",3.13596413920099e-07,0.00576421568426534,-2.3239122557638,"2"
"UNK.1","UNK",3.1613011960825e-07,0.00581078772851924,-0.659589697408349,"2"
"NUP160.1","NUP160",3.30375922438614e-07,0.00607263983034415,-2.49115775408866,"2"
"SMURF2.1","SMURF2",3.40827911083622e-07,0.00626475783362806,-270.977695388366,"2"
"MAPK1","MAPK1",3.54406345765411e-07,0.00651434304151403,-7.2588089899414,"2"
"PRPF40A.1","PRPF40A",3.57705159685096e-07,0.00657497854017174,-6.53207353570679,"2"
"WNK1.2","WNK1",3.58457850111172e-07,0.00658881374289346,-15.6784381814019,"2"
"ZNF644.1","ZNF644",3.62869844604988e-07,0.00666991061368429,-23.8751030882854,"2"
"UBE3A.2","UBE3A",3.87471893351884e-07,0.00712212087170099,-47.9869804583837,"2"
"PSMD1.1","PSMD1",3.90891356887113e-07,0.00718497403094202,-6.13427000472765,"2"
"SLC25A16.1","SLC25A16",3.93874659523939e-07,0.00723981011670953,-17.6287427607438,"2"
"GPR155.2","GPR155",3.95731412391198e-07,0.00727393909116261,-11.4429649171895,"2"
"ATP2C1.1","ATP2C1",4.01411085490394e-07,0.00737833716239894,-12.0167290928536,"2"
"EXOC6.1","EXOC6",4.04251607897911e-07,0.00743054880477149,-95.8956393031197,"2"
"KCTD20.2","KCTD20",4.06946325393956e-07,0.0074800804070663,-7.5260166202556,"2"
"METTL15.2","METTL15",4.1062735511141e-07,0.00754774141430283,-33.4276499148766,"2"
"AC098850.4.1","AC098850.4",4.19884415231839e-07,0.00771789543637643,-20.8198145289687,"2"
"PCM1.1","PCM1",4.24310898813344e-07,0.00779925863108807,-12.1031349243885,"2"
"PBX4.2","PBX4",4.35396386825093e-07,0.00800302098623203,-3.97882562210216,"2"
"MAPK8.2","MAPK8",4.36231021322001e-07,0.00801836240291971,-37.1930563272434,"2"
"RPS6KA5.2","RPS6KA5",4.40489490917389e-07,0.00809663733255252,-5.78576018858181,"2"
"GALM.2","GALM",4.5930001633645e-07,0.00844239360028029,-6.62704232532432,"2"
"TRIP11.2","TRIP11",4.75449356069585e-07,0.00873923461391504,-1.91501296209718,"2"
"RGS10.2","RGS10",4.83530050082882e-07,0.00888776585057346,-4.19139144705454,"2"
"ZNF721.2","ZNF721",4.96195945424818e-07,0.00912057767285358,-4.51406591007137,"2"
"TNKS","TNKS",4.99939673132544e-07,0.0091893911318493,-7.06721367700226,"2"
"POLR1D.2","POLR1D",5.131919872721e-07,0.00943298191804848,-1.44968904198972,"2"
"STXBP3.2","STXBP3",5.16918425777105e-07,0.00950147758420897,-2.08425238531094,"2"
"ETS1.2","ETS1",5.30301219458428e-07,0.00974746671486536,-12.7535086751245,"2"
"TMEM57.2","TMEM57",5.35707930075388e-07,0.0098468474627157,-2.33317758851864,"2"
"ATRX","ATRX",5.49484103743581e-07,0.0101000673109108,-9.92995844117898,"2"
"RABEP1.2","RABEP1",5.61192132259554e-07,0.0103152725830629,-7.20911908232213,"2"
"VPS51.2","VPS51",5.62719338153041e-07,0.0103433441545911,-0.499179819486879,"2"
"UBE2L3.2","UBE2L3",5.71657240699457e-07,0.0105076317412967,-2.46713474304918,"2"
"ATP10A.2","ATP10A",5.73643896270049e-07,0.0105441484573398,-43.7746415123926,"2"
"ATP11C.1","ATP11C",5.8625178665561e-07,0.0107758940905168,-71.0697018485619,"2"
"USP9X.1","USP9X",5.86845089414913e-07,0.0107867995885355,-15.5190227960618,"2"
"KIAA1328","KIAA1328",5.87969969988996e-07,0.0108074760183677,6.78144510720793,"2"
"SRSF7.2","SRSF7",5.92845982811505e-07,0.0108971020100583,-13.2241914513518,"2"
"PKM.2","PKM",5.93862346332934e-07,0.0109157837879457,-43.330723714951,"2"
"NEK9.2","NEK9",6.09584121355329e-07,0.0112047657346323,-0.81013765362413,"2"
"C6orf106.1","C6orf106",6.17432421958446e-07,0.0113490253480182,-9.04468723032507,"2"
"ACSL4.1","ACSL4",6.20826937627146e-07,0.0114114199405246,-94.3714316904459,"2"
"ATAD2B","ATAD2B",6.33360453358102e-07,0.0116417984931753,-31.3224586258493,"2"
"PRPF6.2","PRPF6",6.36163331755906e-07,0.0116933182010053,-0.775061259620419,"2"
"ZMAT1.2","ZMAT1",6.65285146204928e-07,0.0122286062723928,-3.7856505428206,"2"
"ZNF83.1","ZNF83",6.65712289782524e-07,0.0122364575984926,-4.95307772582415,"2"
"TMCO1.2","TMCO1",6.66938318641394e-07,0.0122589932349475,-0.660334953387833,"2"
"MBNL1.2","MBNL1",6.7047945546146e-07,0.0123240828708371,-94.986164337749,"2"
"NR2C1.1","NR2C1",6.80954171231644e-07,0.0125166186214089,-0.897253673026902,"2"
"SUB1.2","SUB1",6.92620687607378e-07,0.0127310608589112,-44.5310972080998,"2"
"TCF25.2","TCF25",7.00700272093316e-07,0.0128795717013472,-2.3152098046803,"2"
"LTBP3.2","LTBP3",7.13336148619708e-07,0.0131118317477789,-3.99448132896232,"2"
"PTBP3.1","PTBP3",7.46153675439171e-07,0.0137150507082474,-17.383761268001,"2"
"SGMS1.1","SGMS1",7.74872168309994e-07,0.014242925325706,-22.8508125760075,"2"
"TET2.1","TET2",7.81855515000741e-07,0.0143712862212286,-45.880258651054,"2"
"OXSR1.1","OXSR1",7.89516811627143e-07,0.0145121085145185,-7.44713600478257,"2"
"CYBA.2","CYBA",8.52665957472404e-07,0.0156728529643003,-34.3343951749634,"2"
"STAT2.1","STAT2",8.53588660064201e-07,0.0156898131606401,-4.0236460606883,"2"
"TRA2B.2","TRA2B",8.63055960307289e-07,0.0158638316064083,-4.24344117760089,"2"
"GPSM3.2","GPSM3",8.79496649391112e-07,0.016166027912458,-2.03179869563823,"2"
"USP15.2","USP15",8.91559628221732e-07,0.0163877575263437,-24.6116360841365,"2"
"RIOK3","RIOK3",8.9406212532843e-07,0.0164337559256619,-4.9183775743979,"2"
"SRRM1.2","SRRM1",9.02060315227835e-07,0.0165807706542028,-1.77629181414802,"2"
"PRPF8.2","PRPF8",9.25023207159871e-07,0.0170028515708056,-0.470859617270067,"2"
"GCC2.2","GCC2",9.43796742647759e-07,0.0173479279266085,-3.73572618270751,"2"
"SRSF6.1","SRSF6",9.92732122163055e-07,0.0182474091374791,-0.437405254606341,"2"
"NBPF9","NBPF9",1.04131839256476e-06,0.0191404733737329,-0.302868250431265,"2"
"IFNAR1.1","IFNAR1",1.0430801261376e-06,0.0191728557985353,-1.07770470852771,"2"
"NT5DC1","NT5DC1",1.05344064359731e-06,0.0193632924699622,-54.4323855071027,"2"
"CTNNB1","CTNNB1",1.09461143177133e-06,0.0201200527273887,-36.4545985259898,"2"
"TAX1BP1.1","TAX1BP1",1.10867921127565e-06,0.0203786325824576,-2.62067339204777,"2"
"AKAP11.1","AKAP11",1.11414907800732e-06,0.0204791742028525,-10.0441459838502,"2"
"ATXN1.2","ATXN1",1.13132032808812e-06,0.0207947989505877,-58.9756584640216,"2"
"SLA.2","SLA",1.13341230694784e-06,0.0208332516140083,-117.826253785863,"2"
"SLC38A2.2","SLC38A2",1.14553082710571e-06,0.02105600213303,-16.4547494473664,"2"
"COMMD10.1","COMMD10",1.16224647189981e-06,0.0213632523999903,-26.5358418744815,"2"
"TRAC.2","TRAC",1.19945640605951e-06,0.0220472081997799,-26.3129099691167,"2"
"ATF6.2","ATF6",1.21881879723951e-06,0.0224031083120594,-10.8300242607993,"2"
"RAB5A.1","RAB5A",1.22836415392086e-06,0.0225785615132194,-0.956740870200985,"2"
"CPSF7.1","CPSF7",1.23569363621637e-06,0.022713284727293,-0.40117904355111,"2"
"KANTR.2","KANTR",1.24097559627532e-06,0.0228103724351367,-3.06322019871493,"2"
"TBCD","TBCD",1.26975291403604e-06,0.0233393283128965,-3.02692225133174,"2"
"PCNX4.1","PCNX4",1.28824286586808e-06,0.0236791921175211,-16.7225560424564,"2"
"ZNF586.2","ZNF586",1.29694523341676e-06,0.0238391503354335,-5.60912230593295,"2"
"ANTXR2.2","ANTXR2",1.30043577909971e-06,0.0239033100556318,-77.673823683083,"2"
"SCAF8","SCAF8",1.34282190203862e-06,0.0246824093813719,-11.271876612427,"2"
"LRBA.2","LRBA",1.36835238184805e-06,0.0251516851307489,-56.0138727581638,"2"
"NAA35.1","NAA35",1.38290163256082e-06,0.0254191149081004,-1.85321136814988,"2"
"MSRA.1","MSRA",1.38454783699253e-06,0.0254493737917597,-3.84077875029513,"2"
"FHIT.1","FHIT",1.43416867001497e-06,0.0263614543235451,-88.9839543466826,"2"
"BBS9.2","BBS9",1.45182056325955e-06,0.0266859137732738,-31.0750272189411,"2"
"ROCK1.1","ROCK1",1.47176843460257e-06,0.0270525755964299,-7.88308769462768,"2"
"CREBRF.1","CREBRF",1.47718602127892e-06,0.0271521562571279,-10.8403161562732,"2"
"YIPF4.1","YIPF4",1.49276616499726e-06,0.0274385348788146,-1.37736273066608,"2"
"KDM3B.1","KDM3B",1.49516679105832e-06,0.0274826607864429,-9.64378197291218,"2"
"LCOR.1","LCOR",1.52789190473183e-06,0.0280841811008757,-19.2624236710303,"2"
"HSPA9.2","HSPA9",1.52956654786937e-06,0.0281149627163869,-0.836985951010329,"2"
"ARHGEF3.2","ARHGEF3",1.53406311933779e-06,0.0281976141965478,-30.1110415405712,"2"
"FUS.2","FUS",1.53960759914272e-06,0.0282995272798423,-3.4993034886858,"2"
"PHIP","PHIP",1.57922652415964e-06,0.0290277627405784,-36.3484870387766,"2"
"LITAF.1","LITAF",1.59516214034697e-06,0.0293206753017177,-51.5167215763757,"2"
"HMG20A.2","HMG20A",1.65171477749594e-06,0.0303601693251529,-1.42348556403446,"2"
"CD46.2","CD46",1.72379299311787e-06,0.0316850390064996,-35.7189680878269,"2"
"TNFRSF10A.1","TNFRSF10A",1.72606929109375e-06,0.0317268796395942,-0.313206814140088,"2"
"WDR43.2","WDR43",1.74063357172691e-06,0.0319945856819123,-1.40737558787544,"2"
"NUFIP2.2","NUFIP2",1.79769159420295e-06,0.0330433691930445,-20.5129014453741,"2"
"TRPC4AP.1","TRPC4AP",1.83523897989529e-06,0.0337335276894552,-6.05834559603037,"2"
"SPCS3.2","SPCS3",1.897241986748e-06,0.0348732049584151,-1.12854006277399,"2"
"PGK1.2","PGK1",1.94772101891108e-06,0.0358010600486045,-3.60704166081828,"2"
"LRCH1.1","LRCH1",1.99670907689709e-06,0.0367015095424454,-109.016829295218,"2"
"TRAF5.2","TRAF5",2.02405424582163e-06,0.0372041410924473,-1.3659092996745,"2"
"LARS.2","LARS",2.10176359604075e-06,0.038632516658825,-2.46341550302367,"2"
"ACBD3.2","ACBD3",2.1050656283147e-06,0.0386932113140525,-1.32683500493997,"2"
"FUBP3.1","FUBP3",2.31652118588784e-06,0.0425799759178044,-0.738169336149053,"2"
"ZC3H15.2","ZC3H15",2.45030648008658e-06,0.0450390834104715,-0.508635037297539,"2"
"BICRA","BICRA",2.46128394984275e-06,0.0452408602820596,-0.886504469038357,"2"
"CDK19.2","CDK19",2.47829686461146e-06,0.0455535746684232,-44.4135903604607,"2"
"PCSK7.2","PCSK7",2.47878859251296e-06,0.0455626131189808,-0.524916291982247,"2"
"MINDY3.2","MINDY3",2.48031887222212e-06,0.0455907411903148,-8.25937082056657,"2"
"ZNF652.1","ZNF652",2.52018322023931e-06,0.0463234877712187,-1.81298419678875,"2"
"RABGAP1L.2","RABGAP1L",2.52111190723085e-06,0.0463405579668103,-171.449001605622,"2"
"RARS2.1","RARS2",2.52194423759926e-06,0.0463558570313119,-5.6139067419178,"2"
"RC3H1.1","RC3H1",2.56059733716145e-06,0.0470663396543646,-5.10310761992802,"2"
"CSPP1.1","CSPP1",2.63055017559291e-06,0.0483521427775732,-5.87283502239538,"2"
"ATG2B","ATG2B",2.64818501178015e-06,0.048676288701531,-1.57000144772104,"2"
"DTNBP1.1","DTNBP1",2.66407671699863e-06,0.0489683941351518,-5.53444928505811,"2"
"FOCAD","FOCAD",2.71223844218752e-06,0.0498536548058488,-8.58115929949021,"2"
"XPO1.1","XPO1",2.77387644782005e-06,0.0509866229873804,-7.43845090048705,"2"
"ZFAND3","ZFAND3",2.7807148913285e-06,0.0511123204175091,-40.2709063737153,"2"
"MAP4K5.1","MAP4K5",2.79424655822427e-06,0.0513610459867203,-22.4042847200697,"2"
"FAM222B.1","FAM222B",2.81997959063568e-06,0.0518340448554744,-4.21691418703147,"2"
"CBX5.2","CBX5",2.84201564522045e-06,0.0522390895747971,-3.71545673886932,"2"
"OLA1.2","OLA1",2.99336493611924e-06,0.0550210408908078,-6.17354160620464,"2"
"UBAC2.2","UBAC2",3.02788703331689e-06,0.0556555915593978,-10.1296567532321,"2"
"COTL1.2","COTL1",3.08183548801912e-06,0.0566472181052794,-56.3955927163374,"2"
"MDM4.1","MDM4",3.13163414161587e-06,0.0575625671570413,-2.52472357398796,"2"
"TBCK","TBCK",3.22543048714887e-06,0.0592866377842834,-12.0007177872623,"2"
"CRK.1","CRK",3.23065030660234e-06,0.0593825832856577,0.509370383731216,"2"
"BTN3A2.2","BTN3A2",3.23514608148185e-06,0.059465220123718,-0.657143079434083,"2"
"MARCH7.2","MARCH7",3.2390787019148e-06,0.059537505619896,-10.2996591175485,"2"
"KIF13B.1","KIF13B",3.28720661415632e-06,0.0604221447748073,-121.211044999941,"2"
"DNAJB6.1","DNAJB6",3.35513210276264e-06,0.0616706831808801,-37.2052053192962,"2"
"DARS.1","DARS",3.45193669684387e-06,0.0634500484246871,-9.04649641401343,"2"
"IL21R.2","IL21R",3.5507885709613e-06,0.0652670447228396,-24.2745171011094,"2"
"PPIL4.2","PPIL4",3.68311833014492e-06,0.0676993980263938,-1.62612191054031,"2"
"OPA1.2","OPA1",3.77163452768917e-06,0.0693264142534546,-4.81633337066408,"2"
"NFX1.2","NFX1",3.77549917377127e-06,0.0693974503130898,-5.59469126539901,"2"
"SLK.1","SLK",3.8198954004153e-06,0.0702134973550336,-0.913604843881473,"2"
"SOD2.2","SOD2",3.87730972682339e-06,0.0712688300887407,-103.253844970463,"2"
"MX2.2","MX2",3.97442869393355e-06,0.0730539738231926,-52.7482434627075,"2"
"VPS13D","VPS13D",3.98664293630878e-06,0.0732784838122917,-28.857244794881,"2"
"UQCC1.1","UQCC1",4.17852236663176e-06,0.0768054196210584,-1.40525106936781,"2"
"GAPVD1.2","GAPVD1",4.2209774241519e-06,0.0775857860333361,-2.95219780038231,"2"
"PIKFYVE","PIKFYVE",4.30969878268704e-06,0.0792165733245705,-27.8042721860039,"2"
"TM9SF3.1","TM9SF3",4.57072855204228e-06,0.0840145615150892,-2.74647662767575,"2"
"PSEN1.1","PSEN1",4.64382978217236e-06,0.0853582352261102,-5.18674743883228,"2"
"TOM1L2.2","TOM1L2",4.65184069620803e-06,0.0855054838369998,-4.41357471656023,"2"
"PLCB1.2","PLCB1",4.66501719401705e-06,0.0857476810432274,-105.015958925951,"2"
"ARL4C.2","ARL4C",4.80237066460575e-06,0.0882723751861182,-27.4787351186829,"2"
"CLK1.1","CLK1",4.83439224810923e-06,0.0888609639124957,-3.40465577081275,"2"
"NRDC.1","NRDC",4.90652787245901e-06,0.090186888823669,-2.46530662882769,"2"
"PDCD10.1","PDCD10",4.94348059312351e-06,0.0908661167822032,-0.47417556260823,"2"
"YLPM1.1","YLPM1",5.09423748326847e-06,0.0936371791799578,-6.9384990379517,"2"
"PPP2R5A.1","PPP2R5A",5.10343307001174e-06,0.0938062032598858,-41.2859778382861,"2"
"NSF.2","NSF",5.1941971023767e-06,0.0954745369387862,-29.734029907171,"2"
"PBX3.2","PBX3",5.23995804225034e-06,0.0963156687746035,-244.241056720246,"2"
"TFG.1","TFG",5.24576699397237e-06,0.096422443116206,-4.66526447296839,"2"
"GPR107.1","GPR107",5.33155797053402e-06,0.0979993670563858,-7.76992679360934,"2"
"GIMAP4.2","GIMAP4",5.50036924363397e-06,0.101102287067236,-10.3879446709199,"2"
"UBE2N.2","UBE2N",5.60980386820559e-06,0.103113804901487,-7.5651629787962,"2"
"SRSF5.2","SRSF5",5.63605373157819e-06,0.103596303640139,-5.80332438457228,"2"
"TBC1D19.1","TBC1D19",5.65420544976378e-06,0.103929950372108,-3.74348158272822,"2"
"IGF2R.2","IGF2R",5.74424696095336e-06,0.105585003389284,-33.1923775212113,"2"
"RBM26","RBM26",5.74634751790861e-06,0.105623613726678,-9.54113009998262,"2"
"LUC7L3.2","LUC7L3",5.74776080155064e-06,0.105649591293302,-8.88628511325416,"2"
"TRERF1.2","TRERF1",5.79121574278443e-06,0.106448336568121,-22.8501334774183,"2"
"RSU1.2","RSU1",5.8143577187667e-06,0.106873709228651,-12.1617391818262,"2"
"PDK3.1","PDK3",6.01338447501358e-06,0.110532020035225,-32.7708729014153,"2"
"HBP1.2","HBP1",6.06251331376994e-06,0.111435057220405,-4.60677826130993,"2"
"SH3BGRL.1","SH3BGRL",6.16785171539469e-06,0.11337128238067,-21.976488760335,"2"
"MTERF1.1","MTERF1",6.29914836480355e-06,0.115784646093454,-23.5227916609394,"2"
"ZC3H6.1","ZC3H6",6.41206062351774e-06,0.11786008632088,-11.4022208344331,"2"
"KIAA2026.1","KIAA2026",6.45797727911094e-06,0.118704080367338,-5.88739087256477,"2"
"TMEM168.1","TMEM168",6.58392808402011e-06,0.121019182112374,-2.47270827991552,"2"
"NFYC.1","NFYC",6.58842926285046e-06,0.121101918280454,-4.0223516157032,"2"
"APC.1","APC",6.7820706628197e-06,0.124661240853289,-5.54394234053496,"2"
"SMARCA4.2","SMARCA4",6.83356851699063e-06,0.125607822910805,-2.4531801246258,"2"
"UIMC1.2","UIMC1",6.86119948111241e-06,0.126115707662327,-2.98850051499446,"2"
"FAM120B.1","FAM120B",6.86865166400985e-06,0.126252686236165,-4.84376364567457,"2"
"TMEM2.2","TMEM2",7.04838210534113e-06,0.129556311478275,-31.5075825383802,"2"
"PPIP5K2.2","PPIP5K2",7.05206920807521e-06,0.12962408411363,-1.7805706495423,"2"
