"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"MAML2.10","MAML2",1.10483129835047e-20,2.03079040949799e-16,-97.1496101559265,"11"
"TLDC1.10","TLDC1",1.25415723089472e-20,2.30526640610758e-16,-13.6339697002638,"11"
"SORL1.11","SORL1",1.26660103689389e-20,2.32813936591466e-16,-16.1449625733086,"11"
"PCNX1.11","PCNX1",1.47563119864865e-20,2.71235770623609e-16,-30.7976512581088,"11"
"AC098850.4.8","AC098850.4",1.53398866064563e-20,2.81962455713273e-16,20.2762225671158,"11"
"CMTM6.5","CMTM6",1.62434390895221e-20,2.98570653904506e-16,-3.49111555720445,"11"
"TEP1","TEP1",1.7487763573116e-20,3.21442582237444e-16,0.725664170697585,"11"
"EVA1C.8","EVA1C",1.84752032192476e-20,3.3959271037299e-16,-39.8948284286293,"11"
"TSPAN3.2","TSPAN3",1.96488734615122e-20,3.61165943096057e-16,-7.27970403034877,"11"
"TTC39B.11","TTC39B",2.0012321300488e-20,3.6784647782427e-16,-2.81941673860576,"11"
"TBXAS1.1","TBXAS1",2.21391974305293e-20,4.06940587970559e-16,-12.7280186464745,"11"
"TNRC6B.9","TNRC6B",2.5120756810236e-20,4.61744630928948e-16,-1.60304230723714,"11"
"DBNL.2","DBNL",3.08992812274049e-20,5.67959688240929e-16,0.746623412563596,"11"
"RHOH.11","RHOH",3.26754616158274e-20,6.00607659960523e-16,42.8014810183943,"11"
"TRPS1.10","TRPS1",3.81492183109983e-20,7.01220781774459e-16,-95.6872257037368,"11"
"DENND2D.9","DENND2D",3.98115894119186e-20,7.31776824980477e-16,-3.27780387513783,"11"
"TBC1D1.7","TBC1D1",5.07305406724556e-20,9.32478068100406e-16,-4.64038261474867,"11"
"MARCH8.1","MARCH8",5.52279483776781e-20,1.0151449191301e-15,2.74815864634625,"11"
"PHF6","PHF6",6.73372592635521e-20,1.23772616252335e-15,-2.21416325542362,"11"
"ADPGK.6","ADPGK",7.09722745318128e-20,1.30454137816925e-15,1.04817072159367,"11"
"GPCPD1.10","GPCPD1",7.59620134368938e-20,1.39625776898354e-15,-45.2009324471979,"11"
"KLF3.8","KLF3",7.98997383474526e-20,1.46863709056453e-15,-16.3047099045749,"11"
"CPQ.10","CPQ",9.23323471368238e-20,1.69716087272196e-15,-55.5437508141108,"11"
"ARID5B.9","ARID5B",1.14131394608333e-19,2.09784916429577e-15,-19.0480379717738,"11"
"CSK.10","CSK",1.27485109353903e-19,2.3433037950341e-15,13.938616913007,"11"
"FAM49B.10","FAM49B",1.55040920614856e-19,2.84980716182167e-15,-27.3319235962488,"11"
"B4GALT1.7","B4GALT1",1.58955336942677e-19,2.92175804834335e-15,1.89287569400116,"11"
"LTBP3.9","LTBP3",1.69743071297111e-19,3.1200473935122e-15,-4.37093194694996,"11"
"GPR155.11","GPR155",1.84595945059334e-19,3.39305806613561e-15,-16.8415971551714,"11"
"SPIDR.7","SPIDR",1.88614824314688e-19,3.46692908572828e-15,-18.4759742363697,"11"
"RNF149.11","RNF149",2.095602673105e-19,3.85192727343429e-15,-42.3584278818992,"11"
"NUP210.10","NUP210",2.13650628713133e-19,3.9271122063761e-15,1.70291216545866,"11"
"ECHDC2.11","ECHDC2",2.51926419647407e-19,4.63065951953898e-15,-30.5205110721236,"11"
"CYFIP2.10","CYFIP2",2.87952158886109e-19,5.29284863248558e-15,-1.03780725914694,"11"
"ETS1.11","ETS1",3.27746120583481e-19,6.02430144244497e-15,-19.2327098750562,"11"
"NR3C2.10","NR3C2",3.36631305828933e-19,6.18762003244161e-15,-27.5396104141958,"11"
"ITPR3.1","ITPR3",3.3718050143111e-19,6.19771479680522e-15,1.49566264049447,"11"
"MAP4K1","MAP4K1",5.46693985277518e-19,1.00487821433861e-14,1.08336864966357,"11"
"THEM4.10","THEM4",6.73823272958364e-19,1.23855455802477e-14,-2.61967161155378,"11"
"SNAP23.5","SNAP23",7.22313383478497e-19,1.32768423017182e-14,1.27911018154708,"11"
"ABLIM1.11","ABLIM1",8.75576131229561e-19,1.60939648681306e-14,-52.4163768783297,"11"
"CXCR4.9","CXCR4",1.17342024078564e-18,2.15686374458808e-14,-6.44138194135595,"11"
"RCC2","RCC2",1.35554527107617e-18,2.4916277627651e-14,0.803483817538963,"11"
"LPIN2.11","LPIN2",1.42943168988765e-18,2.62743838918248e-14,-9.81126340980676,"11"
"TTC7A.6","TTC7A",1.80702447827363e-18,3.32149169351477e-14,0.664190346020616,"11"
"PLEKHA1.7","PLEKHA1",1.92838659276472e-18,3.54456739616083e-14,-4.64686910820528,"11"
"CHD3.9","CHD3",2.26712719796427e-18,4.16720650257812e-14,-3.96096553062618,"11"
"PTK2.10","PTK2",2.27380381138461e-18,4.17947878570605e-14,-7.68794803529851,"11"
"TAF4B.1","TAF4B",3.08798685852025e-18,5.67602864464607e-14,-42.2969058697033,"11"
"TRIM22.9","TRIM22",3.46918498566773e-18,6.37670892215585e-14,-15.759847626436,"11"
"ATXN1.9","ATXN1",3.58516448915934e-18,6.58989084752378e-14,-12.091012384689,"11"
"ATF7IP2.11","ATF7IP2",3.58945954780648e-18,6.59778559482309e-14,-12.5954399119731,"11"
"LPGAT1.8","LPGAT1",3.72791013557384e-18,6.85227162019828e-14,-4.47013886380332,"11"
"DIP2C.10","DIP2C",3.75288788005793e-18,6.89818321233449e-14,-28.0484158213321,"11"
"SESTD1.6","SESTD1",4.2015315415873e-18,7.72283512659161e-14,-39.2064968076079,"11"
"BICDL1.11","BICDL1",4.58298445468437e-18,8.42398372615534e-14,-14.8190717804386,"11"
"ST3GAL5.2","ST3GAL5",4.78320662192214e-18,8.79201209175508e-14,-17.987012517999,"11"
"ACAP2.10","ACAP2",5.54892997382355e-18,1.01994881848851e-13,5.91784204619128,"11"
"CFLAR.7","CFLAR",6.18238472324852e-18,1.13638413598031e-13,-55.9045438306051,"11"
"NMT2.9","NMT2",6.28016126372937e-18,1.15435644188609e-13,-36.673505750961,"11"
"LMBRD1.8","LMBRD1",6.43781456811951e-18,1.18333469576605e-13,-1.3330305752792,"11"
"UPF2.9","UPF2",8.12744249546337e-18,1.49390520509112e-13,3.87256436971503,"11"
"CERS6.11","CERS6",8.96563210835386e-18,1.64797283783652e-13,-224.039396630077,"11"
"SYNJ1.8","SYNJ1",1.32321583825635e-17,2.432203032299e-13,-8.82126077770088,"11"
"GNA12.3","GNA12",1.64905788071398e-17,3.03113329054037e-13,-12.1454115755437,"11"
"MAP4K3.10","MAP4K3",2.08548530098398e-17,3.83333053173865e-13,-34.6602135004351,"11"
"DENND4C.7","DENND4C",2.44575475194864e-17,4.4955418095568e-13,-51.4461794170598,"11"
"CCR7.10","CCR7",2.46618893436299e-17,4.53310188025262e-13,-53.4141462590204,"11"
"MFN1.6","MFN1",2.51339025986252e-17,4.6198626366533e-13,0.335772926260788,"11"
"DIP2B.9","DIP2B",2.81564301761466e-17,5.17543343067751e-13,-20.5775507630255,"11"
"GAB2.5","GAB2",2.81654715384235e-17,5.17709532347763e-13,-82.6412015453128,"11"
"L3MBTL3.9","L3MBTL3",2.84139374752332e-17,5.22276584732261e-13,-5.86652632759087,"11"
"RASA3.10","RASA3",3.17660497108563e-17,5.83891759735249e-13,-10.9253802011256,"11"
"CSGALNACT1.10","CSGALNACT1",3.55564321130476e-17,6.53562778669927e-13,-88.4837757465449,"11"
"CCDC6.6","CCDC6",3.60183461213087e-17,6.62053220055776e-13,9.14150027662858,"11"
"LAPTM5.11","LAPTM5",4.59957412533978e-17,8.45447719978704e-13,2.97504778973192,"11"
"IL17RA.7","IL17RA",4.80052045895421e-17,8.82383665560374e-13,-2.3045035764503,"11"
"CASK.11","CASK",5.46641714066794e-17,1.00478213462617e-12,-71.171092121524,"11"
"DAP.1","DAP",6.67324573321463e-17,1.22660929822218e-12,0.785093281076632,"11"
"SLA.11","SLA",7.25107414472529e-17,1.33281993854196e-12,-115.429911955441,"11"
"ZNF609.11","ZNF609",7.65584518422232e-17,1.4072209033119e-12,-39.4187145885845,"11"
"ANXA6.11","ANXA6",7.93307813291326e-17,1.45817909161079e-12,-7.41233695512714,"11"
"SEPT7.9","SEPT7",1.01477423942648e-16,1.86525652948981e-12,-5.56540099649193,"11"
"SIK3.11","SIK3",1.06309020854337e-16,1.95406611232357e-12,-5.79452703331434,"11"
"CEP170.8","CEP170",1.17123984779006e-16,2.15285596422291e-12,-32.3992470751232,"11"
"DGKA.11","DGKA",1.63576951831335e-16,3.00670795161176e-12,-9.43474072186511,"11"
"ADAM17.6","ADAM17",1.71038004553948e-16,3.14384956170612e-12,-19.6582596992388,"11"
"SMAD3.6","SMAD3",2.09168007543848e-16,3.84471714666347e-12,-25.9023984228506,"11"
"BBX.10","BBX",2.14817283692652e-16,3.94855649155463e-12,-0.90580678556703,"11"
"SAMD12.8","SAMD12",2.46369700204374e-16,4.52852145945659e-12,5.39430414922099,"11"
"ARHGAP25.11","ARHGAP25",2.67253136979703e-16,4.91237991082392e-12,60.0305926029948,"11"
"EXOC6.6","EXOC6",2.86723068093326e-16,5.27025671462343e-12,-75.5783154080738,"11"
"VPS13C.10","VPS13C",4.09303527568505e-16,7.52340814023669e-12,-17.089788260962,"11"
"FAM126A.4","FAM126A",4.30685907000598e-16,7.916437656578e-12,-32.2188169201949,"11"
"STK39.10","STK39",4.46832093645215e-16,8.21322071329269e-12,-20.6854414976515,"11"
"MOB1A.11","MOB1A",4.8457247930168e-16,8.90692674204418e-12,13.3268142654613,"11"
"FBXW7.10","FBXW7",5.8989754027031e-16,1.08429066877086e-11,16.3723383879509,"11"
"TERF2","TERF2",6.1309544735926e-16,1.12693074179106e-11,4.24932769905591,"11"
"RETREG1.9","RETREG1",6.19784872298398e-16,1.13922657377169e-11,-27.2712475926932,"11"
"MDM4.8","MDM4",6.95907381751946e-16,1.27914735839825e-11,3.3521153826825,"11"
"ELMO1.10","ELMO1",6.96979536913307e-16,1.28111808680035e-11,-18.4813789368916,"11"
"PDE4DIP.6","PDE4DIP",7.27947800002518e-16,1.33804085118463e-11,-155.990567224942,"11"
"AMPD3","AMPD3",7.53344769785458e-16,1.38472302134265e-11,5.09719861200896,"11"
"TNK2.2","TNK2",7.79289607582749e-16,1.43241222769785e-11,1.1368548705924,"11"
"VIM.10","VIM",9.2288470640336e-16,1.69635437884002e-11,-162.061175413179,"11"
"TCEA1.6","TCEA1",9.92113479505285e-16,1.82360378667866e-11,1.91717099347469,"11"
"TNFAIP3.10","TNFAIP3",1.00315728612579e-15,1.84390340762782e-11,-42.2672392048647,"11"
"HCST.10","HCST",1.01567449653332e-15,1.8669112920779e-11,2.04094107263743,"11"
"BCL2.10","BCL2",1.2645439330875e-15,2.32435820340814e-11,-140.721362704137,"11"
"TCIRG1.1","TCIRG1",1.46276122694878e-15,2.68870141125456e-11,-2.45920901461894,"11"
"ZMYND8.9","ZMYND8",1.52255761935348e-15,2.79861316013364e-11,1.42683807723071,"11"
"STK40","STK40",1.57292378285301e-15,2.89119120526211e-11,-6.76959293694133,"11"
"VRK2.9","VRK2",1.8810930705222e-15,3.45763717292686e-11,0.849780298292185,"11"
"SHOC2.6","SHOC2",1.89896110072038e-15,3.49048039923413e-11,-11.2047215465386,"11"
"ADNP.8","ADNP",1.97979507399798e-15,3.63906132551569e-11,-7.30768994402514,"11"
"SRGN.9","SRGN",1.98217005619167e-15,3.64342678028591e-11,-447.710717605398,"11"
"TTC28.11","TTC28",2.33382750693359e-15,4.28980834049463e-11,-19.2344586395405,"11"
"ATG16L2.1","ATG16L2",2.34149167949571e-15,4.30389585608106e-11,0.696916774230177,"11"
"FLI1.10","FLI1",2.46278530891727e-15,4.52684567632083e-11,-28.7033019737435,"11"
"MTMR14.2","MTMR14",2.52617242049343e-15,4.64335752610897e-11,2.55642072265685,"11"
"ABI1.8","ABI1",2.67560512905092e-15,4.9180297877085e-11,-37.9686607287114,"11"
"GALNT10.5","GALNT10",3.15882622153349e-15,5.80623847780071e-11,21.1470112531937,"11"
"CCND3.11","CCND3",3.21708391579658e-15,5.9133219456257e-11,-49.1943794554809,"11"
"ABCD2.10","ABCD2",3.41828958595849e-15,6.28315808795029e-11,-29.7516695748908,"11"
"N4BP2L2.9","N4BP2L2",3.53304117029212e-15,6.49408297511394e-11,-15.8415833411816,"11"
"AHNAK.8","AHNAK",3.67936345645905e-15,6.76303796931738e-11,-36.546524425988,"11"
"PHTF2.11","PHTF2",4.31855909557708e-15,7.93794347358023e-11,-4.79925014444463,"11"
"LDHB.11","LDHB",4.86186331737302e-15,8.93659096366335e-11,-20.1938190797,"11"
"GTF2I.5","GTF2I",4.96258653083424e-15,9.12173030232642e-11,-15.5342190979854,"11"
"DIP2A.8","DIP2A",6.21615114333266e-15,1.14259074165598e-10,-9.87455153985469,"11"
"CCDC66.10","CCDC66",6.38486102972282e-15,1.17360130587335e-10,-9.5569680305942,"11"
"UBE2E1.6","UBE2E1",7.20799458394507e-15,1.32490148447494e-10,-24.9978773109122,"11"
"DST.10","DST",7.85751152367781e-15,1.44428919316722e-10,-118.27316193424,"11"
"COTL1.10","COTL1",8.87206304710556e-15,1.63077390868847e-10,-28.8811492997343,"11"
"SINHCAF.8","SINHCAF",9.80834160647555e-15,1.80287127068627e-10,-57.5588399477943,"11"
"FGD3.9","FGD3",1.12356762697214e-14,2.06522965513749e-10,-1.98247138921941,"11"
"ZFP36L2.10","ZFP36L2",1.15794018919959e-14,2.12840986176777e-10,-42.278798801149,"11"
"NBEA.10","NBEA",1.362861202805e-14,2.50507517687588e-10,-31.1742254962952,"11"
"FOCAD.5","FOCAD",1.45355052421489e-14,2.67177121855939e-10,-4.49602843489906,"11"
"ACACB.11","ACACB",1.48515968343795e-14,2.7298720141273e-10,-301.981638856477,"11"
"TRIM26","TRIM26",1.5793278811032e-14,2.90296257825579e-10,3.10344896383061,"11"
"CCDC88B","CCDC88B",1.58650716165371e-14,2.91615881383569e-10,1.43717971551785,"11"
"UBE2N.11","UBE2N",1.5916813692551e-14,2.9256695248278e-10,11.743497359703,"11"
"EVL.11","EVL",1.8474799454948e-14,3.395852887814e-10,-5.88370939160457,"11"
"VHL.1","VHL",1.85661051949065e-14,3.41263579587577e-10,0.588655726931002,"11"
"ADD3.9","ADD3",1.92073913300642e-14,3.5305106003791e-10,-49.9471738543196,"11"
"EPS15.7","EPS15",1.97318860135462e-14,3.62691796814992e-10,-13.4637875574782,"11"
"TAGAP.3","TAGAP",2.22358778426484e-14,4.0871767062572e-10,-3.82246787933426,"11"
"S100A4.10","S100A4",2.35633321982699e-14,4.331176091364e-10,-81.3175242052924,"11"
"CCDC18.1","CCDC18",2.40493684965953e-14,4.42051442335919e-10,8.24062533176467,"11"
"PNPLA8.2","PNPLA8",2.42166275640491e-14,4.45125831254787e-10,-3.29912393756521,"11"
"SPG11.7","SPG11",2.45640858455149e-14,4.5151246192641e-10,-22.9266809421311,"11"
"XPO1.9","XPO1",2.69933275309767e-14,4.96164353346882e-10,0.302783854997214,"11"
"TANK.7","TANK",3.29483269336413e-14,6.05623197367261e-10,-64.9572471893311,"11"
"DNM2.10","DNM2",3.66326640543309e-14,6.73344997982656e-10,7.96686272199664,"11"
"EIF2AK3.4","EIF2AK3",3.82042037656037e-14,7.02231469415562e-10,11.0205228214646,"11"
"ANO6.11","ANO6",4.05894255900368e-14,7.46074231770466e-10,-80.9826884557963,"11"
"PIK3R1.9","PIK3R1",4.19652962425113e-14,7.713641102336e-10,-75.3794664619418,"11"
"ELK3.9","ELK3",4.63361993351815e-14,8.51705679979972e-10,-73.5714530931314,"11"
"RNF213.10","RNF213",5.24893148703335e-14,9.648060966316e-10,-22.1500521444804,"11"
"HDAC1.3","HDAC1",5.45757147910843e-14,1.00315621357492e-09,1.97193054801788,"11"
"SNX5.2","SNX5",5.5528686728789e-14,1.02067279076187e-09,1.19354135849971,"11"
"CD47.11","CD47",6.08784041612634e-14,1.11900594688818e-09,-1.42855831482493,"11"
"RASSF1","RASSF1",6.09536591938998e-14,1.12038920964307e-09,0.395930822375213,"11"
"TRABD.5","TRABD",1.04157326792009e-13,1.91451582376391e-09,1.17532378989911,"11"
"WDFY2.11","WDFY2",1.07655230155093e-13,1.97881078548077e-09,-42.2736400728525,"11"
"GTF2E2.6","GTF2E2",1.22576153096241e-13,2.253072270062e-09,-11.5786170041195,"11"
"STK3.11","STK3",1.25223285047604e-13,2.30172920246e-09,-32.539642806038,"11"
"WNK1.11","WNK1",1.27376360198447e-13,2.34130487680765e-09,-3.40176731992253,"11"
"TANC2.9","TANC2",1.58363794203002e-13,2.91088490124539e-09,-72.7252629995827,"11"
"NOL4L.11","NOL4L",1.98798420629601e-13,3.6541137695927e-09,-3.50096014532621,"11"
"TMEM116.8","TMEM116",2.19553593684674e-13,4.03561460551799e-09,-1.88985184860105,"11"
"USPL1.2","USPL1",2.42038765436658e-13,4.44891454749121e-09,0.618087872044608,"11"
"SNED1.10","SNED1",2.44290044573549e-13,4.4902953093064e-09,-50.8453936078385,"11"
"SLC16A7.10","SLC16A7",2.4781059230444e-13,4.55500649714792e-09,-108.145444921576,"11"
"RALGAPA2.9","RALGAPA2",2.57727641717694e-13,4.73729178241293e-09,-244.294754757858,"11"
"MAGI3.8","MAGI3",2.67527420521981e-13,4.91742151661453e-09,-93.0918658038922,"11"
"SND1.10","SND1",2.70903276385111e-13,4.97947312323472e-09,2.19988647259995,"11"
"PHF20.7","PHF20",2.77209128721943e-13,5.09538099503804e-09,-5.3370684806357,"11"
"EPSTI1.7","EPSTI1",2.91779491909169e-13,5.36319884078243e-09,-320.191479816077,"11"
"RASGRP2.8","RASGRP2",3.07751652344616e-13,5.65678312174639e-09,0.722512571110276,"11"
"NFIC.10","NFIC",3.43822408244651e-13,6.31979968594492e-09,-8.78370919506743,"11"
"ITPR2.9","ITPR2",4.3596565587673e-13,8.01348472067017e-09,-115.891141334086,"11"
"HIPK1.8","HIPK1",4.38218261567191e-13,8.05488986586654e-09,-0.72107764880465,"11"
"UIMC1.6","UIMC1",4.8685930111838e-13,8.94896081385693e-09,3.71736012073163,"11"
"FBXO11.8","FBXO11",5.09577904143655e-13,9.36655145606451e-09,-26.6047345689912,"11"
"ELF1.8","ELF1",5.68062539274384e-13,1.04415575344024e-08,-4.80617490362469,"11"
"PIK3CB.6","PIK3CB",5.87734263887591e-13,1.08031435045178e-08,-28.5457193889358,"11"
"ITPKB.11","ITPKB",6.13843271321846e-13,1.12830531701668e-08,2.36200964218331,"11"
"ZNF862.6","ZNF862",6.18826797622912e-13,1.13746553671068e-08,-0.763950292755504,"11"
"PAN3.8","PAN3",6.32973238328264e-13,1.16346810937118e-08,-29.412556052888,"11"
"UGCG.7","UGCG",7.14049870083816e-13,1.31249506620106e-08,-58.108765319547,"11"
"LYPLA1.5","LYPLA1",7.17738835516954e-13,1.31927575356371e-08,1.92630323764772,"11"
"STARD7.2","STARD7",7.40528144979721e-13,1.36116478328723e-08,-23.4156065622616,"11"
"CLEC16A.9","CLEC16A",7.60886190629691e-13,1.39858490699644e-08,-14.4589571558088,"11"
"AIDA.1","AIDA",7.89055976011903e-13,1.45036378950748e-08,1.05163495097664,"11"
"SFXN1.9","SFXN1",8.2787544016674e-13,1.52171784657049e-08,-5.68861464564557,"11"
"MCUB.11","MCUB",8.31459039989603e-13,1.52830486140489e-08,-30.5554916741456,"11"
"UXS1.11","UXS1",8.59554157510828e-13,1.57994649692065e-08,-0.548454224125925,"11"
"IQCB1.5","IQCB1",9.55264336409812e-13,1.75587137675488e-08,6.03566914441603,"11"
"HDAC4.9","HDAC4",9.8728485854697e-13,1.81472829849519e-08,-24.3340492042066,"11"
"UBE2G1.6","UBE2G1",9.98593433327553e-13,1.83551458979937e-08,6.36092524477129,"11"
"NAP1L4.9","NAP1L4",1.02027322851696e-12,1.87536422133703e-08,-7.96045613308123,"11"
"RIPOR2.11","RIPOR2",1.05056456213422e-12,1.9310427216589e-08,-3.36522486892754,"11"
"CRBN.6","CRBN",1.08366472034661e-12,1.99188412246911e-08,-1.16103164931174,"11"
"GNA13.9","GNA13",1.12263215011726e-12,2.06351015513053e-08,-42.2463851201337,"11"
"WDFY1.1","WDFY1",1.18653657982526e-12,2.1809728873768e-08,-1.92199862249075,"11"
"CCND2.9","CCND2",1.30061391032516e-12,2.39065842856868e-08,-20.8307828430421,"11"
"LY9.11","LY9",1.47578355493608e-12,2.71263775232801e-08,3.95431077184251,"11"
"NUCB2.10","NUCB2",1.4815256457721e-12,2.72319228949369e-08,-18.2330877631528,"11"
"ATP11A.7","ATP11A",1.5195001358385e-12,2.79299319968475e-08,-6.7129871666371,"11"
"GALM.11","GALM",1.61489462002325e-12,2.96833780106474e-08,-8.1448092193625,"11"
"ZNF586.7","ZNF586",1.66811679884445e-12,3.06616548795598e-08,-3.22896749634187,"11"
"CCDC12.2","CCDC12",2.01089676064313e-12,3.69622933573813e-08,2.53402548537589,"11"
"ATP8A1.9","ATP8A1",2.20494834083374e-12,4.05291554528649e-08,-52.8954914094583,"11"
"GNB1.11","GNB1",2.30235796745633e-12,4.23196417998148e-08,-1.33104807513519,"11"
"CLIC1.2","CLIC1",2.71264306087396e-12,4.98610921019242e-08,-11.3786980229559,"11"
"NPIPB5.3","NPIPB5",2.75577496151185e-12,5.06538995675493e-08,-4.05808006940655,"11"
"PTPN2.9","PTPN2",3.0504812011795e-12,5.60708949588804e-08,-8.98462823856609,"11"
"BIN2.11","BIN2",3.62348356463147e-12,6.66032514014911e-08,-7.13617764532573,"11"
"STAM.7","STAM",3.85280138983763e-12,7.08183423466055e-08,-16.9700852359652,"11"
"SMARCC1.9","SMARCC1",3.9821613103656e-12,7.319610704583e-08,6.1376402073708,"11"
"EDEM1.8","EDEM1",4.17232482770458e-12,7.66915026580379e-08,-6.24416757902863,"11"
"SPEN.10","SPEN",4.96798196464891e-12,9.13164764922116e-08,-1.7625880043078,"11"
"GANC.3","GANC",5.02828900864028e-12,9.2424980267817e-08,-0.641041660211652,"11"
"SELENOO.7","SELENOO",5.53318250515747e-12,1.017054276273e-07,0.923444248503464,"11"
"EP300.7","EP300",6.00058032573614e-12,1.10296666967356e-07,0.748222812319494,"11"
"CBWD5.6","CBWD5",6.3568217166327e-12,1.16844739973426e-07,-10.5693002582631,"11"
"FCMR.11","FCMR",7.06586137115057e-12,1.29877597863119e-07,4.84447734167773,"11"
"MACF1.11","MACF1",8.25990467346814e-12,1.51825307803018e-07,-57.5303619350257,"11"
"BTG2.4","BTG2",8.85539870876469e-12,1.62771083665804e-07,-0.476622726164807,"11"
"UBE2D2.9","UBE2D2",9.0282492929338e-12,1.65948250253416e-07,-5.70427444120894,"11"
"HSD17B12.8","HSD17B12",1.02832587903582e-11,1.89016579825575e-07,-14.4794877195148,"11"
"SAMD4A.5","SAMD4A",1.13407153773189e-11,2.08453689350499e-07,-255.289324341148,"11"
"TMEM2.11","TMEM2",1.13590040945591e-11,2.08789854262091e-07,-113.009557273694,"11"
"ACTR3.9","ACTR3",1.19995632196005e-11,2.20563971539477e-07,-0.312837149950965,"11"
"ACBD3.6","ACBD3",1.22355620609635e-11,2.2490186624257e-07,0.798487045730978,"11"
"CYTH4.3","CYTH4",1.24718116584382e-11,2.29244370093753e-07,-14.4279955022866,"11"
"ELK4.7","ELK4",1.36906195311615e-11,2.5164727760228e-07,0.908735595411582,"11"
"SIMC1.6","SIMC1",1.39473236329435e-11,2.56365755697134e-07,-4.6479605223945,"11"
"ARAP1.1","ARAP1",1.47909383687628e-11,2.71872238156229e-07,0.302150381191948,"11"
"AC006978.2.2","AC006978.2",1.4807005996637e-11,2.72167577224185e-07,-97.0374924803861,"11"
"IGF2R.10","IGF2R",1.48078074025084e-11,2.72182307865508e-07,-34.6439847777237,"11"
"SBF2.11","SBF2",1.5444787200595e-11,2.83890633534136e-07,-46.791839950945,"11"
"SMG6.9","SMG6",1.66677002745066e-11,3.06368998745707e-07,-43.1334788703422,"11"
"DENND4B.1","DENND4B",1.70348513561508e-11,3.13117602777407e-07,0.681247469264043,"11"
"SPCS2.9","SPCS2",1.76794013347529e-11,3.24965075934093e-07,8.83470978043038,"11"
"FAAH2.11","FAAH2",1.89265371374076e-11,3.47888679122689e-07,-2.94723864674906,"11"
"MT-RNR2.10","MT-RNR2",1.90389420529758e-11,3.49954793875748e-07,-Inf,"11"
"RAD51B.6","RAD51B",1.91386117416984e-11,3.51786822424158e-07,-45.2030091466269,"11"
"NOSIP.11","NOSIP",2.20218836413172e-11,4.04784243211052e-07,-3.20763894083117,"11"
"CELF2.9","CELF2",2.25088838438787e-11,4.13735793934335e-07,-120.222864504761,"11"
"HPS3.2","HPS3",2.4667407799557e-11,4.53411622763658e-07,-10.3601265989983,"11"
"FOXN3.10","FOXN3",2.54519060930619e-11,4.67831485896571e-07,-84.0851007389848,"11"
"LCOR.9","LCOR",2.56182859790725e-11,4.70889714581331e-07,-9.41028144854953,"11"
"NPIPB4.6","NPIPB4",2.62255351266232e-11,4.82051561162461e-07,-4.28742296925205,"11"
"MAP3K8.5","MAP3K8",2.75348998564618e-11,5.06118994261624e-07,5.25883889893509,"11"
"CLEC2D.11","CLEC2D",2.76890846308458e-11,5.08953064599576e-07,-45.3504686978482,"11"
"PDE3A.9","PDE3A",3.02294166998014e-11,5.5564690835905e-07,-70.5767416961041,"11"
"S100PBP.7","S100PBP",3.40452991572416e-11,6.25786643809258e-07,4.53884576847656,"11"
"UPF3B.1","UPF3B",3.42381460847053e-11,6.29331363182967e-07,0.746064477495907,"11"
"MED13L.9","MED13L",3.56627072540467e-11,6.55516222036632e-07,-120.854844587744,"11"
"KIF2A.11","KIF2A",3.84712589423654e-11,7.07140210619618e-07,-282.870484334502,"11"
"ANKH.9","ANKH",4.09888401321016e-11,7.53415870468159e-07,-74.0341257946318,"11"
"CALM1.11","CALM1",4.10131980370641e-11,7.53863593119275e-07,-19.5123383850242,"11"
"TFRC.1","TFRC",4.10900691880938e-11,7.55276561746352e-07,-59.6224392382867,"11"
"MBD2.6","MBD2",4.21674925035948e-11,7.75080679708575e-07,-6.77461291744382,"11"
"ZNF814.1","ZNF814",4.27985802434327e-11,7.86680703454537e-07,0.527425486830511,"11"
"HTT.6","HTT",4.72005129461464e-11,8.67592628463117e-07,7.61863224750525,"11"
"COMMD10.8","COMMD10",4.7562358352177e-11,8.74243708871365e-07,-10.7525540623827,"11"
"ADD1.8","ADD1",4.87784801146126e-11,8.96597242986694e-07,-0.890943397542657,"11"
"KDM4B.4","KDM4B",4.98012848039852e-11,9.15397415982052e-07,1.82829274408395,"11"
"CPEB3.4","CPEB3",5.1242301019537e-11,9.4188473504011e-07,-37.0049763434639,"11"
"CD55.8","CD55",5.14620873597572e-11,9.45924627759697e-07,-77.8502123155197,"11"
"TSPAN5.11","TSPAN5",5.17349379536163e-11,9.50939894525421e-07,-94.1651343262029,"11"
"RIC3.2","RIC3",5.23371609238898e-11,9.62009354942018e-07,1.95003064249668,"11"
"MAML3.10","MAML3",5.79624133313589e-11,1.06540711944371e-06,-17.4178739627689,"11"
"NMRK1.8","NMRK1",5.81018908441455e-11,1.06797085560624e-06,-33.2739412585247,"11"
"BACH1.8","BACH1",5.98067010188977e-11,1.09930697142836e-06,-4.83380766670265,"11"
"CUX1.7","CUX1",6.28244621194643e-11,1.15477643821787e-06,-7.24137460412045,"11"
"TOM1L2.7","TOM1L2",7.92359368895057e-11,1.45643575596601e-06,-3.04732566215389,"11"
"ERN1.9","ERN1",8.22091095246743e-11,1.51108564217304e-06,20.1588104024341,"11"
"NDUFAF6.2","NDUFAF6",8.93504392817923e-11,1.64235042443862e-06,9.69077396625007,"11"
"ZNF706.8","ZNF706",9.11711918623863e-11,1.67581767762252e-06,-2.71412391835203,"11"
