"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"CAMK2D.8","CAMK2D",5.18776461529246e-14,9.53563013936906e-10,-77.3075773294123,"16"
"DOCK9.15","DOCK9",5.51599681821779e-14,1.01389537515661e-09,-108.636678671989,"16"
"PTPRK.8","PTPRK",5.99114281445682e-14,1.10123196072531e-09,-84.7471564088804,"16"
"RAB11FIP3.2","RAB11FIP3",6.14024863410679e-14,1.12863910143517e-09,0.912714610611445,"16"
"PDCD4.14","PDCD4",6.30512712474511e-14,1.1589454167994e-09,-23.8481195356106,"16"
"RASSF5.13","RASSF5",6.40983665730669e-14,1.17819207597954e-09,-3.73299230467425,"16"
"TRAPPC10.12","TRAPPC10",6.59931802090622e-14,1.21302064542277e-09,-4.12496610054009,"16"
"C6orf62.14","C6orf62",6.84946698743826e-14,1.25900052696103e-09,-16.6931285708772,"16"
"AC124312.1.10","AC124312.1",7.46577089328053e-14,1.37228334789389e-09,3.36373968894577,"16"
"UQCRB.15","UQCRB",7.56067973402686e-14,1.38972854191148e-09,-8.15780641720164,"16"
"SLC25A6.16","SLC25A6",7.73493880921778e-14,1.42175910252232e-09,-9.4254018044488,"16"
"GAPDH.15","GAPDH",8.51931948709036e-14,1.56593611492208e-09,-81.2500941284542,"16"
"LITAF.13","LITAF",8.83412339445659e-14,1.62380022113507e-09,-42.7269625086787,"16"
"GPHN.14","GPHN",1.00191427953249e-13,1.84161863720867e-09,-61.2853213962805,"16"
"AES.16","AES",1.00730163891381e-13,1.85152114248748e-09,-7.26311856546937,"16"
"DNAJB14.14","DNAJB14",1.07132807361988e-13,1.9692081321207e-09,-11.2691925431721,"16"
"WASF2.12","WASF2",1.19188661582821e-13,2.19080678855382e-09,-14.8814409389562,"16"
"KCTD3.5","KCTD3",1.27032913957865e-13,2.33499199145952e-09,-5.07499321582759,"16"
"ZNF107.13","ZNF107",1.34145625837932e-13,2.46573074852703e-09,-9.92888170780029,"16"
"CNST.12","CNST",1.4819979934425e-13,2.72406051174666e-09,-7.16662353276739,"16"
"PFDN5.15","PFDN5",1.54396959710285e-13,2.83797051643475e-09,-20.3833755357728,"16"
"ANXA11.14","ANXA11",1.56167080729522e-13,2.87050711088934e-09,-16.840594643914,"16"
"RORA.12","RORA",1.62910635179253e-13,2.99446038522985e-09,-207.18936475316,"16"
"IFT88.4","IFT88",1.6291291577303e-13,2.99450230482406e-09,-1.41969228401211,"16"
"STAT6.10","STAT6",1.76323079236624e-13,3.24099451944838e-09,-1.10636120675152,"16"
"PRKD2.12","PRKD2",1.82963292538722e-13,3.36304828015426e-09,-7.30365540477489,"16"
"TAOK3.15","TAOK3",1.83828818030107e-13,3.3789575042114e-09,-219.465290270825,"16"
"USP25.8","USP25",1.85778621233595e-13,3.41479683689471e-09,-32.8001746483177,"16"
"INTS6.12","INTS6",2.02344219970014e-13,3.71928910726883e-09,-18.6425076037678,"16"
"TES.11","TES",2.04545652134128e-13,3.7597536318774e-09,-35.1106301719203,"16"
"ZCCHC14.3","ZCCHC14",2.30676771229406e-13,4.24006973196771e-09,-2.99157982673604,"16"
"TERF2IP.13","TERF2IP",2.31597625396336e-13,4.25699595241005e-09,-1.98322494593474,"16"
"RSF1.14","RSF1",2.42089755464903e-13,4.44985179520039e-09,-12.1583126899191,"16"
"ORMDL1.9","ORMDL1",2.45785226231897e-13,4.51777824336851e-09,-1.4880290549343,"16"
"KMT2A.13","KMT2A",2.52410175634933e-13,4.63955143834571e-09,1.01703117428863,"16"
"CDKN1B.11","CDKN1B",2.52660394098828e-13,4.64415070393056e-09,-2.56414767474176,"16"
"CD74.15","CD74",2.57146187418245e-13,4.72660407093477e-09,-427.91563998677,"16"
"COX4I1.15","COX4I1",2.60921096424916e-13,4.79599067338639e-09,-2.95434104412617,"16"
"CAPZA1.13","CAPZA1",2.79073388087749e-13,5.12964794644092e-09,-9.30188254326995,"16"
"TNFRSF14.11","TNFRSF14",3.13861492238968e-13,5.76908808884446e-09,-1.26265770786346,"16"
"VWA8.14","VWA8",3.22762144375551e-13,5.932690975767e-09,-28.5335922852563,"16"
"ZSWIM5.3","ZSWIM5",3.57315024985884e-13,6.56780747426554e-09,-2.33075126603402,"16"
"USP15.13","USP15",3.81121186272248e-13,7.00538852487019e-09,-29.9407526888252,"16"
"ARNTL.13","ARNTL",3.85846621882831e-13,7.09224675682832e-09,-2.07810732546989,"16"
"ATP6V0E1.15","ATP6V0E1",3.93485441364837e-13,7.23265589772706e-09,-7.83883325311851,"16"
"ZNF609.15","ZNF609",4.36977536604541e-13,8.03208410032808e-09,-42.7159933668267,"16"
"OPTN.12","OPTN",4.52967725943528e-13,8.32599977056799e-09,-5.8729998787657,"16"
"KPNB1.13","KPNB1",4.87238805444016e-13,8.95593648286645e-09,-10.7209533139041,"16"
"CFAP44.2","CFAP44",4.94911282841958e-13,9.09696428991803e-09,1.33085823204128,"16"
"N4BP2L2.14","N4BP2L2",4.98713418391859e-13,9.16685134346077e-09,-14.5276960680199,"16"
"CCSER2.15","CCSER2",5.10355289333757e-13,9.38084057324378e-09,-17.7818508974643,"16"
"ST8SIA1.14","ST8SIA1",5.14140822887953e-13,9.45042246550347e-09,-68.6919616572095,"16"
"SPTAN1.15","SPTAN1",5.59255670060718e-13,1.02796784713861e-08,-18.9774348837397,"16"
"RBMS1.12","RBMS1",6.37249696347317e-13,1.171328666856e-08,-68.6918961738678,"16"
"HMOX2.13","HMOX2",6.48363891382459e-13,1.1917576687501e-08,-1.6061352641593,"16"
"LASP1.11","LASP1",6.72088581595239e-13,1.23536602183021e-08,-12.8746139818186,"16"
"USP20.12","USP20",6.83237734271867e-13,1.25585927936512e-08,-1.63886524732642,"16"
"USP53.14","USP53",6.85750153645517e-13,1.26047735741582e-08,-127.186829109693,"16"
"MEIS2.7","MEIS2",7.04252085361623e-13,1.2944857581032e-08,-113.390401255504,"16"
"TET1.3","TET1",7.0511473688638e-13,1.29607139787085e-08,-6.88496021302433,"16"
"TRAPPC9.13","TRAPPC9",7.14377606996888e-13,1.31309747942098e-08,9.97124361157956,"16"
"RBBP7","RBBP7",7.15940906197901e-13,1.31597097968236e-08,21.876670521244,"16"
"HERC4.12","HERC4",7.26338971171732e-13,1.33508366291076e-08,-27.9920074838705,"16"
"CCDC171.4","CCDC171",7.99669056906472e-13,1.46987169349979e-08,-2.78595186852882,"16"
"NFATC3.14","NFATC3",8.14213522815064e-13,1.49660587628637e-08,-23.4652516412172,"16"
"FCHSD2.11","FCHSD2",1.00138152604364e-12,1.84063938302081e-08,-239.102871904757,"16"
"IFNAR1.11","IFNAR1",1.00258547221635e-12,1.84285235648088e-08,-1.716474980862,"16"
"PHYKPL.12","PHYKPL",1.03919424636091e-12,1.910142944236e-08,-2.36593926913377,"16"
"SMAD3.11","SMAD3",1.04324066826131e-12,1.91758067233112e-08,-36.2287857250109,"16"
"ACAP2.14","ACAP2",1.05976898824842e-12,1.94796137729942e-08,-47.4333050518259,"16"
"WDR82.15","WDR82",1.07071332880269e-12,1.96807816967223e-08,-1.42732152616511,"16"
"PPP3CC.14","PPP3CC",1.08026619855165e-12,1.98563729955778e-08,-9.22645522188233,"16"
"IRAK4.10","IRAK4",1.11030337657355e-12,2.04084863647984e-08,-1.32247736188898,"16"
"GSTK1.12","GSTK1",1.18928608480182e-12,2.18602675247423e-08,-1.8468199657584,"16"
"BACH1.11","BACH1",1.22036847767087e-12,2.24315929880683e-08,-49.6946492100595,"16"
"MCTP2.3","MCTP2",1.23195639265744e-12,2.26445904534365e-08,-56.0131877868377,"16"
"FGGY.8","FGGY",1.29257957247654e-12,2.37589051216912e-08,-74.347020110075,"16"
"CTPS2.3","CTPS2",1.31490267732175e-12,2.41692261118511e-08,1.76463776493868,"16"
"DHRS3.14","DHRS3",1.37069875814821e-12,2.51948138735222e-08,-45.9744654372538,"16"
"NPM1.15","NPM1",1.52657289572745e-12,2.80599363963663e-08,-42.8998651949288,"16"
"TTN.14","TTN",1.54964070786786e-12,2.84839458513192e-08,-71.1209717052479,"16"
"DDX58.11","DDX58",1.55478500782033e-12,2.85785032287456e-08,-58.1237058438983,"16"
"NDFIP1.16","NDFIP1",1.57734414198931e-12,2.89931626739055e-08,-8.17208241612666,"16"
"DENND6A.7","DENND6A",1.60309737154078e-12,2.9466532786291e-08,-0.580813808961592,"16"
"RHOA.13","RHOA",1.60773171547347e-12,2.95517166621179e-08,-16.4279579286375,"16"
"SIN3B.1","SIN3B",1.82805236635926e-12,3.36014305460496e-08,5.92748296586077,"16"
"CTCF.15","CTCF",1.94212030622542e-12,3.56981133487294e-08,-7.7441121959635,"16"
"MLLT6.14","MLLT6",2.0351616301464e-12,3.74083059237209e-08,-1.6600715781297,"16"
"SEPT1.12","SEPT1",2.05797269443293e-12,3.78275960963717e-08,-1.37753848222243,"16"
"PIK3C2A.10","PIK3C2A",2.24511659014473e-12,4.12674880434503e-08,-14.8458910116689,"16"
"JUNB.12","JUNB",2.45603396882058e-12,4.5144360380891e-08,-86.6066787131848,"16"
"BAIAP2L1.15","BAIAP2L1",2.58373015509471e-12,4.74915439807959e-08,-80.2341484705314,"16"
"MAP4K3.14","MAP4K3",2.65088810664488e-12,4.87259742882396e-08,-23.9275760129568,"16"
"UHRF1BP1L.4","UHRF1BP1L",2.79684331104563e-12,5.14087769003297e-08,-0.525115531050562,"16"
"VCL.8","VCL",2.81462535442037e-12,5.17356286396008e-08,-257.438281672319,"16"
"GRK2.11","GRK2",2.96764187687739e-12,5.45482253388832e-08,-1.12321835138525,"16"
"SUSD6.13","SUSD6",3.15890191369175e-12,5.8063776075568e-08,-18.4477321792908,"16"
"TMPO.14","TMPO",3.21835819046553e-12,5.91566418989468e-08,-21.3889047618367,"16"
"MAML3.15","MAML3",3.25525940984847e-12,5.98349232124247e-08,-29.3915716735763,"16"
"ACTN4.9","ACTN4",3.55293748019601e-12,6.53065438234829e-08,-19.9352314302943,"16"
"ENO1.15","ENO1",3.69176274419093e-12,6.78582910009735e-08,-70.367280005978,"16"
"AFG1L.1","AFG1L",3.75126296668708e-12,6.89519645906753e-08,-2.75667867422896,"16"
"HNRNPA2B1.13","HNRNPA2B1",3.98464087223115e-12,7.32416838724808e-08,-36.7264763176453,"16"
"EBF1.16","EBF1",4.07561066100635e-12,7.49137995599577e-08,-529.535761764649,"16"
"STAT3.10","STAT3",4.47756018994964e-12,8.23020338514644e-08,-70.1132666505499,"16"
"ZNF117.2","ZNF117",4.50234145978807e-12,8.27575383723646e-08,-41.146307464595,"16"
"KIAA0368.14","KIAA0368",4.59660657604895e-12,8.44902254743558e-08,-24.4450925824451,"16"
"DOCK7.5","DOCK7",4.61632585541215e-12,8.48526855483307e-08,-10.0004074330161,"16"
"ARAP2.14","ARAP2",4.71949531414182e-12,8.67490433692408e-08,-89.950222959657,"16"
"PRPF4B.12","PRPF4B",4.98284427392193e-12,9.1589660598959e-08,-2.99236437483825,"16"
"TPM4.14","TPM4",5.15194959770895e-12,9.46979855554882e-08,-58.5481234494164,"16"
"TTC7A.9","TTC7A",5.47340955432264e-12,1.00606741018005e-07,-7.42619679115006,"16"
"TRPS1.14","TRPS1",5.49425325300531e-12,1.00989869043491e-07,-67.2456949266195,"16"
"RNF168.12","RNF168",5.51993137994742e-12,1.01461858694813e-07,-4.10912285097514,"16"
"BPTF.15","BPTF",5.61126915834183e-12,1.03140738399481e-07,-14.5473138467665,"16"
"CREBRF.13","CREBRF",5.6400739849465e-12,1.03670199917302e-07,-11.923761819668,"16"
"SCLT1.8","SCLT1",6.09693592031428e-12,1.12067779151297e-07,-38.3429146404812,"16"
"TRAM1.9","TRAM1",6.34933134697077e-12,1.1670705948867e-07,-1.8770762678058,"16"
"RAPGEF2.14","RAPGEF2",6.3945673415487e-12,1.17538542305007e-07,-64.4239556530538,"16"
"AKT3.12","AKT3",6.45537547308285e-12,1.18656256570736e-07,-49.9051062735221,"16"
"AFF3.9","AFF3",6.88845720535512e-12,1.26616731891632e-07,-324.908208437598,"16"
"M6PR.12","M6PR",7.1201376895006e-12,1.30875250870711e-07,-3.302108012542,"16"
"HDAC4.13","HDAC4",7.48658279406128e-12,1.3761087833764e-07,-27.902526140136,"16"
"KAT6A.14","KAT6A",7.62468078700371e-12,1.40149257545915e-07,-9.95417997325937,"16"
"SLC27A1.6","SLC27A1",7.88915528556327e-12,1.45010563303938e-07,-1.95055622256079,"16"
"GNB1.16","GNB1",8.76960437218452e-12,1.61194097965124e-07,-17.3375712387944,"16"
"NOL4L.15","NOL4L",1.08400429934819e-11,1.9925083026319e-07,-4.76963232490803,"16"
"CLDND1.14","CLDND1",1.11010719691935e-11,2.04048803865746e-07,-10.0695248592106,"16"
"YES1.6","YES1",1.17051890512432e-11,2.15153079950901e-07,-23.6797707004951,"16"
"GTF2I.7","GTF2I",1.30386059687761e-11,2.39662616312074e-07,-14.102931071031,"16"
"NBEAL1.12","NBEAL1",1.34926019162443e-11,2.48007515822486e-07,-66.3041715208316,"16"
"CD4.15","CD4",1.38883686545304e-11,2.55282104238924e-07,-8.47421635679684,"16"
"SIL1.11","SIL1",1.39340908680589e-11,2.56122524245791e-07,-23.0425547709484,"16"
"MFHAS1.14","MFHAS1",1.52978988996847e-11,2.81190679675104e-07,-26.6772162700347,"16"
"SASH1.7","SASH1",1.5339200274869e-11,2.81949840252367e-07,-68.3873505608792,"16"
"DAZAP2.13","DAZAP2",1.72392293550205e-11,3.16874274774632e-07,-1.07108050762906,"16"
"TRERF1.15","TRERF1",1.78809163255213e-11,3.28669122979408e-07,-45.7817485870961,"16"
"ZBTB1.12","ZBTB1",1.79323263684083e-11,3.29614090977714e-07,-7.5408420390563,"16"
"REL.14","REL",1.84101267042218e-11,3.38396538950302e-07,-113.735777809994,"16"
"ARMCX4.6","ARMCX4",2.02692978671068e-11,3.72569964095289e-07,-8.83769440982191,"16"
"ZNF611.8","ZNF611",2.0305747180833e-11,3.73239938930891e-07,-1.46520697523444,"16"
"ANP32B.14","ANP32B",2.14936922375666e-11,3.95075557018711e-07,-23.9730102046879,"16"
"SLX4IP.4","SLX4IP",2.18658019071187e-11,4.01915304854749e-07,-30.4340370608084,"16"
"HNRNPF.16","HNRNPF",2.18919410489573e-11,4.02395768420885e-07,-9.22176316157057,"16"
"HNRNPA1.15","HNRNPA1",2.19466255094087e-11,4.03400923488442e-07,-19.2849197385837,"16"
"CDK13.15","CDK13",2.23368483607866e-11,4.10573609719619e-07,-16.8769313684031,"16"
"LARP1B.3","LARP1B",2.31792128594795e-11,4.26057111570093e-07,-4.20415566488713,"16"
"DECR1.12","DECR1",2.39634096914583e-11,4.40471433538695e-07,-53.9843624895668,"16"
"PTPRM.16","PTPRM",2.52597770503954e-11,4.64299961963318e-07,-235.689500666556,"16"
"CHIC2.12","CHIC2",2.7231130423327e-11,5.00535408311173e-07,-3.06955306764733,"16"
"AMBRA1.14","AMBRA1",2.89851095646921e-11,5.32775298908606e-07,-68.3015274899093,"16"
"WDR33.13","WDR33",2.96400896117367e-11,5.44814487153333e-07,-15.1468419277741,"16"
"L3MBTL3.13","L3MBTL3",3.01093649034178e-11,5.53440236289722e-07,-9.64605216215752,"16"
"ANKMY1.11","ANKMY1",3.17533628692428e-11,5.83658562899552e-07,-3.03038099208237,"16"
"TRAF3.13","TRAF3",3.1785858919565e-11,5.84255872800525e-07,-50.674970238831,"16"
"ACACA.11","ACACA",3.20498099500774e-11,5.89107556692373e-07,-11.6788086364341,"16"
"PPHLN1.14","PPHLN1",3.21558177561088e-11,5.91056086175036e-07,-3.73308092533677,"16"
"SLCO5A1.15","SLCO5A1",3.28459349587467e-11,6.03741130476723e-07,-212.965028464171,"16"
"KDM5A.12","KDM5A",3.30809097620554e-11,6.0806020233634e-07,-4.72547876148844,"16"
"ZNF292.13","ZNF292",3.36940249929362e-11,6.1932987339516e-07,-17.4266101093122,"16"
"MAP2K1.13","MAP2K1",3.44369001976714e-11,6.32984662533399e-07,-23.57682702626,"16"
"STT3B.15","STT3B",3.46516850772589e-11,6.36932623405096e-07,-12.9064180847367,"16"
"ANTXR2.15","ANTXR2",3.4675042424485e-11,6.3736195480446e-07,-131.184909172468,"16"
"TRANK1.14","TRANK1",3.56521463863144e-11,6.55322102726845e-07,-10.9060705704129,"16"
"DYNC1H1.12","DYNC1H1",3.71739952871023e-11,6.83295207372228e-07,-32.9114523100974,"16"
"OPHN1.7","OPHN1",3.81251799754201e-11,7.00778933128196e-07,-19.5196250073065,"16"
"SEPT7.13","SEPT7",3.93581503187662e-11,7.23442161009242e-07,-15.827228320303,"16"
"DTNB.11","DTNB",3.96405946283216e-11,7.2863376986318e-07,-6.28057118750443,"16"
"ULK4.10","ULK4",4.05077985825226e-11,7.44573845745348e-07,20.251575791996,"16"
"PDE4D.14","PDE4D",4.14344445348128e-11,7.61606524994394e-07,-238.930055404497,"16"
"TMEM116.13","TMEM116",4.1853567217218e-11,7.69310419019683e-07,0.493505921581822,"16"
"EIF4E3.14","EIF4E3",4.42480986638851e-11,8.13324301540872e-07,-2.30309190133962,"16"
"PAN3.13","PAN3",4.5152302215195e-11,8.29944467017498e-07,-60.8384305247542,"16"
"PTEN.13","PTEN",4.80741176085605e-11,8.83650355762951e-07,-126.399762123593,"16"
"PFKFB3.10","PFKFB3",4.81814378530673e-11,8.8562300917723e-07,-54.5970064051701,"16"
"ELP1.2","ELP1",5.09984450315721e-11,9.37402418125327e-07,6.7985964066219,"16"
"GPD2.12","GPD2",5.18475990083771e-11,9.5301071737298e-07,-69.1171954067422,"16"
"PARVA.7","PARVA",5.6167105452084e-11,1.03240756531476e-06,-19.0633279296629,"16"
"CPEB2.6","CPEB2",6.13557427679628e-11,1.12777990781792e-06,-22.0340696148502,"16"
"ABHD3.13","ABHD3",6.28294228085203e-11,1.15486762064341e-06,-19.933517874522,"16"
"PTPRA.15","PTPRA",6.32891286349131e-11,1.16331747343834e-06,-26.4415639847752,"16"
"DNMT1.13","DNMT1",6.39504938858498e-11,1.17547402811581e-06,-10.0043432951156,"16"
"MORF4L1.15","MORF4L1",6.73219520672968e-11,1.23744480094898e-06,-14.8030686295146,"16"
"HSP90B1.15","HSP90B1",7.42215617641382e-11,1.36426652678662e-06,-91.2389235963015,"16"
"HMGB1.16","HMGB1",7.5116115358536e-11,1.38070931640525e-06,-90.1166243839065,"16"
"NAP1L1.15","NAP1L1",7.87708132899721e-11,1.44788631908298e-06,-57.8107155567207,"16"
"ICA1.2","ICA1",7.92752969321903e-11,1.45715923291059e-06,-25.4712647083071,"16"
"ITSN2.13","ITSN2",8.2969684590076e-11,1.52506577245019e-06,-60.2752447581324,"16"
"EPB41L3.6","EPB41L3",8.3725778939208e-11,1.53896354268158e-06,-90.3323630439546,"16"
"PLEKHA7.14","PLEKHA7",8.41826371423407e-11,1.54736105331336e-06,-50.1045601071847,"16"
"RIPK1.7","RIPK1",8.52936472449749e-11,1.56778253000988e-06,-2.14116997117151,"16"
"HOOK2.2","HOOK2",8.74330460927647e-11,1.60710682023111e-06,-10.7318998672209,"16"
"CDC42BPB.7","CDC42BPB",8.84588251592533e-11,1.62596166525223e-06,-3.58754077692792,"16"
"PUM2.16","PUM2",9.12273237488716e-11,1.67684943782801e-06,-10.2297568620081,"16"
"HEATR5B.10","HEATR5B",9.14968452167767e-11,1.68180351192957e-06,-8.72504274613763,"16"
"ATP5G2.13","ATP5G2",9.16771219347938e-11,1.68511717828345e-06,-10.6871875254684,"16"
"KDM7A.13","KDM7A",9.28746688437104e-11,1.70712928801624e-06,-13.9090952460748,"16"
"SENP7.14","SENP7",9.62741336153662e-11,1.76961484998405e-06,-9.24361576282274,"16"
"CBX3.14","CBX3",9.78408737826139e-11,1.79841310099823e-06,-3.52351271845706,"16"
"FAM117A.11","FAM117A",1.0254892951141e-10,1.88495187334922e-06,-2.75585931176799,"16"
"CENPC.10","CENPC",1.04431174833081e-10,1.91954942460685e-06,-4.03056079556601,"16"
"DYNLT1.14","DYNLT1",1.06358002757756e-10,1.95496644869031e-06,-1.78412778608486,"16"
"DNM2.15","DNM2",1.16979044990902e-10,2.15019182597777e-06,-13.7544315487767,"16"
"NT5C3A.8","NT5C3A",1.20997323571364e-10,2.22405180456525e-06,-2.37322864830612,"16"
"VPS13C.14","VPS13C",1.22777825549587e-10,2.25677921142696e-06,-22.2575526214267,"16"
"FBXO33.14","FBXO33",1.23743182526648e-10,2.27452343802232e-06,-3.96153689860568,"16"
"ECHDC1.12","ECHDC1",1.26065578374438e-10,2.31721139610055e-06,-13.2905477886744,"16"
"PARP8.14","PARP8",1.26643154110363e-10,2.32782781570258e-06,-43.9869518200995,"16"
"BOD1L1.15","BOD1L1",1.29133924431909e-10,2.37361066498292e-06,-1.67043621981545,"16"
"ATG10.9","ATG10",1.30241463279121e-10,2.39396833653352e-06,-2.10464505056161,"16"
"GNAQ.11","GNAQ",1.314075514436e-10,2.41540220308482e-06,-96.0691216056182,"16"
"KBTBD2.11","KBTBD2",1.44316751197945e-10,2.65268620376942e-06,-5.70310617610534,"16"
"PRDM4.1","PRDM4",1.49487537722875e-10,2.74773043088417e-06,0.733951734106854,"16"
"ARID5A.14","ARID5A",1.76876649396049e-10,3.25116969254877e-06,-11.2917181260538,"16"
"EPC2.13","EPC2",1.78216513364085e-10,3.27579773214526e-06,-4.4511846310355,"16"
"CCND2.14","CCND2",1.8448877356845e-10,3.39108814696169e-06,-21.9560111068318,"16"
"NEK7.11","NEK7",1.98085643687896e-10,3.64101221662721e-06,-26.6906381287512,"16"
"MARF1.11","MARF1",1.985856691084e-10,3.6502031838815e-06,-2.10102213657123,"16"
"NFAT5.16","NFAT5",2.21843167466463e-10,4.07769926120106e-06,-33.8842263953785,"16"
"SOD2.11","SOD2",2.30403426126954e-10,4.23504537563955e-06,-102.330475214561,"16"
"IRF2.12","IRF2",2.44448422670724e-10,4.49320645711058e-06,-3.14122463085148,"16"
"HNRNPU.14","HNRNPU",2.4855896202153e-10,4.56876228091774e-06,-21.1564982398143,"16"
"TLDC1.15","TLDC1",2.58873207061113e-10,4.75834841899031e-06,-14.1320498593671,"16"
"NDEL1.12","NDEL1",2.84405055323042e-10,5.22764932189284e-06,-7.58337110578431,"16"
"FOXN2.8","FOXN2",3.00088312094339e-10,5.51592326460605e-06,-45.2693503389401,"16"
"NUP210.14","NUP210",3.09486642426472e-10,5.68867397444098e-06,-2.33814063618995,"16"
"DDX18.14","DDX18",3.10315718428721e-10,5.70391322043831e-06,-5.48269454227015,"16"
"PXN.15","PXN",3.39995061288702e-10,6.24944922154763e-06,-3.82144614389883,"16"
"MAST2.3","MAST2",3.4133060722066e-10,6.27399789132296e-06,-19.6025972366795,"16"
"PDIA3.15","PDIA3",3.50337465720629e-10,6.43955295741088e-06,-6.4588113397081,"16"
"CWF19L2.12","CWF19L2",3.64960263262047e-10,6.70833459901969e-06,-0.849984782713662,"16"
"GLCCI1.13","GLCCI1",3.72731871656932e-10,6.85118453292608e-06,-110.09872228505,"16"
"AC058822.1.10","AC058822.1",3.75032097410265e-10,6.89346498249808e-06,-1.3955234836614,"16"
"NOSIP.16","NOSIP",3.93213800991368e-10,7.22766287602233e-06,-3.48186745550498,"16"
"PAPD7.11","PAPD7",3.99974252020841e-10,7.35192672639508e-06,-6.98850917472121,"16"
"GDI2.14","GDI2",4.29685741097139e-10,7.89805360710651e-06,-10.1749954513763,"16"
"SET.15","SET",4.34564234064065e-10,7.98772518633159e-06,-13.669211690137,"16"
"EIF4A2.14","EIF4A2",4.72335267710775e-10,8.68199455579175e-06,-8.52146935961684,"16"
"SMG1.14","SMG1",4.7266174455905e-10,8.68799552673989e-06,2.9516900624886,"16"
"ANP32A.13","ANP32A",4.72781584134685e-10,8.69019829797964e-06,-2.82048852892613,"16"
"UBE2E2.16","UBE2E2",4.87004319929613e-10,8.95162640462622e-06,-103.211604472866,"16"
"MAP4.15","MAP4",5.170476793953e-10,9.50385339496501e-06,-33.5465516916148,"16"
"FBXL3.7","FBXL3",5.32687733112189e-10,9.79133322233515e-06,-0.89281160744393,"16"
"GGNBP2.13","GGNBP2",5.47567845530626e-10,1.00648445686984e-05,-7.94405073500221,"16"
"SPCS3.14","SPCS3",5.5899665434841e-10,1.02749175035781e-05,4.88111895170264,"16"
"ZNF217.11","ZNF217",5.61629981713068e-10,1.03233206938679e-05,-1.82004573172014,"16"
"PPP1R12A.11","PPP1R12A",5.6257658516093e-10,1.03407202118431e-05,-70.3498391371079,"16"
"FBXW7.15","FBXW7",6.12613562602134e-10,1.12604498941898e-05,-28.831529701463,"16"
"ANKRD36B.7","ANKRD36B",6.17616679761656e-10,1.1352412190699e-05,-1.78221401038234,"16"
"TAB2.14","TAB2",6.26774085917776e-10,1.15207344732546e-05,-24.9149502311856,"16"
"G2E3.12","G2E3",6.36208841465091e-10,1.16941547149698e-05,-6.53565508470843,"16"
"ERN1.13","ERN1",6.36365962290512e-10,1.16970427528619e-05,-34.3225618348368,"16"
"SMAD2.11","SMAD2",6.75336003988149e-10,1.24133510893062e-05,-10.6871443300675,"16"
"TPR.14","TPR",6.93768826529794e-10,1.27521648004442e-05,-6.87178305946253,"16"
"FUBP1.11","FUBP1",6.95973821595805e-10,1.27926948147525e-05,-1.58066401101844,"16"
"IL4R.10","IL4R",8.02211629067462e-10,1.4745451953889e-05,-25.568777543352,"16"
"SAR1B.2","SAR1B",8.0766700859935e-10,1.48457272850646e-05,1.91325876123475,"16"
"MOB1A.16","MOB1A",8.27411998830611e-10,1.52086599505055e-05,-12.7846521074683,"16"
"SNTB2.5","SNTB2",8.71203788548612e-10,1.6013596837312e-05,1.87131559335489,"16"
"ATP11C.9","ATP11C",8.83441076853322e-10,1.62385304336409e-05,-38.4655249183302,"16"
"KLHL2.10","KLHL2",9.17896607485789e-10,1.68718575421963e-05,-18.1482325050443,"16"
"AL592183.1.8","AL592183.1",9.31867673347006e-10,1.71286597037913e-05,-13.5375183025726,"16"
"SRSF11.12","SRSF11",9.38271060505976e-10,1.72463603631603e-05,-17.3728202638422,"16"
"CAPRIN2","CAPRIN2",9.52689928017169e-10,1.75113935668836e-05,11.3381473564806,"16"
"RNF4.11","RNF4",9.67482581895019e-10,1.77832973378123e-05,-1.04660384098369,"16"
"CDHR3.11","CDHR3",9.72443804084337e-10,1.78744895628742e-05,-32.4090015477493,"16"
"ATP6AP2.2","ATP6AP2",1.02319209190554e-09,1.88072938413157e-05,7.73002403194229,"16"
"HNRNPK.13","HNRNPK",1.07653605765934e-09,1.97878092758364e-05,-1.54352711096012,"16"
"PPP1R12B.15","PPP1R12B",1.08339740375473e-09,1.99139276784157e-05,-15.3114526669615,"16"
"PHC3.14","PHC3",1.08673903146558e-09,1.99753501373688e-05,-13.1393450907306,"16"
"TBRG1.7","TBRG1",1.09354657010107e-09,2.01004795050277e-05,-0.978330544369775,"16"
"MIER1.13","MIER1",1.09396921870798e-09,2.01082482090713e-05,-0.944753097570757,"16"
"USP33.13","USP33",1.15198299132704e-09,2.11745993635824e-05,-21.1170738997933,"16"
"RBPMS.7","RBPMS",1.16339768879408e-09,2.1384412917724e-05,-133.089156456502,"16"
"HK1.10","HK1",1.16791760223206e-09,2.14674934466275e-05,-4.21536827502115,"16"
"HLCS.10","HLCS",1.17519939893497e-09,2.16013401518237e-05,-8.13489176711443,"16"
"ARID1A.15","ARID1A",1.19531428385279e-09,2.19710718514982e-05,-13.2714800610489,"16"
"IDE.2","IDE",1.22052136303927e-09,2.24344031740248e-05,0.827455941303833,"16"
"UBE2H.10","UBE2H",1.28605750623934e-09,2.36390230221853e-05,-22.5251112192077,"16"
"ARID4A.12","ARID4A",1.2907414400041e-09,2.37251184087154e-05,-20.943855237268,"16"
"USP6NL.5","USP6NL",1.3056945791102e-09,2.39999720586246e-05,-35.0151107408733,"16"
