"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"OGT.10","OGT",5.04082248337126e-20,9.26553580668471e-16,-2.44454153843884,"14"
"ATXN7.11","ATXN7",5.71261639757904e-20,1.050036020039e-15,-5.70004461665225,"14"
"SSBP2.12","SSBP2",5.7947324029337e-20,1.06512976298324e-15,-463.113710626931,"14"
"H2AFV.12","H2AFV",5.98951091141759e-20,1.10093200062767e-15,-14.4972811399616,"14"
"LDLRAD4.12","LDLRAD4",6.26053096238826e-20,1.15074819619659e-15,-58.0273514655834,"14"
"IFT43.2","IFT43",6.70993633753195e-20,1.23335339820175e-15,1.05312237416462,"14"
"NECTIN3.3","NECTIN3",6.82012625979871e-20,1.2536074078136e-15,1.12314443890687,"14"
"CSDE1.13","CSDE1",6.84661898979187e-20,1.25847703651364e-15,-2.22721190683864,"14"
"EIF4B.12","EIF4B",7.79783844227998e-20,1.43332068407548e-15,-3.67777432526062,"14"
"NOSIP.14","NOSIP",7.82617337107729e-20,1.43852892733772e-15,-2.11992592748336,"14"
"CBL.11","CBL",8.48826091052391e-20,1.5602272379634e-15,3.92523740923528,"14"
"DECR1.10","DECR1",8.83643987499693e-20,1.62422601342319e-15,-42.1570868879168,"14"
"KDM5A.10","KDM5A",8.86782076567702e-20,1.62999413493909e-15,-3.9318778584496,"14"
"MYO9B.11","MYO9B",1.0096199555077e-19,1.85578244021871e-15,-41.1148564468825,"14"
"SERINC1.9","SERINC1",1.01092311381848e-19,1.85817777550975e-15,-1.40825317973205,"14"
"SINHCAF.11","SINHCAF",1.04341257402136e-19,1.91789665230866e-15,-61.6734858290587,"14"
"ABCA6.4","ABCA6",1.1136674573833e-19,2.04703215341624e-15,-225.598931647277,"14"
"ARHGAP17.14","ARHGAP17",1.13756324133519e-19,2.09095499389821e-15,-11.2120852170139,"14"
"CLYBL.10","CLYBL",1.60164686900387e-19,2.94398710991601e-15,-8.97497116698437,"14"
"FCHSD2.10","FCHSD2",1.72640730091655e-19,3.17330925981471e-15,-233.01885632751,"14"
"EIF4E3.12","EIF4E3",2.02626762145076e-19,3.72448251498864e-15,-2.21762182296916,"14"
"SFMBT2.11","SFMBT2",2.09383253951994e-19,3.8486735908916e-15,-102.150740650957,"14"
"ELK4.9","ELK4",2.21377760968662e-19,4.06914462436498e-15,-1.49887916398585,"14"
"ANXA11.13","ANXA11",2.22902767687603e-19,4.09717577286583e-15,-16.6938738657889,"14"
"MDFIC.8","MDFIC",2.34637306761359e-19,4.31286833558054e-15,-68.8229647830731,"14"
"ITPR2.12","ITPR2",2.39428646944185e-19,4.40093795948107e-15,-118.620520472447,"14"
"TLDC1.13","TLDC1",2.49279099458877e-19,4.58199912715361e-15,-13.904535414937,"14"
"VGLL4.12","VGLL4",2.81379315061756e-19,5.17203319015014e-15,-19.8609888611343,"14"
"OFD1.11","OFD1",2.96688603613946e-19,5.45343322302794e-15,-4.10410468648717,"14"
"BCR.12","BCR",3.41145189643722e-19,6.27058973084126e-15,-9.47680633394484,"14"
"GATAD2A.11","GATAD2A",3.75040671247139e-19,6.89362257819366e-15,-12.8050891764736,"14"
"PRPF4B.10","PRPF4B",4.03878421303314e-19,7.42368926197622e-15,-3.40123727997297,"14"
"CDK6.5","CDK6",4.11743538216573e-19,7.56825797595883e-15,-30.0718187901587,"14"
"HMGN1.14","HMGN1",4.61099604322849e-19,8.47547182705829e-15,-37.4541494509096,"14"
"DDX3X.13","DDX3X",4.8393606824947e-19,8.89522887049351e-15,-19.4363380246684,"14"
"OPHN1.5","OPHN1",5.27436088747059e-19,9.69480274725969e-15,-17.0071329849806,"14"
"MSL2.12","MSL2",5.70681943621733e-19,1.04897048057111e-14,-3.38587422250266,"14"
"MITF.5","MITF",5.88993103066384e-19,1.08262822274632e-14,-285.53256000964,"14"
"SLC39A10.12","SLC39A10",6.96675647497656e-19,1.28055950766544e-14,-10.1129509109043,"14"
"TRIM14.13","TRIM14",7.58565661193492e-19,1.39431954183976e-14,-12.0749725361677,"14"
"MECP2.11","MECP2",8.13119056828901e-19,1.4945941383572e-14,-6.09042579718912,"14"
"PRPF38B.10","PRPF38B",8.68259737486028e-19,1.59594822347307e-14,-3.25998878365707,"14"
"MYH9.13","MYH9",8.87186491193022e-19,1.63073748946189e-14,-43.5988284740572,"14"
"PACS1.13","PACS1",9.55960825527099e-19,1.75715159340136e-14,-42.1572132773517,"14"
"ATP6V0E1.13","ATP6V0E1",1.15970150976352e-18,2.13164734509633e-14,-6.60664755363558,"14"
"ELOVL5.13","ELOVL5",1.19023556273911e-18,2.18777198787075e-14,-95.7301870471446,"14"
"TRAF3.11","TRAF3",1.21921310865707e-18,2.24103561502256e-14,-18.6747020507622,"14"
"FBXL17.11","FBXL17",1.22427863309472e-18,2.2503465554914e-14,-11.9183735285501,"14"
"TRIR.13","TRIR",1.2305976866822e-18,2.26196160789055e-14,-2.03562699727425,"14"
"SON.12","SON",1.25439284935097e-18,2.30569949639202e-14,4.50449528823514,"14"
"TBC1D14.12","TBC1D14",1.32716764007499e-18,2.43946683922184e-14,-12.7034965030491,"14"
"ZNF780B.9","ZNF780B",1.59349714029532e-18,2.92900709357683e-14,-0.334494989599542,"14"
"MAP4.13","MAP4",1.62740369426438e-18,2.99133073042736e-14,-20.2561530138564,"14"
"TET1.2","TET1",1.75347261494246e-18,3.22305801352573e-14,-6.62232258032543,"14"
"XRN1.11","XRN1",1.77103081609127e-18,3.25533174305736e-14,-6.83814663932872,"14"
"ITFG2.11","ITFG2",1.97850596082668e-18,3.63669180659552e-14,-2.59519667550727,"14"
"GSN.5","GSN",2.00735258619311e-18,3.68971478868155e-14,-456.258325655866,"14"
"BBX.13","BBX",2.31013427781493e-18,4.24625781605163e-14,-12.8502124067191,"14"
"RNF138.10","RNF138",2.48389630662527e-18,4.56564980120791e-14,-1.17254390002148,"14"
"ZCCHC7.13","ZCCHC7",2.49321652613482e-18,4.58278129668841e-14,-73.8268279971457,"14"
"HNRNPA3.13","HNRNPA3",2.50877098145318e-18,4.61137194100908e-14,-12.6739675216879,"14"
"SHPRH.7","SHPRH",2.53657272415406e-18,4.66247432426757e-14,11.1240422530038,"14"
"PPP1CB.12","PPP1CB",2.56857531615459e-18,4.72129828862376e-14,-26.105402947577,"14"
"FKBP5.12","FKBP5",2.62921346531995e-18,4.83275727060461e-14,-63.7920622676292,"14"
"RSF1.12","RSF1",2.77845927619819e-18,5.1070859955799e-14,-13.4540051289537,"14"
"PHLPP2.1","PHLPP2",2.79454350358711e-18,5.13665041394346e-14,0.853480590771334,"14"
"PIK3CA.10","PIK3CA",2.93849707517428e-18,5.40125147387785e-14,-14.9871698885992,"14"
"TTLL5.4","TTLL5",3.04456335090193e-18,5.59621189529284e-14,9.93104978600049,"14"
"THEM4.13","THEM4",3.19909657596005e-18,5.88025941627216e-14,-2.1671309810478,"14"
"ANKRD28.11","ANKRD28",3.55516658651308e-18,6.5347517026697e-14,-17.6831106747814,"14"
"AHNAK.10","AHNAK",3.72624719133063e-18,6.84921496238484e-14,-56.2892134051033,"14"
"BCL9L.9","BCL9L",3.76112680921399e-18,6.91332718801624e-14,-0.906462527035913,"14"
"PAPSS1.2","PAPSS1",4.10396982302448e-18,7.54350693170129e-14,-4.92769376100272,"14"
"EDEM1.11","EDEM1",4.4854009212237e-18,8.24461543330129e-14,-2.00149046729161,"14"
"COX6C.12","COX6C",4.85264238892743e-18,8.9196419750875e-14,-6.71004873460069,"14"
"SERBP1.13","SERBP1",7.69299815478677e-18,1.41404999083136e-13,-9.65184444055004,"14"
"SAMD4A.7","SAMD4A",7.8589110169637e-18,1.4445464340281e-13,-203.739538475338,"14"
"STAT1.11","STAT1",8.50600601967491e-18,1.56348896647645e-13,-84.3865367956396,"14"
"AHI1.13","AHI1",8.63011891104865e-18,1.58630215703985e-13,-34.8633773553186,"14"
"USP36.12","USP36",8.88028420174188e-18,1.63228503912218e-13,-12.4484110029076,"14"
"ARFGEF1.9","ARFGEF1",9.14952135310022e-18,1.68177351991335e-13,-0.603749597275506,"14"
"ARPC3.12","ARPC3",9.22737234776335e-18,1.69608331124238e-13,-26.2771947972545,"14"
"IL21R.12","IL21R",9.25991520907603e-18,1.70206501458027e-13,-24.8300222647249,"14"
"RAB3GAP1.10","RAB3GAP1",9.61982588386267e-18,1.7682201957128e-13,-7.7194076023542,"14"
"PCNX1.14","PCNX1",9.87189859972443e-18,1.81455368161535e-13,-9.15833754944865,"14"
"KMT2A.11","KMT2A",1.02827022489169e-17,1.89006350037342e-13,-3.62966014301949,"14"
"TRABD.8","TRABD",1.40225725335352e-17,2.5774890573891e-13,-0.845011715110289,"14"
"FBXO33.12","FBXO33",1.53607270527793e-17,2.82345523957137e-13,-2.73574278881958,"14"
"HSPG2.5","HSPG2",1.63656759091149e-17,3.00817488885441e-13,-50.179888191803,"14"
"CYFIP1.5","CYFIP1",1.78783801173525e-17,3.28622504937057e-13,-1.72952806829624,"14"
"AKAP9.11","AKAP9",2.51936041782515e-17,4.6308363840044e-13,-26.0875246153448,"14"
"ZNF276.9","ZNF276",2.58889136799961e-17,4.75864122352008e-13,-0.945793670199954,"14"
"TMEM243.10","TMEM243",2.62013353385578e-17,4.8160674485803e-13,-1.95595273411643,"14"
"NMD3.2","NMD3",2.67347118837538e-17,4.91410739135279e-13,-9.64429359987941,"14"
"ADGRE5.12","ADGRE5",3.41807372999668e-17,6.2827613231069e-13,-60.7202065899293,"14"
"TMEM116.11","TMEM116",4.08485805707165e-17,7.5083775947034e-13,-2.07019484344219,"14"
"GNB1.14","GNB1",4.14834345335332e-17,7.62507010160873e-13,-1.35793076448599,"14"
"SIL1.9","SIL1",4.67669300106941e-17,8.59622940526569e-13,8.4364316231349,"14"
"PTGES3.12","PTGES3",4.70105639085801e-17,8.6410117520361e-13,-1.87892582978444,"14"
"DNAJB14.12","DNAJB14",4.84525820660188e-17,8.90606910955491e-13,-11.057913639736,"14"
"WDR37.11","WDR37",5.19020724542869e-17,9.54011993782248e-13,-7.606063719965,"14"
"OSBPL8.11","OSBPL8",5.4573831615782e-17,1.00312159892969e-12,29.788853986919,"14"
"ZDHHC21.13","ZDHHC21",5.53806784741022e-17,1.01795225103247e-12,-2.53061741756805,"14"
"MIER1.11","MIER1",5.86481332767985e-17,1.07801133776083e-12,-2.05823215407031,"14"
"MPHOSPH9.11","MPHOSPH9",6.00635578924897e-17,1.10402825762185e-12,-3.70972249333656,"14"
"ATP8B2.7","ATP8B2",6.10368267601986e-17,1.12191791267921e-12,-2.24373990780026,"14"
"CBX3.12","CBX3",6.21141708468232e-17,1.14172057433546e-12,-3.5072158461701,"14"
"RSBN1.8","RSBN1",6.46201063396331e-17,1.1877821746288e-12,-1.17610781386317,"14"
"PRDM2.12","PRDM2",8.31170655190315e-17,1.52777478130532e-12,-24.8444312764582,"14"
"NCOA7.14","NCOA7",8.71693873489837e-17,1.60226050886167e-12,-37.6379564465917,"14"
"SUCLG2.12","SUCLG2",8.93744366853424e-17,1.64279152071328e-12,-5.97898628248115,"14"
"RHOA.11","RHOA",9.27040310988686e-17,1.7039927956283e-12,-14.2027486214186,"14"
"CREB1.13","CREB1",9.62430025700902e-17,1.76904263024083e-12,-20.0161634231355,"14"
"IMMP2L.12","IMMP2L",9.71591660300669e-17,1.78588263079866e-12,-98.8747537116938,"14"
"CLIP4.7","CLIP4",9.84163199721084e-17,1.80899037740732e-12,-11.1527692215083,"14"
"SF1.10","SF1",1.07489962816818e-16,1.97577300653593e-12,-3.04360910567779,"14"
"ATRX.11","ATRX",1.11553853551227e-16,2.05047138212511e-12,-3.35086666259013,"14"
"USP25.6","USP25",1.25242993779506e-16,2.3020914686611e-12,-28.7832317763477,"14"
"NUCB2.13","NUCB2",1.26906818777733e-16,2.33267423595352e-12,-18.5354297450018,"14"
"TTC17.11","TTC17",1.27156717542663e-16,2.33726762515169e-12,-8.97022503948124,"14"
"NUP50.8","NUP50",1.3628078727818e-16,2.50497715096023e-12,-1.16444332771193,"14"
"VPS13A.11","VPS13A",1.36656799489772e-16,2.5118886314215e-12,6.13165047231904,"14"
"ZNF800.10","ZNF800",1.39084357895588e-16,2.55650958247881e-12,-3.02687514994234,"14"
"PLAGL1.4","PLAGL1",1.51585395362551e-16,2.78629115215905e-12,-54.0065190008772,"14"
"RPL22.13","RPL22",1.5350261999314e-16,2.82153165809391e-12,-3.57935300432671,"14"
"FAM135A.5","FAM135A",1.73720694668469e-16,3.19316008870114e-12,-32.7367705291543,"14"
"RAB27A.12","RAB27A",1.73798118438116e-16,3.19458321501102e-12,-37.6383699656726,"14"
"B4GALT1.10","B4GALT1",1.82847588462166e-16,3.36092152352307e-12,-29.2529193948207,"14"
"OGDH.10","OGDH",1.83416244725599e-16,3.37137399430124e-12,-5.73974555974466,"14"
"PELI2.4","PELI2",2.31691206838506e-16,4.25871607289858e-12,-11.8710912578107,"14"
"TAF7.11","TAF7",2.39582628082498e-16,4.4037682867844e-12,-1.82832201662765,"14"
"ERAP1.11","ERAP1",2.94741468203552e-16,5.41764292704949e-12,-1.4131337295025,"14"
"CCNY.11","CCNY",3.15629917244649e-16,5.80159350887389e-12,-9.17435295863942,"14"
"STRBP.11","STRBP",3.20233150441497e-16,5.88620553826516e-12,-24.6059188444432,"14"
"TMEM245.10","TMEM245",3.8070965966287e-16,6.99782425426322e-12,-13.3944283845875,"14"
"TIMMDC1.1","TIMMDC1",3.81661262494251e-16,7.01531566590682e-12,-9.37497436699793,"14"
"EIF1AX.9","EIF1AX",4.25270250689403e-16,7.81689247792191e-12,-1.24892889181602,"14"
"IQGAP1.10","IQGAP1",4.57516128985406e-16,8.40960396688075e-12,-11.4880159498874,"14"
"NOP58.11","NOP58",5.42818171097091e-16,9.97754080293562e-12,-10.5712114263686,"14"
"KIAA1468.10","KIAA1468",5.5446776889309e-16,1.01916720600239e-11,-3.06035505406003,"14"
"CDHR3.10","CDHR3",5.65240455505934e-16,1.03896848126546e-11,-31.933572344443,"14"
"AATF.11","AATF",6.23110731693074e-16,1.14533983592504e-11,-3.86238586825012,"14"
"TNRC18.13","TNRC18",6.59985119847488e-16,1.21311864879167e-11,-10.7857279826212,"14"
"HMGN3.10","HMGN3",6.96516174122165e-16,1.28026637965395e-11,16.9910645372249,"14"
"ABHD3.11","ABHD3",7.36943196270671e-16,1.35457528906512e-11,-19.7075361137893,"14"
"TTC39B.13","TTC39B",7.66029021584821e-16,1.40803794457506e-11,-2.65694587702467,"14"
"SGMS1.11","SGMS1",8.0529133296641e-16,1.48020599912556e-11,-13.3025030452627,"14"
"BICD1.8","BICD1",8.56773355313344e-16,1.57483510440146e-11,-18.6691283982671,"14"
"RFWD2.12","RFWD2",8.92592327004039e-16,1.64067395626612e-11,-23.4972956625757,"14"
"PKP4.4","PKP4",9.48486281368092e-16,1.74341263378269e-11,-105.588399908765,"14"
"MTFR1.10","MTFR1",9.52371217787952e-16,1.75055353541604e-11,-3.01588251985129,"14"
"RNF168.10","RNF168",1.25942724126979e-15,2.314953212178e-11,-0.998666040489489,"14"
"NSD3.11","NSD3",1.32464561729841e-15,2.43483110915622e-11,-17.2408746680909,"14"
"PPP3CA.14","PPP3CA",1.33325381022979e-15,2.45065382858337e-11,-6.09032999828777,"14"
"DTNB.9","DTNB",1.39329910404905e-15,2.56102308315256e-11,-12.2106933446758,"14"
"GATAD2B.12","GATAD2B",1.47525764017788e-15,2.71167106841097e-11,-15.7434163894464,"14"
"CEP112.5","CEP112",1.53064690497382e-15,2.81348207603238e-11,-22.9920309836211,"14"
"PI4KA.12","PI4KA",1.72243412523573e-15,3.16600616559579e-11,-28.8734935625753,"14"
"SACM1L.11","SACM1L",1.86200279409496e-15,3.42254733582594e-11,-2.24307465338122,"14"
"DIP2A.10","DIP2A",2.32057561246567e-15,4.26545003327316e-11,-8.07813549473313,"14"
"LITAF.11","LITAF",2.50322208863461e-15,4.60117252111928e-11,-52.1259985458764,"14"
"TRAPPC9.11","TRAPPC9",2.56652931583987e-15,4.71753753544527e-11,-7.00611797775139,"14"
"ACACA.10","ACACA",3.39950399873115e-15,6.24862830006773e-11,-4.80545844203115,"14"
"PHC3.12","PHC3",3.50099925969606e-15,6.43518673924733e-11,-12.735617665421,"14"
"EXOC2.11","EXOC2",3.54910774037442e-15,6.52361493758222e-11,-2.43609304422829,"14"
"MKL2.9","MKL2",3.60038386581811e-15,6.61786558376026e-11,-82.4866660865456,"14"
"ANK3.13","ANK3",3.68726167625475e-15,6.77755568712386e-11,-59.5388425048143,"14"
"HNRNPM.12","HNRNPM",3.7048785066055e-15,6.80993718299157e-11,-5.9805356978618,"14"
"GMDS.9","GMDS",3.77363071431941e-15,6.9363106159905e-11,-37.5955919299058,"14"
"SDCCAG8.14","SDCCAG8",3.91695958987245e-15,7.19976342214455e-11,-8.53029417071753,"14"
"HK1.9","HK1",3.99522162524721e-15,7.3436168693669e-11,-4.05917641870641,"14"
"PPTC7.9","PPTC7",4.08475626284246e-15,7.50819048673073e-11,-35.8867205137218,"14"
"R3HCC1L.10","R3HCC1L",4.13012207939894e-15,7.59157739414319e-11,-17.4868795277494,"14"
"NUDCD3.12","NUDCD3",4.981981469108e-15,9.15738013836742e-11,-0.484739530527622,"14"
"LRRFIP1.14","LRRFIP1",5.02617332380988e-15,9.23860918649495e-11,-34.9442301039583,"14"
"G3BP2.11","G3BP2",5.66342263463695e-15,1.04099371447262e-10,-3.82400703575137,"14"
"CUL4A.8","CUL4A",6.28025534563038e-15,1.15437373508032e-10,-2.28526874335065,"14"
"PHF20.10","PHF20",6.38434401232558e-15,1.17350627290556e-10,-13.9198893203491,"14"
"STIM2.13","STIM2",7.50878285345828e-15,1.38018937629417e-10,-6.22103725194678,"14"
"MORF4L1.13","MORF4L1",7.62856379651827e-15,1.40220631143802e-10,-14.2200904680835,"14"
"ATP9B.12","ATP9B",7.77883396685904e-15,1.42982747144836e-10,-6.49303488426865,"14"
"KAZN.3","KAZN",7.99152784409234e-15,1.46892273302261e-10,-219.595656343633,"14"
"SMG1.12","SMG1",8.06419163742475e-15,1.48227906487504e-10,-6.68506681624885,"14"
"SKAP2.13","SKAP2",9.83368974283545e-15,1.80753051163058e-10,-37.8273243822904,"14"
"SLC25A3.10","SLC25A3",1.06277729246285e-14,1.95349094127597e-10,-8.63718829109216,"14"
"TP53BP1.4","TP53BP1",1.07064062095783e-14,1.96794452538259e-10,4.6861926302209,"14"
"TAF1B.2","TAF1B",1.27895537396186e-14,2.35084787287929e-10,3.19622286885783,"14"
"GLS.9","GLS",1.32111706223981e-14,2.428345272103e-10,-75.339575123378,"14"
"PSMA5.8","PSMA5",1.43092258031572e-14,2.63017879487832e-10,-0.947363376868466,"14"
"KIAA1217.6","KIAA1217",1.43315300436378e-14,2.63427853732107e-10,-83.9696773957492,"14"
"AFF1.13","AFF1",1.48183836909005e-14,2.72376710622441e-10,-53.4552857839129,"14"
"ANKRD13D.11","ANKRD13D",1.49254026702087e-14,2.74343826481106e-10,-15.5253032805565,"14"
"NEK7.9","NEK7",1.51917532043693e-14,2.79239615649512e-10,-26.8958571624869,"14"
"ELK3.12","ELK3",1.52116205638434e-14,2.79604797584006e-10,-80.7887992816302,"14"
"BPTF.13","BPTF",1.58870598396512e-14,2.92020046912629e-10,-6.69060798486943,"14"
"NDUFV2.10","NDUFV2",1.60415273693607e-14,2.94859314576218e-10,-3.22777009173981,"14"
"EIF3E.12","EIF3E",1.61909299330567e-14,2.97605483099516e-10,-14.2655810786651,"14"
"MAP2K1.11","MAP2K1",1.66310712354305e-14,3.05695720378447e-10,-21.9768352653032,"14"
"NDEL1.10","NDEL1",1.69238551552857e-14,3.11077381609307e-10,-7.66201796061563,"14"
"ARID5A.12","ARID5A",1.73225427789761e-14,3.18405658820359e-10,-11.1966081780794,"14"
"PCGF5.11","PCGF5",1.89811724932774e-14,3.48892931598931e-10,-3.16792805786505,"14"
"PCF11.9","PCF11",2.00245282689386e-14,3.6807085411136e-10,-2.23162723099699,"14"
"COTL1.13","COTL1",2.06943252013755e-14,3.80382391526483e-10,-10.4185936572703,"14"
"GRAMD2B","GRAMD2B",2.47105445701945e-14,4.54204519744745e-10,-12.7978533456862,"14"
"DLG1.8","DLG1",2.4922163120996e-14,4.58094280327028e-10,-32.3843921556146,"14"
"PRPF8.9","PRPF8",2.7913345707888e-14,5.1307520745669e-10,-1.2376967692624,"14"
"EXOC6.9","EXOC6",2.8022176697278e-14,5.15075629872667e-10,-96.7748831118979,"14"
"NFAT5.14","NFAT5",3.10417844958719e-14,5.70579040818622e-10,-44.734106450342,"14"
"PDCD6IP.10","PDCD6IP",3.72234021011727e-14,6.84203354021656e-10,-4.95254670029381,"14"
"SPPL3.12","SPPL3",4.16961294929106e-14,7.66416556209189e-10,-54.9538805421474,"14"
"SP4.12","SP4",4.18980521851611e-14,7.70128097215447e-10,-2.92530848740025,"14"
"RUNX2.13","RUNX2",4.22696955081352e-14,7.76959273135033e-10,-33.4963561582842,"14"
"PSIP1.11","PSIP1",4.40565078174064e-14,8.09802670191747e-10,-10.0375965831671,"14"
"USP9X.10","USP9X",4.98175792991791e-14,9.1569692509821e-10,-9.20845387613426,"14"
"NABP1.10","NABP1",5.34276412109045e-14,9.82053473097636e-10,-138.776029807148,"14"
"RNF34.12","RNF34",5.35717760655181e-14,9.84702815860288e-10,-4.05581225466204,"14"
"ADSS.8","ADSS",5.63923893421076e-14,1.03654850849728e-09,-5.54078496553753,"14"
"XRCC6.13","XRCC6",5.6860622232177e-14,1.04515509724964e-09,-1.31588635268914,"14"
"PNN.11","PNN",5.82295522676676e-14,1.070317400232e-09,-2.59977853299495,"14"
"STARD9.4","STARD9",6.68527522397733e-14,1.22882043891927e-09,-14.6807601417747,"14"
"SPG11.10","SPG11",6.75661553427597e-14,1.24193350135527e-09,-23.2472365246105,"14"
"ITGB1.6","ITGB1",6.88465089305883e-14,1.26546768065314e-09,-40.7213771404847,"14"
"ANKMY1.9","ANKMY1",6.98632375869272e-14,1.28415617008531e-09,-0.605355801636043,"14"
"SRSF2.9","SRSF2",7.41054138513589e-14,1.36213161200183e-09,-8.46379285123785,"14"
"MALT1.10","MALT1",7.93516647125833e-14,1.45856294908199e-09,-115.735142880416,"14"
"AP3B1.10","AP3B1",8.07089854519451e-14,1.4835118615922e-09,2.08118327662568,"14"
"TANGO6.10","TANGO6",8.40090234650847e-14,1.54416986031172e-09,-3.73300679255356,"14"
"ABHD2.4","ABHD2",9.25730476420614e-14,1.70158518870873e-09,-4.66368518254504,"14"
"EIF5B.12","EIF5B",9.44721407916712e-14,1.73649241989171e-09,-8.70629175610682,"14"
"GRB10.4","GRB10",9.59779793825582e-14,1.7641712390308e-09,-29.3502941188532,"14"
"USP7.7","USP7",9.69048874635997e-14,1.78120873646843e-09,-1.212713680357,"14"
"NAF1.1","NAF1",1.01096607638823e-13,1.85825674500921e-09,1.05702377835458,"14"
"TNKS2.13","TNKS2",1.07538265823404e-13,1.97666086409999e-09,-3.07047823476873,"14"
"MXI1.1","MXI1",1.07559798139417e-13,1.97705664960062e-09,-2.47550951161857,"14"
"ANXA6.14","ANXA6",1.11734897871864e-13,2.05379915778273e-09,-13.9929417125005,"14"
"IRAK4.8","IRAK4",1.21132589516477e-13,2.22653812790237e-09,-1.14388343181342,"14"
"EHMT1.13","EHMT1",1.24056851364843e-13,2.28028898493718e-09,-41.1795200821012,"14"
"EFCAB2.4","EFCAB2",1.24592296513626e-13,2.29013100221695e-09,-5.71497468973497,"14"
"CTCF.13","CTCF",1.25393712635354e-13,2.30486183195044e-09,-6.28327895975443,"14"
"TCAF2.12","TCAF2",1.27394150981639e-13,2.34163188919351e-09,-4.79687732884355,"14"
"ERO1A.9","ERO1A",1.36547391022475e-13,2.50987759438411e-09,-0.545195535859787,"14"
"SUPT3H.12","SUPT3H",1.43358233256542e-13,2.6350676854885e-09,-40.7011486459919,"14"
"PPHLN1.12","PPHLN1",1.552502992208e-13,2.85365574997753e-09,-3.13792125059361,"14"
"INO80.8","INO80",1.64990719732338e-13,3.0326944194001e-09,15.8761395913647,"14"
"NR3C1.7","NR3C1",1.71706314268932e-13,3.15613376257723e-09,-90.9609430776535,"14"
"TPCN1.9","TPCN1",1.79693516539286e-13,3.30294652750862e-09,-12.3511925858527,"14"
"ME2.9","ME2",1.85191250649597e-13,3.40400037819025e-09,-11.7823481030806,"14"
"ZNF217.9","ZNF217",1.88618779963592e-13,3.46700179451078e-09,-1.73386941364005,"14"
"AC124312.1.9","AC124312.1",1.89634411183259e-13,3.48567011195948e-09,-0.823028009185978,"14"
"PDCD10.7","PDCD10",1.98137662888657e-13,3.6419683815564e-09,-0.730360777255414,"14"
"PRRC2B.12","PRRC2B",2.1315560341972e-13,3.91801314645787e-09,-3.26709373855173,"14"
"CENPC.8","CENPC",2.13682318621569e-13,3.92769469858306e-09,-3.19719272189679,"14"
"STAM.9","STAM",2.33414067521348e-13,4.2903839751099e-09,-19.4711064226251,"14"
"SMAP2.14","SMAP2",2.36341332131226e-13,4.34419002590407e-09,-17.2376695674207,"14"
"AC013394.1.12","AC013394.1",2.61788874525817e-13,4.81194130265905e-09,-8.49765770880202,"14"
"CDV3.9","CDV3",2.73306763419657e-13,5.02365161841671e-09,-2.08663324966767,"14"
"IRF3.6","IRF3",3.04701228673315e-13,5.6007132842442e-09,-0.858004012989779,"14"
"LUZP1.5","LUZP1",3.05198918746168e-13,5.60986132547331e-09,-11.7869197446641,"14"
"ADK.12","ADK",3.12585899190564e-13,5.74564141302177e-09,-68.1262167456838,"14"
"GABBR1.1","GABBR1",3.17791856509162e-13,5.8413321144949e-09,0.79088780547491,"14"
"EIF3M.9","EIF3M",3.30243209815505e-13,6.07020043961879e-09,-1.01287679796213,"14"
"XRCC5.11","XRCC5",3.37859712618254e-13,6.21019937763612e-09,-3.45680891809738,"14"
"DIDO1.9","DIDO1",3.73540180059185e-13,6.86604204966788e-09,-0.730954753547803,"14"
"DHRS3.12","DHRS3",3.93364547779582e-13,7.2304337527365e-09,-45.2311978480678,"14"
"STAMBPL1.11","STAMBPL1",3.97727054962512e-13,7.31062099726594e-09,19.8765732616715,"14"
"HERC3.11","HERC3",4.09514239078163e-13,7.52728122849571e-09,0.374091003611863,"14"
"HNRNPA2B1.11","HNRNPA2B1",4.1793130021313e-13,7.68199522921754e-09,-27.0898354962377,"14"
"HSDL2.4","HSDL2",4.26138457369168e-13,7.83285098490268e-09,-15.0125631879704,"14"
"ITSN2.11","ITSN2",4.37884702875721e-13,8.04875872355863e-09,-58.7805170545452,"14"
"MGEA5.11","MGEA5",4.70186422178788e-13,8.6424966260683e-09,-122.673406645592,"14"
"TRIM56.9","TRIM56",4.9161438883292e-13,9.0363640811379e-09,-3.26861876542544,"14"
"TM9SF2.11","TM9SF2",5.0639199462683e-13,9.30799125323575e-09,-3.5273827726369,"14"
"IKBKB.10","IKBKB",5.20743867314988e-13,9.5717930251168e-09,-1.44557827844298,"14"
"DYNC1H1.10","DYNC1H1",6.09710579290082e-13,1.1207090157931e-08,-32.6308936165197,"14"
"NCOR1.13","NCOR1",6.31339016775196e-13,1.16046424673449e-08,-13.7513075876791,"14"
"NGLY1.12","NGLY1",6.63897995167404e-13,1.22031090491721e-08,-7.10870777366312,"14"
"PRKN.13","PRKN",6.73931865078745e-13,1.23875416120124e-08,-22.0566076438101,"14"
"ARL17A.9","ARL17A",7.01230104026844e-13,1.28893105421174e-08,-1.2870852453508,"14"
"DPP7.7","DPP7",7.31665721574014e-13,1.34487476282519e-08,-0.774738454613603,"14"
"EIF4G2.11","EIF4G2",7.38699481161626e-13,1.35780351632318e-08,-2.70424038236081,"14"
"KAT6B.11","KAT6B",8.15646507366335e-13,1.49923984519006e-08,-15.8455161134277,"14"
