"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"XKR6.4","XKR6",3.1917965943572e-12,5.86684132008798e-08,-11.0422104894785,"4"
"RNASEH2B.3","RNASEH2B",3.22996498582171e-12,5.93699864043888e-08,-0.463140800172918,"4"
"VSIR.2","VSIR",3.3255856033028e-12,6.11275889743087e-08,-4.06368822695698,"4"
"TGFB1.2","TGFB1",3.50202097175941e-12,6.43706474819096e-08,11.4570042434076,"4"
"H2AFV.4","H2AFV",3.59635861852776e-12,6.61046677671588e-08,-13.4342561827421,"4"
"SH3BGRL.3","SH3BGRL",3.93335386724026e-12,7.22989774337431e-08,-19.22184195311,"4"
"RAP1B.4","RAP1B",4.10288203478479e-12,7.54150746813791e-08,-29.0809069918504,"4"
"DHX9.2","DHX9",4.25509349176605e-12,7.82128734721518e-08,-3.13714647572248,"4"
"PCM1.3","PCM1",4.26767308123841e-12,7.84440989062433e-08,-12.6448135476747,"4"
"CREB1.3","CREB1",4.3238702734658e-12,7.94770594965748e-08,-19.3766382936333,"4"
"TRANK1.3","TRANK1",4.68508592699941e-12,8.61165644241762e-08,-8.15835690999773,"4"
"PIBF1.2","PIBF1",4.74564042240056e-12,8.72296166041447e-08,-1.85182759695033,"4"
"ANTXR2.4","ANTXR2",4.82799779071578e-12,8.87434273911467e-08,-100.601632291287,"4"
"FUBP1.1","FUBP1",5.44229099627521e-12,1.00034750802535e-07,-0.678649083747341,"4"
"PPP1CB.3","PPP1CB",6.08052516838057e-12,1.11766133120003e-07,-19.2439207401765,"4"
"PSPC1.2","PSPC1",6.78103599373999e-12,1.24642222600935e-07,2.26597861583875,"4"
"TBC1D1.2","TBC1D1",6.88137758876839e-12,1.26486601459152e-07,-14.8518532003529,"4"
"CSDE1.4","CSDE1",7.60872362908024e-12,1.39855949026124e-07,-1.2519882011381,"4"
"RBL1.3","RBL1",7.90250116474413e-12,1.45255873909162e-07,-9.25484366828566,"4"
"SMARCC1.2","SMARCC1",8.18728793407914e-12,1.50490539516309e-07,-7.40440492824743,"4"
"PRKCE.4","PRKCE",8.52027477549543e-12,1.56611170648381e-07,-24.9277884245204,"4"
"GPBP1.3","GPBP1",8.87111276706007e-12,1.63059923771331e-07,-87.9398849357011,"4"
"YLPM1.2","YLPM1",9.00538174346978e-12,1.65527921826718e-07,-5.67725310844822,"4"
"PPM1B.2","PPM1B",9.00962547860689e-12,1.65605925922273e-07,-36.9455031467865,"4"
"NUDCD3.3","NUDCD3",9.87060542797527e-12,1.81431598371613e-07,-0.428524821167278,"4"
"MPHOSPH8.2","MPHOSPH8",1.01240175084703e-11,1.86089565823193e-07,-5.33932327468794,"4"
"ELF2.3","ELF2",1.02936632043706e-11,1.89207823359536e-07,-35.6848142307547,"4"
"ANO6.4","ANO6",1.11305425716177e-11,2.04590503008906e-07,-77.810654437703,"4"
"MTM1.3","MTM1",1.15148399814747e-11,2.11654273699486e-07,2.42170949706047,"4"
"GLS.3","GLS",1.16991695273211e-11,2.15042435081689e-07,-84.0463162261806,"4"
"CCNI.4","CCNI",1.16998382404369e-11,2.1505472669747e-07,-18.4486760185272,"4"
"ATP8A1.3","ATP8A1",1.19751383908173e-11,2.20115018761613e-07,-54.2521158623282,"4"
"ECHDC2.4","ECHDC2",1.21158756756612e-11,2.22701910794328e-07,-29.8524034644839,"4"
"DCAF6.4","DCAF6",1.21631632026677e-11,2.23571102828235e-07,-35.0652726680852,"4"
"N4BP2L2.2","N4BP2L2",1.30568925938202e-11,2.39998742767009e-07,-11.9765990352118,"4"
"SACM1L.1","SACM1L",1.33319692993213e-11,2.45054927690826e-07,3.23998753651168,"4"
"VPS13C.3","VPS13C",1.51198600198479e-11,2.77918147024824e-07,-18.8618186707466,"4"
"SLC26A3.4","SLC26A3",1.54269179110375e-11,2.8356217812278e-07,-35.0197485360664,"4"
"FAM69A.4","FAM69A",1.5797892702751e-11,2.90381065769267e-07,-7.49803669047818,"4"
"TOP2B.1","TOP2B",1.6411851476102e-11,3.01666241982232e-07,2.48759636316537,"4"
"ZFX.4","ZFX",1.6711747576606e-11,3.07178632205594e-07,-9.42146026526546,"4"
"CHD2.3","CHD2",1.68069485188067e-11,3.08928520724187e-07,-8.5328052264412,"4"
"MFHAS1.3","MFHAS1",1.74156151396537e-11,3.20116421881975e-07,-23.2191573779715,"4"
"CWF19L2.2","CWF19L2",1.77623304155274e-11,3.2648939536781e-07,-1.00606827845966,"4"
"WDR33.3","WDR33",1.94124952303438e-11,3.5682107482895e-07,-12.6120169696193,"4"
"INTS6L.4","INTS6L",1.94946342178684e-11,3.5833087155864e-07,-68.6630108990195,"4"
"LCLAT1.2","LCLAT1",1.98150960402613e-11,3.64221280316043e-07,-2.62740873908675,"4"
"ACTN1.4","ACTN1",2.12229356422816e-11,3.90098780040779e-07,-8.5699347929932,"4"
"MIER1.2","MIER1",2.2215349052572e-11,4.08340330935326e-07,-0.673153883395851,"4"
"WDR7.3","WDR7",2.5613205486483e-11,4.70796330047045e-07,-9.50971840897018,"4"
"FBXL17.1","FBXL17",2.74749445705411e-11,5.05016956151116e-07,-9.70366661952668,"4"
"TRIM33.3","TRIM33",2.85881751968552e-11,5.25479248293395e-07,-4.59711003582377,"4"
"PRRC2B.4","PRRC2B",2.89262836658434e-11,5.31694020061868e-07,-0.382105007140316,"4"
"GYPC.4","GYPC",3.09084721328785e-11,5.6812862627444e-07,-6.90537996932149,"4"
"NUP98.3","NUP98",3.20254494270743e-11,5.88659785919052e-07,-37.281918290047,"4"
"TGFBR1.3","TGFBR1",3.25502372077088e-11,5.98305910114895e-07,-60.4977338613791,"4"
"H1FX.2","H1FX",3.31493467280124e-11,6.09318142207596e-07,-4.61145369918365,"4"
"ATP5E.4","ATP5E",3.36185569052359e-11,6.17942694475141e-07,-47.4785648473405,"4"
"MED15.3","MED15",3.3675613465575e-11,6.18991451110734e-07,-1.59206908477288,"4"
"LPP.4","LPP",3.73437554929277e-11,6.86415569715504e-07,-373.54608626402,"4"
"ROCK2.4","ROCK2",3.7393201019175e-11,6.87324427933456e-07,-31.6649930050626,"4"
"USP53.4","USP53",3.85136356381676e-11,7.07919136665159e-07,-119.330307443539,"4"
"UBC.4","UBC",4.11161500466042e-11,7.55755954006632e-07,-46.0160447971092,"4"
"LRMP.2","LRMP",4.23231145418751e-11,7.77941168394206e-07,-129.822041425197,"4"
"CBLB.2","CBLB",4.28285476165006e-11,7.87231533738898e-07,-136.672958647989,"4"
"SEPT7.4","SEPT7",4.63520934586908e-11,8.51997829864196e-07,-10.7492339528702,"4"
"USP9X.3","USP9X",4.73567275320513e-11,8.70464008766635e-07,-13.5225247894395,"4"
"EIF4E3.3","EIF4E3",4.99084120575915e-11,9.17366522030589e-07,1.34388927343062,"4"
"PPP6R3.3","PPP6R3",4.99339969210042e-11,9.17836797404979e-07,-11.6090581012665,"4"
"MARCH6.4","MARCH6",5.04111213880426e-11,9.2660682223361e-07,-4.29017627875162,"4"
"DNMT1.2","DNMT1",5.12807980070009e-11,9.42592348166684e-07,-8.74434892560284,"4"
"KIAA0368.4","KIAA0368",5.19086138748941e-11,9.54132231634429e-07,-28.3008802191077,"4"
"ITFG2.2","ITFG2",5.21409396065617e-11,9.58402610908211e-07,-0.460553045028777,"4"
"NAA16.1","NAA16",5.30095514645829e-11,9.74368565470499e-07,-0.707589445462204,"4"
"PPP4R3B.2","PPP4R3B",5.37072118815602e-11,9.87192261594959e-07,-2.68817943739005,"4"
"PYROXD1","PYROXD1",5.65190331732086e-11,1.03887634875675e-06,0.34355325423395,"4"
"XYLT1.3","XYLT1",5.88008395863588e-11,1.08081823243686e-06,-80.2789151764574,"4"
"ZNF644.2","ZNF644",6.29604873207979e-11,1.15727671744359e-06,-20.6388658104564,"4"
"CHCHD3.4","CHCHD3",6.48463205189622e-11,1.19194021745904e-06,-21.9946115663116,"4"
"RAB3GAP1.2","RAB3GAP1",6.53398907922196e-11,1.20101253265179e-06,-5.54338101828634,"4"
"KLF13.3","KLF13",6.80610615441145e-11,1.25103037224237e-06,-1.26880937645631,"4"
"CBR4.4","CBR4",7.15581996702629e-11,1.3153112681391e-06,-7.75880894738472,"4"
"ADARB1.4","ADARB1",7.63060059309586e-11,1.40258069501695e-06,-12.2200703883854,"4"
"SOS2.2","SOS2",8.02669457336899e-11,1.47538672953095e-06,-8.95232812873034,"4"
"LSP1.4","LSP1",8.04006668699306e-11,1.4778446577362e-06,-24.9026055660907,"4"
"DDX17.3","DDX17",8.14255927207916e-11,1.49668381980087e-06,-9.52062951775715,"4"
"ROCK1.3","ROCK1",8.15156112084382e-11,1.4983384496223e-06,-4.28130223886799,"4"
"GBP2.3","GBP2",8.32904754591335e-11,1.53096222941433e-06,-42.8714282746915,"4"
"SERGEF.3","SERGEF",8.44160278375132e-11,1.55165100768133e-06,-3.5392036841107,"4"
"ABL1.4","ABL1",9.49177513825651e-11,1.74468318816293e-06,-23.7296901175409,"4"
"CTCF.3","CTCF",1.00313149812806e-10,1.84385600670919e-06,-2.24295174612273,"4"
"JMY.3","JMY",1.0189328662622e-10,1.87290050147654e-06,-4.15194110091452,"4"
"RAD21.4","RAD21",1.15831756687989e-10,2.12910351968192e-06,-10.6002815372721,"4"
"NUMB.4","NUMB",1.1981397523867e-10,2.20230067886199e-06,-71.158946088995,"4"
"CEP120.4","CEP120",1.21887436085149e-10,2.24041296268112e-06,-18.8950432420828,"4"
"ADGRE5.3","ADGRE5",1.2439733825301e-10,2.28654747442858e-06,-42.8978023920157,"4"
"FAF1.3","FAF1",1.44078709899784e-10,2.64831076666794e-06,-30.6362159949946,"4"
"PLEKHA1.3","PLEKHA1",1.44501218105586e-10,2.65607688999878e-06,-1.27971542874698,"4"
"G3BP2.2","G3BP2",1.49762060431268e-10,2.75277643278713e-06,3.75268568902757,"4"
"CLSTN1.3","CLSTN1",1.52747268474148e-10,2.80764754182331e-06,-0.477773512867599,"4"
"RPS6KA5.4","RPS6KA5",1.53037705357223e-10,2.81298606217111e-06,-3.47050631394026,"4"
"NAP1L1.4","NAP1L1",1.57766765589695e-10,2.89991091830418e-06,-55.1530876023925,"4"
"NXPE3.2","NXPE3",1.60626248137539e-10,2.9524710670161e-06,-10.1770707041434,"4"
"PPM1K.2","PPM1K",1.66832741141156e-10,3.06655261491559e-06,-9.25459118287917,"4"
"OGT.2","OGT",1.84157344612884e-10,3.38499615132941e-06,-1.69606961528493,"4"
"NT5C2.4","NT5C2",1.91659351488312e-10,3.52289053970665e-06,-17.8681744486278,"4"
"ADK.3","ADK",1.9750003929845e-10,3.63024822234481e-06,-71.7506426470644,"4"
"REST.3","REST",2.17943933943036e-10,4.00602744980695e-06,-1.04635907285714,"4"
"VTI1A.3","VTI1A",2.18795020328012e-10,4.02167126864919e-06,-18.8347229516724,"4"
"DYM.2","DYM",2.25299821168639e-10,4.14123601290075e-06,-9.89875593300478,"4"
"RNF145.3","RNF145",2.28197779712989e-10,4.19450338890445e-06,-67.3805046643058,"4"
"DIS3L2.2","DIS3L2",2.33439863267374e-10,4.2908581267176e-06,-11.823303465166,"4"
"SLC35F5.4","SLC35F5",2.47547901187522e-10,4.55017797172784e-06,-5.59416908121026,"4"
"PHF20.2","PHF20",2.50295041630771e-10,4.60067316021521e-06,-12.1510728685888,"4"
"SNRK.3","SNRK",2.50817986624221e-10,4.61028541213981e-06,-67.2882099560587,"4"
"CNOT2.3","CNOT2",2.52216956742302e-10,4.63599988188025e-06,-1.6609628659909,"4"
"NCL.4","NCL",2.56810301233636e-10,4.72043014697546e-06,-29.7918336014894,"4"
"PDE4B.4","PDE4B",2.58426541922391e-10,4.75013826707547e-06,-50.1067303105525,"4"
"H3F3B.4","H3F3B",2.93882789185186e-10,5.4018595480129e-06,-26.964830799752,"4"
"TNFRSF25.2","TNFRSF25",3.03493011610491e-10,5.57850504641243e-06,-0.942686444591711,"4"
"GALM.4","GALM",3.20037231038422e-10,5.88260434371724e-06,-5.24192945194955,"4"
"RUNX2.4","RUNX2",3.27454956849327e-10,6.01894956184748e-06,-16.9033490921927,"4"
"MAGED1.4","MAGED1",3.29350942952443e-10,6.05379968240885e-06,2.61527999543983,"4"
"N4BP2.2","N4BP2",3.33981426319736e-10,6.13891259718307e-06,-0.858967273784001,"4"
"AKT3.2","AKT3",3.47367620965712e-10,6.38496424097076e-06,-28.2828300243661,"4"
"DISC1.4","DISC1",3.47553756252484e-10,6.38838559367691e-06,-23.6493054431307,"4"
"RPRD2.3","RPRD2",3.5836756490486e-10,6.58715421051623e-06,-10.6729916547441,"4"
"CHD1.3","CHD1",3.6725053229905e-10,6.75043203418884e-06,-38.5347206114299,"4"
"TPR.3","TPR",3.69605268913107e-10,6.79371444789183e-06,-2.41834709374021,"4"
"CEP135.2","CEP135",3.7588578534127e-10,6.90915662035788e-06,-13.0677077581908,"4"
"AATF.3","AATF",3.77864117997667e-10,6.94552035291512e-06,-0.32704237333539,"4"
"DGKD.2","DGKD",4.15676617706239e-10,7.64055191005839e-06,-15.8784797306871,"4"
"CARNMT1","CARNMT1",4.21094829409231e-10,7.74014405937107e-06,0.308606598238592,"4"
"URI1.3","URI1",5.039045742928e-10,9.26226998007595e-06,3.64215695650284,"4"
"GPCPD1.3","GPCPD1",5.21073812348675e-10,9.577857744781e-06,36.440080288354,"4"
"TRIP12.3","TRIP12",5.24231189541663e-10,9.63589349496531e-06,-10.7335602356082,"4"
"SH3BGRL3.4","SH3BGRL3",5.29235888549776e-10,9.72788486743343e-06,-26.8428939272572,"4"
"WDPCP.3","WDPCP",5.33278823097668e-10,9.80219804735823e-06,-46.0594772572863,"4"
"PTBP3.3","PTBP3",5.81053292602667e-10,1.06803405713296e-05,-16.6562315716767,"4"
"MCU.4","MCU",5.90929292656898e-10,1.08618713283264e-05,-25.6082886773685,"4"
"EFR3A.2","EFR3A",6.65142825169899e-10,1.22259902694479e-05,-8.84294845278203,"4"
"CRBN.1","CRBN",6.72407965555105e-10,1.23595308148684e-05,0.797720259256571,"4"
"PPP6R1.2","PPP6R1",6.75583348620044e-10,1.2417897530985e-05,-0.693797840588746,"4"
"SINHCAF.2","SINHCAF",6.75769510586125e-10,1.24213193740836e-05,-58.8788538166772,"4"
"MT-ATP8.4","MT-ATP8",6.76333259455003e-10,1.24316816420424e-05,-6.54164694726023,"4"
"PTPN1.2","PTPN1",6.8973901352363e-10,1.26780928075778e-05,-86.6377061445564,"4"
"AKAP11.3","AKAP11",6.9004011054076e-10,1.26836272718497e-05,-6.51816207168309,"4"
"ILF3.2","ILF3",6.99545140048873e-10,1.28583392192383e-05,-0.540485490373131,"4"
"ANKMY1.3","ANKMY1",7.04815123918576e-10,1.29552067927474e-05,-0.947570104924824,"4"
"RFX7.2","RFX7",7.53483124521036e-10,1.38497733118212e-05,-11.2329960936522,"4"
"UBE3C.2","UBE3C",7.5351407939194e-10,1.38503422933033e-05,-0.36780546248048,"4"
"ZNF800.2","ZNF800",7.84596867666346e-10,1.44216750245751e-05,-0.844441796710054,"4"
"ADCY7.3","ADCY7",7.85149273336735e-10,1.44318287932025e-05,-2.1192455818946,"4"
"MDM4.2","MDM4",8.01344178438054e-10,1.47295073438699e-05,-5.60334045284826,"4"
"COMMD10.3","COMMD10",9.15810043116704e-10,1.68335044025281e-05,-16.9761858941767,"4"
"NRF1.3","NRF1",9.27436215883685e-10,1.7047205084158e-05,-3.92724360889146,"4"
"MAN1A2.3","MAN1A2",9.51298643791551e-10,1.74858203715325e-05,-16.2896737747795,"4"
"CBL.2","CBL",9.58697134986814e-10,1.76218120381926e-05,-6.89368880046541,"4"
"SYTL2.3","SYTL2",9.96177316527235e-10,1.83107352550871e-05,-13.4682897972527,"4"
"SOAT1.2","SOAT1",1.02388866464369e-09,1.88200975448156e-05,-1.60173993487078,"4"
"KDM7A.2","KDM7A",1.03249158473153e-09,1.89782278189502e-05,-9.34588497519891,"4"
"AC104662.2.3","AC104662.2",1.03818471721165e-09,1.90828732870674e-05,-1.98657510230879,"4"
"ANKRD10.4","ANKRD10",1.09008401037426e-09,2.00368341946893e-05,-42.6538103335006,"4"
"GPD2.4","GPD2",1.09542311653265e-09,2.01349723049867e-05,-75.6729531178927,"4"
"HERPUD2.3","HERPUD2",1.20715012732635e-09,2.21886264903857e-05,-2.08893533157819,"4"
"DDHD1.3","DDHD1",1.26662657172702e-09,2.32818630149144e-05,-13.366331693395,"4"
"JAK2.4","JAK2",1.42285001031386e-09,2.6153406039579e-05,-79.9650266915762,"4"
"SCAPER.3","SCAPER",1.46325036952579e-09,2.68960050422535e-05,-7.87900894388237,"4"
"PTPN2.2","PTPN2",1.49425222125834e-09,2.74658500789495e-05,-9.6997945078965,"4"
"IRF1.2","IRF1",1.51652690164378e-09,2.78752809791144e-05,-29.0003072851497,"4"
"WASHC4.4","WASHC4",1.52174614357316e-09,2.79712158650183e-05,-9.24708488704735,"4"
"SRPK2.2","SRPK2",1.7037174377233e-09,3.13160302227919e-05,-25.5653640647109,"4"
"UBE2D3.4","UBE2D3",2.06297985238112e-09,3.79196326666175e-05,-115.21995692035,"4"
"USP25.1","USP25",2.18147433674163e-09,4.0097679783648e-05,-26.8619453034937,"4"
"MYO5A.2","MYO5A",2.18236004751232e-09,4.01139600333239e-05,-48.6444944770418,"4"
"DIP2B.4","DIP2B",2.37664337241794e-09,4.36850818284141e-05,-26.8869214437844,"4"
"HERC4.1","HERC4",2.38946237719458e-09,4.39207079552136e-05,-19.4110162468123,"4"
"RAB1A.4","RAB1A",2.45530503601124e-09,4.51309618669225e-05,-14.6206914374665,"4"
"DPP8.2","DPP8",2.50286234278655e-09,4.60051127227595e-05,-2.69728283751158,"4"
"HNRNPH1.2","HNRNPH1",2.52505772713246e-09,4.64130860824217e-05,-26.5852647412335,"4"
"CSMD1.3","CSMD1",2.53707939901185e-09,4.66340564332369e-05,-97.4536989969274,"4"
"FAM192A.1","FAM192A",2.56600149272682e-09,4.71656734378117e-05,0.305798913994664,"4"
"UMAD1.3","UMAD1",2.57622083267947e-09,4.73535151254814e-05,-20.1554341537527,"4"
"HIF1A.2","HIF1A",2.81077841726012e-09,5.16649180876583e-05,-53.6003296116605,"4"
"NOTCH2.4","NOTCH2",2.96537290162042e-09,5.4506519304685e-05,-23.7032458248402,"4"
"ABCD2.3","ABCD2",3.05091002804787e-09,5.60787772255479e-05,-25.7715684696558,"4"
"MGA.2","MGA",3.10628682795457e-09,5.70966581846329e-05,-1.85033929361674,"4"
"LSM14A.3","LSM14A",3.16613372050994e-09,5.81967039166932e-05,-8.02469796373858,"4"
"C2CD5.1","C2CD5",3.2786924668665e-09,6.02656462334731e-05,-2.23373291769165,"4"
"LPGAT1.3","LPGAT1",3.47711528110216e-09,6.39128559819388e-05,-11.5054392542232,"4"
"ELOVL5.3","ELOVL5",3.52130907891477e-09,6.47251821795324e-05,-103.410273714667,"4"
"KAT6B.2","KAT6B",3.63707502596767e-09,6.68530760523118e-05,-1.41486152418353,"4"
"KLHDC10.3","KLHDC10",3.7587096013325e-09,6.90888411820926e-05,-10.6830527100429,"4"
"ETFA.3","ETFA",3.84883621025315e-09,7.07454583806631e-05,-26.6270592620316,"4"
"HABP4.2","HABP4",3.88978073620038e-09,7.14980597120993e-05,-0.400148258601038,"4"
"ANAPC16.4","ANAPC16",3.96856716127615e-09,7.29462329914168e-05,-3.7679753275996,"4"
"ABI1.2","ABI1",4.08730147460764e-09,7.5128688404763e-05,-45.2143605865117,"4"
"OSBPL3.3","OSBPL3",4.3026677716218e-09,7.90873363101802e-05,-134.671700000915,"4"
"ZNF148.2","ZNF148",4.435107239442e-09,8.15217061681834e-05,-21.4412558111337,"4"
"C18orf25.2","C18orf25",4.44951787148009e-09,8.17865879956756e-05,1.69974487674366,"4"
"C16orf72.3","C16orf72",4.4966456945121e-09,8.2652844510827e-05,-5.97266341470939,"4"
"MECP2.3","MECP2",4.57765272440687e-09,8.41418347273226e-05,-8.14708747649766,"4"
"UBN2.2","UBN2",4.87645503402395e-09,8.96341199803942e-05,-7.68738198442315,"4"
"RNF157.1","RNF157",5.19522976176937e-09,9.54935182510828e-05,-1.28563902140766,"4"
"SESN1.4","SESN1",5.47094093906941e-09,0.000100561365401035,-10.3044474228749,"4"
"SLC27A6.4","SLC27A6",5.48696828197634e-09,0.000100855963991007,-46.0781221480103,"4"
"WWP2.3","WWP2",5.88465926960706e-09,0.000108165922034647,0.478727363156431,"4"
"SCML1.4","SCML1",6.0254748578287e-09,0.000110754253361749,-1.15523519136289,"4"
"CNOT1.3","CNOT1",6.06792170352425e-09,0.000111534468832479,-1.25467783791124,"4"
"CAP1.4","CAP1",6.14064501605858e-09,0.000112871196040173,-6.96465789829324,"4"
"PFDN5.4","PFDN5",6.26128901747259e-09,0.000115088753430164,-17.6020246793099,"4"
"PDIA3.4","PDIA3",6.35568130436159e-09,0.00011682377805547,-4.94929622221608,"4"
"PNRC1.4","PNRC1",6.38408916452167e-09,0.000117345942933073,-44.6339929104612,"4"
"ZDHHC21.4","ZDHHC21",6.51829062757154e-09,0.000119812700025392,-8.09474390905617,"4"
"CHIC2.3","CHIC2",6.91906362076059e-09,0.0001271793084132,-2.45315494920141,"4"
"DIAPH2.4","DIAPH2",6.98438435349773e-09,0.000128379968801642,-34.0256931839233,"4"
"ATF7IP2.4","ATF7IP2",6.98534090085752e-09,0.000128397551098662,-18.7731331703652,"4"
"LITAF.3","LITAF",7.87539229300064e-09,0.000144757585737645,-52.3555791679697,"4"
"ALPK1.3","ALPK1",8.492755645559e-09,0.00015610534152102,-19.8865582593134,"4"
"NOSIP.4","NOSIP",8.76601604858009e-09,0.000161128140988951,-2.30658585687707,"4"
"TMEM106B.1","TMEM106B",9.31625612115396e-09,0.000171242103762931,-0.350373443047741,"4"
"SND1.3","SND1",9.3240334924676e-09,0.000171385059625047,-21.8640135536619,"4"
"RANBP2.4","RANBP2",9.8662023950281e-09,0.000181350666223011,-73.5094356076987,"4"
"RALY.3","RALY",1.07570134092771e-08,0.000197724663475923,-5.67729694814713,"4"
"NR2C2.3","NR2C2",1.08083674506559e-08,0.000198668602110506,-4.43048405165453,"4"
"BICD1.2","BICD1",1.09970904015647e-08,0.000202137518671161,-22.6324274488137,"4"
"HGSNAT.4","HGSNAT",1.19073249814139e-08,0.000218868540483369,-2.5840939446628,"4"
"PDS5A.4","PDS5A",1.19188932184279e-08,0.000219081176247924,-11.0945966889588,"4"
"RC3H2.2","RC3H2",1.26102247096442e-08,0.000231788540387971,-10.5892902276544,"4"
"RNF138.2","RNF138",1.30986545574105e-08,0.000240766369419763,-0.383450335806365,"4"
"ZNF33A.2","ZNF33A",1.3896033381969e-08,0.000255422989593973,-3.93585885839787,"4"
"NPM1.4","NPM1",1.39975121996158e-08,0.000257288271741138,-41.4556223013616,"4"
"LYPLAL1.4","LYPLAL1",1.40500624570994e-08,0.000258254198023944,-48.5446811574679,"4"
"TPM3.4","TPM3",1.41721323681232e-08,0.000260497965058472,-23.1843203849625,"4"
"PDCD4.3","PDCD4",1.42536817789741e-08,0.000261996924779323,23.4345978728969,"4"
"ATP2B1.4","ATP2B1",1.42987635885007e-08,0.000262825573520231,-165.52547999909,"4"
"CDK13.3","CDK13",1.45869826563349e-08,0.000268123328206093,-6.92821887209626,"4"
"FAM208A.2","FAM208A",1.46350495626639e-08,0.000269006846011326,-0.943991398485899,"4"
"ESYT2.3","ESYT2",1.48204823250069e-08,0.000272415285615952,-21.6500208249008,"4"
"MBD5.3","MBD5",1.5071075215788e-08,0.000277021433541399,-3.97249663685464,"4"
"HSPA8.4","HSPA8",1.52827726275584e-08,0.00028091264366715,-27.5005580750335,"4"
"VPS13B.1","VPS13B",1.60391711772764e-08,0.000294816005409518,-29.5123734207339,"4"
"CUBN.2","CUBN",1.62188716623276e-08,0.000298119080025244,-33.1547375054477,"4"
"CDHR3.2","CDHR3",1.6417081396751e-08,0.00030176237315368,-16.4634404288292,"4"
"FNBP4.3","FNBP4",1.67560819183714e-08,0.000307993541741584,-6.89279576236737,"4"
"HDAC4.2","HDAC4",1.70708109505011e-08,0.00031377857608116,-23.3511914246678,"4"
"THADA.3","THADA",1.87511770132363e-08,0.000344665384680296,-29.9137519064783,"4"
"M6PR.3","M6PR",2.03027119122526e-08,0.000373184147659116,-2.27697517948987,"4"
"SMG1.3","SMG1",2.04494300583923e-08,0.000375880973903309,-5.66324489125041,"4"
"MTDH.4","MTDH",2.14953994165767e-08,0.000395106936676097,-10.020327016556,"4"
"EMP3.4","EMP3",2.24885609495515e-08,0.000413362238813707,-48.7582353224789,"4"
"CEP350.4","CEP350",2.299558013669e-08,0.000422681758492499,-85.9260261369008,"4"
"PDE8A.4","PDE8A",2.59765416198428e-08,0.000477474811514331,-31.6260785819455,"4"
"TAF15.3","TAF15",2.68063210478073e-08,0.000492726987179747,-3.16934041316378,"4"
"RHBDD1.3","RHBDD1",2.70483607370487e-08,0.000497175918707693,-5.81857643888733,"4"
"YTHDC1.3","YTHDC1",2.71025691193036e-08,0.00049817232298192,-1.37423875296945,"4"
"KIAA0355.3","KIAA0355",2.85246012401887e-08,0.000524310695395908,-12.4516422940396,"4"
"TBC1D22A.3","TBC1D22A",3.03743613633052e-08,0.000558311136218913,-32.5659917678997,"4"
"CUL1.3","CUL1",3.09652097410952e-08,0.000569171520251071,-6.33028757461131,"4"
"CAMTA1.2","CAMTA1",3.10753544368072e-08,0.000571196089902954,-8.21020220502578,"4"
"CLDND1.4","CLDND1",3.11432480733159e-08,0.00057244404283562,-6.09655948908109,"4"
"COX7C.4","COX7C",3.27111749274429e-08,0.000601264106341327,-13.852397816291,"4"
"ANXA6.4","ANXA6",3.35029291800334e-08,0.000615817341258194,-13.9968006258665,"4"
"L3MBTL3.3","L3MBTL3",3.38537994075607e-08,0.000622266686910372,-5.78717641212127,"4"
"DNAJB6.3","DNAJB6",3.46225597642291e-08,0.000636397271026295,-34.0426682079492,"4"
"R3HDM2.2","R3HDM2",3.63904109699152e-08,0.000668892144038011,-8.49438381621454,"4"
"PPIA.4","PPIA",3.65613884810273e-08,0.000672034881669764,-46.4107895051,"4"
"TMEM65.3","TMEM65",3.66143516740412e-08,0.000673008398120552,-4.42402909725459,"4"
"PPP1CC.2","PPP1CC",3.6831968870354e-08,0.000677008419805977,-12.5184473358032,"4"
"MARF1.1","MARF1",3.94594360944055e-08,0.000725303894851268,-0.847900554198642,"4"
"TNFRSF1B.3","TNFRSF1B",4.10736291424311e-08,0.000754974377267026,-27.0240982295645,"4"
"CALR.2","CALR",4.38291831625077e-08,0.000805624215710053,-10.6288317406748,"4"
"PKM.4","PKM",4.54575092662718e-08,0.000835554477823342,-38.2822052121822,"4"
"PI4KA.3","PI4KA",4.57241665040377e-08,0.000840455904510717,-27.391350072943,"4"
"UHMK1.2","UHMK1",4.86645493762381e-08,0.000894503082084632,-0.419658783744551,"4"
"PUM1.3","PUM1",4.94866579166286e-08,0.00090961425916555,-8.28401680683689,"4"
"CTDSPL2.3","CTDSPL2",5.12206272041567e-08,0.000941486348639604,1.16385983099611,"4"
"COL19A1.4","COL19A1",5.1225159621707e-08,0.000941569659006596,-42.4455481108736,"4"
"NHLRC2.2","NHLRC2",5.16570391936129e-08,0.000949508037417798,-3.64252453867644,"4"
"SCP2.4","SCP2",5.23185198562673e-08,0.00096166671347805,-40.1119932230788,"4"
"TNFAIP3.4","TNFAIP3",5.45649258398298e-08,0.00100295790186191,-18.3490620483532,"4"
"ATG10.2","ATG10",5.78183601393678e-08,0.00106275927772172,-8.97349718725764,"4"
"NBEA.4","NBEA",5.89014780503626e-08,0.00108266806804372,-36.7286747278332,"4"
"TOMM7.4","TOMM7",6.05742854843165e-08,0.00111341594148722,-6.11887165969946,"4"
"LCOR.3","LCOR",6.15897473807601e-08,0.00113208114660575,-18.4681241894559,"4"
