"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"PARP15.7","PARP15",5.40937027146845e-25,9.94296349598616e-21,-17.0422408438613,"7"
"UBE2R2.3","UBE2R2",5.49513120388785e-25,1.01006006658663e-20,8.93240321869763,"7"
"ELK3.5","ELK3",5.5026754116788e-25,1.01144676742068e-20,-79.2707195060912,"7"
"MDN1.3","MDN1",6.0662166395959e-25,1.11503128052412e-20,-2.36508988276638,"7"
"NPAT.5","NPAT",7.07664067526676e-25,1.30075732252078e-20,-1.55902887403812,"7"
"MGAT4A.7","MGAT4A",7.51095833308173e-25,1.38058925120375e-20,22.9119215837203,"7"
"EVA1C.4","EVA1C",7.63812682887435e-25,1.40396409241539e-20,-36.9516510413979,"7"
"STIM2.7","STIM2",7.8338026210023e-25,1.43993125976643e-20,-4.86467050442261,"7"
"CD58.1","CD58",8.33377377205863e-25,1.5318309570421e-20,36.1878134274268,"7"
"WNK1.7","WNK1",8.70630848415119e-25,1.60030656247183e-20,9.50617931296431,"7"
"ATP1A1.7","ATP1A1",1.06748565389278e-24,1.96214538042031e-20,10.0740978755146,"7"
"ADAM19.1","ADAM19",1.11665715566779e-24,2.05252751783297e-20,27.4541675389385,"7"
"SH3BGRL3.7","SH3BGRL3",1.2989523005992e-24,2.38760422373139e-20,9.6517687352712,"7"
"TMBIM6.7","TMBIM6",1.48162275052639e-24,2.72337077774255e-20,-1.56954527635689,"7"
"SLC20A2.4","SLC20A2",1.55318726276875e-24,2.85491350769523e-20,-40.008468599321,"7"
"BTF3.6","BTF3",1.60341706076215e-24,2.9472408993869e-20,-5.70301040274358,"7"
"SF1.4","SF1",1.74159125633877e-24,3.20121888827629e-20,3.16105404092783,"7"
"DDHD1.5","DDHD1",1.89750396080814e-24,3.48780203036145e-20,-6.27161383176553,"7"
"GDAP2","GDAP2",1.91038587564781e-24,3.51148027802824e-20,1.34536289237624,"7"
"LUZP1.1","LUZP1",2.21372392752496e-24,4.06904595118362e-20,16.0475400222147,"7"
"MICU1.5","MICU1",2.45251213409373e-24,4.50796255367769e-20,7.41796822788088,"7"
"PIBF1.5","PIBF1",2.52537575125553e-24,4.6418931683828e-20,-2.07710533717081,"7"
"GALNT1.4","GALNT1",2.79031809453579e-24,5.12888368956624e-20,-9.16840603624722,"7"
"GLIS3.1","GLIS3",3.09882051641428e-24,5.69594199122108e-20,-40.8670823896686,"7"
"TRAK2.4","TRAK2",3.56532470743349e-24,6.5534233447335e-20,-7.41033593857016,"7"
"MAP3K3.2","MAP3K3",3.90228675242128e-24,7.17279327962556e-20,21.5273685365557,"7"
"CRBN.3","CRBN",4.56268349492081e-24,8.38666853201394e-20,-1.42815065523224,"7"
"FOCAD.2","FOCAD",4.97020853418529e-24,9.13574030668598e-20,-9.55614081836316,"7"
"MCC.1","MCC",5.81525940378616e-24,1.06890283100993e-19,-137.01168255608,"7"
"PTPRA.7","PTPRA",6.92542052824583e-24,1.27296154729687e-19,-18.2333125554952,"7"
"ATP2B1.6","ATP2B1",8.05487060612214e-24,1.48056576611131e-19,115.458544160581,"7"
"HPS3","HPS3",8.90400363146496e-24,1.63664490749957e-19,15.5668418245807,"7"
"EIF1.7","EIF1",1.07190324425923e-23,1.97026535327289e-19,34.6660814567646,"7"
"HOOK3.6","HOOK3",1.07975579118207e-23,1.98469911977177e-19,-1.89215437694804,"7"
"CUX1.4","CUX1",1.14974287013297e-23,2.11334236959141e-19,16.9038458835058,"7"
"MTFR1.5","MTFR1",1.36156796702527e-23,2.50269808018915e-19,-2.8747101263812,"7"
"DNAJC13.2","DNAJC13",1.41560218837499e-23,2.60201838245206e-19,1.43290649991784,"7"
"ADSS.5","ADSS",1.47941755488792e-23,2.71931740763949e-19,-4.95335436324804,"7"
"KMT2A.6","KMT2A",1.65506700892014e-23,3.0421786690961e-19,1.30881733517178,"7"
"KIF13A.1","KIF13A",1.68259086179821e-23,3.09277026307129e-19,-33.1380639049558,"7"
"XRCC4","XRCC4",1.84068619171329e-23,3.3833652889882e-19,3.65828399034815,"7"
"CASD1.3","CASD1",2.0723637323869e-23,3.80921177650036e-19,-4.60163976689429,"7"
"SMIM14.1","SMIM14",2.26061869382956e-23,4.15524322112812e-19,-21.5515926757588,"7"
"CERS6.7","CERS6",2.60144368577568e-23,4.78171363882428e-19,206.245822087224,"7"
"S100A6.7","S100A6",2.91737646978258e-23,5.36242968910737e-19,-129.79965741487,"7"
"NDUFAF2.3","NDUFAF2",2.92415924425811e-23,5.37489710687083e-19,4.63013202002881,"7"
"SLC27A6.7","SLC27A6",3.0242899383751e-23,5.55894733572727e-19,-44.0011578545405,"7"
"MYO9A.7","MYO9A",3.16252539536262e-23,5.81303792921604e-19,77.947967516602,"7"
"GPATCH2L.5","GPATCH2L",3.29971599580672e-23,6.06520797189233e-19,-0.509622700616156,"7"
"USP9Y.1","USP9Y",3.89996474062782e-23,7.168525189748e-19,-11.5009666751657,"7"
"CAT.1","CAT",4.30534414439445e-23,7.91365307181143e-19,-28.8712891052419,"7"
"B4GALT5.1","B4GALT5",4.33160410137714e-23,7.96192149874131e-19,10.0715331421327,"7"
"GMDS.5","GMDS",4.58276030226059e-23,8.42357171158518e-19,-35.8410162129155,"7"
"SP4.6","SP4",4.64997436920261e-23,8.54711788803132e-19,-3.17177916331941,"7"
"CDKN1B.3","CDKN1B",5.07902453273873e-23,9.33575499362706e-19,-1.68058157260641,"7"
"CMTM6.3","CMTM6",5.16503753694075e-23,9.49385549665079e-19,1.49812202368891,"7"
"SCMH1.7","SCMH1",5.45028099152516e-23,1.00181614905224e-18,10.1366671987416,"7"
"VIM.6","VIM",5.64867211264413e-23,1.03828242102512e-18,-95.2010958990616,"7"
"FRS2.6","FRS2",6.69540642529839e-23,1.2306826550341e-18,9.81818394019716,"7"
"EFR3A.4","EFR3A",8.19567528299944e-23,1.50644707376813e-18,11.7915433485014,"7"
"SNAP23.2","SNAP23",9.1066609601601e-23,1.67389535108703e-18,3.9318514401621,"7"
"SERINC1.3","SERINC1",1.0454973699995e-22,1.92172871579607e-18,-0.640892970651131,"7"
"TMEM156.7","TMEM156",1.19601658251681e-22,2.19839808032416e-18,-20.2869079706155,"7"
"ARSG.6","ARSG",1.20133360941899e-22,2.20817130747304e-18,3.09333388569434,"7"
"ANKRD36B.2","ANKRD36B",1.43434544827982e-22,2.63647036848314e-18,-0.627921986026774,"7"
"DAP","DAP",1.72008105581537e-22,3.16168098869423e-18,1.51445565617921,"7"
"LPAR6.2","LPAR6",1.84926921603204e-22,3.39914174598849e-18,5.426583693503,"7"
"NF1.7","NF1",1.88422750463407e-22,3.46339857626788e-18,3.93858958738656,"7"
"UXS1.7","UXS1",2.00584013183482e-22,3.68693474632558e-18,-1.60994308780256,"7"
"SBNO2","SBNO2",2.04662498822754e-22,3.76190139086104e-18,3.10593678827994,"7"
"SUFU","SUFU",2.13233907456652e-22,3.91945245296072e-18,12.4990403804191,"7"
"MAP3K4.6","MAP3K4",2.13862008781197e-22,3.93099758340718e-18,-1.81680354826041,"7"
"PRKX.7","PRKX",2.16310131836895e-22,3.97599653329397e-18,-19.5355916593634,"7"
"SGMS1.5","SGMS1",2.39272889771767e-22,4.39807498689484e-18,20.6921777555186,"7"
"DDX17.5","DDX17",2.41192200601053e-22,4.43335383924796e-18,-2.31979930611653,"7"
"TCAF2.5","TCAF2",3.37038500186176e-22,6.1951046719221e-18,7.14347421785885,"7"
"NAAA.1","NAAA",3.55067096165409e-22,6.52648829461639e-18,1.48587369736525,"7"
"PAPSS1","PAPSS1",3.99548361337276e-22,7.34409842974047e-18,12.1005922285334,"7"
"SRP14.7","SRP14",4.02885977662945e-22,7.40544715542259e-18,-61.9291148252741,"7"
"CNTRL.6","CNTRL",5.27584575017374e-22,9.69753207339436e-18,-9.23245859397419,"7"
"PCM1.6","PCM1",6.31745614633601e-22,1.16121161425802e-17,-11.461835816046,"7"
"WDR82.6","WDR82",6.45276395674797e-22,1.18608254288984e-17,-0.736507751001008,"7"
"LRRFIP1.7","LRRFIP1",6.61704031736752e-22,1.21627818073532e-17,-31.6958129563914,"7"
"KIF13B.2","KIF13B",7.86188141714196e-22,1.44509242328486e-17,-95.1717630976333,"7"
"RSBN1.3","RSBN1",8.24865427203773e-22,1.51618514174326e-17,0.327408321023089,"7"
"PPM1D","PPM1D",1.10087375509869e-21,2.0235160492469e-17,-15.4745461174445,"7"
"TBC1D22A.6","TBC1D22A",1.37798899259058e-21,2.53288156728075e-17,-1.39937462686112,"7"
"UBR1.4","UBR1",1.41312893059736e-21,2.59747228733101e-17,-79.3023084509768,"7"
"NCL.7","NCL",1.4337750806626e-21,2.63542197576592e-17,-31.9393695896603,"7"
"AKAP10.5","AKAP10",1.7570966121309e-21,3.2297192827578e-17,8.83567992700115,"7"
"DSCAM.1","DSCAM",1.87271967766825e-21,3.44224603952201e-17,11.5824443224938,"7"
"GYPC.7","GYPC",2.2652645463433e-21,4.16378276263362e-17,-6.91731735747658,"7"
"HNRNPA1.7","HNRNPA1",2.30344931961806e-21,4.23397019438996e-17,-15.0190715521127,"7"
"MPHOSPH9.6","MPHOSPH9",2.38659147845436e-21,4.38679379654695e-17,-3.58328960337968,"7"
"RPAP2.4","RPAP2",2.62949181338577e-21,4.83326890218439e-17,-2.26738824210312,"7"
"DENND4B","DENND4B",3.02913583999771e-21,5.56785458749979e-17,1.35741589754221,"7"
"ZNF107.5","ZNF107",3.27114426586414e-21,6.01269027508488e-17,-5.6188398253829,"7"
"ALDOA.7","ALDOA",3.36256568507508e-21,6.18073198573651e-17,-14.2219397866407,"7"
"NPTN.3","NPTN",3.68106820295803e-21,6.76617146385715e-17,-17.266102959026,"7"
"LSM14A.6","LSM14A",3.73754219367393e-21,6.86997630619206e-17,-1.22042070384194,"7"
"ZFAND5.1","ZFAND5",3.90434267493184e-21,7.17657227079222e-17,-12.6422589458736,"7"
"SDCBP.4","SDCBP",3.94351246886642e-21,7.24857026902337e-17,-2.84429550586475,"7"
"PPIA.7","PPIA",3.99883933614326e-21,7.35026658376492e-17,-35.9669892926747,"7"
"UBE2D2.5","UBE2D2",4.82384458746993e-21,8.86670873622847e-17,-4.2159944578493,"7"
"H3F3A.7","H3F3A",5.45875774307217e-21,1.0033742607541e-16,-4.23810488774745,"7"
"UBA2.6","UBA2",5.55130535033091e-21,1.02038543644432e-16,-9.97871140061658,"7"
"PTPN9.1","PTPN9",6.44166314546681e-21,1.18404210276825e-16,0.483220391156356,"7"
"UBAC2.7","UBAC2",6.79464611230233e-21,1.24892390190229e-16,9.88699040449428,"7"
"GLB1.3","GLB1",6.91968129780109e-21,1.27190661934882e-16,2.56953483121382,"7"
"PURA.1","PURA",7.2251263570778e-21,1.32805047569447e-16,-0.45455278365723,"7"
"TPR.6","TPR",7.40186806182796e-21,1.3605373684446e-16,-5.80768020133389,"7"
"TRAF1.7","TRAF1",7.77741664312191e-21,1.42956695317224e-16,98.0334983571838,"7"
"ANKRD10.7","ANKRD10",8.16539558128264e-21,1.50088136179556e-16,17.3271446003842,"7"
"KLF13.6","KLF13",8.19786806609448e-21,1.50685012922883e-16,-1.93555433253467,"7"
"STT3B.6","STT3B",9.64938848161799e-21,1.7736540968062e-16,-12.9058058809558,"7"
"SLC11A2","SLC11A2",1.02202934053309e-20,1.87859213083387e-16,14.8621258797191,"7"
"ITFG2.5","ITFG2",1.2134163102297e-20,2.23038051983321e-16,0.549654706921373,"7"
"HERPUD1","HERPUD1",1.24191248477974e-20,2.28275933827365e-16,-75.1410098410493,"7"
"FAR2","FAR2",1.24215008587399e-20,2.28319607284497e-16,-7.59191546066914,"7"
"ARFIP1.2","ARFIP1",1.2654918984869e-20,2.32610065860877e-16,0.677346659299164,"7"
"PKN2.3","PKN2",1.28402182591758e-20,2.3601605182191e-16,4.37104692115643,"7"
"ESR1.1","ESR1",1.45423060634797e-20,2.67302127752821e-16,-58.9499069741341,"7"
"CAPZB.7","CAPZB",1.60280272406954e-20,2.94611168711222e-16,33.0113879587142,"7"
"AKAP13.5","AKAP13",1.79721907757184e-20,3.3034683864848e-16,67.849321596339,"7"
"CHCHD3.7","CHCHD3",1.85434373229662e-20,3.40846921433442e-16,-8.59237354661219,"7"
"BCL2L1","BCL2L1",2.33632645571802e-20,4.29440165825528e-16,4.82293236468479,"7"
"ENOX2.3","ENOX2",2.9074676933556e-20,5.34421636715692e-16,-5.72829711618383,"7"
"GSTK1.3","GSTK1",3.00016296934646e-20,5.51459955395572e-16,-0.634809838178007,"7"
"SCFD2.5","SCFD2",3.00291823661983e-20,5.5196640107309e-16,-2.55647057972896,"7"
"GLMN.3","GLMN",3.5318822439322e-20,6.49195275257178e-16,-1.56737520777918,"7"
"RETREG3.1","RETREG3",3.88332477033022e-20,7.13793926034397e-16,-1.65230385379906,"7"
"GAK.6","GAK",4.03973512835178e-20,7.42543713942341e-16,6.16000208620902,"7"
"ZC3H6.6","ZC3H6",4.53258795744659e-20,8.33134992458257e-16,-5.99774277654301,"7"
"TNFRSF1A.1","TNFRSF1A",4.57079054888504e-20,8.40157010790559e-16,0.775806249134391,"7"
"ANP32B.7","ANP32B",4.63024757029495e-20,8.51085805895914e-16,-22.5448121290373,"7"
"ABL1.7","ABL1",4.81296818494243e-20,8.84671682074268e-16,-4.28510060597072,"7"
"HLA-F.6","HLA-F",5.01994629000893e-20,9.22716327566541e-16,14.082064383385,"7"
"RNF145.6","RNF145",5.15859808377269e-20,9.48201913778258e-16,-42.7161982131512,"7"
"VRK2.5","VRK2",5.84143128512208e-20,1.07371348451829e-15,7.63578630267701,"7"
"GNG2.7","GNG2",5.86087908084217e-20,1.0772881838496e-15,-26.1691646532649,"7"
"GIMAP8.1","GIMAP8",6.65514010889692e-20,1.22328130341634e-15,10.1220072616756,"7"
"ZNF276.3","ZNF276",7.22200105294024e-20,1.32747601354094e-15,-0.752072887409085,"7"
"CARD8.6","CARD8",7.65744718983779e-20,1.40751536796408e-15,-7.78605148168029,"7"
"TAF1D.3","TAF1D",8.80442946474338e-20,1.61834217991448e-15,-0.41914727951095,"7"
"GPATCH2.2","GPATCH2",1.07880297034624e-19,1.98294773979343e-15,-17.6063158576997,"7"
"KLHL2.3","KLHL2",1.2786885446267e-19,2.35035741387833e-15,-12.0745856809471,"7"
"PPP4R1.1","PPP4R1",1.28633250614977e-19,2.3644077795539e-15,-1.31890281830085,"7"
"RPL22.7","RPL22",1.30929361614689e-19,2.4066125958396e-15,4.81481443741562,"7"
"CD4.6","CD4",1.42389614130312e-19,2.61726349732926e-15,8.60529106663784,"7"
"PHC3.6","PHC3",1.45016417004988e-19,2.66554676096869e-15,4.31975342552431,"7"
"FAM49B.7","FAM49B",1.47817872476999e-19,2.71704031399972e-15,25.6628051477096,"7"
"LITAF.6","LITAF",1.49856013697507e-19,2.75450338777387e-15,41.8839235905272,"7"
"APC.2","APC",1.54679026057449e-19,2.84315517796196e-15,5.47320062559129,"7"
"PHF14.6","PHF14",1.60919007362212e-19,2.95785227432482e-15,-8.3587427276745,"7"
"PLEKHA2.6","PLEKHA2",1.63113234966149e-19,2.99818437191278e-15,11.152069766508,"7"
"IL17RA.4","IL17RA",1.73381048561673e-19,3.18691705361211e-15,4.69174120810001,"7"
"MSL3.3","MSL3",1.82449800397427e-19,3.3536097811051e-15,-0.877964579253082,"7"
"ACTN1.7","ACTN1",1.8440502837379e-19,3.38954882653862e-15,-5.62114791120592,"7"
"HSP90B1.7","HSP90B1",1.86993281768451e-19,3.43712351218589e-15,-40.3525028144098,"7"
"DSE.6","DSE",1.87746288754615e-19,3.45096453359859e-15,-24.2115308162953,"7"
"DDX18.6","DDX18",1.95322220452705e-19,3.59021773414117e-15,-4.84276026476129,"7"
"TMEM123.7","TMEM123",2.16625288545996e-19,3.98178942876395e-15,12.6150123302564,"7"
"CLDND1.7","CLDND1",2.20699076516254e-19,4.05666972544527e-15,-9.79327379987274,"7"
"TMLHE","TMLHE",2.33851781308253e-19,4.298429592227e-15,2.33325023833393,"7"
"TAF15.6","TAF15",3.05981827968379e-19,5.62425197988677e-15,-2.13790037618847,"7"
"TRIP4","TRIP4",3.08862711779127e-19,5.67720550521213e-15,2.84919513940036,"7"
"ACVR2A.7","ACVR2A",3.15887731014865e-19,5.80633238378423e-15,17.2629529616688,"7"
"DDX5.5","DDX5",3.2188624468643e-19,5.91659106358128e-15,-8.41330248006686,"7"
"SPAST.2","SPAST",3.3595415079477e-19,6.17517324575866e-15,3.73337364920495,"7"
"PRKAA1.2","PRKAA1",3.62860130430358e-19,6.66973205744041e-15,-1.33491285159532,"7"
"PSMB9.5","PSMB9",4.50102868541435e-19,8.27334082666011e-15,-7.09208013458168,"7"
"SAMHD1.6","SAMHD1",4.53872363146336e-19,8.3426279069928e-15,34.654355443466,"7"
"SIN3B","SIN3B",4.54298751499841e-19,8.35046535131857e-15,0.482038181302751,"7"
"LUC7L3.4","LUC7L3",4.68642368079621e-19,8.61411536767151e-15,-7.82711592030817,"7"
"RAC1.6","RAC1",4.91791116043455e-19,9.03961250399475e-15,5.67745814911126,"7"
"PCGF5.5","PCGF5",5.08622205520341e-19,9.3489847596694e-15,4.7756473906185,"7"
"JAK3.7","JAK3",5.94600552369817e-19,1.09293527531096e-14,-5.71015681671849,"7"
"KTN1.7","KTN1",6.40048754738918e-19,1.1764736160856e-14,-12.2993178297577,"7"
"GALM.7","GALM",6.41701935683497e-19,1.17951232797984e-14,-6.35799330237013,"7"
"CMSS1.1","CMSS1",7.47698968264759e-19,1.37434547356745e-14,-33.1361149052183,"7"
"CWF19L2.5","CWF19L2",7.55528936604377e-19,1.38873773837251e-14,-2.00093416551537,"7"
"DUSP16.7","DUSP16",7.56961215105377e-19,1.39137040948519e-14,-41.6504053321025,"7"
"STARD7","STARD7",7.65888073344045e-19,1.40777886761369e-14,28.0742723036734,"7"
"CERK.5","CERK",1.12196330945149e-18,2.06228075910278e-14,-0.948752476748999,"7"
"LBR.6","LBR",1.16048543288381e-18,2.13308827418373e-14,-8.66559445253138,"7"
"NBN.1","NBN",1.23892065334637e-18,2.27726005291596e-14,7.02689493659892,"7"
"TMEM59.6","TMEM59",1.37102797472756e-18,2.52008652034672e-14,-1.82160608623008,"7"
"PIK3R1.5","PIK3R1",1.38736354629525e-18,2.5501129344453e-14,-49.0078270747881,"7"
"TAOK3.6","TAOK3",1.43304200345266e-18,2.63407450654633e-14,206.730828170016,"7"
"CRLF3.5","CRLF3",1.43837004759605e-18,2.64386798448631e-14,-0.745038701272553,"7"
"GSPT1.6","GSPT1",1.54798190159502e-18,2.8453455333218e-14,-4.61429261552698,"7"
"ARAP2.7","ARAP2",1.68462724662502e-18,3.09651334202145e-14,53.4128856458643,"7"
"ZNF791.3","ZNF791",1.70217515369994e-18,3.12876815001586e-14,-0.787043686208495,"7"
"NFIC.7","NFIC",1.94388609594978e-18,3.5730570329653e-14,-3.42145756208853,"7"
"DGKD.5","DGKD",2.15677834366664e-18,3.96437427349365e-14,-10.4064379511717,"7"
"SNX1.2","SNX1",2.17420521981673e-18,3.99640661454512e-14,-17.0564327903549,"7"
"SPPL2A.3","SPPL2A",2.17950576994216e-18,4.00614955573068e-14,16.98872057683,"7"
"LYPLAL1.7","LYPLAL1",2.20637345895093e-18,4.0555350548977e-14,-40.1809483548868,"7"
"SMAP2.7","SMAP2",2.20640817357279e-18,4.05559886384414e-14,10.3430568354664,"7"
"FAM126A.1","FAM126A",2.2702884867789e-18,4.1730172675483e-14,17.3516619364124,"7"
"HSDL2.1","HSDL2",2.28718211186472e-18,4.20406943981854e-14,-17.310342095319,"7"
"HNRNPA3.7","HNRNPA3",2.41361011973058e-18,4.43645676107677e-14,-9.96736249579378,"7"
"MYL12B.7","MYL12B",2.54095484664024e-18,4.67052910360943e-14,4.79878353982406,"7"
"LARP4B.6","LARP4B",2.5889981958575e-18,4.75883758380567e-14,17.5016623464471,"7"
"CLIP4.1","CLIP4",2.60349436817781e-18,4.78548299814764e-14,1.3796279277934,"7"
"CEP57.5","CEP57",3.23219189425055e-18,5.94109192082193e-14,-5.39564327636388,"7"
"COL19A1.7","COL19A1",3.4440486033044e-18,6.33050573773383e-14,-30.0619844288114,"7"
"TSC22D2.6","TSC22D2",3.54995341666895e-18,6.5251693751792e-14,-217.803352482716,"7"
"DOCK10.7","DOCK10",4.11439172946388e-18,7.56266343792755e-14,163.918992295823,"7"
"BICRAL.6","BICRAL",4.74210010764192e-18,8.71645420785662e-14,-3.72607077838193,"7"
"AP3B1.4","AP3B1",4.81594595190172e-18,8.85219025419056e-14,2.80607865061185,"7"
"METTL16.3","METTL16",6.34581941449424e-18,1.16642506657819e-13,-1.48413269080769,"7"
"SLC4A7.5","SLC4A7",6.74465121068628e-18,1.23973433903624e-13,-6.98739503046265,"7"
"SMG6.6","SMG6",7.86941853404828e-18,1.44647782074342e-13,-39.2334685987618,"7"
"DTX2","DTX2",9.36765118245333e-18,1.72186796384675e-13,0.968522866749758,"7"
"SIL1.6","SIL1",9.53354590516298e-18,1.75236107282801e-13,1.38581533284392,"7"
"TBCEL","TBCEL",9.5938561326132e-18,1.76344669573563e-13,2.41191048421565,"7"
"CELF2.6","CELF2",1.06973422789067e-17,1.96627848428584e-13,-54.7794497929715,"7"
"RNF38.6","RNF38",1.11433240330806e-17,2.04825439052055e-13,2.86128429310223,"7"
"PLPP1.7","PLPP1",1.12977855249706e-17,2.07664595734484e-13,-180.506198637682,"7"
"SETBP1.1","SETBP1",1.19717987160516e-17,2.20053632199744e-13,-46.7680187328473,"7"
"PBRM1.4","PBRM1",1.29830129480329e-17,2.38640760997792e-13,-10.2134544208788,"7"
"CENPC.3","CENPC",1.42267635405176e-17,2.61502140638253e-13,-2.05039137650901,"7"
"CLASP2.6","CLASP2",1.50560611843624e-17,2.76745460629765e-13,18.5902941130597,"7"
"ZNF91.5","ZNF91",1.5072627766656e-17,2.77049970978904e-13,-4.79663508938765,"7"
"SLC25A6.7","SLC25A6",1.6787038361632e-17,3.08562552125157e-13,6.37285062727851,"7"
"KIAA1328.2","KIAA1328",1.70424715023973e-17,3.13257668685565e-13,-1.48018319652459,"7"
"NLK.2","NLK",1.78740286470972e-17,3.28542520562294e-13,-5.73250440023446,"7"
"TCF20.4","TCF20",1.79568527596084e-17,3.30064910574362e-13,-2.07504892732771,"7"
"VGLL4.6","VGLL4",1.79672795686964e-17,3.30256565752208e-13,-17.2688866017009,"7"
"RSF1.6","RSF1",1.86109535340817e-17,3.42087936909955e-13,11.2939106185958,"7"
"PPCDC.1","PPCDC",1.9815970885265e-17,3.64237360842055e-13,7.79465237893519,"7"
"NPM1.7","NPM1",2.41596824058148e-17,4.44079122301282e-13,-27.2917680438595,"7"
"TASP1.5","TASP1",2.53671700064913e-17,4.66273951889317e-13,-2.63582695237362,"7"
"LPP.7","LPP",2.7110827978985e-17,4.98324129081724e-13,-284.167961293225,"7"
"PXN.6","PXN",2.73227904557331e-17,5.02220211366831e-13,-2.30106073346931,"7"
"ARMC2","ARMC2",2.82401523478425e-17,5.19082240305694e-13,-8.27932844885509,"7"
"PUM3.4","PUM3",2.86548090919044e-17,5.26704045918294e-13,-2.94155011472122,"7"
"FAF1.6","FAF1",3.14605733715488e-17,5.78276799142439e-13,-20.6562144919712,"7"
"AGFG1.2","AGFG1",3.7026560974439e-17,6.80585217271164e-13,-17.1334439144014,"7"
"CTNNB1.2","CTNNB1",4.25877726418654e-17,7.82805848930128e-13,22.876868352626,"7"
"RNF19A.3","RNF19A",4.53661401715936e-17,8.33875022494062e-13,-119.430586045561,"7"
"SRPK2.5","SRPK2",4.79630430822576e-17,8.81608694894977e-13,11.5711075217019,"7"
"COX6C.6","COX6C",4.8882067512771e-17,8.98501282952244e-13,-0.868852250574396,"7"
"ZNF106.5","ZNF106",4.94903192225129e-17,9.09681557629009e-13,-65.7086971763563,"7"
"MCL1.6","MCL1",5.07216807803568e-17,9.32315214423738e-13,1.94045725384567,"7"
"ARHGAP45.5","ARHGAP45",5.32071905237684e-17,9.78001369017387e-13,-0.994842058487492,"7"
"PFN1.7","PFN1",5.65696281662341e-17,1.03980633532355e-12,-47.5659745873723,"7"
"RAB6A.4","RAB6A",6.72289788702984e-17,1.23573586061496e-12,3.73747970373859,"7"
"SET.7","SET",6.82548871299495e-17,1.2545930803356e-12,-7.66442569293853,"7"
"TDRD3.2","TDRD3",6.88613959987523e-17,1.26574131985307e-12,-21.4112972908223,"7"
"ADCY7.6","ADCY7",6.94028123009177e-17,1.27569309290317e-12,6.25705917482135,"7"
"CXCR4.5","CXCR4",7.13569684272772e-17,1.31161243666178e-12,4.45139048522757,"7"
"ARL6IP5.7","ARL6IP5",7.14913399561181e-17,1.31408231973341e-12,0.932510927839285,"7"
"GBP2.6","GBP2",7.18573498592786e-17,1.3208099477634e-12,27.4541652204122,"7"
"AFTPH.6","AFTPH",7.20326764120983e-17,1.32403262513078e-12,45.1808939454421,"7"
"RUNX2.7","RUNX2",7.50213621885021e-17,1.37896765838686e-12,-15.7524463459304,"7"
"RNF114.1","RNF114",7.83261689950455e-17,1.43971331229793e-12,2.84095871398415,"7"
"CD38.1","CD38",7.84272558214576e-17,1.44157138925421e-12,-5.72778180529675,"7"
"ENTPD4.3","ENTPD4",8.56515803364782e-17,1.57436169816481e-12,-0.708271637240273,"7"
"C1GALT1.3","C1GALT1",8.77457044393073e-17,1.61285379329891e-12,23.7792434577332,"7"
"WASHC2C","WASHC2C",8.99144341493577e-17,1.65271721409934e-12,1.6435334805982,"7"
"NSUN6.4","NSUN6",1.02687787265013e-16,1.8875042177182e-12,-17.5977710292975,"7"
"FLI1.6","FLI1",1.1492561279464e-16,2.11244768877828e-12,-8.45494753648455,"7"
"TRIR.6","TRIR",1.25112578164334e-16,2.29969429923862e-12,2.13394438288356,"7"
"TSPAN14.6","TSPAN14",1.31920003408228e-16,2.42482158264664e-12,3.22327432856643,"7"
"MAPRE2.5","MAPRE2",1.32676152624292e-16,2.43872036138712e-12,-26.7848092143824,"7"
"USP3.6","USP3",1.56722877297567e-16,2.88072320760658e-12,8.67121207786661,"7"
"RDX.1","RDX",1.57165499596171e-16,2.88885904807721e-12,-1.67963940065628,"7"
"PTPN1.5","PTPN1",1.57262157846689e-16,2.89063572337999e-12,62.0786368642851,"7"
"RBL1.6","RBL1",1.59658537646975e-16,2.93468358048905e-12,-10.9912468230519,"7"
"RABGAP1L.7","RABGAP1L",1.66912607495569e-16,3.06802063837606e-12,50.0853472722848,"7"
"GAPDH.7","GAPDH",1.80612626533297e-16,3.31984068830853e-12,-79.2313432907418,"7"
"SRGN.5","SRGN",1.8710342708262e-16,3.43914809320564e-12,426.897573457706,"7"
"TRMT13","TRMT13",2.10270144197045e-16,3.86497552048589e-12,-0.719245512065646,"7"
"SYMPK.3","SYMPK",2.21830959947e-16,4.0774748747858e-12,3.89186975212525,"7"
"PHF3.5","PHF3",2.29885195160037e-16,4.22551977223664e-12,2.89854648428779,"7"
"FAM208B.5","FAM208B",2.43546782174558e-16,4.47663340315055e-12,-1.79160728878698,"7"
"SERBP1.7","SERBP1",2.44833440010502e-16,4.50028346083304e-12,-7.15979783167576,"7"
"ZNF721.4","ZNF721",2.54852703999358e-16,4.6844475522122e-12,-2.01454651324385,"7"
"MBD2.4","MBD2",2.65722963359759e-16,4.88425378951573e-12,-7.40316923146092,"7"
"GNA13.6","GNA13",2.99128511522322e-16,5.4982811702918e-12,47.5743154849542,"7"
"ITSN2.6","ITSN2",3.11230751250066e-16,5.72073243872746e-12,-27.8201724578501,"7"
"ZNF292.5","ZNF292",3.13247847075119e-16,5.75780867708777e-12,3.72735753737689,"7"
"SEC24D.1","SEC24D",3.17939515646509e-16,5.84404623709848e-12,13.3572064682414,"7"
