"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ARID5A.11","ARID5A",1.05199723480044e-19,1.9336761172867e-15,-11.4361209368367,"12"
"GOLGA8A.7","GOLGA8A",1.20460055751261e-19,2.21417628476393e-15,-1.52752797690589,"12"
"ZCCHC7.11","ZCCHC7",1.27479197263439e-19,2.34319512489927e-15,-91.0159594952611,"12"
"RABGAP1L.12","RABGAP1L",1.42404885284629e-19,2.61754419641677e-15,-157.692332350486,"12"
"YWHAB.11","YWHAB",1.60204258331785e-19,2.94471447239653e-15,-5.37308111772089,"12"
"SCARB2.3","SCARB2",1.60371071225702e-19,2.94778066019962e-15,-34.5380812822143,"12"
"NT5C2.12","NT5C2",1.6949955768688e-19,3.11557136984253e-15,-9.58147715036512,"12"
"ELF1.9","ELF1",1.83133557973005e-19,3.3661779291018e-15,-16.7281324794184,"12"
"ATP10A.12","ATP10A",1.90064526915605e-19,3.49357606923574e-15,38.4931067122818,"12"
"EIF4B.10","EIF4B",1.99605725658519e-19,3.66895284332923e-15,-3.36775517199496,"12"
"INSR.5","INSR",2.16206423660375e-19,3.97409027330135e-15,-53.0492108932611,"12"
"CCSER2.11","CCSER2",2.28299311661106e-19,4.19636964764278e-15,-15.3088873384567,"12"
"RASGRF2.12","RASGRF2",2.65149400868518e-19,4.87371113736423e-15,-43.7960083749728,"12"
"CSK.11","CSK",2.6708526653586e-19,4.90929428419565e-15,-9.87152257231326,"12"
"SINHCAF.9","SINHCAF",2.98986379099786e-19,5.49566863423316e-15,-60.8378073644231,"12"
"EIF4G3.12","EIF4G3",3.23821787173563e-19,5.95216827003726e-15,-35.056115520165,"12"
"ATP5E.11","ATP5E",3.44023152543198e-19,6.32348956689652e-15,-44.6253550122158,"12"
"MAGED1.11","MAGED1",3.4587715732491e-19,6.35756802878917e-15,-4.40732516193195,"12"
"MYH9.11","MYH9",3.53731237426631e-19,6.50193387513891e-15,-52.3603569257992,"12"
"TRIM2.2","TRIM2",4.2066373976688e-19,7.73222020065503e-15,1.03740171408201,"12"
"ZDHHC21.11","ZDHHC21",4.60500714844992e-19,8.46446363956579e-15,-4.87339227421706,"12"
"MYO9A.11","MYO9A",4.80312069071e-19,8.82861614159405e-15,-94.06769498655,"12"
"EXOC4.8","EXOC4",4.82717701491725e-19,8.87283407111939e-15,-23.4979284691294,"12"
"PML.1","PML",5.03217071822439e-19,9.24963299716824e-15,0.87487508372125,"12"
"SP140L.8","SP140L",5.05568568903824e-19,9.29285586502118e-15,-2.15604491023175,"12"
"TAPBP.10","TAPBP",5.86832561115978e-19,1.07865693058728e-14,-8.84564976868353,"12"
"GALM.12","GALM",6.23666329923577e-19,1.14636108103253e-14,-9.51592251211363,"12"
"SCFD2.10","SCFD2",6.82384889248935e-19,1.25429166492847e-14,-10.6728219270169,"12"
"NAB1.1","NAB1",6.88297296474397e-19,1.26515926064959e-14,-1.30942260373427,"12"
"H3F3B.11","H3F3B",7.44910079289179e-19,1.36921921674144e-14,-27.1842066646905,"12"
"AP2A2.8","AP2A2",7.45275165138035e-19,1.36989028104022e-14,3.42469573949004,"12"
"FAM222B.6","FAM222B",7.52293946945715e-19,1.38279150388092e-14,4.81352866113969,"12"
"TBC1D22A.11","TBC1D22A",7.87684081455976e-19,1.44784211012423e-14,-37.1097692615849,"12"
"DSTN.4","DSTN",8.17499058515568e-19,1.50264501945747e-14,-4.31492004497584,"12"
"RPL22.11","RPL22",8.32006403014015e-19,1.52931096938006e-14,-3.25357781947547,"12"
"AGO4.10","AGO4",8.52313481515999e-19,1.56663741037456e-14,-1.06602026558762,"12"
"CDC42SE1.6","CDC42SE1",9.06517111363453e-19,1.66626910239716e-14,-0.815553276475135,"12"
"IL32.12","IL32",9.73039158510247e-19,1.78854327725768e-14,-64.568508850475,"12"
"WDR82.11","WDR82",1.04138012641389e-18,1.91416081036136e-14,-1.29784908178775,"12"
"ANKRD13D.10","ANKRD13D",1.10252980484971e-18,2.02656003429425e-14,-15.4951869121971,"12"
"NFATC3.10","NFATC3",1.12017845692056e-18,2.05900002166568e-14,-23.5544227652178,"12"
"NIPAL3.8","NIPAL3",1.12562625895815e-18,2.06901362659098e-14,-3.1321202050591,"12"
"TLDC1.11","TLDC1",1.13079751352481e-18,2.07851890960996e-14,-11.5339379705753,"12"
"OGT.8","OGT",1.27772889425542e-18,2.34859348053088e-14,-13.3621172037118,"12"
"IRF1.8","IRF1",1.31009745283167e-18,2.4080901280499e-14,-32.3693822384557,"12"
"SPTAN1.11","SPTAN1",1.33048876774926e-18,2.44557140399991e-14,-8.89911425789181,"12"
"ANKS1A.12","ANKS1A",1.47786940153507e-18,2.71647174696161e-14,-13.5725052997003,"12"
"ARPC5.10","ARPC5",1.50905710591119e-18,2.77379786637536e-14,-22.4406325077661,"12"
"ODF2L.7","ODF2L",1.53625766322996e-18,2.82379521078298e-14,-25.5693767171917,"12"
"TNPO1.7","TNPO1",1.58689495008712e-18,2.91687160775513e-14,-14.8823778397886,"12"
"GAB3.1","GAB3",1.64897418044111e-18,3.03097944106881e-14,-6.18401919751719,"12"
"ADARB1.12","ADARB1",1.94818376517966e-18,3.58095657877673e-14,-13.074740525089,"12"
"THEM4.11","THEM4",2.12560763024938e-18,3.90707938516138e-14,-2.56212017051085,"12"
"SRSF7.11","SRSF7",2.31415685719772e-18,4.25365171921513e-14,-12.4313933426767,"12"
"USP20.9","USP20",2.99733831817553e-18,5.50940756263844e-14,-1.54835001634877,"12"
"ELMO1.11","ELMO1",3.13162633911104e-18,5.75624237392e-14,-49.1438957368606,"12"
"FAM3C.2","FAM3C",3.58617242386607e-18,6.59174353230822e-14,-2.34751032788918,"12"
"FTL.10","FTL",4.01291214272859e-18,7.37613380954942e-14,-579.992913380008,"12"
"STAG2.9","STAG2",4.08658021097411e-18,7.51154308579151e-14,-17.0904801361478,"12"
"ARSG.9","ARSG",4.37419684377395e-18,8.0402112185409e-14,-2.63867539998267,"12"
"RNGTT.11","RNGTT",4.42143764498905e-18,8.12704453525437e-14,-10.4721143709708,"12"
"C5orf42.5","C5orf42",5.61664093253481e-18,1.03239476980922e-13,-15.0007148217791,"12"
"TGFBR3.12","TGFBR3",6.13255408971964e-18,1.12722476723137e-13,-148.890381755414,"12"
"TBC1D14.10","TBC1D14",6.36246409347739e-18,1.16948452502208e-13,-12.4592276478868,"12"
"AES.12","AES",7.3391697479024e-18,1.34901279136194e-13,-6.78361479572389,"12"
"NOSIP.12","NOSIP",8.09047854498127e-18,1.48711086135301e-13,-3.51705164005665,"12"
"DPP7.5","DPP7",8.20601719276344e-18,1.50834802020185e-13,-0.793825333602751,"12"
"PPP1R2.11","PPP1R2",8.74541840530395e-18,1.60749535707892e-13,-3.26724016813297,"12"
"PHF20.8","PHF20",9.33751885620432e-18,1.71632934095892e-13,-15.5835708376161,"12"
"LRRFIP1.12","LRRFIP1",9.77071774368061e-18,1.79595562846593e-13,-16.3082186819553,"12"
"PDCD4.10","PDCD4",1.03364730406849e-17,1.8999471096083e-13,-29.272072614729,"12"
"PRPF38B.8","PRPF38B",1.08959972760723e-17,2.00279325931484e-13,-2.29492289025753,"12"
"TNFRSF10B.2","TNFRSF10B",1.19042838417964e-17,2.18812641296059e-13,-7.99775506751682,"12"
"BTBD9.10","BTBD9",1.23143178264058e-17,2.26349475967166e-13,-25.0233195047725,"12"
"RETREG3.5","RETREG3",1.23230674248843e-17,2.26510302336798e-13,0.418210388978972,"12"
"TCF25.9","TCF25",1.41899068488657e-17,2.60824677789001e-13,-2.83777073933921,"12"
"SEMA4D.12","SEMA4D",1.4346380421207e-17,2.63700818522205e-13,-14.9485925250942,"12"
"MLLT6.10","MLLT6",1.50296510151002e-17,2.76260015308557e-13,-1.08908771378897,"12"
"SRSF5.9","SRSF5",1.50746763802776e-17,2.77087626545883e-13,-5.72269914186967,"12"
"HNRNPA3.11","HNRNPA3",1.52818863748075e-17,2.80896353455336e-13,-12.4250305231965,"12"
"SPRED1.4","SPRED1",1.5518556783776e-17,2.85246592242588e-13,-210.874585341056,"12"
"HIPK1.9","HIPK1",1.62598040357078e-17,2.98871457980346e-13,-1.50190167491224,"12"
"KDM6A.10","KDM6A",1.74049627592448e-17,3.19920620477678e-13,-77.2237667489276,"12"
"ATP11C.6","ATP11C",1.75873272400038e-17,3.2327266199851e-13,-64.0633316142479,"12"
"MGEA5.9","MGEA5",1.90220666259924e-17,3.49644606652366e-13,-124.204780868351,"12"
"CDKN1B.7","CDKN1B",2.30960730408183e-17,4.24528918563281e-13,-2.38177555343784,"12"
"TRAK1.11","TRAK1",2.41154800033433e-17,4.43266637941453e-13,-4.81973742003508,"12"
"SET.11","SET",2.45004853900377e-17,4.50343421954283e-13,-13.6446517243813,"12"
"XPO1.10","XPO1",2.73850249092002e-17,5.03364142856009e-13,-3.25039759823273,"12"
"RPTOR.8","RPTOR",2.9153655724969e-17,5.35873345880656e-13,-26.2510217691271,"12"
"SLC25A6.12","SLC25A6",3.35573203705336e-17,6.16817105730779e-13,-10.2087979848332,"12"
"RRAS2.4","RRAS2",3.5446299633354e-17,6.5153843356068e-13,-89.8723392998464,"12"
"TRABD.6","TRABD",3.75828679062584e-17,6.90810694984936e-13,-0.824829543541866,"12"
"ZFYVE16.4","ZFYVE16",3.84626859645029e-17,7.06982630713527e-13,-25.3302752134017,"12"
"TTLL5.3","TTLL5",3.85806334028815e-17,7.09150622578365e-13,-8.61580924094222,"12"
"ITGA5.2","ITGA5",4.32139875735642e-17,7.94316305589684e-13,-33.5341951800868,"12"
"USP16.4","USP16",4.49329462664298e-17,8.25912485323245e-13,-0.559878316920157,"12"
"CMTM7.11","CMTM7",5.02906677028222e-17,9.24392763045576e-13,-17.9780805930854,"12"
"RIMKLB.4","RIMKLB",5.70589527674569e-17,1.04880061081862e-12,-18.5390869546492,"12"
"DNMT1.9","DNMT1",5.85451550626755e-17,1.07611849520704e-12,-9.93414131094056,"12"
"TRANK1.10","TRANK1",6.60724194787929e-17,1.21447714243969e-12,-9.53754083119897,"12"
"PELI1.8","PELI1",6.93355489618381e-17,1.27445672546755e-12,-44.2497688645367,"12"
"ERAP1.9","ERAP1",7.36190538576775e-17,1.35319182895797e-12,-0.760859605253113,"12"
"WDR37.9","WDR37",8.34731173458039e-17,1.53431936993322e-12,-8.60960938965444,"12"
"SND1.11","SND1",8.4120728629029e-17,1.54622311293018e-12,-30.3685645234194,"12"
"GRB2.10","GRB2",9.17042705085434e-17,1.68561619621754e-12,-32.6062971471788,"12"
"RICTOR.11","RICTOR",9.60908679259588e-17,1.76624624334705e-12,-15.9212900436884,"12"
"ITFG2.9","ITFG2",9.80125997947534e-17,1.80156959682736e-12,-1.76589651872111,"12"
"SMARCA2.10","SMARCA2",1.00870290061994e-16,1.85409680162951e-12,-26.5770037053839,"12"
"CD74.11","CD74",1.01397568751975e-16,1.86378871123005e-12,-432.084519669967,"12"
"KDM2B.9","KDM2B",1.05510503435917e-16,1.93938856365559e-12,-133.30550999269,"12"
"KLF13.10","KLF13",1.07364086404747e-16,1.97345927220566e-12,-2.39234921455147,"12"
"M6PR.8","M6PR",1.11519626436241e-16,2.04984225352455e-12,-2.95524762781146,"12"
"PPP1CB.10","PPP1CB",1.11966725257469e-16,2.05806037695754e-12,-26.4504863499778,"12"
"ZEB2.12","ZEB2",1.12029738414829e-16,2.05921862180298e-12,-238.404873158095,"12"
"ZBTB25.8","ZBTB25",1.19324141538479e-16,2.19329704561878e-12,-1.81877118465275,"12"
"ZNF276.8","ZNF276",1.3484671305349e-16,2.4786174326362e-12,-0.878961973872693,"12"
"RERE.7","RERE",1.4713938224107e-16,2.70456898497311e-12,-30.1263450555144,"12"
"TTC39B.12","TTC39B",1.50871942731638e-16,2.77317717935024e-12,-4.8943495359158,"12"
"RBL1.9","RBL1",1.75112255909989e-16,3.2187383758815e-12,-11.8326651983095,"12"
"EIF2S3.10","EIF2S3",1.84004948881991e-16,3.38219496539988e-12,-2.0344747773251,"12"
"FGGY.5","FGGY",1.87892035143815e-16,3.45364349797845e-12,-65.3419265668809,"12"
"ST6GAL1.12","ST6GAL1",2.02230817077864e-16,3.71720464870822e-12,-28.5003077026573,"12"
"ASH1L.10","ASH1L",2.06035739853454e-16,3.78714293424633e-12,-7.07929712711318,"12"
"TNFAIP3.11","TNFAIP3",2.26511059482604e-16,4.16349978434974e-12,-45.9542053004796,"12"
"SPATS2L.5","SPATS2L",2.45442683762269e-16,4.51148197023426e-12,-87.3138384362288,"12"
"EIF4E3.11","EIF4E3",2.57214811382056e-16,4.72786544801358e-12,-2.24055702654347,"12"
"UBC.11","UBC",2.57985904325866e-16,4.74203890741374e-12,-33.604290285012,"12"
"PDE3A.10","PDE3A",2.74871437759113e-16,5.05241189745025e-12,-78.3420439478706,"12"
"UHRF1BP1.2","UHRF1BP1",2.78189217839705e-16,5.11339601311163e-12,-3.33089988404755,"12"
"NOP58.9","NOP58",2.90966620815484e-16,5.3482574572094e-12,-10.4490667483885,"12"
"SP100.12","SP100",3.09765355296447e-16,5.69379699570399e-12,-31.7471399647635,"12"
"LPIN2.12","LPIN2",3.09826504393438e-16,5.69492097725578e-12,-11.3573690417188,"12"
"KIF27.1","KIF27",3.21596669211913e-16,5.91126837678418e-12,0.598522925306082,"12"
"KDM7A.9","KDM7A",4.69649226460464e-16,8.63262243156978e-12,-3.38772860519364,"12"
"MBNL2.10","MBNL2",4.74708061000305e-16,8.72560886924661e-12,-39.4612188863273,"12"
"SIGIRR.9","SIGIRR",5.44451946145143e-16,1.00075712220939e-11,-0.824437595862888,"12"
"IRAK4.7","IRAK4",5.61100975358109e-16,1.03135970280574e-11,-1.07089236170254,"12"
"GLMN.7","GLMN",5.81869145768699e-16,1.06953367683745e-11,-2.12371432841334,"12"
"ENOSF1.8","ENOSF1",5.9412561482377e-16,1.09206229260757e-11,5.00848802751755,"12"
"ATXN7.9","ATXN7",6.04987804194536e-16,1.11202808288998e-11,-6.20934749357891,"12"
"ZNF506.8","ZNF506",6.5161889931989e-16,1.19774069883989e-11,-2.22681789642506,"12"
"VEZT.6","VEZT",6.59522768518821e-16,1.21226880081444e-11,-3.43980570111723,"12"
"SUN1.10","SUN1",6.88835271290535e-16,1.26614811215913e-11,0.464593048812008,"12"
"TPR.10","TPR",7.06552753388808e-16,1.29871461600397e-11,-3.33843301717445,"12"
"BBS9.10","BBS9",7.67397611701395e-16,1.41055355006833e-11,-27.0027292030156,"12"
"R3HDM2.9","R3HDM2",7.84358122912247e-16,1.441728665725e-11,-10.1747081025027,"12"
"SH3BGRL.11","SH3BGRL",8.0437757342741e-16,1.47852641771692e-11,-20.2588608296387,"12"
"ALDOA.12","ALDOA",8.29930143273085e-16,1.52549459635026e-11,-17.089849421278,"12"
"HPCAL1.8","HPCAL1",9.32283629888112e-16,1.71363054009734e-11,-41.6463019323334,"12"
"TCAF2.10","TCAF2",9.55982515914456e-16,1.75719146250236e-11,-5.40336844413094,"12"
"ARID4B.10","ARID4B",1.00796354584127e-15,1.85273779361084e-11,-12.0637194128794,"12"
"ZNF420","ZNF420",1.02171392594917e-15,1.87801236728716e-11,2.74427664251494,"12"
"PRMT2.9","PRMT2",1.11535363835064e-15,2.05013152265232e-11,-8.62328249439029,"12"
"ASXL2.8","ASXL2",1.13281323634024e-15,2.082224009717e-11,-6.59880673062795,"12"
"CHD2.10","CHD2",1.17632333797169e-15,2.16219992752576e-11,-13.5607733011027,"12"
"IRF3.4","IRF3",1.30914359795488e-15,2.40633684740086e-11,-0.913958389795736,"12"
"AC098850.4.9","AC098850.4",1.32702244744596e-15,2.43919996065043e-11,-22.2235891554987,"12"
"TTC3.10","TTC3",1.42232125563077e-15,2.61436869997492e-11,-17.1604880230419,"12"
"PXN.11","PXN",1.65001434431213e-15,3.03289136628013e-11,0.857780633177446,"12"
"TNRC18.11","TNRC18",1.80964159681501e-15,3.32630221910568e-11,-12.7891321460868,"12"
"YWHAZ.12","YWHAZ",2.20951986803086e-15,4.06131846942752e-11,-17.2782641103451,"12"
"CDC42.11","CDC42",2.42135285163213e-15,4.45068867658502e-11,-10.0030774035081,"12"
"KMT2A.9","KMT2A",2.43758539719602e-15,4.48052571858601e-11,-6.00169347815327,"12"
"NBEA.11","NBEA",2.74708872262012e-15,5.04942378104805e-11,-36.4374602618833,"12"
"TMEM259.3","TMEM259",3.28084915718648e-15,6.03052883582447e-11,-0.54754040389461,"12"
"SERP1.11","SERP1",3.31628267351461e-15,6.09565918218721e-11,-8.93485854976492,"12"
"CCNI.10","CCNI",3.38082986800527e-15,6.21430338038049e-11,-21.6313712655066,"12"
"ESYT2.11","ESYT2",3.45007121351358e-15,6.34157589755931e-11,-28.1265250348595,"12"
"TMEM181.11","TMEM181",3.471008391668e-15,6.38006052472495e-11,-3.83960652508806,"12"
"LRP4.8","LRP4",3.49388960611713e-15,6.4221184850039e-11,-1.93786758580281,"12"
"CCDC66.11","CCDC66",3.59593427532384e-15,6.60968679147276e-11,-9.07320247075202,"12"
"CCDC141.5","CCDC141",3.70621253354881e-15,6.81238925791606e-11,-29.2924494526472,"12"
"AMMECR1.10","AMMECR1",3.80734480667627e-15,6.99828048915165e-11,-3.34362080219579,"12"
"ANTXR2.11","ANTXR2",3.87288998293629e-15,7.11875907763519e-11,-118.553115013499,"12"
"BORCS5.8","BORCS5",4.13677119800913e-15,7.60379913906058e-11,-27.7361166287361,"12"
"UTRN.9","UTRN",4.15891976754748e-15,7.64451042472902e-11,-158.337560761559,"12"
"STIM2.11","STIM2",4.94107089747708e-15,9.08218241665262e-11,-12.8636759998612,"12"
"EVI5.7","EVI5",5.02604142711818e-15,9.23836674718593e-11,-30.2923324974888,"12"
"NOTCH2.12","NOTCH2",5.04272549420695e-15,9.2690337309018e-11,-24.0136773634491,"12"
"URI1.10","URI1",5.33704186080306e-15,9.81001664434211e-11,-5.3934663413833,"12"
"KANK1.3","KANK1",5.63587694395778e-15,1.03593054106888e-10,-53.3263759225844,"12"
"WRN.7","WRN",6.17335285587447e-15,1.13472398843829e-10,-1.59919530821312,"12"
"HSP90AA1.12","HSP90AA1",6.32319559013274e-15,1.1622665814223e-10,-41.2425357374813,"12"
"WWP1.10","WWP1",6.71713090298532e-15,1.23467583127773e-10,-98.4365028574175,"12"
"UMAD1.10","UMAD1",6.8362102403158e-15,1.25656380427245e-10,-19.1918990957908,"12"
"PTPN4.12","PTPN4",8.28609960875591e-15,1.52306796908542e-10,-5.04910934998989,"12"
"RGL1.4","RGL1",8.33642740051986e-15,1.53231872048956e-10,-156.24960057563,"12"
"TCF20.7","TCF20",9.48063512613608e-15,1.74263554253507e-10,-2.57773059015728,"12"
"MOB3A.11","MOB3A",9.68065788358909e-15,1.77940172558251e-10,-3.82208534587889,"12"
"ZEB1.9","ZEB1",1.02680321254757e-14,1.88736698498369e-10,-76.8965270568452,"12"
"HMGN2.10","HMGN2",1.09451871264171e-14,2.01183484570672e-10,-58.8735219135557,"12"
"ATP6V0E1.11","ATP6V0E1",1.10283886270467e-14,2.02712811353746e-10,-7.29609245838466,"12"
"CERK.9","CERK",1.11684610324798e-14,2.05287482238012e-10,-1.43247172119357,"12"
"PATJ.12","PATJ",1.13078937621836e-14,2.07850395242696e-10,-20.3177504320046,"12"
"TTC14.7","TTC14",1.13954675619326e-14,2.09460089255883e-10,-2.79713975676571,"12"
"KAT6B.9","KAT6B",1.18687311260092e-14,2.18159146827176e-10,-17.7231393008884,"12"
"ZBTB16.4","ZBTB16",1.26305749319222e-14,2.32162597823663e-10,-41.1605177251507,"12"
"ALCAM.1","ALCAM",1.32541150486885e-14,2.43623888709943e-10,-450.559409309405,"12"
"GRK2.7","GRK2",1.4683705793732e-14,2.69901196194588e-10,-0.869542784733989,"12"
"IWS1.8","IWS1",1.60514191356396e-14,2.95041135132192e-10,-3.62528324209889,"12"
"FNBP4.10","FNBP4",1.70775469450906e-14,3.1390239039771e-10,-9.04687339963752,"12"
"PRDM2.10","PRDM2",1.80502929420472e-14,3.3178243456777e-10,-37.1131156592228,"12"
"MSN.10","MSN",1.80790190855765e-14,3.32310449811981e-10,-82.9450166388288,"12"
"PPARD.8","PPARD",1.86055272891783e-14,3.41988197102387e-10,-42.5050861514787,"12"
"ELOVL5.11","ELOVL5",1.99006264005024e-14,3.65793413867635e-10,-107.996256419461,"12"
"ANP32B.10","ANP32B",2.01024688733184e-14,3.69503480360466e-10,-23.7912892869267,"12"
"CAPZA1.9","CAPZA1",2.17332123359544e-14,3.99478175947178e-10,-9.52555792514456,"12"
"TAF3.9","TAF3",2.28503573736908e-14,4.2001241888581e-10,-5.44683880836881,"12"
"TMEM123.12","TMEM123",2.56426468511989e-14,4.71337491771888e-10,-12.8907915318008,"12"
"OSTF1.10","OSTF1",2.65418016372096e-14,4.8786485589355e-10,-16.7661058574592,"12"
"AHI1.11","AHI1",2.7131864377877e-14,4.98710799129758e-10,-37.4653263840288,"12"
"GATS.8","GATS",2.95307192124561e-14,5.42804149844156e-10,-1.73769595057745,"12"
"LRRC8B.10","LRRC8B",3.30568943427593e-14,6.07618774914259e-10,-21.3532673768429,"12"
"FAM214A.7","FAM214A",3.38529515684548e-14,6.22251102779767e-10,-63.5482373402187,"12"
"POLK.10","POLK",3.63304870705592e-14,6.67790682843949e-10,-17.2706800944612,"12"
"PCNX4.5","PCNX4",3.76511556869882e-14,6.9206589268253e-10,-8.72397028083198,"12"
"ME2.8","ME2",3.81152093124403e-14,7.00595662371965e-10,-11.1971838061125,"12"
"CAPZB.11","CAPZB",3.86285465276649e-14,7.10031313725009e-10,-36.5297771152418,"12"
"ARPC3.10","ARPC3",3.96250858906151e-14,7.28348703755397e-10,-27.863977137809,"12"
"RSBN1L.8","RSBN1L",3.96419312027762e-14,7.28658337438229e-10,-2.50632347374406,"12"
"BTBD7.8","BTBD7",4.31771354608333e-14,7.93638926905577e-10,-5.60162947860663,"12"
"LYST.8","LYST",4.32651769378531e-14,7.95257217294677e-10,-52.3760780258167,"12"
"UPF3A.10","UPF3A",4.51523279398973e-14,8.29944939863252e-10,-2.80273516231281,"12"
"RABGAP1.10","RABGAP1",4.79567368086861e-14,8.81492779280459e-10,-25.0390665640181,"12"
"CNBP.9","CNBP",5.11326306331966e-14,9.39868883668788e-10,-1.43074006609675,"12"
"EEF2K.2","EEF2K",5.17423139387674e-14,9.51075472508484e-10,-2.280832880416,"12"
"PDIA3.11","PDIA3",5.43943914399712e-14,9.99823309058111e-10,-5.99419678871033,"12"
"GAPDH.11","GAPDH",5.48893555768212e-14,1.00892124485755e-09,-89.8976697116685,"12"
"FAM102A.9","FAM102A",5.51746721887008e-14,1.01416564950051e-09,-3.74173574645305,"12"
"SACM1L.9","SACM1L",5.52646800922802e-14,1.0158200847762e-09,-2.94540141372794,"12"
"C14orf37.9","C14orf37",7.5307062214863e-14,1.3842191105714e-09,-6.6150390900505,"12"
"MTMR1.8","MTMR1",7.62518437878895e-14,1.4015851406652e-09,-10.6352684800272,"12"
"TAF7.9","TAF7",8.38130132290196e-14,1.54056699616261e-09,-1.7819470185168,"12"
"PSMA5.6","PSMA5",1.08332199066713e-13,1.99125415104525e-09,-0.629983602255609,"12"
"PTS.2","PTS",1.17228982502481e-13,2.1547859273781e-09,0.9600635394141,"12"
"KIAA0825.2","KIAA0825",1.23913443131229e-13,2.27765299819512e-09,-17.7503557593214,"12"
"TAF1D.8","TAF1D",1.28596079496455e-13,2.36372453722435e-09,-1.45654841104489,"12"
"COX6C.10","COX6C",1.29113923395753e-13,2.37324302593733e-09,-5.87053474289192,"12"
"EIF3A.11","EIF3A",1.3126806762056e-13,2.41283835093352e-09,-17.874552551904,"12"
"APLP2.2","APLP2",1.33050610655112e-13,2.44560327445161e-09,-8.16295030255344,"12"
"BBX.11","BBX",1.77285240610281e-13,3.25868000765758e-09,-13.5424749931424,"12"
"WBP1L.9","WBP1L",2.00001994815387e-13,3.67623666670163e-09,0.409099675783932,"12"
"RNF216.9","RNF216",2.11363090502878e-13,3.8850649665334e-09,-29.0606333602646,"12"
"ABCA1.10","ABCA1",2.12620915370024e-13,3.90818504541641e-09,-162.78679404986,"12"
"PNN.9","PNN",2.17126647421534e-13,3.99100490625521e-09,-3.02852086947096,"12"
"ZNF280D.9","ZNF280D",2.30892724529739e-13,4.24403916958112e-09,-4.82575826522564,"12"
"TRIM38.9","TRIM38",2.35054840529487e-13,4.32054302377251e-09,-6.37282082836757,"12"
"ERN1.10","ERN1",2.37258649532913e-13,4.36105123706448e-09,-33.2894929666175,"12"
"VPS13B.7","VPS13B",2.43392590176417e-13,4.47379920003271e-09,-29.6824123540017,"12"
"ACAP2.11","ACAP2",2.62308229888756e-13,4.82148757358523e-09,-46.7286247429472,"12"
"MAP3K3.6","MAP3K3",2.7095676703243e-13,4.98045633482309e-09,-14.0497196286952,"12"
"COG5.12","COG5",2.8976322992447e-13,5.32613792924169e-09,-23.5862493252667,"12"
"CBL.9","CBL",3.00318630394069e-13,5.52015674527338e-09,-8.80753316306109,"12"
"DISC1.12","DISC1",3.02821099732187e-13,5.56615463417734e-09,-30.0175956387714,"12"
"SUPT3H.10","SUPT3H",3.05870078678375e-13,5.6221979161872e-09,-32.1761543577768,"12"
"MT-ND6.11","MT-ND6",3.14216922599487e-13,5.77562125430117e-09,-15.8557919524272,"12"
"EPSTI1.8","EPSTI1",3.18020738322413e-13,5.84553919110428e-09,-327.263336041848,"12"
"MTFR1.8","MTFR1",3.65100230081652e-13,6.71090732913085e-09,-1.45258917508935,"12"
"ZNF652.10","ZNF652",4.06542622761967e-13,7.47265994898771e-09,-2.98748771435926,"12"
"BOD1L1.11","BOD1L1",4.08726979616354e-13,7.5128106123282e-09,-2.95827972087771,"12"
"HMGB1.12","HMGB1",4.10796566076456e-13,7.55085168105134e-09,-86.8309901847505,"12"
"MTX2.5","MTX2",5.10696344411236e-13,9.38710950662293e-09,-1.36571250400972,"12"
"EHBP1.12","EHBP1",5.28596884210304e-13,9.71613932866961e-09,-111.522451643349,"12"
"H2AFV.10","H2AFV",5.33762155223524e-13,9.8110821751636e-09,-13.6098854106431,"12"
"CEP120.10","CEP120",5.44646796115827e-13,1.0011152759405e-08,-20.2559826546129,"12"
"NCOA2.8","NCOA2",6.02494573984775e-13,1.10744527644141e-08,-23.1667605062739,"12"
"TTN.11","TTN",6.12741188508517e-13,1.12627957859751e-08,-11.980108963294,"12"
"ELF2.10","ELF2",6.35122864003374e-13,1.1674193363246e-08,-46.6329505252405,"12"
"UGCG.8","UGCG",6.42662434466646e-13,1.18127782079314e-08,-53.7799927270019,"12"
"AGPS.7","AGPS",6.58809102488006e-13,1.2109570112832e-08,9.43539558275178,"12"
"PI4KA.10","PI4KA",6.88465298245688e-13,1.2654680647054e-08,-29.2285040655762,"12"
"DDX18.10","DDX18",7.453536447866e-13,1.37003453448225e-08,-5.1484439448642,"12"
"TXNIP.11","TXNIP",7.6461419753064e-13,1.40543735648107e-08,-60.2727608090713,"12"
"LCORL.10","LCORL",7.98583097336864e-13,1.46787559121489e-08,6.91780595991386,"12"
"SNX2.9","SNX2",8.36900178844887e-13,1.53830621873479e-08,-10.0437712431088,"12"
"KIAA1468.8","KIAA1468",8.53537174945807e-13,1.56888668126789e-08,-4.41755716652533,"12"
"MARK4","MARK4",9.0100261460684e-13,1.65613290590883e-08,0.885886754580139,"12"
"LMBRD1.9","LMBRD1",9.08950832173448e-13,1.67074252461802e-08,-8.44399219436962,"12"
"EIF3H.9","EIF3H",9.54213882007817e-13,1.75394053651857e-08,-1.57603010676248,"12"
"KPNA3.6","KPNA3",9.82084517826261e-13,1.80516955221645e-08,2.26819708837782,"12"
"EIF4A2.10","EIF4A2",1.02414002720313e-12,1.88247178400207e-08,-7.4944854912598,"12"
