"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"TCF7L2.15","TCF7L2",1.35108076951716e-61,2.48342156244949e-57,-138.645082583343,"15"
"ABI3BP.3","ABI3BP",1.54907825886106e-61,2.84736074761251e-57,-126.426146796818,"15"
"COL6A1.1","COL6A1",1.55407354851134e-61,2.85654258951869e-57,-94.6545065919754,"15"
"PTPRD.1","PTPRD",1.74624570917015e-61,3.20977423802566e-57,-71.6780746720437,"15"
"TNFAIP8.12","TNFAIP8",2.24358730307943e-61,4.12393782179031e-57,-59.746168539364,"15"
"EMB.13","EMB",3.59947554342846e-61,6.61619599637585e-57,-36.7363586236148,"15"
"ANGPT1.3","ANGPT1",6.76035125039663e-61,1.2426201633354e-56,-104.461139749565,"15"
"FYN.14","FYN",6.84307799684648e-61,1.25782616660035e-56,-145.119590803884,"15"
"ASAP2.5","ASAP2",1.18420310438882e-60,2.17668372617709e-56,-20.6611181629609,"15"
"RTN1.2","RTN1",1.46276688806815e-60,2.68871181695806e-56,-38.3996099835099,"15"
"AGAP1.7","AGAP1",4.78134322322597e-60,8.78858697861166e-56,-114.848217172769,"15"
"PDE3B.15","PDE3B",6.6275509997586e-60,1.21821014926563e-55,-490.979930393831,"15"
"MEIS2.6","MEIS2",2.21556983816893e-59,4.07243891953831e-55,1.96946859229539,"15"
"KIAA1551.14","KIAA1551",2.82724283469011e-59,5.19675505444389e-55,-21.6345438135102,"15"
"TRAF3IP3.14","TRAF3IP3",3.15054777814259e-59,5.7910218710039e-55,-16.9461634031307,"15"
"PDE7A.14","PDE7A",5.51324829283845e-59,1.01339016870664e-54,-38.4259925776971,"15"
"B3GALNT2.1","B3GALNT2",6.81012599056297e-59,1.25176925832538e-54,22.9178230097518,"15"
"DOCK5.2","DOCK5",8.26000372192472e-59,1.51827128412698e-54,-34.0427534993441,"15"
"STARD13.6","STARD13",8.73370391335994e-59,1.60534211631469e-54,23.7832978523951,"15"
"CDK14.4","CDK14",9.20479475971164e-59,1.6919333247826e-54,-68.7224814444604,"15"
"CAMK4.14","CAMK4",1.47572915095713e-58,2.7125377523743e-54,-65.75779887484,"15"
"MCUB.15","MCUB",1.584204326471e-58,2.91192597248634e-54,-36.3632885182584,"15"
"MYO1B.2","MYO1B",1.74897313124452e-58,3.21478751254055e-54,-43.4011847580012,"15"
"CCND3.14","CCND3",1.96795805794428e-58,3.61730370630738e-54,-56.90718787531,"15"
"AMOTL1.4","AMOTL1",2.03436244225622e-58,3.73936160511116e-54,-10.3713380016484,"15"
"PITPNC1.13","PITPNC1",5.10855686398745e-58,9.39003837169533e-54,-113.898076701597,"15"
"PIP5K1B.1","PIP5K1B",5.3925599711477e-58,9.91206448296659e-54,-17.0543807256546,"15"
"INPP5D.14","INPP5D",6.2047399262376e-58,1.14049324584173e-53,-35.6110863247116,"15"
"SAMD4A.8","SAMD4A",6.76299241203893e-58,1.24310563525688e-53,-195.227810926398,"15"
"SH3D19.12","SH3D19",8.16011651741591e-58,1.49991101706622e-53,-87.3588327700258,"15"
"HLA-A.15","HLA-A",8.36726981348456e-58,1.5379878644166e-53,-111.556680778788,"15"
"SEPT6.15","SEPT6",1.71939926315147e-57,3.16042778559873e-53,-38.6262792112337,"15"
"ETS1.14","ETS1",2.45542094436018e-57,4.51330923782845e-53,-35.4818781860958,"15"
"ACTN4.8","ACTN4",2.70914420666513e-57,4.97967796627117e-53,-4.58854083311455,"15"
"CTDSPL.3","CTDSPL",5.06038772729033e-57,9.30149868153236e-53,-3.81575624557345,"15"
"INSR.7","INSR",6.2384893232786e-57,1.14669672251184e-52,-50.8660737542505,"15"
"ARHGAP25.14","ARHGAP25",7.69963560830655e-57,1.41527002116283e-52,-91.4331575979508,"15"
"CDC14B.4","CDC14B",1.07884683034719e-56,1.98302835886117e-52,-3.82064987572716,"15"
"TMC8.14","TMC8",1.32013727825839e-56,2.42654433116675e-52,-12.6229825965127,"15"
"HDAC9.5","HDAC9",1.54156679710834e-56,2.83355392976484e-52,-333.725443327896,"15"
"AKAP12.5","AKAP12",1.60297210267771e-56,2.94642302193189e-52,-17.6050775166466,"15"
"HIP1.5","HIP1",2.1002706050624e-56,3.8605073991652e-52,-26.1017882404021,"15"
"GPC6.3","GPC6",3.04929954178012e-56,5.60491748774603e-52,-114.869429540871,"15"
"CNTN4.2","CNTN4",6.15836747288073e-56,1.13196952519021e-51,-119.216914782651,"15"
"ARHGEF12.12","ARHGEF12",6.24926872775288e-56,1.14867808484826e-51,-20.7350362572961,"15"
"SEMA4D.14","SEMA4D",7.80360736215043e-56,1.43438106923687e-51,-22.5168617374766,"15"
"ZC3HAV1.14","ZC3HAV1",1.04054298903212e-55,1.91262206813994e-51,-52.3053780840652,"15"
"IL7R.15","IL7R",1.12650136364984e-55,2.07062215652477e-51,-55.7555435669507,"15"
"NTN4.2","NTN4",1.59762039198103e-55,2.93658604250033e-51,-12.6934083911652,"15"
"MT-ND4L.13","MT-ND4L",1.71731363504304e-55,3.15659419257261e-51,-9.52686782764824,"15"
"CTBP2.5","CTBP2",3.8881059533202e-55,7.14672755279785e-51,0.631304873762485,"15"
"PRKCQ.14","PRKCQ",5.33407609523595e-55,9.8045652706532e-51,-29.0014219104221,"15"
"STARD9.5","STARD9",6.12316444831964e-55,1.12549885724563e-50,-12.3502820926839,"15"
"LCP2.13","LCP2",6.79031703947388e-55,1.24812817502569e-50,-32.4267399022299,"15"
"LCP1.13","LCP1",7.20329800058701e-55,1.3240382054879e-50,-63.018900957312,"15"
"LRMDA.15","LRMDA",8.81433590734029e-55,1.62016308312822e-50,-164.122081696586,"15"
"RBL2.14","RBL2",9.43286330529407e-55,1.7338546041461e-50,-15.0901264387819,"15"
"NAV2.6","NAV2",1.45085756885008e-54,2.66682129730334e-50,-49.9686887732334,"15"
"COL3A1.4","COL3A1",1.66568224306426e-54,3.06169053097642e-50,-399.089846527076,"15"
"CYTH1.13","CYTH1",3.63787680227982e-54,6.68678135027053e-50,-87.4402292408131,"15"
"TC2N.14","TC2N",4.74273191091714e-54,8.7176155254568e-50,-52.772187690919,"15"
"A2M.1","A2M",4.82100351890355e-54,8.86148656809661e-50,-55.6962079469922,"15"
"CAV1.4","CAV1",5.5254228306129e-54,1.01562797049496e-49,-32.2269465065726,"15"
"FIGN.4","FIGN",6.04233639104601e-54,1.11064185203817e-49,-57.0395181410599,"15"
"COL5A2.4","COL5A2",6.36092822769366e-54,1.16920221753237e-49,-47.1763203993475,"15"
"HLA-E.14","HLA-E",7.5026374238492e-54,1.37905978487772e-49,-38.2320870254361,"15"
"LEF1.14","LEF1",1.27057713335519e-53,2.33544782882017e-49,-78.7277535121718,"15"
"HLA-C.14","HLA-C",1.51405689513063e-53,2.78298797893962e-49,-78.3770835933205,"15"
"FER.13","FER",1.77200260172445e-53,3.2571179822297e-49,25.0422903289555,"15"
"FAM49B.13","FAM49B",7.4701561367972e-53,1.37308939950469e-48,-56.8319675962457,"15"
"CTNNA1.6","CTNNA1",1.10380386031038e-52,2.02890187563651e-48,4.62942771960129,"15"
"PPP1R9A.2","PPP1R9A",1.10925859829702e-52,2.03892822952976e-48,-51.1589632918908,"15"
"CD53.15","CD53",1.2470488208379e-52,2.29220043758214e-48,-15.6359437944231,"15"
"FOXN3.14","FOXN3",1.78341992792159e-52,3.27810416951267e-48,-113.802920703338,"15"
"TMSB4X.14","TMSB4X",2.04852578389326e-52,3.76539524337419e-48,-511.629498014053,"15"
"RIMKLB.6","RIMKLB",4.02193570794367e-52,7.39272002477126e-48,15.9403864319496,"15"
"COL1A2.2","COL1A2",5.38737158364761e-52,9.90252770790268e-48,-240.884946406488,"15"
"PRKCB.13","PRKCB",5.59764686712204e-52,1.0289034706457e-47,-126.032672200827,"15"
"THEMIS.13","THEMIS",1.02297600217349e-51,1.88033218959509e-47,-57.159299814343,"15"
"RASGRP1.14","RASGRP1",1.15792212584633e-51,2.12837665951814e-47,-36.6752797687264,"15"
"DCLK1.2","DCLK1",1.26798764942979e-51,2.3306880984169e-47,-181.252798646491,"15"
"SDK1.6","SDK1",1.56597578508064e-51,2.87842009055673e-47,-249.059468489198,"15"
"PACS1.14","PACS1",2.4104918843035e-51,4.43072513253827e-47,-83.1453361726463,"15"
"CYTIP.14","CYTIP",2.5940198027323e-51,4.76806779940225e-47,-25.4404685539756,"15"
"ZEB2.15","ZEB2",3.50052706096809e-51,6.43431879076544e-47,-221.60455697168,"15"
"CCDC88C.13","CCDC88C",3.54788672091191e-51,6.52137058170818e-47,-2.01790789465164,"15"
"FOXO1.13","FOXO1",5.09582823957759e-51,9.36664188716757e-47,-112.542585529915,"15"
"STK10.14","STK10",6.13223906393291e-51,1.12716686234151e-46,-49.5166466373544,"15"
"WWTR1.6","WWTR1",7.52217964857562e-51,1.38265184120468e-46,-42.7554013328728,"15"
"TTC28.15","TTC28",1.15231598607891e-50,2.11807201401164e-46,-35.5406559741884,"15"
"CD44.15","CD44",1.79760824667337e-50,3.30418371821033e-46,-171.653372173475,"15"
"CLSTN2.3","CLSTN2",2.14123083403402e-50,3.93579639603794e-46,-178.366927444354,"15"
"LMNA.4","LMNA",2.20606564235546e-50,4.05496925721358e-46,-53.7299676624509,"15"
"SASH1.6","SASH1",3.1019249593364e-50,5.70164826775623e-46,-13.9002427955133,"15"
"RPLP1.14","RPLP1",3.62181585183991e-50,6.65725971726693e-46,-234.615960377389,"15"
"CTNNA3.1","CTNNA3",3.7176389427437e-50,6.83339214065719e-46,21.9840191233559,"15"
"CARD11.15","CARD11",7.43331775932272e-50,1.36631813734111e-45,-52.5402303341346,"15"
"TMSB10.15","TMSB10",7.5300707832509e-50,1.38410231066935e-45,-551.032780168134,"15"
"GRAP2.14","GRAP2",7.62144954503638e-50,1.40089864087314e-45,-18.2407496525519,"15"
"WIPF1.13","WIPF1",7.80604780572184e-50,1.43482964716973e-45,-47.9342445278351,"15"
"ARHGDIB.13","ARHGDIB",1.47149625462392e-49,2.70475726562423e-45,-42.6559656981206,"15"
"TGFBR2.14","TGFBR2",2.39825875725904e-49,4.40823942171783e-45,-54.0910016444858,"15"
"KLHL23.1","KLHL23",3.11900161681429e-49,5.73303687186634e-45,2.60744795586189,"15"
"RBMS3.6","RBMS3",3.70177168171637e-49,6.80422652816287e-45,-51.2260863772938,"15"
"OXNAD1.15","OXNAD1",4.20397873477208e-49,7.72733331238457e-45,-19.4658338612942,"15"
"CHST11.15","CHST11",6.48756556211861e-49,1.19247942597302e-44,-120.187004803678,"15"
"CD6.14","CD6",1.03285199955132e-48,1.89848526037529e-44,-9.43351624222849,"15"
"IQGAP2.14","IQGAP2",2.09014600325811e-48,3.84189736858872e-44,-165.355827762885,"15"
"CEP85L.15","CEP85L",3.87199595973618e-48,7.11711577359106e-44,-37.1641648432943,"15"
"ZFP36L2.14","ZFP36L2",4.00963721664705e-48,7.37011416791894e-44,-59.60891243429,"15"
"EVL.15","EVL",4.81671620757474e-48,8.85360606114313e-44,-19.1222182857486,"15"
"RPL13.14","RPL13",5.7879602210356e-48,1.06388496822855e-43,-160.87195289079,"15"
"RPL10.14","RPL10",6.99528227098645e-48,1.28580283423002e-43,-308.190069824069,"15"
"LCK.14","LCK",8.30366172994678e-48,1.52629606258152e-43,-16.9237945103901,"15"
"TCF7.15","TCF7",8.77002915540155e-48,1.61201905905436e-43,-19.896558078178,"15"
"PPP1R16B.12","PPP1R16B",1.12350694300286e-47,2.06511811193355e-43,-51.2714836566017,"15"
"LEPROTL1.15","LEPROTL1",1.19180497266175e-47,2.19065672024956e-43,-10.7821380616397,"15"
"DGKA.14","DGKA",1.46396250764605e-47,2.6909094853042e-43,-11.407210212929,"15"
"THSD4.1","THSD4",1.53192554015368e-47,2.81583233535647e-43,-172.596615643347,"15"
"SVIL.13","SVIL",1.62237804420131e-47,2.98209308304644e-43,-139.414644969179,"15"
"ITGAL.15","ITGAL",2.16361180383648e-47,3.97693485663183e-43,-27.0247070100826,"15"
"CCM2.13","CCM2",2.92646341378387e-47,5.37913240087612e-43,-28.6072311904105,"15"
"NRP1.6","NRP1",4.42205894092632e-47,8.12818653931667e-43,-289.448576354294,"15"
"TIMP3.5","TIMP3",4.47488914415433e-47,8.22529373587008e-43,-71.6815399370571,"15"
"THRB.7","THRB",5.38337097852745e-47,9.89517419563131e-43,-53.8170152751468,"15"
"UBE2E2.15","UBE2E2",6.6399649312273e-47,1.22049195400889e-42,-85.5683972775053,"15"
"CD2.15","CD2",7.21083148777429e-47,1.32542293576779e-42,-31.4130207894376,"15"
"PIK3CD.14","PIK3CD",9.14658875145286e-47,1.68123447840455e-42,-17.7747581915369,"15"
"EEF1A1.14","EEF1A1",1.10317425786009e-46,2.02774460337263e-42,-281.067265226517,"15"
"SARAF.15","SARAF",1.47366476453634e-46,2.70874320369424e-42,-25.3290579746091,"15"
"RPS2.14","RPS2",2.00873573843193e-46,3.69225716081173e-42,-137.970117430984,"15"
"FMNL2.6","FMNL2",2.40017592735574e-46,4.41176337207259e-42,-291.56702224739,"15"
"STK17A.14","STK17A",3.9388921129499e-46,7.24007759281322e-42,-29.6645175762385,"15"
"RPL11.14","RPL11",4.3078153897881e-46,7.9181954679695e-42,-110.462093086615,"15"
"OSBPL10.5","OSBPL10",4.71862032937525e-46,8.67329602742465e-42,-72.8021364283299,"15"
"ZNF831.15","ZNF831",4.88515184628276e-46,8.97939760865234e-42,-31.6887665482055,"15"
"SERINC5.15","SERINC5",6.04056002861014e-46,1.11031533885883e-41,-74.8376032026465,"15"
"SDC2.3","SDC2",8.07387688610702e-46,1.48405931043533e-41,-62.9517089616163,"15"
"RPS18.14","RPS18",9.44773669423456e-46,1.73658848176725e-41,-144.005818283197,"15"
"MT-ATP8.13","MT-ATP8",1.06123137452381e-45,1.95064938951222e-41,-5.00840453251045,"15"
"UNC13B.3","UNC13B",1.51777715604772e-45,2.78982619053132e-41,0.432078539442262,"15"
"CACNA2D3.2","CACNA2D3",1.58619468312471e-45,2.91558444705152e-41,-310.261034998144,"15"
"PTK2.14","PTK2",1.90461751752714e-45,3.50087745896664e-41,-26.4302675191811,"15"
"FGD3.12","FGD3",2.4101860523157e-45,4.4301629827615e-41,-6.0654111709288,"15"
"BACH2.15","BACH2",2.7584277952336e-45,5.07026613041888e-41,-400.542447625538,"15"
"NLRC5.13","NLRC5",2.94629671239126e-45,5.41558798704638e-41,-11.0418855940385,"15"
"CORO1C.5","CORO1C",3.26922772315714e-45,6.00916747793514e-41,-6.95168848051041,"15"
"SORL1.15","SORL1",5.62244323135731e-45,1.03346129035579e-40,-28.4506104972102,"15"
"STK3.15","STK3",8.14787288429453e-45,1.49766051486218e-40,-23.066687196985,"15"
"CNOT6L.15","CNOT6L",1.18715594535178e-44,2.1821113431511e-40,-88.5933553277714,"15"
"NLRP1.11","NLRP1",1.36272903030143e-44,2.50483223059707e-40,-6.29854399285783,"15"
"CNN3.5","CNN3",1.39077209777039e-44,2.55637819291175e-40,-9.66092271636018,"15"
"EPB41.15","EPB41",1.67055861154669e-44,3.07065378388398e-40,-41.0321953614898,"15"
"RPL19.14","RPL19",1.93294053318767e-44,3.55293799405225e-40,-97.2617961688375,"15"
"ITPKB.14","ITPKB",2.85014664810011e-44,5.23885455387281e-40,-24.9057656255224,"15"
"NPAS3.7","NPAS3",3.35424205366823e-44,6.16543231884757e-40,-75.7845118201915,"15"
"CTNND1.5","CTNND1",3.50626860853071e-44,6.4448723293403e-40,8.41075532830791,"15"
"LTB.14","LTB",4.19671697914278e-44,7.71398547936234e-40,-113.280210965557,"15"
"RPLP2.13","RPLP2",4.94132246406764e-44,9.08264482120272e-40,-59.6052600082954,"15"
"EVI5.9","EVI5",6.50795856902397e-44,1.1962278645723e-39,-23.8317409053769,"15"
"LAMA4.6","LAMA4",6.50846471937834e-44,1.19632090006893e-39,-149.513444728986,"15"
"CD3E.15","CD3E",6.76022483128582e-44,1.24259692623865e-39,-12.0163562929882,"15"
"MYCBP2.14","MYCBP2",1.64746571440503e-43,3.02820672964789e-39,-118.994234043977,"15"
"ADCY6.3","ADCY6",1.75922333930155e-43,3.23362841997019e-39,0.96519625422795,"15"
"RFX2.3","RFX2",1.95848067447029e-43,3.59988332774383e-39,-16.78493609049,"15"
"RPL41.14","RPL41",2.0703508516685e-43,3.80551190045188e-39,-217.299053047631,"15"
"RANBP17.3","RANBP17",5.16678875035086e-43,9.49707440201992e-39,-7.9565863540532,"15"
"DLG5.2","DLG5",5.39036913582836e-43,9.9080375085661e-39,-12.5366947432649,"15"
"RPS6.14","RPS6",5.39811493349981e-43,9.922275059266e-39,-109.088180448296,"15"
"P2RY8.14","P2RY8",5.70040373268826e-43,1.04779121010543e-38,-46.7085905663056,"15"
"RPL28.14","RPL28",5.85065737801529e-43,1.07540933265299e-38,-155.265893266756,"15"
"DOCK3","DOCK3",6.46964922848811e-43,1.1891862246884e-38,-81.0588322785722,"15"
"RPL13A.14","RPL13A",7.16037891514308e-43,1.31614924839245e-38,-80.2849403357962,"15"
"ADGRA3.2","ADGRA3",8.10560009539148e-43,1.48989035353391e-38,-1.96226752433698,"15"
"USP54.3","USP54",9.34292995614378e-43,1.71732395523879e-38,23.4247573444662,"15"
"RPSA.14","RPSA",1.13041485904888e-42,2.07781555241775e-38,-62.7506059915066,"15"
"STAT4.14","STAT4",1.29064681525478e-42,2.37233791111981e-38,-87.4743605100591,"15"
"PRKD1.5","PRKD1",1.43745592737353e-42,2.64218774010529e-38,-7.03222706515729,"15"
"RPL37.14","RPL37",1.64416379847319e-42,3.02213747797357e-38,-81.1619754679486,"15"
"SLFN5.15","SLFN5",1.78587428925197e-42,3.28261553107405e-38,-40.2768067837087,"15"
"RPL34.14","RPL34",2.18171292013722e-42,4.01020651850422e-38,-82.0812890078056,"15"
"RPL32.14","RPL32",2.22667493693573e-42,4.09285120158156e-38,-123.287292432471,"15"
"ROCK2.13","ROCK2",2.56932644736593e-42,4.72267894290332e-38,-23.7896468205821,"15"
"NID1.5","NID1",3.36174930364393e-42,6.17923139502791e-38,-44.5696281093341,"15"
"RPS29.14","RPS29",3.87170446856659e-42,7.11657998367225e-38,-138.042506484549,"15"
"CARD8.12","CARD8",4.66859898349825e-42,8.58135179156813e-38,-11.4584244346137,"15"
"NLGN1.3","NLGN1",4.72739245148939e-42,8.68942006508264e-38,-13.9016930050671,"15"
"TPT1.15","TPT1",5.58955293901919e-42,1.02741572572112e-37,-214.364332394996,"15"
"ARHGAP29.6","ARHGAP29",7.05515141195484e-42,1.29680738103142e-37,-2.54488265882402,"15"
"ZNF462.5","ZNF462",7.85087162565974e-42,1.44306871351252e-37,-7.72338370290439,"15"
"OOEP.14","OOEP",8.42822602454832e-42,1.54919222557223e-37,-123.543620337063,"15"
"RPL30.14","RPL30",8.79229248022695e-42,1.61611128079052e-37,-106.749705047938,"15"
"ACAP1.13","ACAP1",9.12486829217653e-42,1.67724204078497e-37,-3.87534995069405,"15"
"RPS27A.14","RPS27A",1.15496389148683e-41,2.12293912894194e-37,-159.225784861588,"15"
"FNDC3B.15","FNDC3B",1.40073216859251e-41,2.5746857990899e-37,-77.3787585968709,"15"
"ARHGAP20.2","ARHGAP20",1.40396164223918e-41,2.58062189459983e-37,-23.9953543149549,"15"
"RASA2.15","RASA2",1.46985331085212e-41,2.70173737067729e-37,-26.2044690693704,"15"
"RPS4X.14","RPS4X",1.8242660303226e-41,3.35318339033597e-37,-146.387310691355,"15"
"VOPP1.14","VOPP1",2.10146577862561e-41,3.86270424769174e-37,-114.838098538125,"15"
"JAG1.4","JAG1",2.29990817902637e-41,4.22746122386837e-37,-10.0129972694589,"15"
"ARHGAP42.4","ARHGAP42",2.3700000685773e-41,4.35629712605193e-37,-46.3476634468046,"15"
"RPS19.14","RPS19",4.18190014386027e-41,7.68675065442957e-37,-139.41418953538,"15"
"ARHGAP28.2","ARHGAP28",4.43045371776654e-41,8.14361697862668e-37,-8.31177422270697,"15"
"RPL29.14","RPL29",8.96139251186256e-41,1.64719355760546e-36,-75.8653360060612,"15"
"RPS11.14","RPS11",9.71841035818144e-41,1.78634100793733e-36,-60.1019203353453,"15"
"ARHGEF3.14","ARHGEF3",1.00048839386145e-40,1.83899771675673e-36,-41.204503383897,"15"
"RPS9.14","RPS9",1.20421677627163e-40,2.21347085646489e-36,-89.6848731790648,"15"
"SMAP2.15","SMAP2",1.67445230837539e-40,3.07781078802481e-36,-22.6235036994725,"15"
"BTG1.13","BTG1",1.99003012911276e-40,3.65787438032216e-36,-79.7582777170646,"15"
"DPYSL3.4","DPYSL3",2.00513625088347e-40,3.6856409427489e-36,-108.569079384269,"15"
"CD28.15","CD28",2.42015641543061e-40,4.448489507203e-36,-9.22927947873583,"15"
"SLC25A27.4","SLC25A27",2.75412253340593e-40,5.06235262865344e-36,-0.976496201353819,"15"
"FAM110B.2","FAM110B",2.7828458867707e-40,5.11514902447323e-36,-15.0012884712759,"15"
"PIP4K2A.13","PIP4K2A",2.83517871571856e-40,5.21134199736228e-36,-73.7129570296145,"15"
"TESPA1.14","TESPA1",3.20438675551148e-40,5.88998329530565e-36,-13.9771722692474,"15"
"SSH2.14","SSH2",3.42848065110981e-40,6.30189028480495e-36,-87.4418634844551,"15"
"SCML4.14","SCML4",3.77340668793631e-40,6.93589883309573e-36,-14.8659604586955,"15"
"RPS8.14","RPS8",3.79607392236086e-40,6.9775634766915e-36,-104.370046984317,"15"
"SPOCK2.15","SPOCK2",5.02415403002897e-40,9.23489752259624e-36,-12.3656060089937,"15"
"EML4.14","EML4",5.78937738997422e-40,1.06414545805116e-35,-167.081683028525,"15"
"TRAC.15","TRAC",6.86909324732066e-40,1.26260802979001e-35,-31.1206923386853,"15"
"PAG1.14","PAG1",7.04282035164417e-40,1.29454080883571e-35,-68.526527775661,"15"
"PIK3R5.14","PIK3R5",7.41526809959212e-40,1.36300042938603e-35,-26.1569528911558,"15"
"ADD3.12","ADD3",8.60452264577556e-40,1.58159730752001e-35,-30.7698071920012,"15"
"STIM2.14","STIM2",9.18526181179075e-40,1.68834297362526e-35,-15.9779502994474,"15"
"MT-ND6.14","MT-ND6",1.67803769255887e-39,3.08440108269245e-35,-18.1831953984315,"15"
"RPS14.14","RPS14",1.74197662027661e-39,3.20192722573044e-35,-95.7629508584624,"15"
"JAK3.14","JAK3",2.26737706113923e-39,4.16766577608001e-35,-9.95228894372452,"15"
"RPS25.14","RPS25",3.15112151029027e-39,5.79207644806454e-35,-62.6827609633739,"15"
"RPS23.14","RPS23",3.80948536127699e-39,7.00221504256324e-35,-115.037538779695,"15"
"CORO1A.14","CORO1A",3.98800776888121e-39,7.33035707998056e-35,-27.4946291839878,"15"
"SH3KBP1.14","SH3KBP1",4.01689695995473e-39,7.38345830209279e-35,-74.3992655561516,"15"
"RPS15.14","RPS15",4.67879203525131e-39,8.60008763999543e-35,-108.160410776904,"15"
"TXK.14","TXK",5.03309724590586e-39,9.25133604769956e-35,-29.6988554517633,"15"
"IKZF3.14","IKZF3",6.15610505272213e-39,1.13155366974085e-34,-34.265056439339,"15"
"CNTNAP3B.3","CNTNAP3B",6.73688012713098e-39,1.23830593616794e-34,-192.78947237792,"15"
"RPL8.14","RPL8",6.86904411068317e-39,1.26259899798467e-34,-47.5007085727906,"15"
"PPP1R12A.10","PPP1R12A",7.82780698519044e-39,1.43882920194786e-34,45.2241261827361,"15"
"TSPAN9.3","TSPAN9",8.4160371022989e-39,1.54695177977356e-34,-5.91971075153978,"15"
"PTGIS.2","PTGIS",8.86990893126326e-39,1.6303779606555e-34,-28.7862199064964,"15"
"AHDC1.1","AHDC1",1.34248255261395e-38,2.46761717995971e-34,0.872024530227919,"15"
"RASA3.13","RASA3",1.48867660150809e-38,2.73633646123203e-34,-10.4711274617698,"15"
"BIN2.14","BIN2",1.78849206322873e-38,3.28742726142073e-34,-10.5877335247023,"15"
"ITPR2.13","ITPR2",1.90276564056628e-38,3.49747352392487e-34,-110.560744597041,"15"
"RPS12.14","RPS12",1.99996188150689e-38,3.67612993439782e-34,-118.21905942568,"15"
"PTMA.15","PTMA",2.22920950441881e-38,4.09750999007222e-34,-317.735013446493,"15"
"RPL3.14","RPL3",2.42335994303968e-38,4.45437791130123e-34,-76.8994823824312,"15"
"LMO3.3","LMO3",2.46408472430652e-38,4.52923413174782e-34,-103.966231165464,"15"
"SELL.14","SELL",2.47514702482242e-38,4.54956774632609e-34,-61.9398946778794,"15"
"OSMR.4","OSMR",2.90454373984001e-38,5.33884184819992e-34,-88.9203189837093,"15"
"APOO.14","APOO",3.37174148035496e-38,6.19759801504046e-34,-82.1275078572435,"15"
"RPL18.14","RPL18",4.16609137133994e-38,7.65769254965994e-34,-70.6580731731302,"15"
"RPL37A.14","RPL37A",4.44042356791294e-38,8.16194256018078e-34,-54.972087823464,"15"
"TPCN2","TPCN2",4.6206767454825e-38,8.49326592587138e-34,0.888817234450993,"15"
"RPL23A.14","RPL23A",4.74513128806324e-38,8.72202582058903e-34,-74.4279648362774,"15"
"PTPN13.4","PTPN13",5.55877018604836e-38,1.02175754789755e-33,-23.7782402527817,"15"
