"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ARHGAP17","ARHGAP17",9.93436986112714e-27,1.82603652417378e-22,-17.4880185764492,"0"
"PFKFB3","PFKFB3",9.94438328366148e-27,1.82787709136982e-22,-43.9050795282691,"0"
"ZNF106","ZNF106",1.13826155914162e-26,2.09223857185821e-22,-74.0362870600936,"0"
"EXOC6B","EXOC6B",1.32601498301033e-26,2.43734814027129e-22,-42.7117310715443,"0"
"TTC7A","TTC7A",1.40780102704293e-26,2.5876790678076e-22,-6.16368733819014,"0"
"SF3B2","SF3B2",1.96661093359675e-26,3.61482755704418e-22,-0.754403191261476,"0"
"EIF2B3","EIF2B3",2.31428329251985e-26,4.25388411998074e-22,-6.31954736897236,"0"
"PRKD3","PRKD3",2.33919955424691e-26,4.29968270066125e-22,-14.0363455856775,"0"
"CATSPERB","CATSPERB",2.69318595391892e-26,4.95034510189836e-22,-14.9379705191805,"0"
"DIAPH1","DIAPH1",3.16300517917753e-26,5.81391981984621e-22,-58.4609645639222,"0"
"INPP4A","INPP4A",3.2190220657535e-26,5.91688445906151e-22,-73.8581842154562,"0"
"RAC2","RAC2",3.38162860848189e-26,6.21577154525056e-22,-13.3895253572023,"0"
"APBA2","APBA2",4.46606607774599e-26,8.2090760575049e-22,-20.0670058075475,"0"
"SPAG9","SPAG9",6.47010184004376e-26,1.18926941921844e-21,-18.2583625281819,"0"
"PARP15","PARP15",7.8639557000188e-26,1.44547369722046e-21,-16.3914754490751,"0"
"HADHB","HADHB",9.03919270712979e-26,1.66149401149753e-21,-20.5101286825143,"0"
"AC119396.1","AC119396.1",9.42776269660115e-26,1.73291706126226e-21,-2.91676204845411,"0"
"MAN2A1","MAN2A1",1.06609827862198e-25,1.95959524593506e-21,-6.49167687853179,"0"
"RBM6","RBM6",1.07199591301997e-25,1.970435687722e-21,-31.48795318591,"0"
"LIMS1","LIMS1",1.35739035189885e-25,2.49501920582528e-21,-110.791855453365,"0"
"GNAI2","GNAI2",1.79442483604927e-25,3.29833229114216e-21,-10.4035183262845,"0"
"SNED1","SNED1",2.07825486227052e-25,3.82004026233945e-21,-42.4360040634195,"0"
"SLC35F5","SLC35F5",2.11421449522095e-25,3.88613766366563e-21,-5.9417821151099,"0"
"GOLGA4","GOLGA4",2.27068084415018e-25,4.17373845963244e-21,-31.9682612877658,"0"
"SUCLG2","SUCLG2",2.62428160139153e-25,4.82369201151776e-21,-3.27421460609908,"0"
"RPS6KA3","RPS6KA3",2.99017139253091e-25,5.49623403661107e-21,-45.6547249449129,"0"
"OSBPL9","OSBPL9",3.26579363978709e-25,6.00285528929265e-21,-11.5897909561677,"0"
"VAPA","VAPA",3.27690943489965e-25,6.02328723228905e-21,-18.5234517004382,"0"
"SEC31A","SEC31A",4.52473959415631e-25,8.3169238480187e-21,-8.2805789927152,"0"
"CAST","CAST",5.17322932178348e-25,9.50891281637022e-21,-38.1083777392484,"0"
"RABGAP1","RABGAP1",7.07989576880242e-25,1.30135564126357e-20,-31.4305946690476,"0"
"TAB2","TAB2",7.38321301045398e-25,1.35710838345155e-20,3.68080717319028,"0"
"SDCBP","SDCBP",7.60708628336702e-25,1.39825852974569e-20,-13.3117377853745,"0"
"LDHB","LDHB",7.90058814775198e-25,1.45220710743829e-20,-23.1374094055839,"0"
"PIK3C2A","PIK3C2A",7.99048458277178e-25,1.46873097115928e-20,-20.0441765309957,"0"
"PDE4D","PDE4D",9.26024345004934e-25,1.70212534855357e-20,-212.492726990685,"0"
"ADD1","ADD1",1.35498530906488e-24,2.49059849659216e-20,-4.57249425510441,"0"
"RBM3","RBM3",1.56406717791277e-24,2.87491187972146e-20,-1.73435027397226,"0"
"NUCKS1","NUCKS1",1.73365695659193e-24,3.18663485191163e-20,-28.6729574963636,"0"
"CD47","CD47",2.9045885049437e-24,5.33892413093702e-20,2.1196603472974,"0"
"ST6GAL1","ST6GAL1",2.97755672802883e-24,5.47304702178978e-20,-40.9977674884831,"0"
"HDAC8","HDAC8",3.06299481557831e-24,5.63009077051449e-20,-13.0027588879262,"0"
"UBN2","UBN2",3.6288803841614e-24,6.67024503412708e-20,-7.8659533274545,"0"
"RUFY1","RUFY1",4.22865768744803e-24,7.77269569529823e-20,-1.71507654140287,"0"
"SLCO5A1","SLCO5A1",4.23957183272972e-24,7.79275698574049e-20,-224.036322297382,"0"
"RCSD1","RCSD1",5.03842046040352e-24,9.26112064826771e-20,-9.38296863572921,"0"
"SYNRG","SYNRG",5.23129789136059e-24,9.6156486541099e-20,-8.40073142421427,"0"
"RAB1A","RAB1A",6.11393400743514e-24,1.12380220990665e-19,-15.4877543175277,"0"
"SRRM2","SRRM2",6.31453808347668e-24,1.16067524512385e-19,-10.8375061940723,"0"
"CARD8","CARD8",6.66661974319472e-24,1.22539137499662e-19,-5.98320117098125,"0"
"CD3D","CD3D",6.70391652282023e-24,1.23224689605959e-19,-15.08259393994,"0"
"DRAM2","DRAM2",7.23424574890382e-24,1.32972671110601e-19,-21.0551412494608,"0"
"POLK","POLK",8.82808187379188e-24,1.62268972922169e-19,-22.6642001509227,"0"
"COMMD1","COMMD1",1.20582022896267e-23,2.21641816285628e-19,-33.0535086498363,"0"
"TLK1","TLK1",1.31468479025563e-23,2.41652211296887e-19,-1.72728310637118,"0"
"ARHGEF3","ARHGEF3",1.71057327014056e-23,3.14420472784537e-19,-26.7133747158467,"0"
"DOCK9","DOCK9",2.02656747804581e-23,3.72503368139601e-19,-102.140109880051,"0"
"APBB1IP","APBB1IP",2.4493523455441e-23,4.5021545463446e-19,-98.7002982976941,"0"
"DENND1A","DENND1A",2.47469166092021e-23,4.54873074193743e-19,-34.3318300343352,"0"
"GOLGB1","GOLGB1",2.48873946711338e-23,4.57455201450111e-19,-12.3895302841833,"0"
"NFE2L2","NFE2L2",2.7370690180553e-23,5.03100656208744e-19,-17.3729546925117,"0"
"TP53BP1","TP53BP1",3.1773517541159e-23,5.84029025924044e-19,-1.6756976497068,"0"
"DPYD","DPYD",3.20193688380158e-23,5.88548018611569e-19,-99.949164099732,"0"
"PCED1B","PCED1B",3.32428513935727e-23,6.11036851465259e-19,-32.2008549031303,"0"
"SLC25A16","SLC25A16",4.43244871660191e-23,8.14728398598597e-19,-17.6924170223589,"0"
"HERC2","HERC2",4.63603791876151e-23,8.52150129847553e-19,-51.2954534511445,"0"
"BCL2L13","BCL2L13",5.13698083191461e-23,9.44228446714224e-19,-7.67441888469323,"0"
"CSNK2A1","CSNK2A1",6.82762396763328e-23,1.25498556149067e-18,-7.01971076541013,"0"
"DEK","DEK",7.63630295368388e-23,1.40362884591663e-18,-22.0475543514004,"0"
"LARP4","LARP4",8.30338746250718e-23,1.52624564948344e-18,-10.6855616792407,"0"
"NABP1","NABP1",8.32253581732032e-23,1.52976530858165e-18,-141.333996549712,"0"
"CCDC91","CCDC91",8.57123318092173e-23,1.57547837098522e-18,-14.0994148550667,"0"
"GTDC1","GTDC1",8.82885989606409e-23,1.62283273749554e-18,-42.2550376402187,"0"
"IMMP2L","IMMP2L",8.96162083876621e-23,1.64723552637362e-18,-153.181037344104,"0"
"CYLD","CYLD",9.03742797867636e-23,1.6611696367605e-18,-12.8364703788824,"0"
"CEPT1","CEPT1",9.29542467895159e-23,1.70859201023809e-18,-29.5446355664306,"0"
"HS3ST3B1","HS3ST3B1",1.20199664946522e-22,2.20939004138202e-18,-16.1406696744557,"0"
"ZC3H14","ZC3H14",1.21523985961169e-22,2.23373238595225e-18,-1.78795173234968,"0"
"NUP210","NUP210",1.35688152692858e-22,2.49408393464743e-18,-1.81238223312475,"0"
"AC008878.3","AC008878.3",1.35690634722864e-22,2.49412955684096e-18,-0.406148778640766,"0"
"GPHN","GPHN",1.38556583323612e-22,2.54680855807132e-18,-60.6777965717903,"0"
"GALNT2","GALNT2",1.40900303175383e-22,2.58988847266672e-18,-6.48638676166624,"0"
"AGTPBP1","AGTPBP1",1.44660512060194e-22,2.65900487217842e-18,-20.4886918342455,"0"
"HNRNPDL","HNRNPDL",1.58443273671676e-22,2.91234581335907e-18,-3.84882957873712,"0"
"ABL2","ABL2",1.69532466277771e-22,3.11617626265171e-18,-42.1864429235596,"0"
"BTN3A2","BTN3A2",1.8476548043261e-22,3.39617429583181e-18,-1.1228858700099,"0"
"KAT6A","KAT6A",2.04843633159652e-22,3.76523082110757e-18,-5.74565774281317,"0"
"TTC39B","TTC39B",2.23528268111823e-22,4.10867309616342e-18,-1.46888705453114,"0"
"ADIPOR2","ADIPOR2",2.35600875101818e-22,4.33057968524651e-18,-28.2477010524986,"0"
"PCSK7","PCSK7",2.41257620770097e-22,4.43455632737515e-18,-0.508443036607593,"0"
"AFF4","AFF4",2.53340772447704e-22,4.65665673836126e-18,-17.3028810178072,"0"
"PDE3B","PDE3B",2.73061529811976e-22,5.01914397947394e-18,-413.210382162176,"0"
"RASAL3","RASAL3",4.59351483550902e-22,8.44333961914913e-18,-0.33604407475564,"0"
"RAD23B","RAD23B",6.25716007968979e-22,1.15012859424778e-17,-10.3524892661794,"0"
"WDFY2","WDFY2",7.11334346204962e-22,1.30750366175934e-17,-51.2804627676768,"0"
"ERAP2","ERAP2",7.14976673989428e-22,1.31419862445997e-17,-2.08705015666934,"0"
"FAM159A","FAM159A",7.8731025612415e-22,1.4471549817818e-17,-0.392629206563456,"0"
"RNF149","RNF149",7.89210609402481e-22,1.4506480211427e-17,-43.4014118430294,"0"
"MT-CO2","MT-CO2",8.07055688966829e-22,1.48344906188993e-17,-571.906827805015,"0"
"B2M","B2M",8.2252667331027e-22,1.51188627821161e-17,-404.737321473574,"0"
"DENND1B","DENND1B",8.38384327087589e-22,1.5410342316197e-17,-41.7105725125417,"0"
"TMEM181","TMEM181",8.41691272767114e-22,1.54711272847323e-17,-1.52879227925641,"0"
"MICAL3","MICAL3",9.24817447144964e-22,1.69990694959716e-17,-17.852664541032,"0"
"LPGAT1","LPGAT1",9.53254568932787e-22,1.75217722315536e-17,-11.6171169148595,"0"
"TNRC6A","TNRC6A",9.99469201354594e-22,1.83712433900988e-17,-51.4231320567815,"0"
"RASGRF2","RASGRF2",1.02486412924051e-21,1.88380275595698e-17,-36.2292407057337,"0"
"FAAH2","FAAH2",1.47501770067952e-21,2.71123003561902e-17,-2.87534010248636,"0"
"LARP1","LARP1",1.7735324643088e-21,3.259930022646e-17,-7.53055146744903,"0"
"WASF2","WASF2",2.58745452269764e-21,4.75600015817053e-17,-14.66551432921,"0"
"XPO6","XPO6",2.70931430397622e-21,4.97999062213869e-17,-9.80920769460841,"0"
"XRCC6","XRCC6",2.9159282691335e-21,5.35976775149429e-17,-1.79433904671906,"0"
"DMXL1","DMXL1",3.61482123353648e-21,6.64440290936341e-17,-64.5279667600326,"0"
"TMCC1","TMCC1",3.7675000566467e-21,6.9250418541223e-17,-48.6163645214661,"0"
"HOOK3","HOOK3",4.95057246851936e-21,9.09964725438543e-17,-11.9221595589283,"0"
"PRKAR1A","PRKAR1A",5.12060359600384e-21,9.41218146981465e-17,-6.76196468524228,"0"
"SOS2","SOS2",5.5075005798541e-21,1.01233368158298e-16,-9.89795757952826,"0"
"RAP1GAP2","RAP1GAP2",5.65707322451245e-21,1.03982662939763e-16,-34.48383110842,"0"
"EIF4B","EIF4B",5.69178249929929e-21,1.0462065411962e-16,-3.05381164164706,"0"
"PPP3CC","PPP3CC",6.1284037208263e-21,1.12646188792508e-16,-4.134173467112,"0"
"TANC2","TANC2",7.10372085274689e-21,1.30573492994341e-16,-69.3549181009164,"0"
"UBE2R2","UBE2R2",7.14070957112178e-21,1.31253382626789e-16,-8.215348341995,"0"
"GLCCI1","GLCCI1",7.74358239364775e-21,1.42334787977639e-16,-71.2916460745163,"0"
"HIBCH","HIBCH",8.7465251827452e-21,1.6076987938404e-16,-24.9716995071549,"0"
"PBRM1","PBRM1",8.91294038511669e-21,1.6382875721883e-16,-17.7928299955276,"0"
"MT-ATP6","MT-ATP6",9.10850482616325e-21,1.67423427209707e-16,-351.174486549003,"0"
"CMPK1","CMPK1",1.15260209282111e-20,2.11859790681447e-16,-0.726975469387198,"0"
"EWSR1","EWSR1",1.19098520376949e-20,2.18914990304869e-16,-1.61429563596017,"0"
"CD48","CD48",1.26659151510878e-20,2.32812186392146e-16,-11.0734521495218,"0"
"SRSF4","SRSF4",1.28593609755896e-20,2.36367914092312e-16,-10.3056159969578,"0"
"EIF5","EIF5",1.6483206583901e-20,3.02977820218684e-16,-2.7637214176452,"0"
"PCMTD1","PCMTD1",1.75837132014183e-20,3.2320623235527e-16,-16.4644528892007,"0"
"UGP2","UGP2",1.97551021086819e-20,3.63118531859681e-16,-83.9766370859692,"0"
"ARHGAP5","ARHGAP5",2.18390984943389e-20,4.01424469424443e-16,-10.8136081374088,"0"
"ABR","ABR",2.23625735879356e-20,4.11046465119843e-16,-34.8665581628816,"0"
"NUMA1","NUMA1",2.39970528863728e-20,4.41089829104419e-16,-4.00022311868542,"0"
"ACTN1","ACTN1",2.53242739127209e-20,4.65485478789723e-16,-10.3501573321447,"0"
"ZNF518A","ZNF518A",2.63851182743445e-20,4.84984859000726e-16,-4.15047966802566,"0"
"CD74","CD74",2.7473185242819e-20,5.04984617948255e-16,-431.775395353147,"0"
"UBA2","UBA2",2.89189388559413e-20,5.31559015111057e-16,-9.26661735609214,"0"
"HGSNAT","HGSNAT",4.43365259034378e-20,8.1494968263109e-16,-6.91372841680545,"0"
"PKM","PKM",4.49829266094129e-20,8.26831174007618e-16,-44.1316790787528,"0"
"COL19A1","COL19A1",4.54484827560808e-20,8.35388561539522e-16,-52.135429845856,"0"
"AHNAK","AHNAK",4.67148121078731e-20,8.58664961354816e-16,-53.2625113066174,"0"
"MED13L","MED13L",4.98871570693212e-20,9.16975834091193e-16,-137.655393809262,"0"
"RBMS1","RBMS1",5.37283400676325e-20,9.87580618783154e-16,-111.23445269931,"0"
"ATG7","ATG7",5.69933485322924e-20,1.04759473937207e-15,-127.169724057048,"0"
"ATF7IP","ATF7IP",5.96103079119194e-20,1.09569706972899e-15,-45.3012834971866,"0"
"RASA3","RASA3",6.04857261858743e-20,1.11178813302256e-15,0.798920211992559,"0"
"PDE4B","PDE4B",6.83649797005774e-20,1.25661669187631e-15,-50.6711726079965,"0"
"MNAT1","MNAT1",7.26093180463993e-20,1.33463187501086e-15,-24.4779311140773,"0"
"SEC14L1","SEC14L1",8.84338280240906e-20,1.62550219291081e-15,-17.3933210658745,"0"
"SEPT2","SEPT2",9.14579730105877e-20,1.68108900190761e-15,-8.66577954215499,"0"
"MBD2","MBD2",9.69193160604405e-20,1.78147394850696e-15,-17.1831882601887,"0"
"RAB27A","RAB27A",1.00634661638468e-19,1.84976571557667e-15,-30.8461152775636,"0"
"TRIM14","TRIM14",1.04093172380253e-19,1.91333660152143e-15,-11.1340256035278,"0"
"PTPN4","PTPN4",1.04113636157159e-19,1.91371274620474e-15,-0.707369307554728,"0"
"TCF7","TCF7",1.09989055488928e-19,2.02170882894198e-15,-13.1497621964308,"0"
"ANKRD30BL","ANKRD30BL",1.23495823783116e-19,2.26997673695746e-15,-25.9486153829989,"0"
"DUSP16","DUSP16",1.29105699459225e-19,2.37309186176001e-15,-27.8264418013208,"0"
"IER2","IER2",1.31554546154424e-19,2.41810411286448e-15,-32.9025161298774,"0"
"UBAC2","UBAC2",1.32201055260149e-19,2.42998759673679e-15,-9.91474997417865,"0"
"ENSA","ENSA",1.54327569061282e-19,2.83669504691543e-15,-1.87230955503357,"0"
"SMAP2","SMAP2",1.55807454805058e-19,2.86389682677177e-15,-17.4342742348488,"0"
"HNRNPLL","HNRNPLL",1.5764938684968e-19,2.89775337968398e-15,-13.1504015222008,"0"
"STX12","STX12",1.64284443331461e-19,3.01971235287558e-15,-37.1643051872134,"0"
"MPP7","MPP7",1.8698419391606e-19,3.4369564683711e-15,-66.4592212725377,"0"
"ANKAR","ANKAR",2.11154916255966e-19,3.88123851570091e-15,-7.69882663508202,"0"
"MCCC1","MCCC1",2.15667194737083e-19,3.96417870646232e-15,-42.1141469663806,"0"
"SLC2A3","SLC2A3",2.48093962759212e-19,4.56021512947708e-15,-26.1069163602177,"0"
"ARPC5","ARPC5",2.70586823419412e-19,4.97365640127221e-15,-22.1114715064093,"0"
"SUMF1","SUMF1",2.72042932906159e-19,5.00042114974811e-15,-39.3799852181076,"0"
"C16orf62","C16orf62",2.73825163481231e-19,5.0331803299485e-15,-2.25217292759025,"0"
"GPD2","GPD2",2.81199093822694e-19,5.16872054355494e-15,-79.2313162075018,"0"
"IQGAP1","IQGAP1",3.00442927285609e-19,5.52244144643678e-15,-15.6932735804368,"0"
"RNF213","RNF213",3.20810300875252e-19,5.896814140388e-15,-22.9170910454437,"0"
"RICTOR","RICTOR",3.2621606493992e-19,5.99617748966067e-15,-14.4471396618781,"0"
"ANXA6","ANXA6",3.68607978388923e-19,6.77538325076679e-15,-14.7975567548106,"0"
"USP22","USP22",3.85065794953457e-19,7.0778943770395e-15,-0.987746047330322,"0"
"SIK3","SIK3",3.99344102704479e-19,7.34034395181103e-15,-46.3363910624683,"0"
"MBNL2","MBNL2",4.32759396816397e-19,7.9545504728822e-15,-58.4403229937003,"0"
"SLA","SLA",4.67793580848529e-19,8.59851380957681e-15,-118.384137257234,"0"
"MIS18BP1","MIS18BP1",4.94794160118482e-19,9.09481145713782e-15,-26.4490984896743,"0"
"AP2A2","AP2A2",5.26192781751447e-19,9.67194952137335e-15,-9.16509322091044,"0"
"ZYG11B","ZYG11B",6.06441581821206e-19,1.11470027154556e-14,-4.89855643758413,"0"
"TMEM156","TMEM156",6.57992258793803e-19,1.20945557088889e-14,-20.9658661389883,"0"
"WBP1L","WBP1L",6.73874730595301e-19,1.23864914230722e-14,-4.73874450647727,"0"
"KLHDC1","KLHDC1",6.92226756679719e-19,1.27238200145299e-14,-7.00145178537949,"0"
"FAM49B","FAM49B",7.05356698221073e-19,1.29651614700015e-14,-55.7429718029194,"0"
"RPS6KA5","RPS6KA5",9.53641759942797e-19,1.75288891895086e-14,-4.72019541943056,"0"
"Z98749.3","Z98749.3",1.01528328556109e-18,1.86619220718984e-14,-19.2193534208101,"0"
"BACH2","BACH2",1.2080097320422e-18,2.22044268846678e-14,-354.495441498774,"0"
"TSPAN5","TSPAN5",1.20967402439312e-18,2.223501824237e-14,-67.9542846377879,"0"
"UBE2E1","UBE2E1",1.21796566130202e-18,2.23874268203925e-14,-34.7503792644824,"0"
"MT-CO3","MT-CO3",1.23284376215646e-18,2.26609011921979e-14,-566.136047633374,"0"
"MTX2","MTX2",1.25853196038438e-18,2.31330759638252e-14,-2.8492199993954,"0"
"SP110","SP110",1.59249227188136e-18,2.92716004494513e-14,-11.3532578095444,"0"
"KIDINS220","KIDINS220",1.63335258159764e-18,3.00226538023462e-14,-9.82076201110102,"0"
"SON","SON",1.81034592493578e-18,3.32759684462446e-14,-7.57005832348952,"0"
"ARSG","ARSG",1.95411363278397e-18,3.59185626842022e-14,-0.811218127148486,"0"
"SLC25A36","SLC25A36",1.95577480926681e-18,3.59490967691333e-14,-4.38516109012991,"0"
"MIB1","MIB1",2.11168208692095e-18,3.88148284396939e-14,-7.57528065467796,"0"
"NBPF19","NBPF19",2.3892617094786e-18,4.39170194819262e-14,-2.25859207515268,"0"
"RREB1","RREB1",3.0833339323644e-18,5.66747610107901e-14,-35.0993670514695,"0"
"KATNBL1","KATNBL1",3.2182279731186e-18,5.9154248373893e-14,-2.79971135429348,"0"
"SLC25A13","SLC25A13",3.2795245427426e-18,6.02809406201517e-14,-6.62418497876623,"0"
"STK39","STK39",3.43952174292896e-18,6.32218491567773e-14,-30.2317850707141,"0"
"C11orf58","C11orf58",3.459604662436e-18,6.35909933002361e-14,-1.23171641375882,"0"
"USP53","USP53",3.80961752086749e-18,7.00245796510653e-14,-123.948409506335,"0"
"CAP1","CAP1",3.97389856820566e-18,7.30442295821882e-14,-7.46137333994301,"0"
"PBX4","PBX4",4.5119774940947e-18,8.29346583189546e-14,-4.63961693124019,"0"
"NSRP1","NSRP1",4.64337562775325e-18,8.53498874137326e-14,-4.04027846115862,"0"
"UBR5","UBR5",5.04240781240387e-18,9.26844979997956e-14,-21.0945946164285,"0"
"ARL17B","ARL17B",5.25256174816858e-18,9.65473374930866e-14,-8.47584415536328,"0"
"ZNF706","ZNF706",5.26504931482238e-18,9.67768714557501e-14,-5.4716807693985,"0"
"PPFIA1","PPFIA1",5.77707839673994e-18,1.06188478010477e-13,-3.88268795031825,"0"
"SSH2","SSH2",5.79888999205864e-18,1.0658939694403e-13,-66.1228735346778,"0"
"DYNC1I2","DYNC1I2",6.0578910767136e-18,1.11350095881073e-13,-2.32103501690271,"0"
"CARMIL1","CARMIL1",6.67973121740597e-18,1.22780139507139e-13,-77.0090057631561,"0"
"PAIP2","PAIP2",7.02816202186958e-18,1.29184646123985e-13,-1.42210648576348,"0"
"CD84","CD84",7.16331412996069e-18,1.31668877022807e-13,-11.0465155060681,"0"
"WRN","WRN",8.20319225745525e-18,1.50782876884285e-13,-2.55552601623871,"0"
"PRKACB","PRKACB",8.29730139466028e-18,1.52512696935251e-13,-5.68464861645705,"0"
"KLC1","KLC1",1.02553880220941e-17,1.88504287234112e-13,-0.904990466955122,"0"
"SREK1","SREK1",1.16276999382697e-17,2.13728752565335e-13,-5.54073511311794,"0"
"TPCN1","TPCN1",1.20967652190807e-17,2.22350641491923e-13,-11.3163802839158,"0"
"HLA-E","HLA-E",1.21591624890886e-17,2.23497565711937e-13,-35.5886677814161,"0"
"GFPT1","GFPT1",1.36478543344287e-17,2.50861210521134e-13,-31.3703180834685,"0"
"NSF","NSF",1.465212597566e-17,2.69320727558607e-13,-28.2754895615448,"0"
"CRYBG1","CRYBG1",1.46835346295583e-17,2.69898050025912e-13,6.92167751119333,"0"
"HECTD4","HECTD4",1.73300261280848e-17,3.18543210260327e-13,-4.77658887203464,"0"
"SLTM","SLTM",2.04601629428559e-17,3.76078255052635e-13,-25.7213261079484,"0"
"SLFN5","SLFN5",2.07290577952487e-17,3.81020811334466e-13,-26.5578635042488,"0"
"TBCA","TBCA",2.09506014059825e-17,3.85093004443365e-13,-8.45030314818201,"0"
"SNX4","SNX4",2.09514042300404e-17,3.85107761152372e-13,-2.36576127363094,"0"
"CPQ","CPQ",2.21781548694051e-17,4.07656664654536e-13,-54.1786096276952,"0"
"CLDND1","CLDND1",2.21904556396246e-17,4.0788276511194e-13,-3.22989786760559,"0"
"WDR11","WDR11",2.33771001215504e-17,4.29694477334217e-13,-2.33387692105699,"0"
"KHDRBS1","KHDRBS1",2.49279836662614e-17,4.58201267769551e-13,-3.81366612475448,"0"
"SMURF1","SMURF1",2.54936028809065e-17,4.68597914553943e-13,-20.4812205201457,"0"
"CAMTA1","CAMTA1",2.83512724330332e-17,5.21124738591583e-13,-8.00523569403094,"0"
"EIF4G3","EIF4G3",3.7567741110318e-17,6.90532649348755e-13,-37.6819504149799,"0"
"CLASRP","CLASRP",4.31466810690042e-17,7.93079144729366e-13,-2.90314642643988,"0"
"KIF16B","KIF16B",4.57200988109014e-17,8.40381136243178e-13,-51.9025328889855,"0"
"ANXA11","ANXA11",4.67461335712329e-17,8.59240681172831e-13,-16.3985107585059,"0"
"KDM4B","KDM4B",4.70321221239807e-17,8.64497436760889e-13,-0.959702060864251,"0"
"SECISBP2L","SECISBP2L",5.05939419298774e-17,9.29967246613076e-13,-5.00003817701139,"0"
"NPTN","NPTN",5.20020018949716e-17,9.55848796831473e-13,-28.6135257007468,"0"
"CD7","CD7",5.20763522339478e-17,9.57215430412195e-13,-5.14080913316094,"0"
"ERC1","ERC1",6.0438862919079e-17,1.11092673931559e-12,-41.6214770127209,"0"
"ELMO1","ELMO1",6.2107088725344e-17,1.14159039786055e-12,-67.5044222401728,"0"
"TNRC6C","TNRC6C",6.33269420813884e-17,1.164012522398e-12,-32.8631014526706,"0"
"DHRSX","DHRSX",6.45881497688059e-17,1.18719478090042e-12,-7.94037546821044,"0"
"NDUFS4","NDUFS4",6.72808149203411e-17,1.23668865905079e-12,-0.905962453066129,"0"
"CNTRL","CNTRL",6.82614814206241e-17,1.25471428999249e-12,-10.0229850422621,"0"
"USO1","USO1",7.63801401924766e-17,1.40394335687791e-12,-2.56518516609055,"0"
"DPH6","DPH6",8.35594117999754e-17,1.53590554829535e-12,-16.0734349623275,"0"
"DDI2","DDI2",8.63397311372397e-17,1.5870105980336e-12,-5.2089987693696,"0"
"CYBA","CYBA",9.08774519453043e-17,1.67041844420664e-12,-40.0019254783978,"0"
"RBMX","RBMX",9.23326298782514e-17,1.69716606979214e-12,-3.01303270243075,"0"
"ARL6IP5","ARL6IP5",9.62779482683378e-17,1.76968496712032e-12,-7.52340408458927,"0"
"PATJ","PATJ",1.12111574175791e-16,2.06072284492521e-12,-17.1117322490704,"0"
"ARL6IP4","ARL6IP4",1.24208480068252e-16,2.28307607213454e-12,-0.686677923784874,"0"
"UBE2I","UBE2I",1.26421852949061e-16,2.32376007905669e-12,-1.72128519297501,"0"
"KDM4C","KDM4C",1.27327833932374e-16,2.34041291551096e-12,-26.5625028076906,"0"
"RPS6KC1","RPS6KC1",1.32596411855408e-16,2.43725464631426e-12,-3.39395255425709,"0"
"RAP1A","RAP1A",1.32849040012474e-16,2.44189820446928e-12,-50.9147750972574,"0"
"HNRNPM","HNRNPM",1.35796676792001e-16,2.49607871611376e-12,-6.10990708154958,"0"
"ATG10","ATG10",1.42029060704402e-16,2.61063616480762e-12,-8.46196983353098,"0"
"SSBP3","SSBP3",1.43437115544881e-16,2.63651762083046e-12,-13.1528670220055,"0"
"ASCC3","ASCC3",1.59061015701752e-16,2.92370052961391e-12,-5.08035220100337,"0"
"SLC39A10","SLC39A10",1.64402600409596e-16,3.02188419812879e-12,-3.7499287991816,"0"
"GCC2","GCC2",1.71387427083343e-16,3.15027229721893e-12,-4.66780169859798,"0"
"SFPQ","SFPQ",1.71398860110175e-16,3.15048244768512e-12,-5.61185850911525,"0"
"FAM126B","FAM126B",1.76977993354372e-16,3.25303249584672e-12,-40.6276641162573,"0"
"KLHDC10","KLHDC10",1.79972979329771e-16,3.30808333306052e-12,-10.4078324690991,"0"
"TNFSF8","TNFSF8",1.91185554767347e-16,3.5141816821786e-12,-20.1596175583003,"0"
"NUCB2","NUCB2",2.23985126648728e-16,4.11707061293027e-12,-17.5357513333217,"0"
"ZSWIM6","ZSWIM6",2.25096648163055e-16,4.13750148988511e-12,-121.701570434642,"0"
"RBM5","RBM5",2.33681363783095e-16,4.29529714769707e-12,-3.35586837092922,"0"
"SRSF6","SRSF6",2.40782985255353e-16,4.42583205197865e-12,-0.551143370471345,"0"
"H2AFY","H2AFY",2.64885705614233e-16,4.86886415489521e-12,-3.60620904404866,"0"
"ZNF101","ZNF101",2.72470435604776e-16,5.00827907685139e-12,-1.11023310489587,"0"
"JAML","JAML",2.88551370445677e-16,5.303862740162e-12,-16.8791393882282,"0"
"ARHGEF2","ARHGEF2",2.97969777029479e-16,5.47698247157886e-12,-3.26351412665941,"0"
"TGFBR3","TGFBR3",3.10945879247369e-16,5.71549620644588e-12,-148.982479379545,"0"
"GALM","GALM",3.11351011819572e-16,5.72294294825556e-12,-6.0865197828988,"0"
"MAML2","MAML2",3.21213214090949e-16,5.90422008820574e-12,-42.4472580263183,"0"
"OXCT1","OXCT1",3.3312409075523e-16,6.12315391217188e-12,-15.9401938818587,"0"
"FBXO42","FBXO42",3.39171226666061e-16,6.23430631734888e-12,-5.0883927627894,"0"
"FLI1","FLI1",4.00645385048698e-16,7.36426282258011e-12,-33.0839119176349,"0"
"POU2F1","POU2F1",4.36025097307808e-16,8.01457731361481e-12,-14.7562584693163,"0"
"NMT1","NMT1",4.9734405194293e-16,9.141681018763e-12,-0.516629784548307,"0"
