"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"EIF4G3.10","EIF4G3",9.99725887276711e-23,1.83759615340332e-18,-19.5199377098177,"10"
"TNFAIP3.9","TNFAIP3",1.21310197551997e-22,2.22980274120326e-18,-35.3891927212461,"10"
"DDX60.4","DDX60",1.38542529056667e-22,2.54655022659059e-18,-2.46954872944571,"10"
"OXR1.9","OXR1",1.59647263353812e-22,2.93447634770642e-18,-54.1353981958282,"10"
"NR3C1.4","NR3C1",1.73029462608581e-22,3.18045455220833e-18,-92.6293793704473,"10"
"ZBTB1.7","ZBTB1",2.3644154251444e-22,4.34603199295793e-18,-4.79901770984576,"10"
"DDX18.9","DDX18",2.42709507478267e-22,4.46124345695802e-18,-5.30917017234153,"10"
"ZNF438.5","ZNF438",2.43597164733684e-22,4.47755948496984e-18,-44.0274748842342,"10"
"CSK.9","CSK",2.46452400622461e-22,4.53004157584145e-18,-9.9920930698146,"10"
"NAALADL2.10","NAALADL2",2.76459096580732e-22,5.08159465425043e-18,-102.639725817806,"10"
"ABHD5.2","ABHD5",3.76308379580627e-22,6.9169243250715e-18,-52.9598481203446,"10"
"GBE1.10","GBE1",3.77244463712211e-22,6.93413048749415e-18,-80.0142946499397,"10"
"CHD2.9","CHD2",3.90114379799741e-22,7.17069241509905e-18,-12.6101047949917,"10"
"CYTH1.9","CYTH1",3.9166146346124e-22,7.19912935988106e-18,-79.0534613449443,"10"
"HNRNPK.8","HNRNPK",4.26211659431613e-22,7.83419651201247e-18,-3.83391816434432,"10"
"RB1.5","RB1",4.37864444518563e-22,8.04838635469571e-18,-16.495129966509,"10"
"SF1.7","SF1",4.60379096695538e-22,8.46222817636068e-18,-2.82586682912092,"10"
"PNISR.7","PNISR",4.81339058479484e-22,8.8474932339114e-18,-21.2750925999632,"10"
"CAPZA1.7","CAPZA1",5.10521681555315e-22,9.38389902866825e-18,-1.04268233237557,"10"
"NASP.7","NASP",5.21529285661008e-22,9.58622979973499e-18,-6.63791667219372,"10"
"ANP32B.9","ANP32B",5.83040189011816e-22,1.07168617142262e-17,-23.6404008145748,"10"
"NSF.9","NSF",5.83301105143909e-22,1.07216576136502e-17,-33.7848554395254,"10"
"RBL1.8","RBL1",6.05470459029348e-22,1.11291525074184e-17,-12.09954857481,"10"
"BCR.9","BCR",8.31851981511035e-22,1.52902712721543e-17,5.07452113947117,"10"
"TRAPPC9.8","TRAPPC9",8.45518672938444e-22,1.55414787272815e-17,-12.7833507429543,"10"
"YPEL2.3","YPEL2",1.15933231420527e-21,2.13096872674071e-17,19.384357762633,"10"
"ANKRD13D.8","ANKRD13D",1.35224158873199e-21,2.48555526424827e-17,-15.4493323338636,"10"
"DGKZ.9","DGKZ",1.42738792088656e-21,2.62368173738158e-17,-4.99580723423801,"10"
"SH3BP5.7","SH3BP5",1.51243690702308e-21,2.78001027879912e-17,-16.5593771913881,"10"
"ACTR2.8","ACTR2",1.60069093126584e-21,2.94223000075975e-17,-30.874568689819,"10"
"PDCD4.9","PDCD4",2.03817924266583e-21,3.74637726594407e-17,-33.9164467893785,"10"
"FARP2.3","FARP2",2.04639452906258e-21,3.76147778386993e-17,-7.14537223795177,"10"
"NLK.5","NLK",2.14295326493258e-21,3.93896239627258e-17,12.0184498577071,"10"
"ERN1.8","ERN1",2.34037885689616e-21,4.30185037686083e-17,-34.0505853276816,"10"
"EFCAB2.2","EFCAB2",2.4835664996758e-21,4.56504358305409e-17,-2.81829921495386,"10"
"N4BP2.8","N4BP2",2.74033443554267e-21,5.03700872597099e-17,-2.19770147391234,"10"
"PTPN4.10","PTPN4",3.10215834142593e-21,5.702077247375e-17,-2.59284756754347,"10"
"AMMECR1.9","AMMECR1",3.21616079705727e-21,5.91162516107097e-17,-4.07686650082641,"10"
"NKTR.9","NKTR",4.25017430196037e-21,7.81224538443336e-17,2.08046067552202,"10"
"ANKH.8","ANKH",4.65163895418041e-21,8.55017756167901e-17,-12.3027667108359,"10"
"KLHL22.6","KLHL22",4.89935280376847e-21,9.00550038860683e-17,-1.98626666362719,"10"
"ALPK1.8","ALPK1",5.22718403182129e-21,9.60808696889072e-17,-8.0747879991184,"10"
"CTPS2.1","CTPS2",6.4066057969451e-21,1.17759821153648e-16,-0.429369203630194,"10"
"CDC42.10","CDC42",7.43314762218438e-21,1.36628686443371e-16,-8.9895511009909,"10"
"PRKX.10","PRKX",8.00022416055434e-21,1.47052120295149e-16,-16.5696358986327,"10"
"WWC3","WWC3",9.29241258264759e-21,1.70803835681645e-16,2.19641374879846,"10"
"RNGTT.9","RNGTT",1.21231367871701e-20,2.22835377284973e-16,-9.95247406127534,"10"
"THEM4.9","THEM4",1.33121691495372e-20,2.44690981137643e-16,-1.64607532460719,"10"
"SRP14.10","SRP14",1.3639861504339e-20,2.50714294311255e-16,60.2591564346631,"10"
"SPRED2.3","SPRED2",1.46607411335475e-20,2.69479082775736e-16,-59.4861641405063,"10"
"PHF3.8","PHF3",1.49005761889009e-20,2.73887490928187e-16,-16.9666534332528,"10"
"NOP58.8","NOP58",1.49746093529569e-20,2.752482945167e-16,-7.12778116094405,"10"
"RAB6A.7","RAB6A",1.90788747183525e-20,3.50688796198037e-16,0.75817901775454,"10"
"CD164.10","CD164",2.11175175156767e-20,3.88161089455653e-16,-2.41093039863224,"10"
"GRB2.8","GRB2",2.1502508345223e-20,3.95237605893544e-16,-32.9373515121361,"10"
"PPTC7.7","PPTC7",2.1697318551247e-20,3.98818412290471e-16,-35.7195243009549,"10"
"SCAMP1.2","SCAMP1",2.51159442540817e-20,4.61656171334275e-16,0.360138439392809,"10"
"GRK2.5","GRK2",3.12381341496825e-20,5.74188143805315e-16,-1.02678251270932,"10"
"PCMTD1.6","PCMTD1",3.16777658367714e-20,5.82269013845694e-16,-3.37862296695909,"10"
"L3MBTL3.8","L3MBTL3",3.55906191994348e-20,6.54191171504812e-16,-9.53221208694845,"10"
"ARPC2.8","ARPC2",3.72354646443222e-20,6.84425075627287e-16,-32.0539522351122,"10"
"MYCBP2.9","MYCBP2",4.63907968902184e-20,8.52709237639105e-16,-87.7648629131542,"10"
"CLYBL.8","CLYBL",5.24975129874628e-20,9.64956786222554e-16,-5.02060591028966,"10"
"SMURF2.6","SMURF2",5.68621627093385e-20,1.04518341276035e-15,-254.12213225786,"10"
"CDC14A.10","CDC14A",6.35124442095986e-20,1.16742223701663e-15,-6.10483486272386,"10"
"ATF7IP.10","ATF7IP",7.01634850881567e-20,1.28967501940541e-15,-56.2203251397404,"10"
"ANO6.10","ANO6",7.01792733311963e-20,1.28996522310072e-15,-57.4295278564891,"10"
"NFATC3.9","NFATC3",7.02059053502794e-20,1.29045474624349e-15,-25.5232220869624,"10"
"ARPC5.9","ARPC5",8.32658065394677e-20,1.53050879000196e-15,-22.1309176980991,"10"
"ZC2HC1A.2","ZC2HC1A",8.38994517628746e-20,1.5421558228534e-15,-3.64643231591872,"10"
"PPHLN1.8","PPHLN1",8.98604723934545e-20,1.65172534306409e-15,-1.24119042645963,"10"
"AGO4.9","AGO4",9.02714350698919e-20,1.65927924801968e-15,0.362415005598991,"10"
"ZDHHC14.2","ZDHHC14",9.06359706226473e-20,1.66597977601488e-15,-101.122221792941,"10"
"RCBTB2.2","RCBTB2",9.4616690581403e-20,1.73914938957677e-15,2.15215365559931,"10"
"DDX5.7","DDX5",1.22094083980349e-19,2.2442113576428e-15,-13.7652055899494,"10"
"RSF1.9","RSF1",1.94581567903525e-19,3.5766037996347e-15,-12.7969859190926,"10"
"ATXN7.8","ATXN7",1.97891898962326e-19,3.63745099482652e-15,-6.00925927788502,"10"
"HMGN2.8","HMGN2",2.40576744078663e-19,4.42204113290991e-15,-60.2875844329853,"10"
"BTBD9.9","BTBD9",2.48066402594463e-19,4.55970854608882e-15,-22.2226045803511,"10"
"FEZ2.2","FEZ2",2.61984552856441e-19,4.81553806605425e-15,-3.65572373847128,"10"
"BCL9L.6","BCL9L",2.73185861773536e-19,5.02142932525936e-15,-0.884476597993787,"10"
"SNX29.8","SNX29",2.76717448231313e-19,5.08634341593976e-15,-51.6656724060454,"10"
"NOL4L.10","NOL4L",2.99864854694284e-19,5.51181589413563e-15,-5.18159099712049,"10"
"MGAT4A.10","MGAT4A",3.21701292198632e-19,5.91319145190305e-15,-32.3173089985208,"10"
"ATXN1.8","ATXN1",3.40340324841018e-19,6.25579551090275e-15,-52.7682682091098,"10"
"PSMB9.8","PSMB9",3.43324794341112e-19,6.31065304478397e-15,-9.10102403252025,"10"
"RFX3.8","RFX3",3.56226762190081e-19,6.54780411581588e-15,10.5478828322571,"10"
"KLHL2.5","KLHL2",3.77476319786942e-19,6.93839223400378e-15,-5.08969896121412,"10"
"SRGN.8","SRGN",4.88241714469896e-19,8.97437095367116e-15,-440.783118463068,"10"
"PARP14.7","PARP14",5.30411889066014e-19,9.7495009329224e-15,-55.3896349081305,"10"
"ATXN2.9","ATXN2",5.31325065898105e-19,9.76628603627307e-15,-10.6118027221131,"10"
"KBTBD2.7","KBTBD2",5.54110327486713e-19,1.01851019295333e-14,3.4543403204468,"10"
"ZMYND8.8","ZMYND8",6.7222906365304e-19,1.23562424190065e-14,-3.65548892474998,"10"
"ARID1A.10","ARID1A",6.9834640507811e-19,1.28363052717407e-14,-10.3188292372515,"10"
"ASPH.10","ASPH",7.34942661622339e-19,1.35089810632802e-14,-52.159139251455,"10"
"HGSNAT.8","HGSNAT",7.61841850734106e-19,1.40034150583436e-14,-4.8947466389897,"10"
"ARID5B.8","ARID5B",7.92988264569613e-19,1.4575917291054e-14,17.381554177765,"10"
"GALNT10.4","GALNT10",8.30349797952643e-19,1.52626596361675e-14,-18.0712372850556,"10"
"ZNF217.6","ZNF217",8.78108855705677e-19,1.61405188767261e-14,-0.647133353467038,"10"
"ATP5G2.8","ATP5G2",9.47405795013932e-19,1.74142659181511e-14,-11.1023100761144,"10"
"ATP6V0E1.9","ATP6V0E1",1.00685959157138e-18,1.85070861526736e-14,-7.57916357962594,"10"
"ZBTB20.8","ZBTB20",1.04383999028861e-18,1.91868228614949e-14,-23.8442612101888,"10"
"DAZAP2.8","DAZAP2",1.23707513167211e-18,2.2738677995265e-14,-0.908411642501151,"10"
"TRIR.9","TRIR",1.33677880875624e-18,2.45713312837485e-14,-1.7731004294684,"10"
"SERINC1.5","SERINC1",1.36721248871559e-18,2.51307327550813e-14,-0.551340866724161,"10"
"ZNF430.7","ZNF430",1.41004982864466e-18,2.59181259003174e-14,-10.524401350422,"10"
"ATP6V0A1.3","ATP6V0A1",1.55796054964128e-18,2.86368728629563e-14,-6.39110722931435,"10"
"MED15.9","MED15",1.68832691039858e-18,3.10331369400363e-14,-3.60213248722681,"10"
"RABGAP1L.10","RABGAP1L",1.70501444052947e-18,3.13398704313722e-14,-183.98341073135,"10"
"AKAP13.8","AKAP13",1.7170096497256e-18,3.15603543716063e-14,-58.4691200480456,"10"
"UVRAG.9","UVRAG",1.7284289056373e-18,3.17702517145192e-14,-176.853230120169,"10"
"IPO11","IPO11",2.33641999795368e-18,4.29457359823866e-14,-1.79744068144887,"10"
"MAP3K20.3","MAP3K20",2.41582222500897e-18,4.44052283178899e-14,-36.0283967632383,"10"
"SLC25A13.10","SLC25A13",2.47379663384436e-18,4.54708559266931e-14,2.31929897592132,"10"
"DERA.3","DERA",3.25682444678608e-18,5.9863690156375e-14,2.17836631014259,"10"
"HMOX2.8","HMOX2",3.41100326012156e-18,6.26976509242943e-14,-1.12220386589069,"10"
"KMT2A.8","KMT2A",3.65642449967059e-18,6.72087387284452e-14,-2.8216597303554,"10"
"CCDC66.9","CCDC66",3.67003035211828e-18,6.7458827902286e-14,-9.45462266777799,"10"
"ITSN1.4","ITSN1",3.77168402454183e-18,6.93273240551033e-14,-146.473156211752,"10"
"SOAT1.6","SOAT1",4.41621569324646e-18,8.11744606575633e-14,-1.43973001726735,"10"
"MORC3.7","MORC3",4.64690753558492e-18,8.54148074115864e-14,-3.37143315817032,"10"
"OFD1.8","OFD1",4.78725415681104e-18,8.79945186563438e-14,-3.36643847245039,"10"
"PHTF2.10","PHTF2",4.89083289283577e-18,8.98983994032143e-14,-30.0560336179295,"10"
"ZNF708.7","ZNF708",4.91559333072663e-18,9.03535210120861e-14,-3.45267902361701,"10"
"FUT8.9","FUT8",4.9179952611459e-18,9.03976708951227e-14,-91.4875610022767,"10"
"SEPT7.8","SEPT7",6.36369551750525e-18,1.16971087307264e-13,-11.4543813179929,"10"
"RSBN1L.7","RSBN1L",6.39176443372828e-18,1.1748702205636e-13,-2.73276179052031,"10"
"LARP1.9","LARP1",6.90090774313637e-18,1.2684558522659e-13,-7.93414697073368,"10"
"DSE.8","DSE",7.56794884934085e-18,1.39106467799734e-13,-32.4072641980097,"10"
"PRKDC.9","PRKDC",7.6845630738441e-18,1.41249953860328e-13,-23.1596171412952,"10"
"PTPN1.7","PTPN1",7.8827532684762e-18,1.44892887827861e-13,-88.06906798282,"10"
"ZNF652.8","ZNF652",7.94195747097994e-18,1.45981120274082e-13,-5.17802355606101,"10"
"SMC1A.8","SMC1A",7.97921783112269e-18,1.46666002953866e-13,-8.11316226446456,"10"
"CAMKMT.10","CAMKMT",8.10404482181108e-18,1.4896044786971e-13,-22.3990483745901,"10"
"IFNGR1.3","IFNGR1",8.89629122423226e-18,1.63522728992613e-13,-25.2800766232063,"10"
"JUND.9","JUND",9.04617923151178e-18,1.66277820454418e-13,-62.036517506947,"10"
"AKAP7.8","AKAP7",9.17079056117248e-18,1.68568301304911e-13,-5.07036194160907,"10"
"MACF1.10","MACF1",9.21693162105869e-18,1.6941642012668e-13,-33.3704377434707,"10"
"KDM5A.7","KDM5A",9.2676657975815e-18,1.70348965025346e-13,-1.43874633236883,"10"
"SUPT3H.8","SUPT3H",1.09811990344389e-17,2.0184541945202e-13,-36.8022341221095,"10"
"GNPTAB.7","GNPTAB",1.13344210559641e-17,2.08337993429677e-13,-10.3117867903874,"10"
"SRGAP2B.2","SRGAP2B",1.17894539499591e-17,2.16701953054198e-13,-2.83100801875205,"10"
"LMBRD1.7","LMBRD1",1.20613580571914e-17,2.21699822449235e-13,-8.88257413542922,"10"
"NPAT.8","NPAT",1.21102392304738e-17,2.22598307295339e-13,-2.3617373974035,"10"
"STAU2.5","STAU2",1.32389003076769e-17,2.43344226555409e-13,-2.7206449230279,"10"
"HIPK1.7","HIPK1",1.57590919248883e-17,2.89667868671372e-13,-1.31456121457099,"10"
"MAP4K3.9","MAP4K3",1.65207115426976e-17,3.03667198866324e-13,-20.8121967659647,"10"
"ARGLU1.7","ARGLU1",1.68914215918366e-17,3.10481220279549e-13,-10.8860995362104,"10"
"DENND1A.9","DENND1A",1.81755611898846e-17,3.34084990231269e-13,-21.4057796518601,"10"
"RABGAP1.8","RABGAP1",1.85158951690043e-17,3.40340669101468e-13,-12.7571532426775,"10"
"DPP7.4","DPP7",2.22184537859243e-17,4.08397399039074e-13,-0.49571971600624,"10"
"ZNF609.10","ZNF609",2.36844751857976e-17,4.35344338390146e-13,-44.2401747063505,"10"
"SINHCAF.7","SINHCAF",2.52530328708337e-17,4.64175997198794e-13,-61.293005156356,"10"
"SLC25A24.3","SLC25A24",2.90906170326442e-17,5.34714631677033e-13,-1.68197579051665,"10"
"CD55.7","CD55",3.09829633249573e-17,5.69497848876039e-13,-61.7969452842902,"10"
"TMED5.4","TMED5",3.10560850640184e-17,5.70841899561723e-13,-1.58409473063553,"10"
"MAGI3.7","MAGI3",4.30188913004403e-17,7.90730240993392e-13,-85.6996233884871,"10"
"ODF2L.5","ODF2L",5.04819172002218e-17,9.27908120057277e-13,-20.318925109687,"10"
"DCAF5.7","DCAF5",5.3496734980577e-17,9.83323485677986e-13,-9.07718193880104,"10"
"SRSF5.7","SRSF5",5.47462324609932e-17,1.00629049886552e-12,-4.28646800757197,"10"
"PKM.10","PKM",5.48068918292617e-17,1.00740547871366e-12,-42.2165774651142,"10"
"OGDH.7","OGDH",6.59754887919746e-17,1.21269545948528e-12,-9.43531778588099,"10"
"NCOA2.6","NCOA2",6.87606337207035e-17,1.26388920842025e-12,-24.0462121747742,"10"
"ACYP2.5","ACYP2",7.32884823409667e-17,1.34711559390931e-12,-26.7740251091457,"10"
"SH3BGRL.9","SH3BGRL",7.62971493712021e-17,1.40241790259207e-12,-15.1732816149867,"10"
"TNRC6C.10","TNRC6C",8.44811630165817e-17,1.55284825740779e-12,-32.4099469709349,"10"
"TOX.9","TOX",1.04622836438163e-16,1.92307235656988e-12,-273.430503121624,"10"
"TRANK1.8","TRANK1",1.13720964729421e-16,2.09030505269148e-12,-9.30512882617622,"10"
"LRRC37A2.3","LRRC37A2",1.34109696689197e-16,2.46507033484414e-12,-1.05732599056935,"10"
"ORMDL1.4","ORMDL1",1.35421729616858e-16,2.48918681208746e-12,-1.00068351224584,"10"
"DECR1.7","DECR1",1.54694768923988e-16,2.84344454759182e-12,-52.3704993049136,"10"
"BICD1.6","BICD1",1.60014855067523e-16,2.94123305099614e-12,4.93584363214307,"10"
"ATAD1.6","ATAD1",1.61032749798063e-16,2.95994297403819e-12,-0.586638701241721,"10"
"MYO9B.8","MYO9B",1.80516449657205e-16,3.31807286114908e-12,-41.0311619838107,"10"
"ANKRD30BL.9","ANKRD30BL",2.29287351488128e-16,4.21453080770328e-12,-20.7514970408322,"10"
"KDM2B.7","KDM2B",2.34420799173911e-16,4.30888870961565e-12,-132.067348383106,"10"
"PITPNA.2","PITPNA",2.34686945986968e-16,4.31378075418645e-12,-5.63922631793595,"10"
"ACTR3.8","ACTR3",2.43330551185796e-16,4.47265886134612e-12,-15.3684812708173,"10"
"OTUD7B.2","OTUD7B",2.54017696200636e-16,4.66909927386388e-12,-1.87718678384319,"10"
"SACM1L.7","SACM1L",2.81339481538051e-16,5.17130101015091e-12,-2.52671250018305,"10"
"FAM117A.7","FAM117A",2.83891670798854e-16,5.21821280095374e-12,-2.16635803291315,"10"
"HMGN1.10","HMGN1",2.84485857476569e-16,5.22913454627681e-12,-39.6205246772621,"10"
"RORA.7","RORA",3.09727192456984e-16,5.69309552455183e-12,-182.5388918575,"10"
"EIF3F.9","EIF3F",3.20290235883582e-16,5.88725482577611e-12,-2.70229960954423,"10"
"HDAC8.9","HDAC8",3.41260985171796e-16,6.27271816844278e-12,-4.84619651484408,"10"
"R3HDM2.8","R3HDM2",3.43092689818194e-16,6.30638673154823e-12,-10.544262957502,"10"
"IKBKB.7","IKBKB",3.54424710664382e-16,6.51468060672201e-12,0.865973678755015,"10"
"RAP1A.8","RAP1A",4.08153798435276e-16,7.5022749690388e-12,-52.5743495487064,"10"
"SESTD1.5","SESTD1",4.16845913102675e-16,7.66204472874026e-12,-34.0739445660042,"10"
"PDK3.9","PDK3",4.37727655176652e-16,8.04587202980205e-12,-33.8424995034728,"10"
"H2AFV.9","H2AFV",4.88412832001408e-16,8.97751626501789e-12,-13.8537744098577,"10"
"ZNF276.6","ZNF276",5.18197706772518e-16,9.52499204818566e-12,-0.771911767900611,"10"
"PACS2.2","PACS2",5.25766800553371e-16,9.66411956097152e-12,0.655856986039407,"10"
"PXN.9","PXN",5.75296333838316e-16,1.05745219122821e-11,3.08157974637364,"10"
"NBEAL1.9","NBEAL1",6.33464545679395e-16,1.1643711814133e-11,-61.2444823325787,"10"
"FBXW4.8","FBXW4",6.55687569529383e-16,1.20521932155196e-11,-2.2033543778511,"10"
"SPATA6.3","SPATA6",6.79448987053095e-16,1.24889518310229e-11,-18.6659391817441,"10"
"PBX3.7","PBX3",6.97804308948943e-16,1.28263410027905e-11,-230.556586825158,"10"
"NSD1.8","NSD1",8.84812731332331e-16,1.62637428146196e-11,-7.09639993026067,"10"
"TRAM1.5","TRAM1",9.54273236763372e-16,1.75404963649475e-11,-1.06431436172827,"10"
"RPTOR.7","RPTOR",1.05072384550879e-15,1.93133550042971e-11,-26.4679247680974,"10"
"SNRNP200.4","SNRNP200",1.12803816244592e-15,2.07344694639185e-11,-0.978772567924533,"10"
"TAF3.8","TAF3",1.14934561465567e-15,2.11261217429858e-11,-6.90134217817267,"10"
"HNRNPUL1.5","HNRNPUL1",1.24180582301944e-15,2.28256328329203e-11,-1.28896715205712,"10"
"MYL6.8","MYL6",1.31480395402904e-15,2.41674114790078e-11,-33.8736911350031,"10"
"MAPRE2.8","MAPRE2",1.33220043116438e-15,2.44871761252325e-11,-19.4397985586268,"10"
"SLC25A3.7","SLC25A3",1.42085373017657e-15,2.61167124143755e-11,-8.19352845662524,"10"
"GPCPD1.9","GPCPD1",1.48088293765293e-15,2.72201092769985e-11,-55.5659913231805,"10"
"STAT3.8","STAT3",1.50523418427865e-15,2.76677095412259e-11,-65.6469968662388,"10"
"CAMK1D.8","CAMK1D",1.54202203381712e-15,2.83439070035924e-11,-90.1273939436599,"10"
"GLMN.6","GLMN",1.6608953076249e-15,3.05289166494533e-11,-1.69153525963131,"10"
"BANP.7","BANP",1.73309664530304e-15,3.18560494373152e-11,-3.85195599162297,"10"
"CCNI.9","CCNI",1.74226670782978e-15,3.20246043566193e-11,-20.7728350459626,"10"
"INTS3.1","INTS3",1.87329135307723e-15,3.44329683609126e-11,0.344923358973279,"10"
"ZDHHC20.10","ZDHHC20",1.95131924343283e-15,3.58671990135388e-11,-5.07087271707512,"10"
"DGCR2.7","DGCR2",1.98184212047622e-15,3.64282400164734e-11,-1.15723729042486,"10"
"DHX9.7","DHX9",2.08515709743213e-15,3.83272726078999e-11,-4.192380297751,"10"
"ARPC3.8","ARPC3",2.08908164970494e-15,3.83994098032266e-11,-26.867205878438,"10"
"TPR.9","TPR",2.17679582082218e-15,4.00116839825325e-11,-5.64957487266415,"10"
"GABPB2.8","GABPB2",2.37823606829989e-15,4.37143571714202e-11,-6.79202693429978,"10"
"ACSS2.2","ACSS2",2.4869175675523e-15,4.57120318091788e-11,-49.2064599663971,"10"
"MTR.8","MTR",2.53384293691851e-15,4.65745670234991e-11,-3.40769030635763,"10"
"MAN1A2.9","MAN1A2",2.92928043726105e-15,5.38431037172953e-11,-19.7188273753779,"10"
"IL6ST.9","IL6ST",3.28132789977059e-15,6.03140881256832e-11,-10.8564613770272,"10"
"ANKRD10.10","ANKRD10",3.32380431516694e-15,6.10948471170836e-11,-35.7218779716629,"10"
"FBXO33.9","FBXO33",3.39306691738591e-15,6.23679630084703e-11,-2.15467351482883,"10"
"ADARB1.10","ADARB1",3.43086601371822e-15,6.30627481981547e-11,-13.1875292305034,"10"
"CPEB2.3","CPEB2",3.52928146154294e-15,6.48717225446208e-11,-5.09188024989916,"10"
"CANX.8","CANX",3.61221511893273e-15,6.63961261011026e-11,-12.4551637964082,"10"
"DDX60L.9","DDX60L",3.65714643789785e-15,6.72220086750003e-11,-2.21648341563483,"10"
"NPIPB13.2","NPIPB13",3.71080633890594e-15,6.82083313154301e-11,0.596270544509559,"10"
"TMED10.9","TMED10",3.84575526767062e-15,7.06888275750537e-11,-2.11466516616962,"10"
"BACH1.7","BACH1",4.12340199265542e-15,7.57922520269993e-11,-48.2254728100077,"10"
"WNK1.10","WNK1",4.64787286240286e-15,8.5432551083827e-11,-2.23350847104591,"10"
"HNRNPA3.10","HNRNPA3",5.18705735506172e-15,9.53433012433896e-11,-12.4067503671543,"10"
"MICU2.9","MICU2",5.19424650910132e-15,9.54754450837914e-11,-6.49641696852323,"10"
"OXCT1.10","OXCT1",5.92115318374685e-15,1.08836716670451e-10,-9.4844903322482,"10"
"FAR1.8","FAR1",6.1890315066228e-15,1.13760588123234e-10,-1.68573793671123,"10"
"NSD3.8","NSD3",6.48117113941336e-15,1.19130406713557e-10,-17.5078401792089,"10"
"MTMR1.7","MTMR1",6.76406542352963e-15,1.24330286549898e-10,-9.72702520328288,"10"
"PIAS1.10","PIAS1",6.89493913855153e-15,1.26735876305716e-10,-59.6144997405574,"10"
"RETREG3.4","RETREG3",6.9276016002366e-15,1.27336245013949e-10,-1.37336158867255,"10"
"LPGAT1.7","LPGAT1",7.11592471446484e-15,1.30797812176578e-10,-6.41077440733207,"10"
"ZEB2.10","ZEB2",7.23378177048158e-15,1.32964142723222e-10,-230.149525230303,"10"
"TCF20.6","TCF20",7.24641023026249e-15,1.33196266442455e-10,0.722225176467851,"10"
"USP53.9","USP53",7.77570278458644e-15,1.42925192883483e-10,-107.962643715785,"10"
"LRRC8B.8","LRRC8B",8.30471576596319e-15,1.52648980494169e-10,-21.0629170654652,"10"
"MSL2.9","MSL2",8.69114149755201e-15,1.59751871866504e-10,-7.00646222556151,"10"
"TMPO.9","TMPO",9.66529016006658e-15,1.77657698432184e-10,-19.8970488392395,"10"
"CEP128.6","CEP128",9.71070834295158e-15,1.78492530051793e-10,-72.3943171665816,"10"
"REL.8","REL",9.74538450792628e-15,1.79129912640193e-10,-115.071675507798,"10"
"PTPN2.8","PTPN2",1.01043586317323e-14,1.85728216009871e-10,-8.00078469367512,"10"
"AHI1.9","AHI1",1.01425358354352e-14,1.86429951191135e-10,-30.9637847376537,"10"
"EPM2AIP1.2","EPM2AIP1",1.12631577488906e-14,2.07028102582359e-10,-0.655500657830668,"10"
"MTHFD1L","MTHFD1L",1.21160146075186e-14,2.227044645008e-10,-91.849951326125,"10"
"SRPK2.8","SRPK2",1.22957925114199e-14,2.26008962152409e-10,-36.3079907191694,"10"
"SERGEF.8","SERGEF",1.2324740402976e-14,2.26541053347101e-10,-5.49337026288141,"10"
"PARP11.7","PARP11",1.27240045447481e-14,2.33879927537016e-10,-2.29334352378527,"10"
"ZNF292.8","ZNF292",1.30300603889582e-14,2.39505540009441e-10,-16.6016659351588,"10"
"RPRD2.9","RPRD2",1.34543973706721e-14,2.47305278070323e-10,13.4037448068862,"10"
"EIF4A2.8","EIF4A2",1.42005470464598e-14,2.61020255260977e-10,10.7890077497587,"10"
"ARL6IP4.6","ARL6IP4",1.5612271790004e-14,2.86969167772063e-10,-0.897721292085668,"10"
"EIF5B.9","EIF5B",1.56631070546307e-14,2.87903570771167e-10,-6.30688143727134,"10"
"PRPF8.7","PRPF8",1.76344530014929e-14,3.24138880620442e-10,-0.913731012928745,"10"
"RSBN1.6","RSBN1",1.77977742811458e-14,3.27140889061741e-10,-0.584863098808742,"10"
"SIGIRR.7","SIGIRR",1.8848699505838e-14,3.46457945616807e-10,-0.547076925391944,"10"
"MSANTD2.2","MSANTD2",1.92339140900415e-14,3.53538574889053e-10,1.20108626433534,"10"
"EIF2S3.8","EIF2S3",2.10441195069716e-14,3.86811960657646e-10,-1.88057468776508,"10"
"ATP11A.6","ATP11A",2.25395230621202e-14,4.14298973404831e-10,-1.65383629000781,"10"
"PPP3CC.8","PPP3CC",2.55410261616666e-14,4.69469601877594e-10,-5.72845274528422,"10"
"ZC3H6.8","ZC3H6",3.31299313484838e-14,6.08961268116481e-10,-11.4270984738513,"10"
"PSMA5.5","PSMA5",3.54066185571764e-14,6.50809055699459e-10,-1.03143514170363,"10"
"EIF1AX.6","EIF1AX",3.71809312938172e-14,6.83422698111654e-10,-1.1310893115236,"10"
"PHACTR4.6","PHACTR4",4.33554288928135e-14,7.96916138478805e-10,-0.715279125995616,"10"
"JMJD1C.7","JMJD1C",4.50606571744049e-14,8.28259939522736e-10,-100.280847845308,"10"
"TAF1D.6","TAF1D",4.54223385675375e-14,8.34908005209907e-10,-0.989129410072512,"10"
"ATP9B.9","ATP9B",4.95361268521079e-14,9.10523547668596e-10,-4.020532981098,"10"
"YPEL3.5","YPEL3",5.08120410426447e-14,9.33976126404852e-10,-0.776667167322817,"10"
"KATNBL1.7","KATNBL1",5.51811383084553e-14,1.01428450324772e-09,2.70347433538602,"10"
"ST13.7","ST13",5.71176602885194e-14,1.04987971376328e-09,-1.1906541889198,"10"
"ATP11C.5","ATP11C",5.84600673207431e-14,1.07455449742258e-09,-52.7648550751944,"10"
