"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ARFGEF1",0.244834612960002,0.201090026655121,0.57,0.662,1
"ADAP2",0.244848648147468,0.0499943243117912,0.073,0.089,1
"CREB3L2",0.244860244024134,0.145578445686645,0.418,0.435,1
"CYTH4",0.245088398270861,0.033273074390551,0.015,0.01,1
"BEX2",0.245239259807042,0.00846563974620603,0.006,0.003,1
"DENND3",0.245249617451266,0.0958645833186776,0.062,0.054,1
"AC006974.1",0.245334762222452,0.00873796424877801,0.006,0.003,1
"CDC26",0.245425972865011,0.00672290827864006,0.022,0.03,1
"SLC26A4",0.245845622874622,-0.0103705456750574,0.016,0.022,1
"SRPK1",0.245854932859226,0.192269427433931,0.165,0.159,1
"EMC7",0.246032634815038,0.0527507427361323,0.05,0.062,1
"CHRNB4",0.246099720781156,0.00517818070458702,0.006,0.003,1
"AFTPH",0.246251202638341,0.140726316057512,0.293,0.356,1
"CD5",0.246291221386865,0.00133068065624604,0.006,0.003,1
"TEP1",0.246428384150014,0.0675081936096712,0.155,0.181,1
"C1GALT1",0.246472717089429,0.264170082884488,0.228,0.234,1
"MEI1",0.246479720770172,0.0102883138859527,0.012,0.018,1
"ERCC1",0.246560755349244,0.235424364086357,0.201,0.2,1
"RCC1",0.246692460932541,0.111901475526192,0.096,0.087,1
"RANBP6",0.246704374158447,0.00876138869821395,0.018,0.025,1
"PIGC",0.246736045970984,0.0902290852214644,0.115,0.136,1
"ZCWPW2",0.24681619949934,0.111406601364969,0.228,0.271,1
"AC009269.2",0.246844058532066,0.0112082188958589,0.012,0.008,1
"GHRL",0.246908751849651,0.0201273317145744,0.015,0.01,1
"NCKAP1L",0.246962591165786,0.0186169008272354,0.027,0.021,1
"ZNF775",0.247079124960691,0.0331583947712477,0.029,0.038,1
"LSM2",0.24739957732387,0.0636597622872787,0.05,0.042,1
"Z82217.1",0.247669345298829,0.0100767593313049,0.012,0.008,1
"PACRGL",0.247867156741743,0.0768300724874049,0.192,0.224,1
"MLST8",0.248169539641793,0.0188542872929542,0.017,0.024,1
"UBXN4",0.248216463351126,0.128797731412322,0.349,0.423,1
"C9orf24",0.248289291843291,0.0788610910709536,0.043,0.035,1
"AC009264.1",0.248738555167668,0.0324515393339183,0.015,0.01,1
"ZNF511",0.248752860086466,0.0156072731688626,0.016,0.022,1
"SEZ6L2",0.248758200048331,0.0433645671000077,0.018,0.013,1
"GP6",0.249300890315996,0.0352339238965385,0.024,0.018,1
"YIPF5",0.249408812300057,0.0981863680528754,0.079,0.07,1
"FLT4",0.249468890234816,0.0472220836571504,0.021,0.015,1
"WDR4",0.24986587173036,0.0739740561023901,0.107,0.128,1
"RPRD2",0.249888870725694,0.131064089439804,0.553,0.671,1
"NEXMIF",0.249912803760887,-0.00246964062878839,0.027,0.035,1
"GATA6",0.249944423704304,0.0865235720330628,0.269,0.316,1
"AC106793.1",0.250020664203223,0.0142405391754565,0.017,0.012,1
"SRA1",0.250173097300532,0.0417356096911676,0.087,0.103,1
"TMEM203",0.250174672076172,0.01996020046138,0.015,0.01,1
"CANT1",0.250197449355213,0.0933400299083365,0.049,0.041,1
"ADCY4",0.250744723846124,0.0284779687133561,0.021,0.015,1
"NUP85",0.250783211360376,0.0959927972233937,0.177,0.209,1
"CD27-AS1",0.250858048378879,0.0301267619394967,0.053,0.064,1
"TDRD1",0.250895995581,-0.0111265651970998,0.004,0.007,1
"AL049840.4",0.250925312718911,0.146609801052473,0.129,0.121,1
"WDR63",0.251095257358317,0.0189207782969998,0.015,0.021,1
"MCOLN1",0.251327400713908,0.0915585375479892,0.073,0.089,1
"AC009478.1",0.251336961588175,-0.0089872356779932,0.004,0.007,1
"CNTF",0.251410508378013,-0.00327673978604924,0.004,0.007,1
"AC015912.3",0.251410508378013,-0.00814371669216731,0.004,0.007,1
"CENPO",0.251534459717631,0.0362028968947028,0.032,0.025,1
"FAM66A",0.251631238826711,-0.00764957625981373,0.004,0.007,1
"LRRC57",0.251640414472575,0.0960921932085566,0.071,0.062,1
"SMCHD1",0.251679267559183,0.2130229779771,0.551,0.652,1
"LDLRAD2",0.251687077375207,-0.00837182190838607,0.006,0.01,1
"DAPL1",0.251778467532496,-0.00650459859186641,0.004,0.007,1
"ZNF346",0.251785563321149,0.257598056863552,0.25,0.257,1
"RPS18",0.251804790865187,0.17350133005472,0.156,0.149,1
"CFAP100",0.25185210440958,-0.00362416980069658,0.004,0.007,1
"ANKRD49",0.251980532645177,0.0218865257391409,0.033,0.042,1
"AC018445.5",0.252109951249664,-0.00405157675561171,0.004,0.007,1
"MAPKAPK3",0.252174917920061,-0.00405577304338485,0.024,0.032,1
"PYY",0.252220514066109,-0.00635407573764201,0.004,0.007,1
"ORC6",0.252328919807562,-0.00647573735116081,0.006,0.01,1
"AL513320.1",0.252441740103107,-0.00444526861472729,0.004,0.007,1
"YRDC",0.252478788520095,0.0110340248671087,0.013,0.019,1
"LINC00589",0.252663101346344,0.000746950294916508,0.004,0.007,1
"FSHR",0.252736918476627,-0.00371401031400591,0.004,0.007,1
"LINC01311",0.252810750632714,-0.00669790288111137,0.004,0.007,1
"COPZ1",0.253074811774319,0.0404278922133979,0.04,0.051,1
"AC246817.2",0.253106229529488,-0.000985314144454935,0.004,0.007,1
"FERMT3",0.253136456204279,0.0242417178959718,0.024,0.018,1
"AC231981.1",0.253159223063254,-0.00146555055437819,0.007,0.012,1
"LINC00924",0.253195522090192,-0.0110444289962491,0.01,0.015,1
"TNFAIP8L1",0.253454862404915,0.0397129676999697,0.032,0.025,1
"LRRTM4",0.253511575781277,0.0405529548258037,0.026,0.02,1
"AC116552.1",0.253673099381107,-0.00171710801165043,0.007,0.012,1
"AL445231.1",0.253771936336473,0.00365150683117983,0.004,0.007,1
"AC011450.1",0.253849173192864,0.0101781159649481,0.018,0.025,1
"ALPK1",0.253870316236087,0.12563042052258,0.341,0.411,1
"GLRX2",0.253886774037974,0.0268997215028556,0.037,0.046,1
"UBL7-AS1",0.254292337161914,0.070013809762881,0.068,0.083,1
"AC012615.1",0.254302156053655,0.00447690453546649,0.007,0.012,1
"NLRX1",0.254423528023943,0.0372457950781828,0.088,0.104,1
"AC116158.3",0.254634199872516,0.0330109711241357,0.021,0.028,1
"SLC39A7",0.254639971564312,0.030988897433445,0.042,0.052,1
"TOR1A",0.254807100880183,0.0598700592458937,0.04,0.033,1
"BYSL",0.254908889461642,0.0275710168529914,0.018,0.013,1
"PLCD1",0.254953564242464,0.0651712065910246,0.087,0.104,1
"AC055854.1",0.254995916882212,0.0483437855570825,0.022,0.016,1
"TMEM175",0.255187690579987,0.0706187760763333,0.098,0.116,1
"DCTPP1",0.255348286421244,0.0252705044950533,0.011,0.007,1
"AL645608.7",0.255367586708921,-0.00268940653539442,0,0.002,1
"MTOR-AS1",0.255367586708921,-0.00279182260168138,0,0.002,1
"FAM167B",0.255367586708921,-0.00444016672843421,0,0.002,1
"AC098484.2",0.255367586708921,-0.00260209917146063,0,0.002,1
"TEX38",0.255367586708921,-0.00306408541998712,0,0.002,1
"TTC22",0.255367586708921,-0.00343010720533068,0,0.002,1
"ASB17",0.255367586708921,-0.00687044420728929,0,0.002,1
"CLCA1",0.255367586708921,-0.00284775993779606,0,0.002,1
"S100A12",0.255367586708921,-0.00371488456984765,0,0.002,1
"PKLR",0.255367586708921,-0.00381919132633978,0,0.002,1
"SH2D1B",0.255367586708921,-0.00315910920248678,0,0.002,1
"AL353708.1",0.255367586708921,-0.00397656096429917,0,0.002,1
"C1orf147",0.255367586708921,-0.00292389818881141,0,0.002,1
"LINC01710",0.255367586708921,-0.00236121076100887,0,0.002,1
"AL118511.4",0.255367586708921,-0.00302424941974626,0,0.002,1
"LINC01744",0.255367586708921,-0.00494686494610225,0,0.002,1
"TRAPPC12-AS1",0.255367586708921,-0.00275461749751615,0,0.002,1
"NT5C1B",0.255367586708921,-0.00256417661547599,0,0.002,1
"AC092604.1",0.255367586708921,-0.00588648446109244,0,0.002,1
"AC092675.1",0.255367586708921,-0.00327498660328186,0,0.002,1
"AC018690.1",0.255367586708921,-0.00298916709932592,0,0.002,1
"IL18RAP",0.255367586708921,-0.00318765408574327,0,0.002,1
"AC018802.2",0.255367586708921,-0.00240040446117264,0,0.002,1
"GALNT5",0.255367586708921,-0.0043194379647165,0,0.002,1
"AC096647.1",0.255367586708921,-0.00215903313944694,0,0.002,1
"AC016743.1",0.255367586708921,-0.00470703733923392,0,0.002,1
"AC017104.3",0.255367586708921,-0.00356061331262236,0,0.002,1
"HJURP",0.255367586708921,-0.00302293402218309,0,0.002,1
"LINC01940",0.255367586708921,-0.00266242663118397,0,0.002,1
"ZNF385D-AS1",0.255367586708921,-0.00254330661736981,0,0.002,1
"PDZRN3-AS1",0.255367586708921,-0.00485209214732868,0,0.002,1
"TMPRSS7",0.255367586708921,-0.00459520392339123,0,0.002,1
"AC079841.2",0.255367586708921,-0.00359347223780644,0,0.002,1
"AC112503.2",0.255367586708921,-0.00267426199460234,0,0.002,1
"MYLK-AS2",0.255367586708921,-0.00292714686299276,0,0.002,1
"AC097480.2",0.255367586708921,-0.00391213861028801,0,0.002,1
"MUC7",0.255367586708921,-0.00282802899588044,0,0.002,1
"AC096759.1",0.255367586708921,-0.00327425671779809,0,0.002,1
"AC110813.1",0.255367586708921,-0.00346494927474353,0,0.002,1
"MAB21L2",0.255367586708921,-0.00298077505516651,0,0.002,1
"AC108142.1",0.255367586708921,-0.00262546167803795,0,0.002,1
"LINC02515",0.255367586708921,-0.00406169693537002,0,0.002,1
"AC026740.1",0.255367586708921,-0.00240994162672276,0,0.002,1
"AC104113.1",0.255367586708921,-0.00223745744047775,0,0.002,1
"TMEM171",0.255367586708921,-0.00332275836001763,0,0.002,1
"AC008574.1",0.255367586708921,-0.00305415584557054,0,0.002,1
"AC005618.1",0.255367586708921,-0.00317387708278832,0,0.002,1
"SPINK9",0.255367586708921,-0.00373394858170494,0,0.002,1
"AC022413.2",0.255367586708921,-0.00381186803074979,0,0.002,1
"AL445309.1",0.255367586708921,-0.00332112480874253,0,0.002,1
"AL162719.1",0.255367586708921,-0.00380501146570918,0,0.002,1
"NHLRC1",0.255367586708921,-0.00381058451935966,0,0.002,1
"SLC17A1",0.255367586708921,-0.00400584262528045,0,0.002,1
"HIST1H3E",0.255367586708921,-0.00229378591042182,0,0.002,1
"AL662791.2",0.255367586708921,-0.00422834101892239,0,0.002,1
"OR5V1",0.255367586708921,-0.00462130107789338,0,0.002,1
"AL365226.1",0.255367586708921,-0.00355348210511677,0,0.002,1
"LINC01621",0.255367586708921,-0.00363600583551128,0,0.002,1
"CLVS2",0.255367586708921,-0.00349275295468773,0,0.002,1
"AL355881.1",0.255367586708921,-0.0045443559345105,0,0.002,1
"AL050338.1",0.255367586708921,-0.0031725809222326,0,0.002,1
"AL513210.1",0.255367586708921,-0.00421863989292506,0,0.002,1
"AL136129.1",0.255367586708921,-0.00344272266681074,0,0.002,1
"AC006042.1",0.255367586708921,-0.0047834716253697,0,0.002,1
"AC023669.2",0.255367586708921,-0.00384216557884162,0,0.002,1
"AC006043.1",0.255367586708921,-0.00291041175971158,0,0.002,1
"AC003086.1",0.255367586708921,-0.00232158060751556,0,0.002,1
"AC004893.3",0.255367586708921,-0.00411237016394275,0,0.002,1
"UFSP1",0.255367586708921,-0.00245910458631734,0,0.002,1
"KLF14",0.255367586708921,-0.00468212804113574,0,0.002,1
"AC009276.1",0.255367586708921,-0.00329536130357892,0,0.002,1
"TMEM139",0.255367586708921,-0.00284475992586387,0,0.002,1
"EPHA1",0.255367586708921,-0.00200671357007749,0,0.002,1
"AC005229.4",0.255367586708921,-0.0039906163180315,0,0.002,1
"AC009563.1",0.255367586708921,-0.00202980439137865,0,0.002,1
"AC011632.1",0.255367586708921,-0.00398708020951742,0,0.002,1
"LINC01030",0.255367586708921,-0.0035269528122836,0,0.002,1
"RAD21-AS1",0.255367586708921,-0.00260121025820371,0,0.002,1
"POU5F1B",0.255367586708921,-0.00310570995690219,0,0.002,1
"AC083843.1",0.255367586708921,-0.00308182997177304,0,0.002,1
"AC105213.1",0.255367586708921,-0.00220351903326779,0,0.002,1
"AL591926.2",0.255367586708921,-0.00264248088588722,0,0.002,1
"NUTM2F",0.255367586708921,-0.00314042106534289,0,0.002,1
"AL138781.1",0.255367586708921,-0.00406399446353349,0,0.002,1
"STPG3",0.255367586708921,-0.00295759574609197,0,0.002,1
"AC073367.1",0.255367586708921,-0.0032255603389058,0,0.002,1
"AL157400.1",0.255367586708921,-0.00312085379110272,0,0.002,1
"LINC02751",0.255367586708921,-0.00243373373948573,0,0.002,1
"MRGPRX2",0.255367586708921,-0.00355620567726418,0,0.002,1
"AC090589.3",0.255367586708921,-0.00361994377402451,0,0.002,1
"MS4A18",0.255367586708921,-0.00406721837035021,0,0.002,1
"AP001453.2",0.255367586708921,-0.00310009219081949,0,0.002,1
"AP002008.1",0.255367586708921,-0.00277626898453328,0,0.002,1
"AP001007.3",0.255367586708921,-0.00337574357505644,0,0.002,1
"ACSM4",0.255367586708921,-0.00370680287952494,0,0.002,1
"AC092490.1",0.255367586708921,-0.00297824365631041,0,0.002,1
"AC008115.2",0.255367586708921,-0.00551633926889647,0,0.002,1
"LINC02386",0.255367586708921,-0.00564780758211694,0,0.002,1
"AC121334.3",0.255367586708921,-0.00306887014807399,0,0.002,1
"AC089987.2",0.255367586708921,-0.00277484669858759,0,0.002,1
"AC125611.3",0.255367586708921,-0.00317087871416429,0,0.002,1
"AC024884.2",0.255367586708921,-0.00310217049101826,0,0.002,1
"AC126614.1",0.255367586708921,-0.00371786684541059,0,0.002,1
"AC078962.4",0.255367586708921,-0.00866258202711517,0,0.002,1
"NTS",0.255367586708921,-0.0048747485950225,0,0.002,1
"AC073575.2",0.255367586708921,-0.00305469762791782,0,0.002,1
"AC089999.2",0.255367586708921,-0.00427093964041681,0,0.002,1
"AC073863.1",0.255367586708921,-0.00232205694818793,0,0.002,1
"AC087863.2",0.255367586708921,-0.00438812991170395,0,0.002,1
"AC084880.4",0.255367586708921,-0.00261067219644093,0,0.002,1
"AL445985.2",0.255367586708921,-0.00416329112264546,0,0.002,1
"LINC00365",0.255367586708921,-0.00348212442426233,0,0.002,1
"TUSC8",0.255367586708921,-0.00294141879141633,0,0.002,1
"SUCLA2-AS1",0.255367586708921,-0.00308144728950936,0,0.002,1
"LINC02338",0.255367586708921,-0.00309582057091735,0,0.002,1
"PCDH9-AS1",0.255367586708921,-0.00265680606382019,0,0.002,1
"AL137244.1",0.255367586708921,-0.0019155990253489,0,0.002,1
"AL137002.2",0.255367586708921,-0.00465430733240181,0,0.002,1
"OR4N2",0.255367586708921,-0.00494546816206024,0,0.002,1
"AL161668.1",0.255367586708921,-0.00378685047903519,0,0.002,1
"IL25",0.255367586708921,-0.00353142538882201,0,0.002,1
"AL132639.2",0.255367586708921,-0.00368925597420715,0,0.002,1
"AL158801.2",0.255367586708921,-0.00383456393952311,0,0.002,1
"LINC00520",0.255367586708921,-0.00240838436953335,0,0.002,1
"AC004825.2",0.255367586708921,-0.00225481658502809,0,0.002,1
"VSX2",0.255367586708921,-0.00344037597844692,0,0.002,1
"ASB2",0.255367586708921,-0.00445704917895222,0,0.002,1
"LINC02318",0.255367586708921,-0.00312336790255614,0,0.002,1
"AL049836.1",0.255367586708921,-0.00320977165753813,0,0.002,1
"AL512356.5",0.255367586708921,-0.00692915128627052,0,0.002,1
"AC087612.1",0.255367586708921,-0.0065706611603685,0,0.002,1
"LCTL",0.255367586708921,-0.00310952669607843,0,0.002,1
"AC021818.1",0.255367586708921,-0.00306680972122402,0,0.002,1
"AC007220.2",0.255367586708921,-0.00346226802289959,0,0.002,1
"AC109597.2",0.255367586708921,-0.00365930396781652,0,0.002,1
"LINC02191",0.255367586708921,-0.00375544037606891,0,0.002,1
"AC092378.1",0.255367586708921,-0.00402559975414643,0,0.002,1
"AC027682.1",0.255367586708921,-0.00284323494297274,0,0.002,1
"DDX28",0.255367586708921,-0.00326093919695261,0,0.002,1
"HPR",0.255367586708921,-0.00240051721328224,0,0.002,1
"AC004943.1",0.255367586708921,-0.00312061142609087,0,0.002,1
"AC092718.9",0.255367586708921,-0.00445474869209777,0,0.002,1
"DHRS7C",0.255367586708921,-0.00647690825327746,0,0.002,1
"AC022903.2",0.255367586708921,-0.00372981304865986,0,0.002,1
"AC090618.1",0.255367586708921,-0.00206956227735836,0,0.002,1
"MARCH10-DT",0.255367586708921,-0.00594271001001519,0,0.002,1
"AC022211.3",0.255367586708921,-0.00523205064049245,0,0.002,1
"AC009835.1",0.255367586708921,-0.00355999253787666,0,0.002,1
"AC090337.1",0.255367586708921,-0.00241745689512099,0,0.002,1
"AC091691.2",0.255367586708921,-0.0032680800619163,0,0.002,1
"AC090457.1",0.255367586708921,-0.00390631640292202,0,0.002,1
"AC068473.3",0.255367586708921,-0.00259302941025411,0,0.002,1
"AC010636.1",0.255367586708921,-0.00331466597471645,0,0.002,1
"ZNF729",0.255367586708921,-0.00226948594249543,0,0.002,1
"LINC01858",0.255367586708921,-0.00239929552816145,0,0.002,1
"ACP4",0.255367586708921,-0.00272529085045594,0,0.002,1
"AL096799.1",0.255367586708921,-0.00446465125686166,0,0.002,1
"AL121721.1",0.255367586708921,-0.00284695273942514,0,0.002,1
"AL356652.1",0.255367586708921,-0.00250194998806211,0,0.002,1
"AL023803.3",0.255367586708921,-0.00310800102515492,0,0.002,1
"WFDC9",0.255367586708921,-0.00241113035084975,0,0.002,1
"MIR155HG",0.255367586708921,-0.00283785046253319,0,0.002,1
"URB1-AS1",0.255367586708921,-0.00435273183663949,0,0.002,1
"AP001437.1",0.255367586708921,-0.00440384002253493,0,0.002,1
"BRWD1-IT1",0.255367586708921,-0.00299485537901669,0,0.002,1
"BRWD1-AS2",0.255367586708921,-0.00438927488695316,0,0.002,1
"ERAS",0.255367586708921,-0.00337431557381748,0,0.002,1
"BEX5",0.255367586708921,-0.00727698393721759,0,0.002,1
"AL354743.1",0.255367586708921,-0.00273381216424811,0,0.002,1
"CLSTN2-AS1",0.255367586708921,-0.00321344517299229,0,0.002,1
"AC003991.2",0.255367586708921,-0.00320204301789741,0,0.002,1
"AC022726.2",0.255367586708921,-0.0035156806183226,0,0.002,1
"LINC00348",0.255400959042383,-0.00289952216646353,0.006,0.01,1
"AL355490.2",0.255462663861854,0.00451409404521438,0.006,0.01,1
"CNP",0.25556155298094,0.0317215476036118,0.026,0.034,1
"TFIP11",0.255637157051927,0.0187081286480289,0.048,0.059,1
"NDUFA6",0.255947735841449,0.0204399320872078,0.023,0.031,1
"AL591767.1",0.255971490405537,-0.00196351070162123,0.005,0.009,1
"EEF2",0.256015623216745,0.147356608662965,0.208,0.244,1
"AL160006.1",0.256080281988914,-0.00217324575882177,0.006,0.01,1
"ZNF835",0.256106009690869,-0.00177865373874557,0.005,0.009,1
"AC011933.2",0.256115605362968,-0.00924575506993119,0.01,0.015,1
"PHKG2",0.256179230192696,0.0139804742865934,0.037,0.046,1
"RBM39",0.256180495684634,0.0217199204343426,0.742,0.867,1
"BTNL8",0.256307880682499,0.00174456798099782,0.005,0.009,1
"AC008415.1",0.256424337925719,-0.00553738229789623,0.01,0.015,1
"TTC21B-AS1",0.256442522725198,-0.00358166908821484,0.005,0.009,1
"DDX58",0.256477008907779,0.197082871979718,0.22,0.263,1
"CUL5",0.256716488434675,0.117508930635057,0.485,0.593,1
"ATAD5",0.256728735156361,0.0574927086131628,0.068,0.082,1
"SCIMP",0.256776265312104,0.069702075044701,0.04,0.033,1
"POGLUT3",0.256816924562763,0.0527327033889522,0.056,0.048,1
"C16orf58",0.256978387241341,0.0608483342130508,0.081,0.096,1
"HECTD4",0.257053825522332,0.230528539038774,0.563,0.677,1
"C15orf61",0.257135849320755,0.00296203393714667,0.015,0.021,1
"UBE2K",0.257178610055996,0.0455955856151515,0.718,0.835,1
"TMEM238",0.257194606896138,-0.00255266072100827,0.006,0.01,1
"AL118516.1",0.257380654375033,0.000406512740325136,0.006,0.01,1
"AC068790.2",0.257521427360429,0.000332533801515145,0.005,0.009,1
"C5orf34",0.257651175052678,0.0459679677472585,0.02,0.014,1
"ANGEL2",0.258028358283797,0.143839779207203,0.184,0.222,1
"MAP1LC3B",0.2581813846005,0.0816777031754615,0.162,0.188,1
"PLPBP",0.258363380407086,0.0556325413643689,0.039,0.049,1
"FAM122C",0.25848229441773,0.0720991657447189,0.089,0.106,1
"AL136305.1",0.258644484630257,-0.00837795064780434,0.01,0.015,1
"GPN2",0.258667569089617,0.0585314511898484,0.099,0.117,1
"ATP5F1E",0.258764468818002,0.072229487010288,0.149,0.174,1
"GCAT",0.258901322382262,0.0338759328972944,0.02,0.027,1
"DOK3",0.259177136594739,0.0312696550147097,0.016,0.011,1
"ZC4H2",0.259180486540907,0.104296497706022,0.115,0.138,1
"SESN3",0.259399780948372,0.113967792552293,0.3,0.359,1
"GTF2H2C",0.259435615680182,0.0533082386683498,0.066,0.08,1
"AL442067.3",0.259481684877988,0.0284309204554275,0.013,0.009,1
"FANCD2",0.259624249975716,0.0148102619041274,0.031,0.039,1
"LINC02822",0.259634806994804,0.01159058043656,0.011,0.007,1
"LSM11",0.259894490448214,0.0345393041988465,0.02,0.014,1
"ITPRIPL2",0.259894827062904,0.151488232289925,0.116,0.108,1
"AC100810.1",0.260136314676598,0.0524251805426274,0.023,0.018,1
"OSTC",0.260419143667102,0.0249955839357806,0.081,0.096,1
"LINC00159",0.260436236248233,0.144557095781005,0.062,0.054,1
"PCDHB16",0.260745473506188,0.0339448984697589,0.02,0.014,1
"DENND2C",0.260845002395935,0.18560018687523,0.176,0.171,1
"ENDOV",0.260859133150122,0.170111060090927,0.104,0.095,1
"DMAC1",0.260914111166578,0.0602420806311422,0.029,0.038,1
"RACGAP1",0.261173342935358,0.0142956146339878,0.032,0.041,1
"LINC01234",0.2612156632763,0.0159291358160822,0.013,0.009,1
"RTL6",0.261260305725495,0.0318392692191866,0.016,0.011,1
"SCN3A",0.261277738566972,0.0232263437140101,0.013,0.009,1
"SELENOW",0.261441279879583,0.136977474519251,0.107,0.099,1
"KATNB1",0.261478709084899,0.0430870391057627,0.021,0.016,1
"VAMP2",0.261855789201579,0.122666932412173,0.116,0.139,1
"HMGXB3",0.261874531818345,0.0907750253167915,0.164,0.191,1
"LINC02585",0.262023441993137,0.0213489707165114,0.013,0.009,1
"PLPPR3",0.262047025765839,-0.00418962634264068,0.016,0.022,1
"PRKAB1",0.262108059881245,0.0224095120717833,0.032,0.041,1
"SAMD5",0.262144227533403,0.112640963354614,0.05,0.043,1
"GLIDR",0.262415215979941,0.0422051155000152,0.028,0.022,1
"RFNG",0.262525516320211,0.0202659794593903,0.038,0.048,1
"TSEN54",0.262972664487994,0.0276830926977269,0.023,0.031,1
"SPHK2",0.262981860014626,0.08227256054196,0.084,0.1,1
"AC024075.2",0.263174479925683,0.0142021125362441,0.017,0.024,1
"LRPAP1",0.263194337728131,0.0352653431257009,0.071,0.085,1
"DHX16",0.263266544446295,0.0707142449513904,0.073,0.089,1
"AP000943.2",0.263706646493135,0.0112802875540815,0.013,0.009,1
"PTPMT1",0.263964049781889,0.0284867416525348,0.01,0.015,1
"COX16",0.264187410640673,0.179946700887516,0.158,0.153,1
"RBMXL1",0.264384925147122,0.0384764909530687,0.037,0.046,1
"ZDHHC8",0.264704130550553,0.0272863024232271,0.055,0.067,1
"TMEM14A",0.264849351547064,0.00691513563683628,0.032,0.04,1
"PLEKHJ1",0.264929156019239,0.0205776008625806,0.022,0.029,1
"NDUFB8",0.264949100564969,0.0677655241985717,0.133,0.155,1
"AC245452.1",0.264999369323843,-0.00926526796418573,0.021,0.028,1
"PRAM1",0.265266764966622,0.0157611352337911,0.022,0.029,1
"UBE2J1",0.265310414885632,0.204473289927048,0.171,0.168,1
"ITFG1",0.265332797523308,0.0912524934009267,0.59,0.694,1
"ZNF652",0.265537531010442,0.237502006299972,0.374,0.405,1
"IFI30",0.26559208365039,-0.0131292098665902,0.002,0.005,1
"AC078785.1",0.2655958390182,0.0349083324715062,0.038,0.048,1
"AC133550.2",0.265605387457167,-0.00531559387484555,0.009,0.013,1
"ERAL1",0.265770731101391,0.0180502699279918,0.021,0.028,1
"PSTPIP2",0.26584762291891,0.0452004339456131,0.095,0.112,1
"FBXL3",0.26589063649077,0.231965044319857,0.23,0.235,1
"AP000753.2",0.265954113438611,-0.010279635859252,0.011,0.016,1
"SYNPO2L",0.266006119472404,0.0201818331792353,0.01,0.006,1
"GPATCH2",0.266110661559121,0.123624388675937,0.374,0.461,1
"CCDC71L",0.266114964653164,0.000101145651677619,0.016,0.022,1
"VPS33B-DT",0.266212594717329,-0.00382580532204977,0.002,0.005,1
"MAD2L1BP",0.266241272512354,0.0104119929602907,0.012,0.018,1
"CLPB",0.266370648798164,0.0739675042592977,0.103,0.121,1
"MIR3659HG",0.266383430691545,0.0263168149244101,0.01,0.006,1
"CMC4",0.266478833236896,0.000475466935248222,0.002,0.005,1
"AL117379.1",0.266656427336154,-0.00598329467786663,0.002,0.005,1
"CNDP2",0.26667801876567,0.0447410077185139,0.066,0.08,1
"ATP2C2",0.266761110041102,0.0132479539347467,0.01,0.006,1
"CRTC2",0.266812750192395,0.00329166469215435,0.038,0.047,1
"RPN1",0.266858336282847,0.163691027817301,0.155,0.149,1
"SARS",0.26687995676892,0.107030136176325,0.14,0.166,1
"AC015563.1",0.266922971132072,-0.00335346586459243,0.002,0.005,1
"AL022157.1",0.267189698125576,-0.00189021380099152,0.002,0.005,1
"GPS2",0.26723107869853,0.0729545508486168,0.06,0.052,1
"GLO1",0.267289500364792,0.0942304881959301,0.107,0.128,1
"MAP3K19",0.26731984232591,-0.0051108128729875,0.011,0.016,1
"LINC02326",0.267367617909383,-0.0033601209048667,0.002,0.005,1
"SMIM15-AS1",0.2673704486529,0.0487316148689473,0.044,0.055,1
"TRAPPC5",0.267371910273612,0.0472288779626878,0.032,0.025,1
"PPIAL4G",0.26745660834035,-0.0048264190353943,0.002,0.005,1
"ZNF524",0.267563586859938,0.00501663107763033,0.009,0.013,1
"HBB",0.267660976164254,0.0145361969034484,0.013,0.019,1
"AC068774.1",0.267669042858748,0.0214287634651302,0.01,0.006,1
"NFYB",0.267753399661126,0.0559912893735466,0.077,0.092,1
"TTC17",0.267754555536264,0.0416823249444183,0.629,0.752,1
"AP000829.1",0.26779461528035,0.039968666588095,0.017,0.012,1
"GRHL2",0.267812773678276,-0.00204784466675595,0.002,0.005,1
"AC144836.1",0.267812773678276,0.00215117237141001,0.002,0.005,1
"FEM1A",0.267850008892445,0.0367664104639308,0.026,0.034,1
"CACYBP",0.267851111475141,0.0873741119609887,0.051,0.044,1
"AC019131.2",0.267901865920608,0.00474225305560037,0.002,0.005,1
"TMEM88",0.267901865920608,0.00498310727935925,0.002,0.005,1
"SMIM25",0.267901865920608,0.000659296322543523,0.002,0.005,1
"ANKS3",0.267934354981085,0.180459778946144,0.211,0.255,1
"CABCOCO1",0.268012565181218,0.00174907559788903,0.009,0.013,1
"AL080317.1",0.268221210476276,0.00119184572658829,0.013,0.019,1
"VAT1L",0.268224873522394,0.0453355387782349,0.021,0.016,1
"HNRNPLL",0.268253481258011,0.217717969524408,0.241,0.246,1
"AL009181.1",0.268491652865329,-0.00817348626240103,0.001,0.004,1
"AC005519.1",0.268712243903581,-0.00792174943386221,0.001,0.004,1
"AC090241.3",0.268712243903581,-0.00539767355560714,0.001,0.004,1
"RNF6",0.268799893942583,0.0326799702271001,0.059,0.071,1
"AC007192.2",0.268822586079043,-0.00691363679312286,0.001,0.004,1
"OPTC",0.268932959360862,-0.0108143255763236,0.001,0.004,1
"SIGLEC6",0.268932959360862,-0.00529113365753764,0.001,0.004,1
